epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,1.888693928718567,0.0765458270907402,0.21972410380840302,0.0765458270907402,1.7634133100509644,0.8819594383239746,1.7634133100509644,0.0023804001975804567,0.03444748371839523,0.0023804001975804567,1.6376913785934448,0.04785275086760521,0.17479464411735535,0.04785275086760521,1.539142370223999,0.8184472918510437,1.539142370223999,0.002009501215070486,0.031536974012851715,0.0020095009822398424
1,1.579053521156311,0.055487919598817825,0.18616996705532074,0.055487919598817825,1.4686719179153442,0.7996395230293274,1.4686719179153442,0.0021011128555983305,0.03206995129585266,0.0021011128555983305,1.5222370624542236,0.06481270492076874,0.19656731188297272,0.06481270492076874,1.3980823755264282,0.7785555720329285,1.3980823755264282,0.0022583806421607733,0.03346909582614899,0.0022583806421607733
2,1.460414171218872,0.05050274357199669,0.17732758820056915,0.05050274357199669,1.3504570722579956,0.7623808979988098,1.3504570722579956,0.002021723659709096,0.0311808530241251,0.0020217234268784523,1.3835289478302002,0.033499181270599365,0.1431276649236679,0.033499181270599365,1.2901380062103271,0.740454375743866,1.2901380062103271,0.0018287745770066977,0.029409900307655334,0.0018287749262526631
3,1.368351936340332,0.04793037474155426,0.17265240848064423,0.04793037474155426,1.2579563856124878,0.7320978045463562,1.2579563856124878,0.0018886252073571086,0.030039403587579727,0.0018886250909417868,1.3440628051757812,0.05600181221961975,0.19418631494045258,0.05600181221961975,1.22376549243927,0.7269185781478882,1.22376549243927,0.0018862676806747913,0.03015115298330784,0.0018862676806747913
4,1.3091012239456177,0.04576782509684563,0.16850943863391876,0.04576782509684563,1.1979249715805054,0.7128678560256958,1.1979249715805054,0.0018317803042009473,0.02949461340904236,0.0018317801877856255,1.264379858970642,0.03768742084503174,0.15169313549995422,0.03768742084503174,1.1606985330581665,0.7032719254493713,1.1606985330581665,0.0017161639407277107,0.028680963441729546,0.0017161639407277107
5,1.265226125717163,0.04553816840052605,0.16813166439533234,0.04553816840052605,1.1513924598693848,0.6975752711296082,1.1513924598693848,0.0017967954045161605,0.02919558808207512,0.0017967954045161605,1.2306292057037354,0.037059251219034195,0.15429849922657013,0.037059251219034195,1.1243762969970703,0.6899587512016296,1.1243762969970703,0.0017331453273072839,0.028610898181796074,0.0017331453273072839
6,1.2225146293640137,0.0429888516664505,0.16332018375396729,0.0429888516664505,1.1086924076080322,0.6837213039398193,1.1086924076080322,0.0017419017385691404,0.028786499053239822,0.0017419017385691404,1.1963433027267456,0.029897430911660194,0.1385025531053543,0.029897430911660194,1.0957497358322144,0.6736875772476196,1.0957497358322144,0.0015767149161547422,0.02760850079357624,0.0015767149161547422
7,1.1855623722076416,0.04192018508911133,0.16113761067390442,0.04192018508911133,1.0703089237213135,0.6724284291267395,1.0703089237213135,0.001687311101704836,0.028282875195145607,0.001687311101704836,1.156921148300171,0.0307812187820673,0.1353752166032791,0.0307812187820673,1.0522472858428955,0.6673545241355896,1.0522472858428955,0.0016049464466050267,0.027737576514482498,0.0016049464466050267
8,1.1553150415420532,0.04045812785625458,0.15825583040714264,0.04045812785625458,1.0390079021453857,0.6628265976905823,1.0390079021453857,0.0016675175866112113,0.02802044339478016,0.0016675175866112113,1.1379677057266235,0.041403818875551224,0.16035015881061554,0.041403818875551224,1.0189263820648193,0.657433032989502,1.0189263820648193,0.0017090147593989968,0.02814534865319729,0.0017090147593989968
9,1.128662347793579,0.03972931578755379,0.15694685280323029,0.03972931578755379,1.0106114149093628,0.6537922024726868,1.0106114149093628,0.0016484033549204469,0.027771135792136192,0.0016484033549204469,1.0953513383865356,0.03324291110038757,0.14482305943965912,0.03324291110038757,0.9828734397888184,0.6427515745162964,0.9828734397888184,0.0016096970066428185,0.0277214664965868,0.0016096970066428185
10,1.0995367765426636,0.03820108249783516,0.15390321612358093,0.03820108249783516,0.9808242917060852,0.6427803635597229,0.9808242917060852,0.0016159130027517676,0.02738957107067108,0.0016159130027517676,1.0894633531570435,0.03719720616936684,0.14564530551433563,0.03719720616936684,0.9709022641181946,0.6358773708343506,0.9709022641181946,0.0015812835190445185,0.027182016521692276,0.0015812834026291966
11,1.0676120519638062,0.03754046559333801,0.15254555642604828,0.03754046559333801,0.947349488735199,0.6303007006645203,0.947349488735199,0.0016002267366275191,0.027131181210279465,0.0016002266202121973,1.056915283203125,0.04830681532621384,0.1677948385477066,0.04830681532621384,0.9225355982780457,0.6216376423835754,0.9225355982780457,0.0018296408234164119,0.029024938121438026,0.0018296408234164119
12,1.0446066856384277,0.03665810450911522,0.1507602483034134,0.03665810450911522,0.9232582449913025,0.6225917935371399,0.9232582449913025,0.0015924448380246758,0.02699960209429264,0.0015924448380246758,1.0712207555770874,0.029695771634578705,0.13798516988754272,0.029695771634578705,0.9565768837928772,0.6326271891593933,0.9565768837928772,0.0015223033260554075,0.02635623700916767,0.0015223033260554075
