epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,3.3238983831977984e+16,3.3232571445805056e+16,89080632.0,3.3232571445805056e+16,6451617071104.0,780773.125,6451617071104.0,6451619168256.0,780773.375,6451619168256.0,301885701488640.0,301858589507584.0,17373668.0,301858589507584.0,27190374400.0,122406.71875,27190374400.0,27190564864.0,122407.1875,27190564864.0
1,109105817583616.0,109095960969216.0,9867414.0,109095960969216.0,9888336896.0,69358.9453125,9888336896.0,9888449536.0,69359.4609375,9888449536.0,26827911331840.0,26825327640576.0,5179219.5,26825327640576.0,2565695744.0,36876.98046875,2565695744.0,2565752320.0,36877.484375,2565752320.0
2,10727044677632.0,10725961498624.0,3120759.0,10725961498624.0,1076689536.0,22745.912109375,1076689536.0,1076724480.0,22746.435546875,1076724480.0,2876166373376.0,2875843149824.0,1695803.125,2875843149824.0,323749344.0,12882.314453125,323749344.0,323768448.0,12882.8251953125,323768448.0
3,1116922445824.0,1116787048448.0,1000942.5,1116787048448.0,134154840.0,7869.90185546875,134154840.0,134166440.0,7870.39892578125,134166440.0,261506596864.0,261470519296.0,511334.59375,261470519296.0,36058708.0,4236.4326171875,36058708.0,36064864.0,4236.9375,36064864.0
4,90615136256.0,90602315776.0,279857.8125,90602315776.0,13190628.0,2389.77392578125,13190628.0,13194044.0,2390.2705078125,13194044.0,15479241728.0,15476704256.0,124403.6484375,15476704256.0,2545097.5,1111.939453125,2545097.5,2546663.5,1112.431396484375,2546663.5
5,4805031936.0,4804191744.0,63529.18359375,4804191744.0,838532.25,588.0009765625,838532.25,839348.625,588.4887084960938,839348.625,712600192.0,712454016.0,26691.501953125,712454016.0,146272.0625,261.8556823730469,146272.0625,146627.25,262.3414001464844,146627.25
6,223856624.0,223808640.0,13742.83984375,223808640.0,47932.4765625,138.0736541748047,47932.4765625,48117.12109375,138.55567932128906,48117.12109375,34086240.0,34077672.0,5837.54052734375,34077672.0,8545.974609375,61.94073486328125,8545.974609375,8626.59375,62.41707992553711,8626.59375
7,10651105.0,10648145.0,3007.454833984375,10648145.0,2974.41357421875,33.743709564208984,2974.41357421875,3016.6611328125,34.20064926147461,3016.6611328125,1697426.25,1696689.5,1302.5574951171875,1696689.5,736.1420288085938,17.032917022705078,736.1420288085938,755.525146484375,17.45610809326172,755.525146484375
8,513365.65625,513013.5,651.68994140625,513013.5,352.6379699707031,10.806702613830566,352.6379699707031,363.2957763671875,11.121966361999512,363.2957763671875,64087.52734375,63945.875,252.86830139160156,63945.875,141.70492553710938,6.616794586181641,141.70492553710938,146.6348114013672,6.751850128173828,146.6348114013672
9,16560.634765625,16459.841796875,112.688232421875,16459.841796875,100.8233413696289,5.549324035644531,100.8233413696289,103.72361755371094,5.408992767333984,103.72361755371094,1305.3538818359375,1221.555419921875,34.89500045776367,1221.555419921875,83.79890441894531,5.134124279022217,83.79890441894531,85.71134948730469,4.771017074584961,85.71134948730469
10,333.5244445800781,264.58575439453125,13.01636028289795,264.58575439453125,68.93843078613281,4.726156711578369,68.93843078613281,70.2574691772461,4.213550567626953,70.2574691772461,69.44696807861328,5.270414352416992,1.79171621799469,5.270414352416992,64.17658996582031,4.585085868835449,64.17658996582031,65.2646255493164,3.9437596797943115,65.2646255493164
11,3222.17138671875,3163.91796875,11.7234525680542,3163.91796875,58.25325012207031,4.401397705078125,58.25325012207031,59.16878128051758,3.7281410694122314,59.16878128051758,548.9849853515625,505.76251220703125,22.430299758911133,505.76251220703125,43.22261428833008,3.9478931427001953,43.22261428833008,43.491119384765625,3.2796154022216797,43.491119384765625
12,13093.3642578125,13044.6474609375,55.391021728515625,13044.6474609375,48.69541931152344,4.119298458099365,48.69541931152344,49.35919189453125,3.537367105484009,49.35919189453125,653.1583862304688,610.5327758789062,24.655427932739258,610.5327758789062,42.625640869140625,3.9297497272491455,42.625640869140625,42.84285354614258,3.2585859298706055,42.84285354614258
13,9480.5244140625,9431.279296875,52.45479965209961,9431.279296875,49.241432189941406,4.134331226348877,49.241432189941406,49.90531539916992,3.547105073928833,49.90531539916992,679.0774536132812,635.2898559570312,25.151626586914062,635.2898559570312,43.78763961791992,3.9709787368774414,43.78763961791992,44.03694534301758,3.291071891784668,44.03694534301758
14,4257.51416015625,4208.49072265625,43.104000091552734,4208.49072265625,49.033592224121094,4.11106538772583,49.033592224121094,49.67048263549805,3.516125202178955,49.67048263549805,690.3650512695312,646.511474609375,25.37370491027832,646.511474609375,43.85359573364258,3.9732167720794678,43.85359573364258,44.10464096069336,3.292950391769409,44.10464096069336
15,685.2381591796875,640.00390625,19.881227493286133,640.00390625,45.23670196533203,3.9645800590515137,45.23670196533203,45.75802230834961,3.296471357345581,45.75802230834961,288.3670959472656,251.06488037109375,15.786563873291016,251.06488037109375,37.30208969116211,3.635157823562622,37.30208969116211,37.771968841552734,2.952317714691162,37.771968841552734
16,87.644775390625,62.96671676635742,5.712001800537109,62.96671676635742,24.677888870239258,3.051884889602661,24.677888870239258,24.526248931884766,2.3434481620788574,24.526248931884766,14.455292701721191,3.912740707397461,1.7897837162017822,3.912740707397461,10.542559623718262,2.2511649131774902,10.542559623718262,9.797331809997559,1.5369420051574707,9.797331809997559
17,11.118523597717285,7.5987420082092285,1.6802512407302856,7.5987420082092285,3.5197629928588867,1.3789469003677368,3.5197629928588867,2.150533437728882,0.6015709638595581,2.150533437728882,2.083522081375122,0.3074631690979004,0.48744457960128784,0.3074631690979004,1.7760601043701172,1.0572359561920166,1.7760601043701172,0.13609559834003448,0.17504212260246277,0.13609559834003448
18,2.5268821716308594,0.814524233341217,0.5612958669662476,0.814524233341217,1.7123550176620483,1.0374352931976318,1.7123550176620483,0.2509327530860901,0.25010499358177185,0.2509327530860901,1.5567959547042847,0.049011025577783585,0.19863355159759521,0.049011025577783585,1.5077842473983765,0.972957193851471,1.5077842473983765,0.36237621307373047,0.40763285756111145,0.36237621307373047
19,1.6365289688110352,0.2411007285118103,0.3332664966583252,0.2411007285118103,1.3954261541366577,0.9366230964660645,1.3954261541366577,0.5725686550140381,0.5243768692016602,0.5725686550140381,1.3379651308059692,0.06958497315645218,0.22274917364120483,0.06958497315645218,1.268379807472229,0.8975081443786621,1.268379807472229,0.7507150173187256,0.6251933574676514,0.7507150173187256
20,1.453574538230896,0.2513391971588135,0.3923400044441223,0.2513391971588135,1.2022368907928467,0.8682876229286194,1.2022368907928467,0.7466827034950256,0.6506065130233765,0.7466827034950256,1.234017252922058,0.09298529475927353,0.2714313566684723,0.09298529475927353,1.1410322189331055,0.8467050194740295,1.1410322189331055,0.7253726720809937,0.6520516276359558,0.7253726720809937
21,1.2721713781356812,0.1942639946937561,0.35337021946907043,0.1942639946937561,1.077905297279358,0.8161817789077759,1.077905297279358,0.722165048122406,0.6582227945327759,0.722165048122406,1.225865125656128,0.22245816886425018,0.44159987568855286,0.22245816886425018,1.0034068822860718,0.7769027352333069,1.0034068822860718,0.7187249064445496,0.6633388996124268,0.7187249064445496
22,1.0619316101074219,0.14910176396369934,0.3147827684879303,0.14910176396369934,0.9128302335739136,0.7407411336898804,0.9128302335739136,0.792989194393158,0.688780665397644,0.792989194393158,0.8527784943580627,0.023312773555517197,0.1325909048318863,0.023312773555517197,0.829465925693512,0.7031918168067932,0.829465925693512,0.8833292126655579,0.7224915623664856,0.8833292126655579
23,0.8880639672279358,0.11746791750192642,0.2784780263900757,0.11746791750192642,0.7705996632575989,0.6736608743667603,0.7705996632575989,0.935161828994751,0.7435548901557922,0.935161828994751,0.787573516368866,0.0653562843799591,0.2364891767501831,0.0653562843799591,0.7222170829772949,0.6520233750343323,0.7222170829772949,1.0003446340560913,0.769607424736023,1.0003446340560913
24,0.7852370142936707,0.09478236734867096,0.2564099133014679,0.09478236734867096,0.6904545426368713,0.6340903043746948,0.6904545426368713,1.0410679578781128,0.7870959639549255,1.0410679578781128,0.7887724041938782,0.12955187261104584,0.3396773338317871,0.12955187261104584,0.6592203378677368,0.615766167640686,0.6592203378677368,1.0564260482788086,0.7965680360794067,1.0564260482788086
