epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,0.08469120413064957,0.0021692102309316397,0.035857751965522766,0.0021692102309316397,0.08231077343225479,0.198537677526474,0.08231077343225479,0.00021128312801010907,0.010242951102554798,0.00021128311345819384,0.08041588217020035,0.0019531210418790579,0.034239593893289566,0.0019531210418790579,0.0782591924071312,0.1922752410173416,0.0782591924071312,0.00020359554036986083,0.010028542019426823,0.00020359554036986083
1,0.0839797854423523,0.002119676675647497,0.03550663962960243,0.002119676675647497,0.0816522017121315,0.19766753911972046,0.0816522017121315,0.0002076993405353278,0.010159198194742203,0.0002076993405353278,0.08166345953941345,0.0015435433015227318,0.0337027907371521,0.0015435433015227318,0.07990819215774536,0.19369664788246155,0.07990819215774536,0.0002117015974363312,0.0102611118927598,0.0002117015974363312
2,0.08334846049547195,0.0021303286775946617,0.035521164536476135,0.0021303286775946617,0.08101344108581543,0.19673514366149902,0.08101344108581543,0.00020489627786446363,0.010095112025737762,0.00020489627786446363,0.08407076448202133,0.0020926729775965214,0.041438989341259,0.0020926729775965214,0.08177182078361511,0.19770008325576782,0.08177182078361511,0.00020629675418604165,0.010137266479432583,0.00020629676873795688
3,0.08226411789655685,0.0019922649953514338,0.03464778885245323,0.0019922649953514338,0.08007007837295532,0.1955542117357254,0.08007007837295532,0.00020182327716611326,0.010025585070252419,0.00020182327716611326,0.08931528031826019,0.007856299169361591,0.08566389977931976,0.007856299169361591,0.0812501460313797,0.19804193079471588,0.0812501460313797,0.00020880886586382985,0.010216213762760162,0.00020880886586382985
4,0.08166022598743439,0.0020320164039731026,0.034909650683403015,0.0020320164039731026,0.07942939549684525,0.1946439892053604,0.07942939549684525,0.00019881813204847276,0.009952787309885025,0.00019881813204847276,0.07991985976696014,0.0009234687313437462,0.020955095067620277,0.0009234687313437462,0.07880673557519913,0.19391749799251556,0.07880673557519913,0.0001896399917313829,0.009742848575115204,0.00018963996262755245
5,0.08078314363956451,0.0019311708165332675,0.03377765789628029,0.0019311708165332675,0.07865699380636215,0.19365350902080536,0.07865699380636215,0.00019491837883833796,0.009857668541371822,0.00019491839339025319,0.0861680656671524,0.006118339952081442,0.07313484698534012,0.006118339952081442,0.07986517250537872,0.19597148895263672,0.07986517250537872,0.00018453474331181496,0.009646309539675713,0.0001845347578637302
6,0.08012370020151138,0.001960418187081814,0.03425878658890724,0.001960418187081814,0.07797226309776306,0.19278843700885773,0.07797226309776306,0.0001911385916173458,0.009766382165253162,0.0001911385916173458,0.08230343461036682,0.004065860062837601,0.05801337584853172,0.004065860062837601,0.07806019484996796,0.19483627378940582,0.07806019484996796,0.00017739678150974214,0.00939366314560175,0.00017739678150974214
7,0.079218290746212,0.0018936994019895792,0.033547863364219666,0.0018936994019895792,0.07713735848665237,0.1915929913520813,0.07713735848665237,0.0001870328705990687,0.009665056131780148,0.00018703289970289916,0.07740549743175507,0.0008444357081316411,0.02079668641090393,0.0008444357081316411,0.07638117671012878,0.1925278753042221,0.07638117671012878,0.00017992204811889678,0.00946581270545721,0.00017992204811889678
8,0.078706294298172,0.001906770863570273,0.03369757533073425,0.001906770863570273,0.07661570608615875,0.1909407526254654,0.07661570608615875,0.0001836895535234362,0.009577853605151176,0.0001836895535234362,0.07535924017429352,0.001312651322223246,0.026467369869351387,0.001312651322223246,0.07386825978755951,0.186602383852005,0.07386825978755951,0.00017829134594649076,0.009406911209225655,0.00017829134594649076
9,0.077693872153759,0.001856472110375762,0.0333726704120636,0.001856472110375762,0.07565657049417496,0.1896519660949707,0.07565657049417496,0.00018103182082995772,0.009506743401288986,0.00018103182082995772,0.08265088498592377,0.00078767747618258,0.01976124942302704,0.00078767747618258,0.08168239891529083,0.19786982238292694,0.08168239891529083,0.00018083344912156463,0.009504985064268112,0.00018083344912156463
