epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,0.07468998432159424,0.001958488719537854,0.034373026341199875,0.001958488719537854,0.0725652351975441,0.18464407324790955,0.0725652351975441,0.0001662333816057071,0.008981038816273212,0.0001662333816057071,0.07770439237356186,0.0007014478323981166,0.02070561610162258,0.0007014478323981166,0.0768396258354187,0.1907607614994049,0.0768396258354187,0.0001633167266845703,0.0089177917689085,0.0001633167266845703
1,0.07402306795120239,0.0020563642028719187,0.03488912433385849,0.0020563642028719187,0.07180282473564148,0.18362845480442047,0.07180282473564148,0.00016390580276492983,0.008919532410800457,0.00016390580276492983,0.0676579549908638,0.0009242916712537408,0.02049327827990055,0.0009242916712537408,0.0665750503540039,0.175526425242424,0.0665750503540039,0.0001586159341968596,0.008749926462769508,0.00015861594874877483
2,0.0730019211769104,0.0018767720321193337,0.03377959877252579,0.0018767720321193337,0.07096239179372787,0.18250179290771484,0.07096239179372787,0.00016267673345282674,0.008882338181138039,0.00016267673345282674,0.06647156924009323,0.000665578932967037,0.0179806686937809,0.000665578932967037,0.06564100831747055,0.1751003861427307,0.06564100831747055,0.00016497558681294322,0.00895988754928112,0.00016497560136485845
3,0.07234961539506912,0.002005933318287134,0.03455894812941551,0.002005933318287134,0.07018113881349564,0.1814315915107727,0.07018113881349564,0.00016251452325377613,0.008876243606209755,0.0001625145523576066,0.0694722831249237,0.002193703083321452,0.042463041841983795,0.002193703083321452,0.06710866093635559,0.17542383074760437,0.06710866093635559,0.0001699211134109646,0.009061042219400406,0.0001699211134109646
4,0.07155822962522507,0.0018752303440123796,0.033570896834135056,0.0018752303440123796,0.06952177733182907,0.18047288060188293,0.06952177733182907,0.00016114670142997056,0.00883850920945406,0.00016114670142997056,0.07766670733690262,0.004496407229453325,0.06237374618649483,0.004496407229453325,0.07301194965839386,0.18589076399803162,0.07301194965839386,0.0001583577541168779,0.008760747499763966,0.0001583577541168779
5,0.07101421058177948,0.00191067298874259,0.03392334282398224,0.00191067298874259,0.06894344836473465,0.17973972856998444,0.06894344836473465,0.0001601016556378454,0.00880589708685875,0.0001601016556378454,0.07159611582756042,0.0005586785264313221,0.017017100006341934,0.0005586785264313221,0.0708780586719513,0.1827765256166458,0.0708780586719513,0.00015940444427542388,0.008821847848594189,0.00015940444427542388
6,0.07027824968099594,0.001877283095382154,0.033710263669490814,0.001877283095382154,0.06824173778295517,0.1786745935678482,0.06824173778295517,0.00015925736806821078,0.0087828254327178,0.000159257382620126,0.06896096467971802,0.0007643589633516967,0.022758305072784424,0.0007643589633516967,0.06803786754608154,0.17828369140625,0.06803786754608154,0.00015874957898631692,0.008768797852098942,0.00015874959353823215
7,0.06952130794525146,0.0018399299588054419,0.03336472436785698,0.0018399299588054419,0.0675228014588356,0.1776905506849289,0.0675228014588356,0.00015854454250074923,0.008759013377130032,0.00015854454250074923,0.07777105271816254,0.007806970272213221,0.08503125607967377,0.007806970272213221,0.06981205195188522,0.1815766543149948,0.06981205195188522,0.00015202393115032464,0.008609090000391006,0.00015202393115032464
8,0.0690065249800682,0.001895291032269597,0.03358731046319008,0.001895291032269597,0.06695327907800674,0.17696616053581238,0.06695327907800674,0.00015795044600963593,0.008739312179386616,0.00015795044600963593,0.06364534795284271,0.0006069269147701561,0.016875790432095528,0.0006069269147701561,0.0628817155957222,0.17137080430984497,0.0628817155957222,0.00015671536675654352,0.008724160492420197,0.00015671536675654352
9,0.0680602416396141,0.0018174254801124334,0.03311708942055702,0.0018174254801124334,0.06608595699071884,0.1757570207118988,0.06608595699071884,0.00015694349713157862,0.008708495646715164,0.00015694349713157862,0.07081574946641922,0.000719833595212549,0.01892736740410328,0.000719833595212549,0.06993599981069565,0.18207623064517975,0.06993599981069565,0.00015987890947144479,0.008782113902270794,0.00015987890947144479
10,0.06758551299571991,0.0018123483750969172,0.03308042511343956,0.0018123483750969172,0.06561698019504547,0.17502734065055847,0.06561698019504547,0.00015612994320690632,0.008682027459144592,0.00015612994320690632,0.07364387065172195,0.0009994691936299205,0.0262284018099308,0.0009994691936299205,0.07248739898204803,0.18418028950691223,0.07248739898204803,0.00015698513016104698,0.0087484335526824,0.0001569851447129622
11,0.06715576350688934,0.0018764754058793187,0.033427223563194275,0.0018764754058793187,0.0651242658495903,0.17434976994991302,0.0651242658495903,0.000155103494762443,0.00865042395889759,0.00015510346565861255,0.06338988244533539,0.0010570549638941884,0.024588145315647125,0.0010570549638941884,0.06218087300658226,0.1694260984659195,0.06218087300658226,0.0001519410143373534,0.008550198748707771,0.00015194102888926864
12,0.06635958701372147,0.0018074599793180823,0.03273564577102661,0.0018074599793180823,0.06439792364835739,0.1733841449022293,0.06439792364835739,0.00015420973068103194,0.008622824214398861,0.00015420973068103194,0.06401318311691284,0.0005346124526113272,0.016448862850666046,0.0005346124526113272,0.06332186609506607,0.17171840369701385,0.06332186609506607,0.00015672938025090843,0.008678624406456947,0.00015672935114707798
13,0.06597033888101578,0.0017799749039113522,0.032921578735113144,0.0017799749039113522,0.0640380010008812,0.17287954688072205,0.0640380010008812,0.00015243618690874428,0.008572256192564964,0.00015243618690874428,0.05933225527405739,0.0006785549339838326,0.02025432698428631,0.0006785549339838326,0.05850351229310036,0.16524504125118256,0.05850351229310036,0.00015017710393294692,0.008503188379108906,0.00015017710393294692
14,0.06525475531816483,0.0017481835093349218,0.03247109800577164,0.0017481835093349218,0.06335534900426865,0.17187045514583588,0.06335534900426865,0.00015132415865082294,0.00853568036109209,0.00015132415865082294,0.06370993703603745,0.0025238567031919956,0.04716775566339493,0.0025238567031919956,0.061033736914396286,0.16928736865520477,0.061033736914396286,0.00015231755969580263,0.008540410548448563,0.00015231755969580263
15,0.0645834282040596,0.001674990402534604,0.031647223979234695,0.001674990402534604,0.06275872886180878,0.17105482518672943,0.06275872886180878,0.000149565254105255,0.008486321195960045,0.000149565254105255,0.06893843412399292,0.0006131757982075214,0.017888667061924934,0.0006131757982075214,0.0681672915816307,0.17843987047672272,0.0681672915816307,0.0001579720264999196,0.008677815087139606,0.0001579720264999196
16,0.06406742334365845,0.0016785279149189591,0.03174615278840065,0.0016785279149189591,0.06224062666296959,0.17030127346515656,0.06224062666296959,0.00014822522643953562,0.008444728329777718,0.00014822525554336607,0.06740428507328033,0.0007479691994376481,0.021603718400001526,0.0007479691994376481,0.06650740653276443,0.1760450154542923,0.06650740653276443,0.00014893549086991698,0.008455884642899036,0.00014893547631800175
17,0.06358090043067932,0.0016980752116069198,0.032105010002851486,0.0016980752116069198,0.06173614412546158,0.16957369446754456,0.06173614412546158,0.0001466307876398787,0.008397870697081089,0.0001466307876398787,0.06518440693616867,0.0022321611177176237,0.04186359792947769,0.0022321611177176237,0.06280862540006638,0.17255759239196777,0.06280862540006638,0.00014359469059854746,0.008298373781144619,0.00014359469059854746
18,0.06328970938920975,0.0016926239477470517,0.03204924613237381,0.0016926239477470517,0.06145181879401207,0.16912215948104858,0.06145181879401207,0.00014539853145834059,0.008360403589904308,0.00014539853145834059,0.06232193857431412,0.0037629553116858006,0.058510921895504,0.0037629553116858006,0.058412060141563416,0.16422748565673828,0.058412060141563416,0.00014693687262479216,0.008379647508263588,0.0001469368871767074
19,0.0625569298863411,0.0016477341996505857,0.031650424003601074,0.0016477341996505857,0.06076519563794136,0.16809579730033875,0.06076519563794136,0.00014394054596778005,0.008317856118083,0.00014394054596778005,0.06695517897605896,0.005057256203144789,0.06827469170093536,0.005057256203144789,0.06175338849425316,0.1680346131324768,0.06175338849425316,0.00014451202878262848,0.008346552960574627,0.00014451202878262848
20,0.06200067698955536,0.0016505183884873986,0.03160576522350311,0.0016505183884873986,0.06020727753639221,0.1673402637243271,0.06020727753639221,0.00014288866077549756,0.008285269141197205,0.00014288866077549756,0.06505069136619568,0.002011633478105068,0.03692119941115379,0.002011633478105068,0.06289398670196533,0.16968072950839996,0.06289398670196533,0.00014507852029055357,0.008360891602933407,0.00014507852029055357
21,0.06132480502128601,0.0016189366579055786,0.03144609555602074,0.0016189366579055786,0.05956489220261574,0.16634047031402588,0.05956489220261574,0.00014109094627201557,0.0082340557128191,0.00014109093172010034,0.056212879717350006,0.0006383741274476051,0.019226979464292526,0.0006383741274476051,0.05543271079659462,0.15986977517604828,0.05543271079659462,0.00014176859986037016,0.00822039507329464,0.00014176859986037016
22,0.060929473489522934,0.0016179517842829227,0.031250886619091034,0.0016179517842829227,0.05917183309793472,0.16574186086654663,0.05917183309793472,0.0001396333536831662,0.00818838644772768,0.00013963336823508143,0.05724123865365982,0.00043929542880505323,0.01449648104608059,0.00043929542880505323,0.05666529759764671,0.16041173040866852,0.05666529759764671,0.00013662751007359475,0.00807808618992567,0.00013662751007359475
23,0.060201965272426605,0.0015689913416281343,0.03080056421458721,0.0015689913416281343,0.058494605123996735,0.1647113561630249,0.058494605123996735,0.0001384474744554609,0.008153336122632027,0.0001384474744554609,0.05818842723965645,0.0006705083651468158,0.01827242597937584,0.0006705083651468158,0.057380206882953644,0.16392165422439575,0.057380206882953644,0.00013770539953839034,0.00812557153403759,0.0001377054286422208
24,0.059633996337652206,0.0015570791438221931,0.030631985515356064,0.0015570791438221931,0.05793990567326546,0.16392138600349426,0.05793990567326546,0.0001370018144370988,0.008111800067126751,0.0001370018144370988,0.06125283241271973,0.0005397458444349468,0.018017876893281937,0.0005397458444349468,0.060576289892196655,0.16934821009635925,0.060576289892196655,0.00013679392577614635,0.008130972273647785,0.00013679392577614635
25,0.059160515666007996,0.0015534976264461875,0.03071427159011364,0.0015534976264461875,0.057471033185720444,0.1632443368434906,0.057471033185720444,0.0001359096640953794,0.008076842874288559,0.0001359096640953794,0.06035469099879265,0.001332771615125239,0.03313816338777542,0.001332771615125239,0.0588880218565464,0.16367515921592712,0.0588880218565464,0.00013389697414822876,0.007986163720488548,0.00013389697414822876
26,0.05869997292757034,0.0014932671329006553,0.030059220269322395,0.0014932671329006553,0.05707184970378876,0.1626373678445816,0.05707184970378876,0.0001348124205833301,0.008044238202273846,0.0001348124205833301,0.06159483268857002,0.001007555052638054,0.022281596437096596,0.001007555052638054,0.060446932911872864,0.16660477221012115,0.060446932911872864,0.00014033344632480294,0.008180729113519192,0.00014033344632480294
