epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,3.0207776303087616e+16,3.0202343169458176e+16,84512904.0,3.0202343169458176e+16,5429955919872.0,662407.75,5429955919872.0,5429956444160.0,662408.3125,5429956444160.0,270521467928576.0,270503163985920.0,16446631.0,270503163985920.0,18236960768.0,101661.859375,18236960768.0,18237128704.0,101662.34375,18237128704.0
1,97857247903744.0,97850260193280.0,9343741.0,97850260193280.0,6652573696.0,58337.46484375,6652573696.0,6652678144.0,58338.01171875,6652678144.0,23872560693248.0,23870845222912.0,4885694.0,23870845222912.0,1704277248.0,31327.06640625,1704277248.0,1704328192.0,31327.59375,1704328192.0
2,9452535152640.0,9451832606720.0,2924461.75,9451832606720.0,705347392.0,19302.21484375,705347392.0,705379008.0,19302.728515625,705379008.0,2438956843008.0,2438756564992.0,1561628.5,2438756564992.0,200373808.0,10749.2822265625,200373808.0,200390672.0,10749.8095703125,200390672.0
3,921646989312.0,921567559680.0,905653.6875,921567559680.0,79608344.0,6418.97265625,79608344.0,79618304.0,6419.4765625,79618304.0,200963670016.0,200944533504.0,448262.375,200944533504.0,19226460.0,3306.785400390625,19226460.0,19231502.0,3307.307861328125,19231502.0
4,65142763520.0,65136222208.0,234277.5625,65136222208.0,6466388.0,1765.444580078125,6466388.0,6469033.5,1765.969970703125,6469033.5,9213366272.0,9212351488.0,95979.7890625,9212351488.0,1009190.1875,749.9757080078125,1009190.1875,1010303.625,750.49853515625,1010303.625
5,2814917888.0,2814595840.0,48492.953125,2814595840.0,324000.1875,389.68023681640625,324000.1875,324569.125,390.2020263671875,324569.125,404064224.0,404010720.0,20099.791015625,404010720.0,53473.6796875,169.510498046875,53473.6796875,53716.4296875,170.02981567382812,53716.4296875
6,132336584.0,132318424.0,10653.0,132318424.0,18529.18359375,92.28873443603516,18529.18359375,18658.65234375,92.8013687133789,18658.65234375,22694828.0,22691256.0,4763.4814453125,22691256.0,3566.90283203125,42.80567932128906,3566.90283203125,3625.557373046875,43.30836486816406,3625.557373046875
7,7016954.0,7015753.5,2439.941650390625,7015753.5,1214.354248046875,22.94354248046875,1214.354248046875,1244.306396484375,23.41415023803711,1244.306396484375,1195113.5,1194807.75,1093.0633544921875,1194807.75,306.0300598144531,11.654317855834961,306.0300598144531,319.7184753417969,12.074355125427246,319.7184753417969
8,378372.59375,378214.5625,562.9873657226562,378214.5625,157.38255310058594,7.602691650390625,157.38255310058594,164.76446533203125,7.873310089111328,164.76446533203125,60571.35546875,60490.8046875,245.9451141357422,60490.8046875,80.55970764160156,5.123279094696045,80.55970764160156,84.1383285522461,5.191138744354248,84.1383285522461
9,19059.60546875,18990.28515625,124.47480773925781,18990.28515625,69.32508850097656,4.663872241973877,69.32508850097656,71.5499038696289,4.426977634429932,71.5499038696289,1921.6534423828125,1860.2066650390625,43.099884033203125,1860.2066650390625,61.446746826171875,4.435028553009033,61.446746826171875,62.829654693603516,3.913672924041748,62.829654693603516
10,466.6036682128906,409.93475341796875,16.701982498168945,409.93475341796875,56.668914794921875,4.326891899108887,56.668914794921875,57.64693832397461,3.69848370552063,57.64693832397461,63.44465637207031,10.074457168579102,2.729093551635742,10.074457168579102,53.37022018432617,4.242672443389893,53.37022018432617,54.175296783447266,3.56213116645813,54.175296783447266
11,53.13179397583008,3.4692435264587402,1.4571096897125244,3.4692435264587402,49.66249465942383,4.119814872741699,49.66249465942383,50.296783447265625,3.4169394969940186,50.296783447265625,46.04449462890625,2.362549304962158,1.2322629690170288,2.362549304962158,43.68193054199219,3.9107065200805664,43.68193054199219,44.17974090576172,3.199139356613159,44.17974090576172
12,6602.23828125,6565.45458984375,17.19265365600586,6565.45458984375,36.782649993896484,3.6559338569641113,36.782649993896484,37.047672271728516,2.9717607498168945,37.047672271728516,443325.875,443201.5,665.7283325195312,443201.5,124.1001968383789,7.311609268188477,124.1001968383789,131.81932067871094,7.6546406745910645,131.81932067871094
13,12794.8505859375,12760.755859375,53.2484130859375,12760.755859375,34.11920166015625,3.5799925327301025,34.11920166015625,34.340755462646484,2.9821035861968994,34.340755462646484,574.8411865234375,544.0662231445312,23.28121566772461,544.0662231445312,30.77454948425293,3.448467493057251,30.77454948425293,30.63606071472168,2.7714388370513916,30.63606071472168
14,5093.33544921875,5059.13720703125,43.327491760253906,5059.13720703125,34.20048904418945,3.563667058944702,34.20048904418945,34.389705657958984,2.9641165733337402,34.389705657958984,590.168701171875,558.9443359375,23.59829330444336,558.9443359375,31.224185943603516,3.467634916305542,31.224185943603516,31.10123062133789,2.788100242614746,31.10123062133789
15,765.5687866210938,733.6514892578125,20.944347381591797,733.6514892578125,31.916751861572266,3.448615789413452,31.916751861572266,32.00498962402344,2.783156394958496,32.00498962402344,460.4684753417969,434.4532470703125,20.81146812438965,434.4532470703125,26.015256881713867,3.1388394832611084,26.015256881713867,26.133567810058594,2.4690656661987305,26.133567810058594
16,81.07260131835938,62.947296142578125,5.365744113922119,62.947296142578125,18.125375747680664,2.715625286102295,18.125375747680664,17.670557022094727,2.00766658782959,17.670557022094727,8.759443283081055,2.055765390396118,1.255653738975525,2.055765390396118,6.703676223754883,1.8936604261398315,6.703676223754883,5.682262420654297,1.1821017265319824,5.682262420654297
