2022-09-02 10:01:58.670720 ,u_0,u_1,alpha_0,alpha_1,h
2022-09-02 10:01:58.672696 ,1.000000000000,1.437663390870,-4.236449619685,6.033838784354,1.617818983211
2022-09-02 10:01:58.672704 ,1.000000000000,2.285721026293,-10.983342249599,13.592889040966,9.847878415411
2022-09-02 10:01:58.672711 ,1.000000000000,-1.035838576263,-2.127922686821,-3.333099327822,-0.230847381004
2022-09-02 10:01:58.672717 ,1.000000000000,-1.575540695780,-5.185762231543,-7.153342585372,2.526104615384
2022-09-02 10:01:58.672724 ,1.000000000000,0.780387299152,-1.377354293800,2.161509680290,-0.924145797206
2022-09-02 10:01:58.672731 ,1.000000000000,0.755958818480,-1.325763596765,2.068840410834,-0.975810476443
2022-09-02 10:01:58.672740 ,1.000000000000,-2.346111906851,-11.516071238354,-14.166985533619,10.686088250768
2022-09-02 10:01:58.672746 ,1.000000000000,-0.423869779192,-0.863757733968,-1.028930022998,-1.480560241927
2022-09-02 10:01:58.672753 ,1.000000000000,1.674841779398,-5.919359334898,7.998629685428,3.278175997957
2022-09-02 10:01:58.672799 ,1.000000000000,1.951420377757,-8.120917037683,10.469370983591,5.828840402391
2022-09-02 10:01:58.672807 ,1.000000000000,-0.894421990405,-1.661209263834,-2.635395224052,-0.651319221381
2022-09-02 10:01:58.672813 ,1.000000000000,1.562169720188,-5.089916393625,7.041777829368,2.431203957796
2022-09-02 10:01:58.672830 ,1.000000000000,1.358588689931,-3.736288273225,5.427850827198,1.164850241123
2022-09-02 10:01:58.672836 ,1.000000000000,0.634494474004,-1.110064585320,1.646640496028,-1.200851536076
2022-09-02 10:01:58.672843 ,1.000000000000,0.906978437253,-1.697197802262,2.692128897287,-0.617872842099
2022-09-02 10:01:58.672850 ,1.000000000000,0.023734593443,-0.693647282286,0.054780566642,-1.692497133332
2022-09-02 10:01:58.672856 ,1.000000000000,-0.576227767692,-1.027617405106,-1.463484322743,-1.291406418906
2022-09-02 10:01:58.672863 ,1.000000000000,-1.877933608254,-7.517409562692,-9.799768309252,5.084131752606
2022-09-02 10:01:58.672869 ,1.000000000000,0.593978423945,-1.051444270036,1.518126987267,-1.264945072265
2022-09-02 10:01:58.672876 ,1.000000000000,1.859955890191,-7.371573112519,9.637204158257,4.909416327210
2022-09-02 10:01:58.672882 ,1.000000000000,1.412883498804,-4.075898303332,5.840769263008,1.470698929507
2022-09-02 10:01:58.672889 ,1.000000000000,-1.371050220112,-3.812701349235,-5.521337481654,1.233071240986
2022-09-02 10:01:58.672895 ,1.000000000000,-1.841476052820,-7.222455786249,-9.470653728529,4.732862157105
2022-09-02 10:01:58.672913 ,1.000000000000,-1.201584709366,-2.860152254212,-4.324661352356,0.401159909337
2022-09-02 10:01:58.672920 ,1.000000000000,-0.756819775740,-1.327531228665,-2.072058122248,-0.974027908363
2022-09-02 10:01:58.672927 ,1.000000000000,-1.030992817399,-2.109598047429,-3.306974064653,-0.246935412660
2022-09-02 10:01:58.672933 ,1.000000000000,-1.372851383885,-3.823823097201,-5.534914855686,1.243028299129
2022-09-02 10:01:58.672942 ,1.000000000000,2.430997208348,-12.271076227562,14.977634267084,11.923034451451
2022-09-02 10:01:58.672951 ,1.000000000000,-2.603024739816,-13.820216093799,-16.631515514192,14.641664835334
2022-09-02 10:01:58.672957 ,1.000000000000,0.649002490741,-1.132559524477,1.694024761740,-1.176619229400
2022-09-02 10:01:58.672964 ,1.000000000000,-0.673352282864,-1.172195661381,-1.775285098996,-1.134385246373
2022-09-02 10:01:58.672971 ,1.000000000000,-2.121623457013,-9.557598188038,-12.046360793562,7.744503024786
2022-09-02 10:01:58.672978 ,1.000000000000,1.374801978333,-3.835889337709,5.549636977235,1.253839028670
2022-09-02 10:01:58.672984 ,1.000000000000,-0.031170456466,-0.694009854078,-0.071950915004,-1.692025957923
2022-09-02 10:01:58.672991 ,1.000000000000,-1.024524768181,-2.085406514455,-3.272355228143,-0.268212969895
2022-09-02 10:01:58.672998 ,1.000000000000,0.652569983162,-1.138217385585,1.705792444175,-1.170554832142
2022-09-02 10:01:58.673005 ,1.000000000000,2.034959145887,-8.819905874720,11.239324631377,6.735539669016
2022-09-02 10:01:58.673012 ,1.000000000000,-0.497882792377,-0.934804184061,-1.233006486718,-1.396926721250
2022-09-02 10:01:58.673018 ,1.000000000000,-0.585904150673,-1.040470453404,-1.493151462879,-1.277101878275
2022-09-02 10:01:58.673024 ,1.000000000000,-1.473911634572,-4.477173103911,-6.321063863680,1.841724049205
2022-09-02 10:01:58.673031 ,1.000000000000,0.717491820583,-1.250408348673,1.928516406756,-1.052672377522
2022-09-02 10:01:58.673037 ,1.000000000000,-1.029797464908,-2.105104192502,-3.300554444945,-0.250884574508
2022-09-02 10:01:58.673044 ,1.000000000000,-1.956078542718,-8.159548232744,-10.512072601763,5.877707903817
2022-09-02 10:01:58.673051 ,1.000000000000,0.629903291722,-1.103115127285,1.631800065816,-1.208377467136
2022-09-02 10:01:58.673058 ,1.000000000000,0.861576589074,-1.571710953352,2.491455842185,-0.735498537691
2022-09-02 10:01:58.673066 ,1.000000000000,2.245516505327,-10.630920591492,13.212049873911,9.309042376044
2022-09-02 10:01:58.673072 ,1.000000000000,-1.125119890199,-2.496798367018,-3.843689855505,0.089115955903
2022-09-02 10:01:58.673079 ,1.000000000000,0.604273738275,-1.065771264962,1.550270819089,-1.249150302399
2022-09-02 10:01:58.673085 ,1.000000000000,-1.854178057664,-7.324863057921,-9.585069712166,4.853884814202
2022-09-02 10:01:58.673092 ,1.000000000000,-0.668943282802,-1.164839813720,-1.760405715522,-1.142179649478
2022-09-02 10:01:58.673098 ,1.000000000000,-1.718346521506,-6.251671135988,-8.377182874381,3.634372270681
2022-09-02 10:01:58.673112 ,1.000000000000,1.427776117587,-4.171987748513,5.956472974741,1.558543594934
2022-09-02 10:01:58.673119 ,1.000000000000,1.033480820201,-2.118985117505,3.320367510919,-0.238690999331
2022-09-02 10:01:58.673126 ,1.000000000000,-1.304496793517,-3.415793411727,-5.031567625580,0.882036783665
2022-09-02 10:01:58.673132 ,1.000000000000,1.358359610055,-3.734892372076,5.426139691421,1.163607025725
2022-09-02 10:01:58.673139 ,1.000000000000,1.306033126953,-3.424637261646,5.042600968667,0.889775422981
2022-09-02 10:01:58.673145 ,1.000000000000,1.360807355598,-3.749824262246,5.444437343712,1.176911222691
2022-09-02 10:01:58.673152 ,1.000000000000,-0.334002010744,-0.796373460362,-0.795090148422,-1.562420169272
2022-09-02 10:01:58.673158 ,1.000000000000,0.134335470184,-0.709271504652,0.311541381193,-1.672273348337
2022-09-02 10:01:58.673165 ,1.000000000000,1.201049181623,-2.857457139683,4.321156770836,0.398844871688
2022-09-02 10:01:58.673171 ,1.000000000000,-1.661141179334,-5.816006192407,-7.880382819160,3.169400548591
2022-09-02 10:01:58.673178 ,1.000000000000,-1.755347789086,-6.538946258489,-8.702563978513,3.950349190567
2022-09-02 10:01:58.673184 ,1.000000000000,-1.182402482201,-2.764924912977,-4.200307374340,0.319399850505
2022-09-02 10:01:58.673191 ,1.000000000000,-0.756876556309,-1.327647932914,-2.072270453962,-0.973910249697
2022-09-02 10:01:58.673197 ,1.000000000000,-0.746764456918,-1.307112279783,-2.034692608260,-0.994674859686
2022-09-02 10:01:58.673204 ,1.000000000000,0.907120989537,-1.697612143471,2.692778534143,-0.617489026673
2022-09-02 10:01:58.673211 ,1.000000000000,0.402160158182,-0.845679996603,0.971180469615,-1.502269480548
2022-09-02 10:01:58.673217 ,1.000000000000,-0.412935948827,-0.854503839246,-0.999735772542,-1.491650580180
2022-09-02 10:01:58.673224 ,1.000000000000,0.108433139770,-0.703628448637,0.251036776232,-1.679558715944
2022-09-02 10:01:58.673231 ,1.000000000000,-0.285193943640,-0.767556861114,-0.673135435978,-1.598238277282
2022-09-02 10:01:58.673238 ,1.000000000000,0.144184732140,-0.711741482925,0.334635409768,-1.669091208876
2022-09-02 10:01:58.673244 ,1.000000000000,-1.295629290400,-3.365052260104,-4.968147727493,0.837700862561
2022-09-02 10:01:58.673251 ,1.000000000000,0.094743441399,-0.701140766365,0.219176192494,-1.682777169783
2022-09-02 10:01:58.673258 ,1.000000000000,-1.272810099524,-3.236895872662,-4.807045260367,0.726175676841
2022-09-02 10:01:58.673264 ,1.000000000000,1.076473687130,-2.288420144907,3.558598220316,-0.090863862349
2022-09-02 10:01:58.673271 ,1.000000000000,-0.682024250092,-1.186899879857,-1.804770630759,-1.118862395308
2022-09-02 10:01:58.673277 ,1.000000000000,-1.357697982787,-3.730862533557,-5.421199116642,1.160018578280
2022-09-02 10:01:58.673284 ,1.000000000000,1.346724232677,-3.664415038215,5.339586221201,1.100976067660
2022-09-02 10:01:58.673291 ,1.000000000000,-2.118370135501,-9.529696648400,-12.015929910421,7.705361843506
2022-09-02 10:01:58.673297 ,1.000000000000,1.344894939041,-3.653410706917,5.326042901033,1.091220786615
2022-09-02 10:01:58.673304 ,1.000000000000,1.543177769180,-4.955081781176,6.884330752960,2.298963896665
2022-09-02 10:01:58.673310 ,1.000000000000,-0.491200712523,-0.927760623870,-1.214081874532,-1.405102481941
2022-09-02 10:01:58.673317 ,1.000000000000,1.123086627788,-2.487732598230,3.831444557564,0.081313179595
2022-09-02 10:01:58.673324 ,1.000000000000,-1.956665187250,-8.164416432467,-10.517452448491,5.883876331741
2022-09-02 10:01:58.673331 ,1.000000000000,-0.686610598022,-1.194804635917,-1.820484079775,-1.110549087449
2022-09-02 10:01:58.673338 ,1.000000000000,-2.028809748697,-8.768025072065,-11.182362865165,6.666599759843
2022-09-02 10:01:58.673344 ,1.000000000000,-1.177864694065,-2.742793703405,-4.171246922752,0.300405732605
2022-09-02 10:01:58.673351 ,1.000000000000,0.398999271448,-0.843146733774,0.962844051494,-1.505326092085
2022-09-02 10:01:58.673357 ,1.000000000000,-1.894725967743,-7.654294097755,-9.952075191397,5.249971169556
2022-09-02 10:01:58.673370 ,1.000000000000,0.927331725551,-1.757687839502,2.786161600427,-0.562126618100
2022-09-02 10:01:58.673377 ,1.000000000000,1.270216686928,-3.222554300959,4.788930698518,0.713732523079
2022-09-02 10:01:58.673384 ,1.000000000000,-1.316042954543,-3.482636368280,-5.114813365155,0.940611936717
2022-09-02 10:01:58.673393 ,1.000000000000,-2.422396078038,-12.194266313729,-14.895312907207,11.794563923662
2022-09-02 10:01:58.673399 ,1.000000000000,-1.549824685656,-5.002095053537,-6.939296374877,2.344906060415
2022-09-02 10:01:58.673406 ,1.000000000000,1.092233493029,-2.353981433609,3.649153594846,-0.034069754052
2022-09-02 10:01:58.673413 ,1.000000000000,-1.997755201376,-8.507034637023,-10.895372825004,6.323795645266
2022-09-02 10:01:58.673419 ,1.000000000000,1.625235564340,-5.548285548639,7.572856101495,2.891982034443
2022-09-02 10:01:58.673426 ,1.000000000000,1.726732352919,-6.316417065635,8.450661878438,3.704929894258
2022-09-02 10:01:58.673433 ,1.000000000000,0.105463495480,-0.703059883868,0.244119143102,-1.680293933525
2022-09-02 10:01:58.673439 ,1.000000000000,1.613996463470,-5.465456848304,7.477333399415,2.807407076237
2022-09-02 10:01:58.673445 ,1.000000000000,-1.864617117435,-7.409313374638,-9.679303304583,4.954435628829
2022-09-02 10:01:58.673453 ,1.000000000000,-1.913620193642,-7.809053204710,-10.123957889523,5.439630884824
2022-09-02 10:01:58.673459 ,1.000000000000,0.295741309931,-0.773346844694,0.699233646728,-1.591000954699
2022-09-02 10:01:58.673466 ,1.000000000000,0.659677854284,-1.149641415683,1.729377777279,-1.158346569149
2022-09-02 10:01:58.673472 ,1.000000000000,-1.055849998977,-2.205430220078,-3.442713206665,-0.163055195509
2022-09-02 10:01:58.673479 ,1.000000000000,-1.271174491882,-3.227845600397,-4.795616120213,0.718322585853
2022-09-02 10:01:58.673485 ,1.000000000000,-1.832757615083,-7.152392090925,-9.392280193751,4.650634595271
