2022-09-02 10:02:21.220725 ,u_0,u_1,alpha_0,alpha_1,h
2022-09-02 10:02:21.223987 ,1.000000000000,-0.699242161343,-2.075073710876,-3.257522837663,-0.802582128764
2022-09-02 10:02:21.223993 ,1.000000000000,-0.953136048036,-13.158133028778,-15.926091785868,0.894778956877
2022-09-02 10:02:21.223997 ,1.000000000000,-0.810771285910,-3.505310833804,-5.142977047055,-0.348757826409
2022-09-02 10:02:21.224002 ,1.000000000000,0.911749053844,-7.842743612225,10.161333275125,0.370216040200
2022-09-02 10:02:21.224008 ,1.000000000000,-0.966129470275,-15.995668568529,-18.936774331960,1.120406474481
2022-09-02 10:02:21.224012 ,1.000000000000,-0.819348092742,-3.692686496805,-5.374344602787,-0.303669286729
2022-09-02 10:02:21.224017 ,1.000000000000,0.921952761648,-8.787993161613,11.204289892916,0.479064791460
2022-09-02 10:02:21.224021 ,1.000000000000,-0.769902864130,-2.810333280792,-4.259741266149,-0.539818977356
2022-09-02 10:02:21.224026 ,1.000000000000,-0.915215504986,-8.144457577358,-10.495394080000,0.406013167153
2022-09-02 10:02:21.224030 ,1.000000000000,0.825401867900,-3.836231701833,5.550054573371,-0.270607842908
2022-09-02 10:02:21.224035 ,1.000000000000,0.901527834731,-7.052593933850,9.280510498433,0.270980663445
2022-09-02 10:02:21.224040 ,1.000000000000,-0.938808558377,-10.809737123427,-13.405394309814,0.685509484749
2022-09-02 10:02:21.224044 ,1.000000000000,-0.188368294468,-0.747789757342,-0.575710050648,-1.639509958024
2022-09-02 10:02:21.224049 ,1.000000000000,-0.554738071153,-1.337566934128,-2.090267336876,-1.180200672247
2022-09-02 10:02:21.224053 ,1.000000000000,-0.857241119885,-4.790290738414,-6.691065394067,-0.076819524835
2022-09-02 10:02:21.224058 ,1.000000000000,-0.874361340238,-5.494066606834,-7.510348818351,0.044489381946
2022-09-02 10:02:21.224062 ,1.000000000000,-0.738059227840,-2.426316363057,-3.748128260863,-0.666999945728
2022-09-02 10:02:21.224066 ,1.000000000000,-0.902876684571,-7.149119989709,-9.388618113319,0.283571330106
2022-09-02 10:02:21.224071 ,1.000000000000,0.404095498705,-0.979306410691,1.347472719178,-1.435706591608
2022-09-02 10:02:21.224076 ,1.000000000000,0.955090385020,-13.536476752638,16.329446781619,0.926295445079
2022-09-02 10:02:21.224080 ,1.000000000000,0.553014204245,-1.331879797272,2.079960665543,-1.183795123141
2022-09-02 10:02:21.224085 ,1.000000000000,-0.657993587870,-1.795226976701,-2.843741430038,-0.928106782835
2022-09-02 10:02:21.224089 ,1.000000000000,0.602619682363,-1.517502255006,2.402057732324,-1.072859928010
2022-09-02 10:02:21.224094 ,1.000000000000,0.959929316480,-14.543657024993,17.400134989182,1.007860313010
2022-09-02 10:02:21.224099 ,1.000000000000,0.832723926476,-4.023853537096,5.777904126419,-0.229146614191
2022-09-02 10:02:21.224103 ,1.000000000000,0.838017865243,-4.170064272324,5.954161371786,-0.198096689049
2022-09-02 10:02:21.224107 ,1.000000000000,0.683367360553,-1.958028898627,3.087461154895,-0.852924926587
2022-09-02 10:02:21.224112 ,1.000000000000,0.882107455882,-5.873886207133,7.946634886709,0.104325172591
2022-09-02 10:02:21.224116 ,1.000000000000,-0.822601277145,-3.768591258415,-5.467415014700,-0.286034998109
2022-09-02 10:02:21.224121 ,1.000000000000,0.884357114138,-5.992719069782,8.082409156206,0.122354298000
2022-09-02 10:02:21.224126 ,1.000000000000,-0.943595884445,-11.518486698823,-14.169584424237,0.751486286806
2022-09-02 10:02:21.224130 ,1.000000000000,0.909964217222,-7.694487802264,9.996747604923,0.352227325476
2022-09-02 10:02:21.224135 ,1.000000000000,0.910517265113,-7.739929023158,10.047225557495,0.357769942723
2022-09-02 10:02:21.224140 ,1.000000000000,-0.232094114177,-0.777549336768,-0.717617291930,-1.611252074368
2022-09-02 10:02:21.224144 ,1.000000000000,-0.558126008292,-1.348887782098,-2.110689744552,-1.173084445827
2022-09-02 10:02:21.224148 ,1.000000000000,-0.519225750114,-1.229567992448,-1.888515833454,-1.250785188247
2022-09-02 10:02:21.224153 ,1.000000000000,-0.885433488475,-6.051037222216,-8.148923087822,0.131089701002
2022-09-02 10:02:21.224157 ,1.000000000000,-0.817593202819,-3.652883093872,-5.325393354639,-0.313057591973
2022-09-02 10:02:21.224165 ,1.000000000000,0.899615859088,-6.919452619808,9.131143572689,0.253380058320
2022-09-02 10:02:21.224169 ,1.000000000000,-0.333350658152,-0.877382840451,-1.070642559019,-1.521056576501
2022-09-02 10:02:21.224174 ,1.000000000000,-0.820553010762,-3.720474410660,-5.408458604423,-0.297173131456
2022-09-02 10:02:21.224179 ,1.000000000000,0.785380079002,-3.040953885380,4.557933039453,-0.471631451564
2022-09-02 10:02:21.224184 ,1.000000000000,-0.932110873101,-9.926077696247,-12.447606012533,0.598999764392
2022-09-02 10:02:21.224188 ,1.000000000000,-0.792835544914,-3.165017598925,-4.716074485833,-0.437066793374
2022-09-02 10:02:21.224192 ,1.000000000000,0.113357107225,-0.712529134628,0.341676281585,-1.673856071081
2022-09-02 10:02:21.224197 ,1.000000000000,0.263913400037,-0.803945775027,0.824349781639,-1.586728597616
2022-09-02 10:02:21.224201 ,1.000000000000,-0.852428903228,-4.620333652187,-6.490707492389,-0.108531625153
2022-09-02 10:02:21.224206 ,1.000000000000,0.881134987740,-5.823759945529,7.889262779076,0.096625282993
2022-09-02 10:02:21.224210 ,1.000000000000,0.347368592328,-0.895181945427,1.123103011563,-1.505681913447
2022-09-02 10:02:21.224214 ,1.000000000000,-0.703810903058,-2.111276606184,-3.309370641419,-0.787581433514
2022-09-02 10:02:21.224219 ,1.000000000000,-0.813071634491,-3.553839923956,-5.203130661699,-0.336858256721
2022-09-02 10:02:21.224223 ,1.000000000000,-0.772839551074,-2.851541046478,-4.313460838747,-0.527230880487
2022-09-02 10:02:21.224228 ,1.000000000000,0.304741400039,-0.844297139978,0.966637705029,-1.550189806644
2022-09-02 10:02:21.224232 ,1.000000000000,-0.068398981740,-0.700152115935,-0.205154826952,-1.686140778924
2022-09-02 10:02:21.224237 ,1.000000000000,0.139886565224,-0.722843496348,0.423363590646,-1.663710236177
2022-09-02 10:02:21.224241 ,1.000000000000,-0.898009885393,-6.810840407521,-9.009072553569,0.238814109666
2022-09-02 10:02:21.224245 ,1.000000000000,-0.550988285656,-1.325258263142,-2.067919944801,-1.187996744332
2022-09-02 10:02:21.224250 ,1.000000000000,0.808576777160,-3.460130998355,5.086822542833,-0.359982302479
2022-09-02 10:02:21.224254 ,1.000000000000,0.876620296947,-5.600371253844,7.632830194747,0.061592569629
2022-09-02 10:02:21.224258 ,1.000000000000,-0.843445840571,-4.330136490198,-6.145931377377,-0.165262469765
2022-09-02 10:02:21.224263 ,1.000000000000,0.711459569428,-2.174659867587,3.399364053597,-0.761927619671
2022-09-02 10:02:21.224267 ,1.000000000000,0.719058177858,-2.241321535765,3.493010715340,-0.735744177482
2022-09-02 10:02:21.224272 ,1.000000000000,-0.857003607676,-4.781645413879,-6.680899643706,-0.078407526727
2022-09-02 10:02:21.224277 ,1.000000000000,-0.966289098800,-16.035645285680,-18.978977188500,1.123432690381
2022-09-02 10:02:21.224282 ,1.000000000000,0.910486952129,-7.737426901091,10.044446830598,0.357465423458
2022-09-02 10:02:21.224286 ,1.000000000000,-0.255181283164,-0.796281680451,-0.794729434729,-1.593797400965
2022-09-02 10:02:21.224291 ,1.000000000000,-0.835966086224,-4.112283870426,-5.884636597323,-0.210241719251
2022-09-02 10:02:21.224295 ,1.000000000000,0.822663760052,-3.770076788087,5.469232923115,-0.285693321338
2022-09-02 10:02:21.224299 ,1.000000000000,0.568541337784,-1.384928275222,2.174907779897,-1.150768408407
2022-09-02 10:02:21.224304 ,1.000000000000,0.313093950817,-0.853524746445,0.996602975728,-1.541990992124
2022-09-02 10:02:21.224308 ,1.000000000000,-0.849461692105,-4.520756790650,-6.372798385957,-0.127614969903
2022-09-02 10:02:21.224312 ,1.000000000000,0.260421736659,-0.800842061052,0.812474091594,-1.589586204204
2022-09-02 10:02:21.224317 ,1.000000000000,0.855618667415,-4.731775765262,6.622206097223,-0.087619415805
2022-09-02 10:02:21.224321 ,1.000000000000,0.800895217034,-3.310070423878,4.899197352116,-0.398327764612
2022-09-02 10:02:21.224326 ,1.000000000000,-0.048522450673,-0.696665110872,-0.145335590510,-1.689623633068
2022-09-02 10:02:21.224331 ,1.000000000000,0.916738614193,-8.283085893057,10.648505441827,0.422114894842
2022-09-02 10:02:21.224335 ,1.000000000000,0.548916702417,-1.318555953442,2.055687037605,-1.192267928158
2022-09-02 10:02:21.224343 ,1.000000000000,-0.646746859318,-1.731141272525,-2.745091203492,-0.959529920983
2022-09-02 10:02:21.224347 ,1.000000000000,-0.874532189236,-5.501984583893,-7.519482150766,0.045773297430
2022-09-02 10:02:21.224352 ,1.000000000000,-0.535650470945,-1.277214860639,-1.979173505472,-1.219028204234
2022-09-02 10:02:21.224357 ,1.000000000000,0.684150393425,-1.963504335878,3.095505370157,-0.850504195783
2022-09-02 10:02:21.224361 ,1.000000000000,0.705082133323,-2.121565377571,3.324045184688,-0.783365145684
2022-09-02 10:02:21.224365 ,1.000000000000,0.820746590304,-3.724974147037,5.413978137356,-0.296125630455
2022-09-02 10:02:21.224370 ,1.000000000000,-0.837968036391,-4.168643851147,-5.952454216141,-0.198393335539
2022-09-02 10:02:21.224374 ,1.000000000000,0.126903760952,-0.717510160364,0.383262926835,-1.668946098750
2022-09-02 10:02:21.224378 ,1.000000000000,-0.789168269540,-3.102842912800,-4.637005551142,-0.454216176398
2022-09-02 10:02:21.224383 ,1.000000000000,0.859941287814,-4.890537829398,6.808747184599,-0.058594526185
2022-09-02 10:02:21.224387 ,1.000000000000,0.795453209702,-3.210823268912,4.774100095473,-0.424646040389
2022-09-02 10:02:21.224391 ,1.000000000000,0.889795246211,-6.297566565564,8.429277699443,0.167238299121
2022-09-02 10:02:21.224396 ,1.000000000000,-0.321941980622,-0.863683111505,-1.028697514451,-1.533031305529
2022-09-02 10:02:21.224400 ,1.000000000000,-0.881985130097,-5.867540313624,-7.939374997096,0.103353538408
2022-09-02 10:02:21.224405 ,1.000000000000,-0.552120433987,-1.328950367405,-2.074639172615,-1.185651750904
2022-09-02 10:02:21.224409 ,1.000000000000,-0.877846753425,-5.659581885578,-7.700922174918,0.070995542879
2022-09-02 10:02:21.224413 ,1.000000000000,-0.881843316206,-5.860198116059,-7.930974112224,0.102228220623
2022-09-02 10:02:21.224418 ,1.000000000000,-0.898698286186,-6.857044378941,-9.061026844274,0.245033813356
2022-09-02 10:02:21.224422 ,1.000000000000,0.871662616558,-5.371559318314,7.368816877011,0.024413150554
2022-09-02 10:02:21.224427 ,1.000000000000,-0.901394155861,-7.043146246239,-9.269921126151,0.269740763326
2022-09-02 10:02:21.224432 ,1.000000000000,-0.921695092611,-8.761881979596,-11.175616265579,0.476181489829
2022-09-02 10:02:21.224436 ,1.000000000000,-0.132730937649,-0.719835614027,-0.401230303579,-1.666660432498
2022-09-02 10:02:21.224441 ,1.000000000000,-0.828182515555,-3.905592193162,-5.634516252121,-0.255058236245
2022-09-02 10:02:21.224445 ,1.000000000000,-0.819592711238,-3.698297383360,-5.381236799241,-0.302353780001
2022-09-02 10:02:21.224449 ,1.000000000000,0.878278640104,-5.680689390831,7.725173922597,0.074326700406
2022-09-02 10:02:21.224454 ,1.000000000000,0.336266818626,-0.880996328406,1.081470018914,-1.517918634407
2022-09-02 10:02:21.224458 ,1.000000000000,0.839902755950,-4.224437134963,6.019436734109,-0.186812442015
2022-09-02 10:02:21.224462 ,1.000000000000,0.275088011177,-0.814235769694,0.862649782718,-1.577303238947
2022-09-02 10:02:21.224467 ,1.000000000000,0.900170716407,-6.957654330998,9.174031131353,0.258458421255
2022-09-02 10:02:21.224471 ,1.000000000000,-0.790674474561,-3.128103139720,-4.669173122949,-0.447207722924
2022-09-02 10:02:21.224476 ,1.000000000000,0.780073978242,-2.958029356845,4.451379406374,-0.495531503962
2022-09-02 10:02:21.224480 ,1.000000000000,0.888866211229,-6.243641017498,8.368063576235,0.159435704829
2022-09-02 10:02:21.224484 ,1.000000000000,-0.369224567441,-0.925187073202,-1.207105694344,-1.480222547431
2022-09-02 10:02:21.224489 ,1.000000000000,0.614878788192,-1.571511828699,2.491130692579,-1.042871273283
2022-09-02 10:02:21.224493 ,1.000000000000,0.748299549801,-2.538499298586,3.899846415066,-0.627850382929
2022-09-02 10:02:21.224498 ,1.000000000000,-0.785677419362,-3.045728613521,-4.564046899724,-0.470275285550
2022-09-02 10:02:21.224502 ,1.000000000000,-0.202039453440,-0.756322941052,-0.619555936383,-1.631340123069
2022-09-02 10:02:21.224506 ,1.000000000000,-0.591682548795,-1.472302918987,-2.326070063953,-1.098713155844
2022-09-02 10:02:21.224511 ,1.000000000000,0.637348281840,-1.680887967096,2.666493662563,-0.984957906950
2022-09-02 10:02:21.224519 ,1.000000000000,-0.889954143786,-6.306868917391,-8.439831282236,0.168578529051
2022-09-02 10:02:21.224523 ,1.000000000000,0.909474708769,-7.654633356779,9.952452346871,0.347344689070
2022-09-02 10:02:21.224528 ,1.000000000000,0.498100146021,-1.173461023046,1.777835855481,-1.289501073994
2022-09-02 10:02:21.224532 ,1.000000000000,0.773024385518,-2.854172451712,4.316884398017,-0.526433288038
2022-09-02 10:02:21.224537 ,1.000000000000,0.594514934424,-1.483751950396,2.345450058494,-1.092097430665
2022-09-02 10:02:21.224541 ,1.000000000000,-0.000211812942,-0.693147247455,-0.000633538228,-1.693147113464
2022-09-02 10:02:21.224545 ,1.000000000000,0.412226894355,-0.993134856435,1.381465369527,-1.424611900780
2022-09-02 10:02:21.224550 ,1.000000000000,0.825267485144,-3.832936017224,5.546034399807,-0.271353404356
2022-09-02 10:02:21.224554 ,1.000000000000,0.869578108645,-5.280132146738,7.262913726252,0.009163676691
2022-09-02 10:02:21.224559 ,1.000000000000,-0.726307834286,-2.308646491056,-3.586625360591,-0.710084333748
2022-09-02 10:02:21.224563 ,1.000000000000,-0.821296456587,-3.737809715639,-5.429715716645,-0.293144343668
2022-09-02 10:02:21.224567 ,1.000000000000,-0.391995098776,-0.959602096170,-1.297807711109,-1.451709986689
2022-09-02 10:02:21.224572 ,1.000000000000,0.816503700223,-3.628561922370,5.295431543273,-0.318843270622
2022-09-02 10:02:21.224576 ,1.000000000000,0.235398644044,-0.780097681360,0.728553261512,-1.608862626414
2022-09-02 10:02:21.224581 ,1.000000000000,0.841139119764,-4.260793909138,6.063004853535,-0.179343357439
2022-09-02 10:02:21.224585 ,1.000000000000,-0.833853445070,-4.054271048659,-5.814662735046,-0.222599646483
2022-09-02 10:02:21.224589 ,1.000000000000,-0.813456889831,-3.562087433461,-5.213337266172,-0.334851758008
2022-09-02 10:02:21.224594 ,1.000000000000,-0.741986460801,-2.468211346972,-3.805031066839,-0.652168943161
2022-09-02 10:02:21.224599 ,1.000000000000,-0.937952473317,-10.690092824521,-13.276054849880,0.674088841625
2022-09-02 10:02:21.224603 ,1.000000000000,0.858875837488,-4.850545857526,6.761842627313,-0.065823865886
2022-09-02 10:02:21.224608 ,1.000000000000,0.722726338088,-2.274912709388,3.539835321170,-0.722845707335
2022-09-02 10:02:21.224612 ,1.000000000000,0.919629493041,-8.557019871295,10.950395440502,0.453331156104
2022-09-02 10:02:21.224617 ,1.000000000000,0.513589512833,-1.214054536562,1.858365776470,-1.261344124438
2022-09-02 10:02:21.224621 ,1.000000000000,-0.719293731742,-2.243450218948,-3.495985059688,-0.734921035018
2022-09-02 10:02:21.224625 ,1.000000000000,0.906592372429,-7.426728715096,9.698722940037,0.319026911311
2022-09-02 10:02:21.224630 ,1.000000000000,0.858511574240,-4.837004454495,6.745947841445,-0.068284059534
2022-09-02 10:02:21.224634 ,1.000000000000,0.890350332617,-6.330164823725,8.466252879700,0.171927524829
2022-09-02 10:02:21.224639 ,1.000000000000,-0.848804246569,-4.499205871536,-6.347226957562,-0.131796321046
2022-09-02 10:02:21.224643 ,1.000000000000,-0.867264419530,-5.181771281933,-7.148702815367,-0.007507660342
2022-09-02 10:02:21.224647 ,1.000000000000,-0.153768441121,-0.729163861523,-0.466538075773,-1.657533857776
2022-09-02 10:02:21.224652 ,1.000000000000,0.610278394424,-1.550808902692,2.457197671818,-1.054253162951
2022-09-02 10:02:21.224656 ,1.000000000000,0.671713097858,-1.879869182788,2.971595184129,-0.888224965047
2022-09-02 10:02:21.224660 ,1.000000000000,0.892668890904,-6.469469275748,8.624020725445,0.191738873633
2022-09-02 10:02:21.224665 ,1.000000000000,-0.906960256192,-7.455187451134,-9.730447323442,0.322600743635
2022-09-02 10:02:21.224669 ,1.000000000000,-0.914289219708,-8.061994696022,-10.404204721527,0.396333782559
2022-09-02 10:02:21.224675 ,1.000000000000,0.928528508450,-9.499173229488,11.982631451837,0.555249951541
2022-09-02 10:02:21.224679 ,1.000000000000,0.724177239555,-2.288465009654,3.558660479180,-0.717696119531
2022-09-02 10:02:21.224684 ,1.000000000000,-0.919825342437,-8.576109337158,-10.971401347171,0.455477840254
2022-09-02 10:02:21.224688 ,1.000000000000,0.685974935859,-1.976377262131,3.114381757195,-0.844839122862
2022-09-02 10:02:21.224696 ,1.000000000000,0.637466404848,-1.681502008629,2.667461052635,-0.984642875569
2022-09-02 10:02:21.224700 ,1.000000000000,-0.667099365563,-1.850561061800,-2.927619740342,-0.901833269081
2022-09-02 10:02:21.224705 ,1.000000000000,0.724108524089,-2.287819703785,3.557764948239,-0.717940623775
2022-09-02 10:02:21.224709 ,1.000000000000,-0.872346187942,-5.402139960909,-7.404185823543,0.029462333217
2022-09-02 10:02:21.224713 ,1.000000000000,-0.380932313578,-0.942461442872,-1.253310291323,-1.465820447311
2022-09-02 10:02:21.224718 ,1.000000000000,-0.778604762384,-2.935807979929,-4.422703103192,-0.502050432545
2022-09-02 10:02:21.224723 ,1.000000000000,-0.910330697373,-7.724550308372,-10.030145409654,0.355897048680
2022-09-02 10:02:21.224727 ,1.000000000000,-0.079415646405,-0.702604134720,-0.238430419572,-1.683697453359
2022-09-02 10:02:21.224731 ,1.000000000000,0.815127939593,-3.598268543998,5.258057256240,-0.326102749514
2022-09-02 10:02:21.224736 ,1.000000000000,-0.533904250806,-1.271969264345,-1.969328238461,-1.222475673453
2022-09-02 10:02:21.224740 ,1.000000000000,0.577173670492,-1.416290419617,2.229863871364,-1.131757850727
2022-09-02 10:02:21.224744 ,1.000000000000,-0.093592710322,-0.706310967611,-0.281408451273,-1.680012783306
2022-09-02 10:02:21.224749 ,1.000000000000,-0.870638061222,-5.326281993627,-7.316400971798,0.016890301993
2022-09-02 10:02:21.224753 ,1.000000000000,0.455478957783,-1.075448380748,1.571700234394,-1.360807116853
2022-09-02 10:02:21.224757 ,1.000000000000,-0.829185837509,-3.931176846460,-5.665601993584,-0.249389435395
2022-09-02 10:02:21.224762 ,1.000000000000,-0.000748025476,-0.693148014860,-0.002237365079,-1.693146343757
2022-09-02 10:02:21.224766 ,1.000000000000,-0.658359452421,-1.797388663730,-2.847040047721,-0.927065755408
2022-09-02 10:02:21.224770 ,1.000000000000,-0.872784447891,-5.421905093716,-7.427031728395,0.032712292669
2022-09-02 10:02:21.224774 ,1.000000000000,-0.706744737432,-2.135167114604,-3.343404853598,-0.777822507225
2022-09-02 10:02:21.224779 ,1.000000000000,-0.777627748080,-2.921202460914,-4.403825695707,-0.506362242603
2022-09-02 10:02:21.224783 ,1.000000000000,-0.781063286391,-2.973169521949,-4.470887208899,-0.491118081702
2022-09-02 10:02:21.224787 ,1.000000000000,0.813801031205,-3.569484342183,5.222487200297,-0.333056059407
2022-09-02 10:02:21.224792 ,1.000000000000,0.835932465287,-4.111349009587,5.883510347438,-0.210439547314
2022-09-02 10:02:21.224797 ,1.000000000000,0.966995819893,-16.214274849442,19.167490489727,1.136911986121
2022-09-02 10:02:21.224801 ,1.000000000000,-0.864541218778,-5.070018254889,-7.018579970217,-0.026796805745
2022-09-02 10:02:21.224806 ,1.000000000000,-0.927402969993,-9.371041685120,-11.842758247597,0.541842025158
2022-09-02 10:02:21.224811 ,1.000000000000,0.285501158078,-0.824326246060,0.898761491989,-1.568132685371
2022-09-02 10:02:21.224815 ,1.000000000000,0.821778420164,-3.749126319916,5.443582388132,-0.290524079573
2022-09-02 10:02:21.224819 ,1.000000000000,0.889496690208,-6.280151021500,8.409514856987,0.164724639980
2022-09-02 10:02:21.224824 ,1.000000000000,-0.645052196745,-1.721866391742,-2.730670466524,-0.964169689321
2022-09-02 10:02:21.224828 ,1.000000000000,-0.717744835027,-2.229523100067,-3.476507505886,-0.740320846002
2022-09-02 10:02:21.224832 ,1.000000000000,0.837244571534,-4.148117824866,5.927773623565,-0.202690787318
2022-09-02 10:02:21.224836 ,1.000000000000,0.467046695826,-1.100231260682,1.625612473715,-1.342315634097
2022-09-02 10:02:21.224841 ,1.000000000000,-0.737284580002,-2.418211153613,-3.737084682557,-0.669899143963
2022-09-02 10:02:21.224845 ,1.000000000000,-0.705204166798,-2.122558101371,-3.325459687062,-0.782959414600
2022-09-02 10:02:21.224849 ,1.000000000000,-0.667087032946,-1.850483899093,-2.927503560427,-0.901869373578
2022-09-02 10:02:21.224854 ,1.000000000000,0.560263559043,-1.356130175911,2.123690406942,-1.168558860684
2022-09-02 10:02:21.224858 ,1.000000000000,-0.488178382357,-1.148937640577,-1.727931451898,-1.306891733117
2022-09-02 10:02:21.224866 ,1.000000000000,-0.410709192569,-0.990516977985,-1.375081703449,-1.426703706690
2022-09-02 10:02:21.224870 ,1.000000000000,-0.576352815677,-1.413247468492,-2.224567510571,-1.133586070415
2022-09-02 10:02:21.224875 ,1.000000000000,0.871517973097,-5.365126862658,7.361373845394,0.023347837842
2022-09-02 10:02:21.224879 ,1.000000000000,0.113288814398,-0.712505516967,0.341467241305,-1.673879397982
2022-09-02 10:02:21.224883 ,1.000000000000,0.350732432467,-0.899617276263,1.135851056707,-1.501882551036
2022-09-02 10:02:21.224888 ,1.000000000000,0.075194563926,-0.701620579992,0.225669157480,-1.684676949388
2022-09-02 10:02:21.224892 ,1.000000000000,0.728333203520,-2.328147197379,3.613570359849,-0.702792866418
2022-09-02 10:02:21.224897 ,1.000000000000,0.846437420265,-4.423107715161,6.256776509568,-0.146711573370
2022-09-02 10:02:21.224901 ,1.000000000000,-0.895594794336,-6.652809383091,-8.831087580244,0.217272628180
2022-09-02 10:02:21.224906 ,1.000000000000,0.919511810005,-8.545582418037,10.937807812497,0.452043221242
2022-09-02 10:02:21.224910 ,1.000000000000,-0.796116814542,-3.222630473378,-4.789026957768,-0.421472976607
2022-09-02 10:02:21.224916 ,1.000000000000,-0.959124743758,-14.368921699164,-17.214684466819,0.993935448301
2022-09-02 10:02:21.224920 ,1.000000000000,-0.749564803165,-2.553042952413,-3.919367481502,-0.622903758336
2022-09-02 10:02:21.224924 ,1.000000000000,0.839059273010,-4.199949812060,5.990057009172,-0.191877324141
2022-09-02 10:02:21.224930 ,1.000000000000,-0.959263495956,-14.398842200168,-17.246448434599,0.996326226234
2022-09-02 10:02:21.224934 ,1.000000000000,-0.846499442187,-4.425072675945,-6.259115162572,-0.146323443553
2022-09-02 10:02:21.224939 ,1.000000000000,0.941323702335,-11.173472483883,13.797995836243,0.719715696937
2022-09-02 10:02:21.224944 ,1.000000000000,-0.688393543646,-1.993693000214,-3.139694948240,-0.837276111012
2022-09-02 10:02:21.224949 ,1.000000000000,0.933763350988,-10.133305167871,12.672759973837,0.619754228893
2022-09-02 10:02:21.224953 ,1.000000000000,0.792581074473,-3.160629069026,4.710505250593,-0.438266186057
2022-09-02 10:02:21.224958 ,1.000000000000,-0.893189384767,-6.501455920998,-8.660192954494,0.196237024987
2022-09-02 10:02:21.224962 ,1.000000000000,0.839153494692,-4.202672593227,5.993325204012,-0.191312776955
2022-09-02 10:02:21.224967 ,1.000000000000,-0.788871491581,-3.097910229969,-4.630716960693,-0.455591403882
2022-09-02 10:02:21.224971 ,1.000000000000,-0.818975593688,-3.684172003143,-5.363881874218,-0.305669275112
2022-09-02 10:02:21.224975 ,1.000000000000,-0.387345949483,-0.952299437094,-1.279005093189,-1.457699921893
2022-09-02 10:02:21.224980 ,1.000000000000,0.923349178653,-8.931710135144,11.361983102192,0.494820300128
2022-09-02 10:02:21.224985 ,1.000000000000,-0.288321977287,-0.827145004737,-0.908616993868,-1.565583548889
2022-09-02 10:02:21.224989 ,1.000000000000,0.448897585447,-1.061901912486,1.541639688955,-1.371051904951
2022-09-02 10:02:21.224993 ,1.000000000000,-0.514409262573,-1.216285429156,-1.862721805996,-1.259818944818
2022-09-02 10:02:21.224998 ,1.000000000000,0.937012733979,-10.561106911971,13.136501653141,0.661678579114
2022-09-02 10:02:21.225003 ,1.000000000000,0.889839880192,-6.300177223594,8.432239688446,0.167614597441
2022-09-02 10:02:21.225007 ,1.000000000000,0.053672481530,-0.697453531598,0.160811571842,-1.688835305659
2022-09-02 10:02:21.225012 ,1.000000000000,0.900490245056,-6.979814307721,9.198898013715,0.261393756564
2022-09-02 10:02:21.225016 ,1.000000000000,-0.721073755099,-2.259661408725,-3.518604963079,-0.728678005729
2022-09-02 10:02:21.225021 ,1.000000000000,0.943305298899,-11.473462588590,14.121135215094,0.747375856400
2022-09-02 10:02:21.225025 ,1.000000000000,-0.792807582625,-3.164534817839,-4.715461901725,-0.437198657045
2022-09-02 10:02:21.225030 ,1.000000000000,-0.834634522076,-4.075547427820,-5.840345909541,-0.218047931022
2022-09-02 10:02:21.225034 ,1.000000000000,0.844990837584,-4.377713043208,6.202702170692,-0.155723297818
2022-09-02 10:02:21.225038 ,1.000000000000,0.716744904898,-2.220619232065,3.464033173622,-0.743790867388
2022-09-02 10:02:21.225046 ,1.000000000000,-0.744877827929,-2.499940516988,-3.847930900829,-0.641105391668
2022-09-02 10:02:21.225051 ,1.000000000000,0.872885438166,-5.426477403981,7.432315160754,0.033462617375
2022-09-02 10:02:21.225055 ,1.000000000000,-0.650461153611,-1.751811282260,-2.777095640672,-0.949274578239
2022-09-02 10:02:21.225069 ,1.000000000000,0.710498846163,-2.166499983322,3.387832051289,-0.765187922891
2022-09-02 10:02:21.225073 ,1.000000000000,-0.621871793900,-1.604036067201,-2.543940542688,-1.025267015088
2022-09-02 10:02:21.225078 ,1.000000000000,-0.706940102020,-2.136776326327,-3.345692297165,-0.777169100916
2022-09-02 10:02:21.225083 ,1.000000000000,0.911493666068,-7.821242850331,10.137482550006,0.367624007644
2022-09-02 10:02:21.225088 ,1.000000000000,-0.923773741602,-8.976157294368,-11.410709652053,0.499654507867
2022-09-02 10:02:21.225093 ,1.000000000000,-0.882422542430,-5.890286174688,-7.965392517757,0.106832003306
2022-09-02 10:02:21.225097 ,1.000000000000,0.724346669372,-2.290057601974,3.560870257797,-0.717092989172
2022-09-02 10:02:21.225101 ,1.000000000000,-0.699300980414,-2.075532249966,-3.258181645208,-0.802390504922
2022-09-02 10:02:21.225106 ,1.000000000000,-0.180278883927,-0.743058971450,-0.549966309265,-1.644062890489
2022-09-02 10:02:21.225110 ,1.000000000000,0.682708059798,-1.953441335456,3.080714280245,-0.854958266636
2022-09-02 10:02:21.225114 ,1.000000000000,-0.756407582032,-2.634500565125,-4.028116674838,-0.595715432940
2022-09-02 10:02:21.225119 ,1.000000000000,0.916983843813,-8.305765867310,10.673532992971,0.424729290377
2022-09-02 10:02:21.225123 ,1.000000000000,0.247308807612,-0.789648197361,0.768245144997,-1.599949506899
2022-09-02 10:02:21.225128 ,1.000000000000,0.054369303514,-0.697566372375,0.162906684833,-1.688722518676
2022-09-02 10:02:21.225132 ,1.000000000000,-0.873066204829,-5.434678238717,-7.441789992714,0.034806988208
