"alpha_0^0","alpha_1^0","alpha_1^1","radiation flux density","u_0^0","u_1^0","u_1^1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.1447,0.0018246,0.0006004,0.00031419,0.00010001,1.0457e-07,4.601e-08,1,0.58548,-0.586,-0.586,0
-1.1447,-0.00049777,0.00067664,0.00031413,9.9991e-05,9.8067e-08,-1.3388e-07,1,0.58831,-0.584,-0.584,0
-1.1447,-0.0028434,0.0012081,0.00031402,9.9955e-05,4.9156e-08,-3.3197e-07,1,0.59114,-0.582,-0.582,0
-1.1447,-0.0052123,0.0021949,0.00031385,9.9901e-05,-4.2162e-08,-5.4824e-07,1,0.59397,-0.58,-0.58,0
-1.1447,-0.0045726,0.00084456,0.00031367,9.9844e-05,5.8751e-09,-4.425e-07,1,0.5968,-0.578,-0.578,0
-1.1447,-0.003593,-0.00046471,0.00031356,9.9809e-05,3.902e-08,-3.1373e-07,1,0.59963,-0.576,-0.576,0
-1.1447,-0.0022734,-0.0017329,0.00031352,9.9795e-05,5.7271e-08,-1.6193e-07,1,0.60245,-0.574,-0.574,0
-1.1447,-0.0006139,-0.00296,0.00031354,9.9803e-05,6.0629e-08,1.2906e-08,1,0.60528,-0.572,-0.572,0
-1.1447,0.0013856,-0.004146,0.00031364,9.9834e-05,4.9093e-08,2.1077e-07,1,0.60811,-0.57,-0.57,0
-1.1447,0.0012408,-0.0034633,0.00031406,9.997e-05,2.2882e-09,1.5129e-07,1,0.61094,-0.568,-0.568,0
-1.1447,0.00091745,-0.0032588,0.00031441,0.00010008,1.581e-08,7.1062e-08,1,0.61377,-0.566,-0.566,0
-1.1447,0.00041564,-0.0035323,0.00031467,0.00010016,8.9659e-08,-2.9917e-08,1,0.6166,-0.564,-0.564,0
-1.1447,-0.0002647,-0.0042839,0.00031485,0.00010022,2.2384e-07,-1.5165e-07,1,0.61943,-0.562,-0.562,0
-1.1447,-0.0011235,-0.0055136,0.00031494,0.00010025,4.1834e-07,-2.9413e-07,1,0.62225,-0.56,-0.56,0
-1.1447,-0.00046832,-0.0040966,0.00031482,0.00010021,3.4032e-07,-2.0828e-07,1,0.62508,-0.558,-0.558,0
-1.1447,6.1997e-05,-0.003168,0.00031482,0.00010021,2.5719e-07,-1.5263e-07,1,0.62791,-0.556,-0.556,0
-1.1447,0.00046738,-0.0027278,0.00031496,0.00010025,1.6898e-07,-1.2718e-07,1,0.63074,-0.554,-0.554,0
-1.1447,0.00074785,-0.0027761,0.00031522,0.00010034,7.5656e-08,-1.3192e-07,1,0.63357,-0.552,-0.552,0
-1.1447,0.00090344,-0.0033127,0.00031561,0.00010046,-2.2752e-08,-1.6684e-07,1,0.6364,-0.55,-0.55,0
-1.1469,-0.016156,-0.018094,0.00033028,0.00010513,-2.3905e-06,-2.5848e-06,1,0.63922,-0.548,-0.548,0
-1.1531,-0.048656,-0.048511,0.00035917,0.00011433,-7.1117e-06,-7.3765e-06,1,0.64205,-0.546,-0.546,0
-1.1632,-0.096597,-0.094566,0.00040227,0.00012805,-1.4186e-05,-1.4542e-05,1,0.64488,-0.544,-0.544,0
-1.1772,-0.15998,-0.15626,0.00045958,0.00014629,-2.3615e-05,-2.4081e-05,1,0.64771,-0.542,-0.542,0
-1.1952,-0.2388,-0.23359,0.0005311,0.00016905,-3.5396e-05,-3.5993e-05,1,0.65054,-0.54,-0.54,0
-1.3975,-0.57438,-0.57227,0.0011921,0.00037946,-0.00016123,-0.00016278,1,0.65337,-0.538,-0.538,0
-1.6817,-0.9803,-0.9826,0.0022109,0.00070376,-0.00036041,-0.00036359,1,0.6562,-0.536,-0.536,0
-2.0478,-1.4566,-1.4646,0.0035877,0.001142,-0.00063294,-0.00063844,1,0.65902,-0.534,-0.534,0
-2.4956,-2.0032,-2.0182,0.0053222,0.0016941,-0.00097882,-0.00098732,1,0.66185,-0.532,-0.532,0
-3.0254,-2.6203,-2.6435,0.0074147,0.0023602,-0.0013981,-0.0014103,1,0.66468,-0.53,-0.53,0
-4.1867,-3.6391,-3.6737,0.018053,0.0057463,-0.0036194,-0.00365,1,0.66751,-0.528,-0.528,0
-5.4138,-4.6916,-4.7372,0.032843,0.010454,-0.0067203,-0.006776,1,0.67034,-0.526,-0.526,0
-6.7069,-5.7777,-5.834,0.051788,0.016485,-0.010701,-0.010788,1,0.67317,-0.524,-0.524,0
-8.0659,-6.8975,-6.9641,0.074885,0.023837,-0.01556,-0.015687,1,0.67599,-0.522,-0.522,0
-9.4907,-8.051,-8.1276,0.10214,0.032511,-0.0213,-0.021472,1,0.67882,-0.52,-0.52,0
-10.637,-8.9324,-9.0149,0.19909,0.063373,-0.041772,-0.042105,1,0.68165,-0.518,-0.518,0
-11.66,-9.7175,-9.8053,0.31507,0.10029,-0.06621,-0.066735,1,0.68448,-0.516,-0.516,0
-12.559,-10.406,-10.499,0.45008,0.14326,-0.094612,-0.09536,1,0.68731,-0.514,-0.514,0
-13.335,-10.999,-11.095,0.60411,0.19229,-0.12698,-0.12798,1,0.69014,-0.512,-0.512,0
-13.988,-11.495,-11.594,0.77716,0.24738,-0.16331,-0.1646,1,0.69296,-0.51,-0.51,0
-13.652,-11.241,-11.338,1.0115,0.32197,-0.21127,-0.21291,1,0.69579,-0.508,-0.508,0
-13.194,-10.894,-10.988,1.2442,0.39604,-0.25857,-0.26055,1,0.69862,-0.506,-0.506,0
-12.616,-10.456,-10.546,1.4753,0.4696,-0.3052,-0.3075,1,0.70145,-0.504,-0.504,0
-11.917,-9.9263,-10.011,1.7048,0.54265,-0.35117,-0.35378,1,0.70428,-0.502,-0.502,0
-11.096,-9.3045,-9.3841,1.9327,0.61519,-0.39648,-0.39939,1,0.70711,-0.5,-0.5,0
-10.322,-8.7111,-8.7849,2.1564,0.6864,-0.43943,-0.44256,1,0.70994,-0.498,-0.498,0
-9.6107,-8.1649,-8.2334,2.394,0.76203,-0.48508,-0.48847,1,0.71276,-0.496,-0.496,0
-8.9627,-7.6661,-7.7298,2.6455,0.8421,-0.53344,-0.53712,1,0.71559,-0.494,-0.494,0
-8.3778,-7.2147,-7.2739,2.911,0.9266,-0.58452,-0.5885,1,0.71842,-0.492,-0.492,0
-7.8561,-6.8105,-6.8659,3.1903,1.0155,-0.63831,-0.64262,1,0.72125,-0.49,-0.49,0
-7.6092,-6.6159,-6.6699,3.5946,1.1442,-0.71658,-0.72141,1,0.72408,-0.488,-0.488,0
-7.3783,-6.4337,-6.4863,4.0062,1.2752,-0.79601,-0.80136,1,0.72691,-0.486,-0.486,0
-7.1634,-6.2638,-6.3151,4.4251,1.4085,-0.8766,-0.88244,1,0.72973,-0.484,-0.484,0
-6.9645,-6.1062,-6.1563,4.8513,1.5442,-0.95834,-0.96467,1,0.73256,-0.482,-0.482,0
-6.7816,-5.961,-6.01,5.2848,1.6822,-1.0412,-1.048,1,0.73539,-0.48,-0.48,0
-6.5807,-5.7997,-5.8466,5.6211,1.7892,-1.1021,-1.109,1,0.73822,-0.478,-0.478,0
-6.376,-5.6352,-5.6798,5.9354,1.8893,-1.1583,-1.1652,1,0.74105,-0.476,-0.476,0
-6.1675,-5.4673,-5.5095,6.2277,1.9823,-1.2097,-1.2166,1,0.74388,-0.474,-0.474,0
-5.9553,-5.2962,-5.3359,6.4981,2.0684,-1.2565,-1.2633,1,0.7467,-0.472,-0.472,0
-5.7393,-5.1218,-5.1589,6.7465,2.1475,-1.2985,-1.3052,1,0.74953,-0.47,-0.47,0
-5.5496,-4.9664,-5.0009,6.8666,2.1857,-1.3144,-1.3207,1,0.75236,-0.468,-0.468,0
-5.3637,-4.8136,-4.8457,6.9572,2.2146,-1.3244,-1.3302,1,0.75519,-0.466,-0.466,0
-5.1815,-4.6635,-4.6931,7.0184,2.234,-1.3285,-1.3339,1,0.75802,-0.464,-0.464,0
-5.003,-4.5161,-4.5431,7.0501,2.2441,-1.3268,-1.3316,1,0.76085,-0.462,-0.462,0
-4.8282,-4.3713,-4.3959,7.0523,2.2448,-1.3192,-1.3235,1,0.76368,-0.46,-0.46,0
-4.6367,-4.2087,-4.2302,6.7727,2.1558,-1.2565,-1.2599,1,0.7665,-0.458,-0.458,0
-4.4383,-4.0393,-4.0577,6.4523,2.0538,-1.1862,-1.1886,1,0.76933,-0.456,-0.456,0
-4.233,-3.8633,-3.8783,6.0911,1.9388,-1.1082,-1.1097,1,0.77216,-0.454,-0.454,0
-4.0209,-3.6806,-3.692,5.689,1.8109,-1.0226,-1.023,1,0.77499,-0.452,-0.452,0
-3.8019,-3.4912,-3.4989,5.2462,1.6699,-0.92925,-0.92868,1,0.77782,-0.45,-0.45,0
-3.6079,-3.3179,-3.3221,4.8477,1.5431,-0.84811,-0.84686,1,0.78065,-0.448,-0.448,0
-3.4263,-3.1549,-3.1557,4.4801,1.4261,-0.77344,-0.77157,1,0.78347,-0.446,-0.446,0
-3.2573,-3.0022,-2.9998,4.1435,1.3189,-0.70523,-0.70282,1,0.7863,-0.444,-0.444,0
-3.1006,-2.8598,-2.8544,3.8379,1.2216,-0.64349,-0.6406,1,0.78913,-0.442,-0.442,0
-2.9565,-2.7277,-2.7195,3.5633,1.1342,-0.58821,-0.58491,1,0.79196,-0.44,-0.44,0
-2.8692,-2.6442,-2.634,3.4037,1.0834,-0.55631,-0.55279,1,0.79479,-0.438,-0.438,0
-2.7864,-2.5648,-2.5526,3.2528,1.0354,-0.52617,-0.52245,1,0.79762,-0.436,-0.436,0
-2.7082,-2.4893,-2.4753,3.1105,0.99011,-0.49779,-0.49388,1,0.80044,-0.434,-0.434,0
-2.6345,-2.4178,-2.402,2.9769,0.94759,-0.47118,-0.4671,1,0.80327,-0.432,-0.432,0
-2.5654,-2.3503,-2.3328,2.852,0.90783,-0.44633,-0.44209,1,0.8061,-0.43,-0.43,0
-2.5125,-2.2968,-2.278,2.7562,0.87732,-0.42743,-0.42308,1,0.80893,-0.428,-0.428,0
-2.4609,-2.2445,-2.2242,2.6627,0.84755,-0.40902,-0.40458,1,0.81176,-0.426,-0.426,0
-2.4106,-2.1932,-2.1716,2.5714,0.81851,-0.39111,-0.38658,1,0.81459,-0.424,-0.424,0
-2.3617,-2.1431,-2.1202,2.4825,0.79022,-0.37369,-0.36909,1,0.81742,-0.422,-0.422,0
-2.3141,-2.0941,-2.0698,2.396,0.76266,-0.35676,-0.35209,1,0.82024,-0.42,-0.42,0
-2.2722,-2.0494,-2.024,2.3196,0.73834,-0.34202,-0.33732,1,0.82307,-0.418,-0.418,0
-2.2307,-2.005,-1.9785,2.2441,0.71433,-0.32751,-0.32278,1,0.8259,-0.416,-0.416,0
-2.1898,-1.9609,-1.9332,2.1697,0.69065,-0.31323,-0.30848,1,0.82873,-0.414,-0.414,0
-2.1492,-1.917,-1.8882,2.0964,0.66729,-0.29918,-0.29441,1,0.83156,-0.412,-0.412,0
-2.1091,-1.8734,-1.8435,2.024,0.64425,-0.28536,-0.28058,1,0.83439,-0.41,-0.41,0
-2.0727,-1.8321,-1.8014,1.9598,0.62381,-0.27326,-0.26851,1,0.83721,-0.408,-0.408,0
-2.0367,-1.7911,-1.7595,1.8966,0.60371,-0.26139,-0.25667,1,0.84004,-0.406,-0.406,0
-2.0011,-1.7503,-1.7179,1.8346,0.58396,-0.24974,-0.24506,1,0.84287,-0.404,-0.404,0
-1.9659,-1.7098,-1.6766,1.7736,0.56455,-0.23833,-0.23369,1,0.8457,-0.402,-0.402,0
-1.9311,-1.6694,-1.6355,1.7137,0.54548,-0.22714,-0.22256,1,0.84853,-0.4,-0.4,0
-1.9001,-1.6317,-1.5973,1.6619,0.52899,-0.21757,-0.21307,1,0.85136,-0.398,-0.398,0
-1.8694,-1.5942,-1.5594,1.6111,0.51282,-0.20821,-0.20379,1,0.85418,-0.396,-0.396,0
-1.8392,-1.557,-1.5218,1.5613,0.49697,-0.19905,-0.19472,1,0.85701,-0.394,-0.394,0
-1.8095,-1.52,-1.4845,1.5124,0.48143,-0.19008,-0.18586,1,0.85984,-0.392,-0.392,0
-1.7801,-1.4833,-1.4476,1.4646,0.4662,-0.18133,-0.1772,1,0.86267,-0.39,-0.39,0
-1.7542,-1.4491,-1.4134,1.4235,0.45312,-0.17388,-0.16988,1,0.8655,-0.388,-0.388,0
-1.7287,-1.4153,-1.3796,1.3832,0.4403,-0.16659,-0.16271,1,0.86833,-0.386,-0.386,0
-1.7036,-1.3816,-1.3461,1.3438,0.42773,-0.15947,-0.15572,1,0.87116,-0.384,-0.384,0
-1.6788,-1.3483,-1.3129,1.3051,0.41542,-0.1525,-0.14888,1,0.87398,-0.382,-0.382,0
-1.6545,-1.3152,-1.2801,1.2672,0.40337,-0.14569,-0.14221,1,0.87681,-0.38,-0.38,0
-1.6332,-1.2845,-1.2499,1.2347,0.39302,-0.13991,-0.13656,1,0.87964,-0.378,-0.378,0
-1.6123,-1.2541,-1.2199,1.2028,0.38288,-0.13424,-0.13104,1,0.88247,-0.376,-0.376,0
-1.5917,-1.2239,-1.1903,1.1716,0.37294,-0.12871,-0.12564,1,0.8853,-0.374,-0.374,0
-1.5715,-1.1941,-1.161,1.141,0.3632,-0.12329,-0.12037,1,0.88813,-0.372,-0.372,0
-1.5516,-1.1645,-1.132,1.1111,0.35366,-0.11801,-0.11523,1,0.89095,-0.37,-0.37,0
-1.5344,-1.1371,-1.1054,1.0853,0.34546,-0.1135,-0.11086,1,0.89378,-0.368,-0.368,0
-1.5174,-1.1101,-1.0791,1.06,0.33742,-0.10909,-0.10659,1,0.89661,-0.366,-0.366,0
-1.5008,-1.0833,-1.0531,1.0353,0.32954,-0.10477,-0.10241,1,0.89944,-0.364,-0.364,0
-1.4845,-1.0567,-1.0274,1.011,0.32181,-0.10055,-0.098324,1,0.90227,-0.362,-0.362,0
-1.4685,-1.0305,-1.0019,0.98723,0.31424,-0.096427,-0.094333,1,0.9051,-0.36,-0.36,0
-1.4546,-1.0063,-0.97857,0.96672,0.30772,-0.0929,-0.090928,1,0.90793,-0.358,-0.358,0
-1.4411,-0.98239,-0.9555,0.94659,0.30131,-0.089444,-0.087593,1,0.91075,-0.356,-0.356,0
-1.4278,-0.95873,-0.93266,0.92684,0.29502,-0.086061,-0.084327,1,0.91358,-0.354,-0.354,0
-1.4147,-0.93531,-0.91007,0.90746,0.28885,-0.082749,-0.081131,1,0.91641,-0.352,-0.352,0
-1.4019,-0.91214,-0.88772,0.88847,0.28281,-0.07951,-0.078005,1,0.91924,-0.35,-0.35,0
-1.3909,-0.89089,-0.86725,0.87202,0.27757,-0.076726,-0.075319,1,0.92207,-0.348,-0.348,0
-1.3801,-0.86985,-0.84697,0.85585,0.27242,-0.073995,-0.072684,1,0.9249,-0.346,-0.346,0
-1.3695,-0.84903,-0.8269,0.83996,0.26737,-0.071318,-0.070099,1,0.92772,-0.344,-0.344,0
-1.3591,-0.82841,-0.80702,0.82435,0.2624,-0.068693,-0.067565,1,0.93055,-0.342,-0.342,0
-1.3489,-0.80801,-0.78734,0.80902,0.25752,-0.066122,-0.065081,1,0.93338,-0.34,-0.34,0
-1.3401,-0.78926,-0.76923,0.79565,0.25326,-0.063893,-0.062925,1,0.93621,-0.338,-0.338,0
-1.3314,-0.77068,-0.75127,0.78248,0.24907,-0.061702,-0.060805,1,0.93904,-0.336,-0.336,0
-1.323,-0.75226,-0.73346,0.76951,0.24494,-0.059549,-0.058721,1,0.94187,-0.334,-0.334,0
-1.3146,-0.73401,-0.71581,0.75674,0.24088,-0.057434,-0.056673,1,0.94469,-0.332,-0.332,0
-1.3065,-0.71592,-0.6983,0.74417,0.23688,-0.055357,-0.054661,1,0.94752,-0.33,-0.33,0
-1.2994,-0.69919,-0.68206,0.7331,0.23335,-0.053536,-0.052893,1,0.95035,-0.328,-0.328,0
-1.2925,-0.68257,-0.66593,0.72217,0.22987,-0.051742,-0.051151,1,0.95318,-0.326,-0.326,0
-1.2856,-0.66608,-0.64992,0.7114,0.22645,-0.049976,-0.049435,1,0.95601,-0.324,-0.324,0
-1.2789,-0.64972,-0.63402,0.70077,0.22306,-0.048238,-0.047746,1,0.95884,-0.322,-0.322,0
-1.2723,-0.63347,-0.61822,0.6903,0.21973,-0.046527,-0.046083,1,0.96167,-0.32,-0.32,0
-1.2666,-0.61835,-0.60348,0.68101,0.21677,-0.045013,-0.044608,1,0.96449,-0.318,-0.318,0
-1.2609,-0.60331,-0.58883,0.67183,0.21385,-0.04352,-0.043153,1,0.96732,-0.316,-0.316,0
-1.2554,-0.58837,-0.57427,0.66277,0.21097,-0.042047,-0.041718,1,0.97015,-0.314,-0.314,0
-1.2499,-0.57353,-0.5598,0.65383,0.20812,-0.040596,-0.040303,1,0.97298,-0.312,-0.312,0
-1.2446,-0.55878,-0.54541,0.645,0.20531,-0.039165,-0.038908,1,0.97581,-0.31,-0.31,0
-1.2399,-0.54489,-0.53184,0.63707,0.20279,-0.037879,-0.037652,1,0.97864,-0.308,-0.308,0
-1.2353,-0.53105,-0.51832,0.62922,0.20029,-0.036606,-0.03641,1,0.98146,-0.306,-0.306,0
-1.2307,-0.51726,-0.50484,0.62145,0.19781,-0.035347,-0.03518,1,0.98429,-0.304,-0.304,0
-1.2262,-0.50352,-0.49141,0.61375,0.19536,-0.034101,-0.033963,1,0.98712,-0.302,-0.302,0
-1.2218,-0.48982,-0.47802,0.60612,0.19294,-0.032869,-0.032759,1,0.98995,-0.3,-0.3,0
-1.2179,-0.47663,-0.46511,0.59915,0.19071,-0.031736,-0.031651,1,0.99278,-0.298,-0.298,0
-1.214,-0.46345,-0.45221,0.59223,0.18851,-0.030613,-0.030552,1,0.99561,-0.296,-0.296,0
-1.2102,-0.45029,-0.43932,0.58537,0.18633,-0.029499,-0.029463,1,0.99843,-0.294,-0.294,0
-1.2064,-0.43714,-0.42644,0.57856,0.18416,-0.028396,-0.028384,1,1.0013,-0.292,-0.292,0
-1.2027,-0.42401,-0.41357,0.57182,0.18202,-0.027303,-0.027314,1,1.0041,-0.29,-0.29,0
-1.1995,-0.41146,-0.40127,0.56578,0.18009,-0.026312,-0.026343,1,1.0069,-0.288,-0.288,0
-1.1963,-0.39899,-0.38904,0.55983,0.1782,-0.025336,-0.025387,1,1.0097,-0.286,-0.286,0
-1.1932,-0.3866,-0.37689,0.55398,0.17634,-0.024374,-0.024445,1,1.0126,-0.284,-0.284,0
-1.1901,-0.37429,-0.36481,0.54822,0.1745,-0.023427,-0.023517,1,1.0154,-0.282,-0.282,0
-1.1871,-0.36206,-0.35282,0.54255,0.1727,-0.022495,-0.022604,1,1.0182,-0.28,-0.28,0
-1.1846,-0.35078,-0.34174,0.53767,0.17115,-0.021674,-0.021799,1,1.0211,-0.278,-0.278,0
-1.1822,-0.3396,-0.33076,0.53287,0.16962,-0.020866,-0.021007,1,1.0239,-0.276,-0.276,0
-1.1798,-0.32854,-0.31989,0.52816,0.16812,-0.020071,-0.020227,1,1.0267,-0.274,-0.274,0
-1.1775,-0.31757,-0.30912,0.52353,0.16664,-0.019287,-0.019458,1,1.0295,-0.272,-0.272,0
-1.1752,-0.30671,-0.29845,0.51898,0.1652,-0.018516,-0.018702,1,1.0324,-0.27,-0.27,0
-1.1732,-0.29632,-0.28821,0.51482,0.16387,-0.017798,-0.017996,1,1.0352,-0.268,-0.268,0
-1.1713,-0.28587,-0.27791,0.51066,0.16255,-0.017077,-0.017288,1,1.038,-0.266,-0.266,0
-1.1694,-0.27536,-0.26756,0.50648,0.16122,-0.016355,-0.016578,1,1.0409,-0.264,-0.264,0
-1.1675,-0.26478,-0.25714,0.50229,0.15988,-0.01563,-0.015865,1,1.0437,-0.262,-0.262,0
-1.1657,-0.25415,-0.24666,0.49808,0.15854,-0.014903,-0.01515,1,1.0465,-0.26,-0.26,0
-1.1639,-0.24284,-0.23549,0.49378,0.15718,-0.014155,-0.014415,1,1.0493,-0.258,-0.258,0
-1.1622,-0.23138,-0.22416,0.48946,0.1558,-0.013405,-0.013676,1,1.0522,-0.256,-0.256,0
-1.1605,-0.21976,-0.21269,0.48512,0.15442,-0.012652,-0.012934,1,1.055,-0.254,-0.254,0
-1.1589,-0.20798,-0.20105,0.48076,0.15303,-0.011895,-0.012189,1,1.0578,-0.252,-0.252,0
-1.1572,-0.19605,-0.18927,0.47637,0.15163,-0.011135,-0.011441,1,1.0607,-0.25,-0.25,0
-1.1559,-0.18455,-0.17788,0.47254,0.15042,-0.010451,-0.010766,1,1.0635,-0.248,-0.248,0
-1.1546,-0.17325,-0.16668,0.46884,0.14924,-0.0097841,-0.01011,1,1.0663,-0.246,-0.246,0
-1.1534,-0.16214,-0.15568,0.46527,0.1481,-0.0091357,-0.0094718,1,1.0691,-0.244,-0.244,0
-1.1522,-0.15123,-0.14488,0.46183,0.147,-0.0085055,-0.008852,1,1.072,-0.242,-0.242,0
-1.1511,-0.14051,-0.13427,0.45851,0.14595,-0.0078934,-0.0082506,1,1.0748,-0.24,-0.24,0
-1.1504,-0.13174,-0.12561,0.45622,0.14522,-0.0074186,-0.0077873,1,1.0776,-0.238,-0.238,0
-1.1497,-0.12329,-0.11728,0.45407,0.14454,-0.0069646,-0.0073455,1,1.0805,-0.236,-0.236,0
-1.1491,-0.11518,-0.10929,0.45208,0.1439,-0.0065312,-0.0069251,1,1.0833,-0.234,-0.234,0
-1.1485,-0.1074,-0.10165,0.45024,0.14331,-0.0061186,-0.0065261,1,1.0861,-0.232,-0.232,0
-1.1479,-0.099957,-0.094342,0.44855,0.14278,-0.0057267,-0.0061487,1,1.0889,-0.23,-0.23,0
-1.1476,-0.094458,-0.088989,0.44771,0.14251,-0.0054465,-0.0058834,1,1.0918,-0.228,-0.228,0
-1.1473,-0.089217,-0.083897,0.44696,0.14227,-0.0051799,-0.0056322,1,1.0946,-0.226,-0.226,0
-1.147,-0.084234,-0.079066,0.44632,0.14207,-0.0049269,-0.0053948,1,1.0974,-0.224,-0.224,0
-1.1467,-0.079508,-0.074496,0.44578,0.1419,-0.0046875,-0.0051714,1,1.1003,-0.222,-0.222,0
-1.1465,-0.07504,-0.070187,0.44534,0.14175,-0.0044617,-0.0049619,1,1.1031,-0.22,-0.22,0
-1.1464,-0.071737,-0.067041,0.44533,0.14175,-0.0042931,-0.0048108,1,1.1059,-0.218,-0.218,0
-1.1462,-0.06853,-0.064011,0.44536,0.14176,-0.0041279,-0.0046649,1,1.1087,-0.216,-0.216,0
-1.1461,-0.065417,-0.061097,0.44541,0.14178,-0.0039662,-0.0045241,1,1.1116,-0.214,-0.214,0
-1.146,-0.0624,-0.0583,0.4455,0.14181,-0.0038079,-0.0043884,1,1.1144,-0.212,-0.212,0
-1.1458,-0.059478,-0.055618,0.44561,0.14184,-0.003653,-0.004258,1,1.1172,-0.21,-0.21,0
-1.1457,-0.056666,-0.053003,0.44567,0.14186,-0.0034943,-0.0041223,1,1.1201,-0.208,-0.208,0
-1.1457,-0.053774,-0.050308,0.44568,0.14186,-0.0033292,-0.0039811,1,1.1229,-0.206,-0.206,0
-1.1456,-0.050804,-0.047533,0.44564,0.14185,-0.0031577,-0.0038344,1,1.1257,-0.204,-0.204,0
-1.1455,-0.047755,-0.044678,0.44554,0.14182,-0.0029799,-0.0036823,1,1.1285,-0.202,-0.202,0
-1.1454,-0.044628,-0.041744,0.44539,0.14177,-0.0027957,-0.0035247,1,1.1314,-0.2,-0.2,0
-1.1453,-0.040818,-0.03771,0.44477,0.14157,-0.0025654,-0.0033047,1,1.1342,-0.198,-0.198,0
-1.1452,-0.036874,-0.033448,0.44407,0.14135,-0.0023251,-0.0030744,1,1.137,-0.196,-0.196,0
-1.1451,-0.032794,-0.028959,0.44329,0.1411,-0.002075,-0.0028338,1,1.1399,-0.194,-0.194,0
-1.145,-0.028578,-0.024241,0.44243,0.14083,-0.0018149,-0.0025829,1,1.1427,-0.192,-0.192,0
-1.1449,-0.024228,-0.019295,0.44149,0.14053,-0.0015449,-0.0023217,1,1.1455,-0.19,-0.19,0
-1.1449,-0.019588,-0.014958,0.43971,0.13996,-0.0010585,-0.0019027,1,1.1483,-0.188,-0.188,0
-1.1448,-0.014431,-0.010554,0.43775,0.13934,-0.00053969,-0.0014297,1,1.1512,-0.186,-0.186,0
-1.1448,-0.008758,-0.0060854,0.4356,0.13866,1.158e-05,-0.00090261,1,1.154,-0.184,-0.184,0
-1.1448,-0.0025685,-0.0015511,0.43329,0.13792,0.00059529,-0.0003215,1,1.1568,-0.182,-0.182,0
-1.1448,0.0041375,0.0030486,0.43079,0.13712,0.0012114,0.00031365,1,1.1597,-0.18,-0.18,0
-1.1449,0.014021,0.0096674,0.42842,0.13637,0.0016587,0.00097454,1,1.1625,-0.178,-0.178,0
-1.145,0.023208,0.0161,0.4263,0.1357,0.0020531,0.0015691,1,1.1653,-0.176,-0.176,0
-1.1451,0.031698,0.022347,0.42444,0.1351,0.0023944,0.0020973,1,1.1681,-0.174,-0.174,0
-1.1452,0.03949,0.028408,0.42284,0.13459,0.0026828,0.0025592,1,1.171,-0.172,-0.172,0
-1.1453,0.046585,0.034283,0.42149,0.13416,0.0029182,0.0029547,1,1.1738,-0.17,-0.17,0
-1.1454,0.048985,0.036512,0.42127,0.13409,0.0030333,0.0030461,1,1.1766,-0.168,-0.168,0
-1.1454,0.051183,0.038606,0.42114,0.13405,0.0031374,0.0031333,1,1.1795,-0.166,-0.166,0
-1.1455,0.053181,0.040565,0.42111,0.13404,0.0032304,0.0032165,1,1.1823,-0.164,-0.164,0
-1.1455,0.054977,0.042389,0.42118,0.13406,0.0033124,0.0032956,1,1.1851,-0.162,-0.162,0
-1.1456,0.056572,0.044077,0.42134,0.13412,0.0033834,0.0033706,1,1.1879,-0.16,-0.16,0
-1.1456,0.05771,0.045131,0.42168,0.13423,0.0034395,0.0034217,1,1.1908,-0.158,-0.158,0
-1.1457,0.058776,0.046149,0.42204,0.13434,0.0034921,0.0034717,1,1.1936,-0.156,-0.156,0
-1.1457,0.059769,0.047133,0.42242,0.13446,0.0035413,0.0035206,1,1.1964,-0.154,-0.154,0
-1.1457,0.060689,0.048081,0.42282,0.13459,0.003587,0.0035684,1,1.1993,-0.152,-0.152,0
-1.1458,0.061537,0.048994,0.42324,0.13472,0.0036293,0.0036152,1,1.2021,-0.15,-0.15,0
-1.1458,0.062173,0.049813,0.42373,0.13488,0.0036593,0.0036572,1,1.2049,-0.148,-0.148,0
-1.1458,0.06275,0.050578,0.42424,0.13504,0.0036869,0.0036974,1,1.2077,-0.146,-0.146,0
-1.1458,0.063268,0.051289,0.42477,0.13521,0.0037121,0.0037358,1,1.2106,-0.144,-0.144,0
-1.1459,0.063728,0.051948,0.42533,0.13539,0.0037349,0.0037723,1,1.2134,-0.142,-0.142,0
-1.1459,0.064129,0.052553,0.42591,0.13557,0.0037552,0.0038071,1,1.2162,-0.14,-0.14,0
-1.1459,0.064504,0.053062,0.42651,0.13576,0.0037761,0.0038367,1,1.2191,-0.138,-0.138,0
-1.1459,0.064848,0.053538,0.42712,0.13596,0.003796,0.0038653,1,1.2219,-0.136,-0.136,0
-1.1459,0.065163,0.053982,0.42775,0.13616,0.003815,0.0038928,1,1.2247,-0.134,-0.134,0
-1.1459,0.065446,0.054393,0.4284,0.13637,0.003833,0.0039192,1,1.2275,-0.132,-0.132,0
-1.146,0.0657,0.054772,0.42907,0.13658,0.0038502,0.0039445,1,1.2304,-0.13,-0.13,0
-1.146,0.066277,0.055302,0.42967,0.13677,0.0038847,0.0039763,1,1.2332,-0.128,-0.128,0
-1.146,0.066837,0.055825,0.43029,0.13697,0.0039188,0.0040082,1,1.236,-0.126,-0.126,0
-1.146,0.067379,0.056342,0.43093,0.13717,0.0039524,0.0040401,1,1.2389,-0.124,-0.124,0
-1.146,0.067903,0.056852,0.43158,0.13738,0.0039855,0.0040721,1,1.2417,-0.122,-0.122,0
