x,u0,u1
0.0,2.429828684961207,0.6458260553616235
0.00078125,2.430674713878761,0.64686247971055
0.0015625,2.4314983120734173,0.6478931264225368
0.0023437500000000003,2.4322994596673735,0.6489179708306829
0.003125,2.4330781373261083,0.6499369884073909
0.00390625,2.4338343262595226,0.6509501547648229
0.004687500000000001,2.434568008222994,0.6519574456553784
0.0054687500000000005,2.4352791655183106,0.652958836972217
0.00625,2.4359677809943654,0.6539543047498657
0.00703125,2.4366338380475314,0.6549438251649354
0.0078125,2.4372773206216256,0.6559273745369799
0.00859375,2.437898213207422,0.6569049293295023
0.009375000000000001,2.4384965008417048,0.6578764661511041
0.01015625,2.4390721691059234,0.6588419617567455
0.010937500000000001,2.4396252041245625,0.659801393049055
0.01171875,2.440155592563448,0.66075473707962
0.0125,2.4406633216282256,0.6617019710501298
0.013281250000000001,2.441148379063375,0.6626430723132432
0.0140625,2.4416107531521103,0.663578018373033
0.014843750000000001,2.442050432717567,0.6645067868848503
0.015625,2.4424674071256156,0.665429355654485
0.01640625,2.4428616662895286,0.666345702636541
0.0171875,2.4432332006765463,0.6672558059320376
0.017968750000000002,2.4435820013161567,0.6681596437853551
0.018750000000000003,2.4439080598095626,0.6690571945807668
0.01953125,2.444211368339534,0.6699484368389447
0.0203125,2.444491919679566,0.6708333492139238
0.02109375,2.444749707201025,0.6717119104910787
0.021875000000000002,2.4449847248770094,0.672584099586683
0.022656250000000003,2.4451969672816634,0.6734498955495296
0.0234375,2.445386429584087,0.6743092775649561
0.02421875,2.445553107536402,0.6751622249613832
0.025,2.4456969974561718,0.676008717219201
0.025781250000000002,2.44581809620408,0.6768487339815402
0.026562500000000003,2.4459164011584082,0.6776822550661723
0.02734375,2.44599191018847,0.678509260477551
0.028125,2.4460446216295657,0.6793297304178585
0.02890625,2.4460745342621775,0.6801436452958596
0.029687500000000002,2.446081647297974,0.6809509857324941
0.030468750000000003,2.446065960374782,0.6817517325623446
0.03125,2.4460274735618515,0.6825458668304828
