x,u0,u1
0.0,2.4116368897973435,0.6326058487179738
0.0125,2.4251491323271326,0.6491234117452975
0.025,2.4329550324172637,0.664145187234768
0.037500000000000006,2.435006407591703,0.677579839960727
0.05,2.4312900569996856,0.6893448902838664
0.0625,2.421828918665369,0.6993679222376832
0.07500000000000001,2.4066816492777785,0.7075887360161471
0.08750000000000001,2.3859410345440732,0.7139562141426444
0.1,2.359735532964437,0.7184326957510025
0.1125,2.3282261749505238,0.7209912354104568
0.125,2.2916075196589314,0.7216166962095402
0.1375,2.250105028735046,0.7203062057645172
0.15000000000000002,2.2039742063739927,0.7170684302758803
0.1625,2.1534996444711534,0.7119248593650651
0.17500000000000002,2.098992570972309,0.7049075097634052
0.1875,2.040789007832935,0.6960617726745162
0.2,1.979247650094349,0.6854432420140608
0.21250000000000002,1.914747953518212,0.6731188700605082
0.225,1.8476871479689099,0.6591659381124978
0.23750000000000002,1.7784788052605278,0.6436721905690225
0.25,1.7075498727217664,0.6267349566025466
0.2625,1.6353380286039336,0.608460600768722
0.275,1.5622884093479883,0.5889637400817148
0.28750000000000003,1.4888523286527877,0.5683661616598011
0.30000000000000004,1.4154835693751837,0.5467969124368764
0.3125,1.342635859165017,0.5243901918280222
0.325,1.2707606348439797,0.5012848368932354
0.3375,1.2003043363451624,0.47762343626273834
0.35000000000000003,1.1317052436366406,0.4535504895096695
0.36250000000000004,1.0653919903232318,0.42921091621801766
0.375,1.0017804768173881,0.40474927337187877
0.3875,0.9412711642048239,0.38030637235528425
0.4,0.8842468314378625,0.3560206945452025
0.41250000000000003,0.8310678962407463,0.3320233536767877
0.42500000000000004,0.7820694849967734,0.3084404665846932
0.4375,0.7375562482136926,0.285391618384216
0.45,0.6977974858444999,0.26299156464638795
0.4625,0.6630233758780366,0.2413543505478563
0.47500000000000003,0.6334228176541697,0.2205966639796264
0.48750000000000004,0.6091444238205962,0.20084342212059567
0.5,0.5903008965403701,0.1822305980498044
0.5125000000000001,0.5769757699885617,0.16490633509122166
0.525,0.5692300507418344,0.14902634010294277
0.5375,0.5671061178545235,0.13474395297070227
0.55,0.570628462793165,0.12220130542751749
0.5625,0.5798004018742708,0.11151795800923699
0.5750000000000001,0.5945990498283679,0.1027850874318947
0.5875,0.6149679038009912,0.09606591737207756
0.6000000000000001,0.6408107991174997,0.09139454180063168
0.6125,0.6719898956351398,0.08878125760261192
0.625,0.7083243787011795,0.08821972968335477
0.6375000000000001,0.7495932735773951,0.08968589468207083
0.65,0.7955396055286388,0.09314771472327067
0.6625000000000001,0.8458726981866207,0.0985621656489883
0.675,0.9002742446627143,0.10587924108332948
0.6875,0.9584013205868014,0.11504150725279312
0.7000000000000001,1.0198875240533194,0.125983551833949
0.7125,1.084347494127298,0.1386330520375204
0.7250000000000001,1.1513794052370108,0.15290718032241873
0.7375,1.2205667052342823,0.16871877317227274
0.75,1.2914796427149884,0.18596973453760154
0.7625000000000001,1.3636789331013086,0.20455428284574254
0.775,1.4367183484319916,0.22436018883792358
0.7875000000000001,1.5101460104798934,0.2452661481985674
0.8,1.5835095064023899,0.2671461354158149
0.8125,1.6563561016785937,0.28986645007164336
0.8250000000000001,1.7282350278651035,0.3132890186970982
0.8375,1.7987040777344032,0.3372710010546592
0.8500000000000001,1.8673295568633754,0.3616669239620659
0.8625,1.933686996622668,0.38632870776300593
0.875,1.997367029906337,0.41110271343182553
0.8875000000000001,2.0579784379118795,0.43584045969842616
0.9,2.1151461914777747,0.4603897652138869
0.9125000000000001,2.1685184760401857,0.4845997775642171
0.925,2.2177664959482764,0.5083225949375121
0.9375,2.262585866410528,0.5314124655259151
0.9500000000000001,2.302701123220544,0.5537288063837772
0.9625,2.337864641978146,0.5751337334635547
0.9750000000000001,2.3678597321282826,0.5954977123375306
0.9875,2.3925009624673876,0.614693950731743
