x,u0,u1
0.0,2.428681119180965,0.6461486633378519
0.0015625,2.4302910079213946,0.6482014455418815
0.003125,2.431810758278794,0.6502308508656104
0.004687500000000001,2.4332404846436546,0.6522364861935878
0.00625,2.43458020884717,0.6542185364601566
0.0078125,2.4358296661079195,0.6561766839366321
0.009375000000000001,2.4369887863723827,0.6581107318418173
0.010937500000000001,2.4380573912693277,0.6600205127896901
0.0125,2.439035451308827,0.6619057526593427
0.0140625,2.4399228752669018,0.6637667180326013
0.015625,2.4407194154368828,0.6656026948231785
0.0171875,2.44142536311839,0.6674135575876458
0.018750000000000003,2.442040317208437,0.6691994906802292
0.0203125,2.442564224485765,0.6709598979143939
0.021875000000000002,2.442997193003751,0.6726951737840777
0.0234375,2.4433389018642293,0.6744041055411324
0.025,2.4435897283754464,0.6760878338907816
0.026562500000000003,2.443749273714724,0.6777451732217689
0.028125,2.443817840276604,0.6793767479156706
0.029687500000000002,2.4437952188320193,0.6809816533183524
0.03125,2.4436813253356404,0.6825601599935014
0.0328125,2.443476261854296,0.6841119408274419
0.034375,2.4431801703123948,0.6856369541115008
0.035937500000000004,2.4427930877872983,0.6871352037964829
0.037500000000000006,2.4423151130112233,0.6886064358007868
0.0390625,2.441746183590712,0.6900507827349533
0.040625,2.441086091173243,0.6914674793482471
0.0421875,2.4403352020056412,0.6928565763509984
0.043750000000000004,2.43949361481003,0.694218230688128
0.045312500000000006,2.4385613986035595,0.695552118461507
0.046875,2.4375385661953146,0.6968583041604471
0.0484375,2.436425178548367,0.698136278290003
0.05,2.4352215149685383,0.6993866235553198
0.051562500000000004,2.4339275287844866,0.7006080943857838
0.053125000000000006,2.432543495452803,0.7018019282087928
0.0546875,2.4310692615458676,0.7029669991922479
0.05625,2.429505277461931,0.7041035523476914
0.0578125,2.4278515758218298,0.7052112314730906
0.059375000000000004,2.4261080895774976,0.7062904208727532
0.060937500000000006,2.424275147289642,0.7073403254111994
0.0625,2.422353267585477,0.7083614529484258
0.06406250000000001,2.420342301884346,0.7093538205327976
0.065625,2.418242460982496,0.7103164322747001
0.0671875,2.41605425992837,0.7112503772617619
0.06875,2.4137774262585534,0.7121547839928576
0.0703125,2.4114123704335335,0.7130294793243414
0.07187500000000001,2.4089594578151217,0.7138752739815338
0.0734375,2.4064187714229663,0.7146910991502401
0.07500000000000001,2.4037908720146834,0.7154769557968821
0.0765625,2.401075741207594,0.7162336836931253
0.078125,2.398273617702781,0.7169602495196922
0.07968750000000001,2.395384874284862,0.7176575364811916
0.08125,2.3924094213731233,0.7183241011767435
0.08281250000000001,2.3893481270588026,0.7189609951106827
0.084375,2.3862010003544625,0.7195676026656603
0.0859375,2.3829683838656845,0.7201445456986044
0.08750000000000001,2.3796504514025565,0.720690697903905
0.0890625,2.376247958988241,0.7212071584818026
0.09062500000000001,2.3727606834506676,0.721693248783186
0.0921875,2.369189145662219,0.7221485868216806
0.09375,2.3655341109141848,0.7225742701384077
0.09531250000000001,2.361795614661005,0.7229690487825083
0.096875,2.3579734572953077,0.7233336019119402
0.09843750000000001,2.354068626245037,0.7236671588503408
0.1,2.350081655221604,0.7239708437792178
0.1015625,2.3460125948803436,0.7242436275462818
0.10312500000000001,2.341862181886669,0.7244865115040501
0.1046875,2.337630538782979,0.7246983862659206
0.10625000000000001,2.333318062059922,0.7248796965098147
0.1078125,2.3289250718331904,0.7250302984660024
0.109375,2.324452299915967,0.7251503445142755
0.11093750000000001,2.3199001923138654,0.7252400605782073
0.1125,2.315268769084663,0.725298742610925
0.11406250000000001,2.3105586850923023,0.7253269173295135
0.115625,2.3057705411873233,0.7253242835206906
0.1171875,2.3009048295238093,0.7252912896874858
0.11875000000000001,2.2959620420397115,0.7252276659071982
0.1203125,2.2909423832281477,0.7251332330120013
0.12187500000000001,2.285846253748231,0.7250080315849874
0.1234375,2.2806745494670038,0.7248524596242262
0.125,2.275427627337817,0.7246667147611305
0.1265625,2.2701059362564084,0.7244499138209641
0.12812500000000002,2.264710136471243,0.7242030297180891
0.1296875,2.259240317112384,0.7239252306051727
0.13125,2.253697501603598,0.7236169819692836
0.1328125,2.2480820532594152,0.723278415074004
0.134375,2.242394617919375,0.7229092713016207
0.13593750000000002,2.2366358000115585,0.7225100761318254
0.1375,2.230805876461505,0.7220803953709487
0.1390625,2.224905522675394,0.7216205977428505
0.140625,2.2189352999836176,0.7211302857644862
0.1421875,2.212895952729664,0.720609953858794
0.14375000000000002,2.2067878646791215,0.7200593581916901
0.1453125,2.2006117604683086,0.7194790355811046
0.146875,2.194368159132243,0.7188685313606548
0.1484375,2.188057581765386,0.7182278975998087
0.15000000000000002,2.1816809910887107,0.717557416747688
0.15156250000000002,2.175238813485836,0.7168574374067098
0.153125,2.168731338612384,0.7161274904482627
0.1546875,2.162159621880396,0.7153677359978622
0.15625,2.15552428619938,0.7145787047177569
0.15781250000000002,2.148825822210868,0.7137598633866015
0.15937500000000002,2.1420649692814835,0.7129117277626115
0.1609375,2.135242242710615,0.7120343647755056
0.1625,2.1283584282405488,0.7111275318763447
0.1640625,2.12141431188227,0.7101918102657936
0.16562500000000002,2.1144102364066217,0.7092268007332881
0.16718750000000002,2.107347048872395,0.7082328210104879
0.16875,2.100225563885967,0.7072100552039168
0.1703125,2.0930464401034286,0.7061584367084721
0.171875,2.085810344842854,0.7050784149863768
0.17343750000000002,2.0785178762662873,0.7039697415233415
0.17500000000000002,2.0711696579105237,0.7028325040582751
0.1765625,2.0637665909003715,0.7016669537337021
0.178125,2.0563093482458727,0.7004731268319206
0.1796875,2.048798796485522,0.6992512926400379
0.18125000000000002,2.041235646183676,0.6980015976843462
0.18281250000000002,2.0336204077282893,0.6967239881935624
0.184375,2.0259541100432408,0.6954185999414859
0.1859375,2.0182372215684605,0.694085849701476
0.1875,2.0104704405738105,0.6927253544866855
0.18906250000000002,2.002654816048337,0.691337847752479
0.19062500000000002,1.994791083142372,0.689922881534196
0.1921875,1.9868806811126443,0.6884804681349141
0.19375,1.9789267143777758,0.6870096945131233
0.1953125,1.970939537021441,0.6855061241425561
0.19687500000000002,1.9629584938596092,0.6839502327879617
0.19843750000000002,1.9550416178959487,0.6823480934133045
0.2,1.947149428506799,0.6807960786005922
0.2015625,1.9391875145158177,0.6792169666350332
0.203125,1.9311697224710298,0.6776162089887309
0.20468750000000002,1.9230968778034017,0.6759926669956011
0.20625000000000002,1.9149710150401094,0.6743452494790076
0.2078125,1.9067944540025494,0.6726741007413227
0.209375,1.8985688132744714,0.6709789853962814
0.2109375,1.8902957974976144,0.6692593549138725
0.21250000000000002,1.8819770576287824,0.6675155792734949
0.21406250000000002,1.8736138868821604,0.6657474446915124
0.215625,1.86520767618685,0.6639551636581145
0.2171875,1.8567597436752918,0.662138225154952
0.21875,1.8482715134900325,0.6602973022650251
0.22031250000000002,1.8397439217994487,0.6584321226966127
0.22187500000000002,1.8311781480695692,0.6565426166264138
0.2234375,1.8225753705661931,0.6546295669836023
0.225,1.8139366436711921,0.6526922673297406
0.2265625,1.805263323092896,0.6507310545396069
0.22812500000000002,1.7965565183755083,0.6487468326572393
0.22968750000000002,1.7878167683322521,0.6467386697366134
0.23125,1.779045395437255,0.6447076426351815
0.2328125,1.770243392268249,0.6426529939041394
0.234375,1.76141204650221,0.6405759642453924
0.23593750000000002,1.7525521540968507,0.6384758160072056
0.23750000000000002,1.7436648067135125,0.6363533473309961
0.2390625,1.7347507087355067,0.6342084239631012
0.240625,1.7258111645314071,0.6320413371211148
0.2421875,1.716847049885133,0.6298522889889726
0.24375000000000002,1.7078593233374588,0.6276416409965497
0.24531250000000002,1.6988490325449024,0.6254092221332044
0.246875,1.6898171536187232,0.6231557031415216
0.2484375,1.6807646786324977,0.620881133289054
0.25,1.671692469555838,0.6185856133328641
0.2515625,1.6626014878853064,0.6162695686680573
0.253125,1.6534928769846449,0.6139331000451389
0.2546875,1.6443674584243086,0.6115764396186276
0.25625000000000003,1.6352262084886122,0.6091997921597126
0.2578125,1.626069951560678,0.6068036975572468
0.259375,1.6168998413976738,0.6043877927022797
