x,u0,u1,u2
0.0,0.5003615642465848,0.23866885572517121,0.17074036966541706
1.953125e-05,0.49055564982297,0.2403148299399391,0.170032812140126
3.90625e-05,0.489723850381433,0.2404336907363247,0.16997788864728874
5.859375e-05,0.4896151829471601,0.24043871548139478,0.16996946351352038
7.8125e-05,0.4895698006819037,0.24043428255948418,0.16996537081903595
9.765625e-05,0.4895291072969531,0.2404289053574903,0.16996129046167102
0.0001171875,0.4894889812101085,0.24042326156553662,0.16995757503993328
0.00013671875,0.4894492701804339,0.24041777038435555,0.16995343300197982
0.00015625,0.489409140422694,0.2404121339278188,0.16994960282909738
0.00017578125,0.4893693074335072,0.24040674577559967,0.1699456099402518
0.0001953125,0.4893291559442553,0.24040130866951026,0.16994199123148632
0.00021484375,0.4892895743101742,0.24039576906662324,0.16993807033164687
0.000234375,0.48924944435312706,0.2403902641018441,0.16993410983306173
0.00025390625,0.48920924447708775,0.2403845958939635,0.16993032186590643
0.0002734375,0.48916941718638746,0.2403789421293228,0.16992608056060085
0.00029296875,0.4891294709336625,0.2403737081788977,0.1699223855896188
0.0003125,0.4890894759508008,0.24036797693370934,0.16991846454499088
0.00033203125,0.48904884465573556,0.24036160324502864,0.16991390666678247
0.0003515625,0.4890099539134037,0.24035706703245258,0.16991095902987052
0.00037109375,0.48896964438879464,0.2403512734106574,0.16990677584051797
0.000390625,0.4889292115877073,0.24034553274812606,0.16990250737956336
0.00041015625,0.48888988993383053,0.2403400784580336,0.16989892191455874
0.0004296875,0.48884972965814183,0.24033466555418206,0.1698950148970094
0.00044921875,0.4888091210660958,0.24032883061020366,0.16989089571893065
0.00046875,0.4887692461272592,0.2403231003811762,0.16988704391488343
0.00048828125,0.4887292986813371,0.24031779505812384,0.16988318429307944
0.0005078125,0.48868897340725354,0.2403120166095413,0.16987907355081355
0.00052734375,0.4886489203276187,0.24030667744163023,0.16987549889943418
0.000546875,0.48860872089683055,0.2403006089316667,0.1698712095119984
0.00056640625,0.4885692580332623,0.24029539197974956,0.16986774162742066
0.0005859375,0.4885295645660398,0.2402898121520512,0.1698638000702138
0.00060546875,0.48848934357710466,0.2402843153475518,0.16985978329952248
0.000625,0.488449545418516,0.24027877661495678,0.16985607116928975
0.00064453125,0.48840947969465054,0.2402728961228426,0.16985181062817317
0.0006640625,0.48836965796920573,0.24026764003305548,0.1698481472877614
0.0006835937500000001,0.4883302225724544,0.24026218662215904,0.16984465948099595
0.000703125,0.4882909244476575,0.24025680839769104,0.16984087304765072
0.00072265625,0.4882506165450604,0.24025121766133425,0.1698367668456371
0.0007421875,0.48820997203253497,0.240245153783993,0.16983268432712031
0.00076171875,0.48817010455370474,0.24023963763292774,0.16982861543864977
0.00078125,0.4881297523839525,0.24023404151581015,0.16982497304873273
0.0008007812500000001,0.48809028118653974,0.24022868970866768,0.16982118662263349
0.0008203125,0.488049721498462,0.2402224356267788,0.16981653772825386
0.00083984375,0.48800969927613774,0.24021715443392097,0.16981300128605192
0.000859375,0.48796939530189937,0.2402113620855732,0.16980909026183594
0.00087890625,0.4879300164324378,0.24020606462756766,0.16980543410051033
0.0008984375,0.48789067441329215,0.24020089973193476,0.16980189289964526
0.0009179687500000001,0.48785073244722554,0.2401951932329561,0.16979783755746353
0.0009375,0.4878105658430106,0.24018937404429488,0.16979372265916406
0.00095703125,0.48777048176663096,0.24018358507624493,0.1697896798359148
0.0009765625,0.48773001173475067,0.24017767504097368,0.16978540962624755
0.00099609375,0.4876892456046012,0.24017189656736157,0.16978140241598907
0.001015625,0.48764929563311626,0.24016600445795414,0.1697775641211279
0.00103515625,0.4876100054386235,0.24016068304084526,0.16977374720677593
0.0010546875,0.48757053491994023,0.24015530574879915,0.16977012738156858
0.00107421875,0.4875308203593515,0.2401500394283574,0.16976634677513486
0.00109375,0.48749039053107135,0.24014427189730214,0.16976226151135893
0.0011132812500000001,0.487450590500801,0.24013903553627777,0.16975885352947648
0.0011328125,0.4874103078464122,0.240132657435708,0.16975435880844192
0.00115234375,0.4873708484369947,0.24012759144564716,0.16975091919119595
0.001171875,0.487330357070249,0.2401214961373238,0.169746664977698
0.00119140625,0.4872897981107828,0.24011565177589403,0.16974278481661245
0.0012109375,0.48724990558045744,0.24010996634015233,0.1697386593709384
0.00123046875,0.4872098302564604,0.24010440313543754,0.16973484546289616
0.00125,0.4871698911993255,0.24009917550805132,0.16973123039134438
0.00126953125,0.48713022496758746,0.24009308257033632,0.16972721890775616
0.0012890625,0.48709000495601185,0.24008729342305649,0.16972289040465166
0.00130859375,0.48705064486987487,0.24008213834295805,0.16971973191215683
0.001328125,0.4870104134073095,0.24007603405614011,0.16971516468162576
0.0013476562500000001,0.4869702164266509,0.24007043322988583,0.16971128765599583
0.0013671875000000001,0.4869301795051607,0.24006503345890717,0.16970768102575917
0.00138671875,0.4868904961345579,0.24005938358574022,0.16970381744445165
0.00140625,0.4868505411457825,0.24005370875621732,0.169699912157581
0.00142578125,0.4868105218310356,0.2400483875137565,0.1696961656409455
0.0014453125,0.486770855367368,0.2400426294476887,0.1696925451933864
0.00146484375,0.4867310369744077,0.24003684780988055,0.16968799122384068
0.001484375,0.4866901489181966,0.24003100331520882,0.1696840683106097
0.00150390625,0.4866504352252097,0.24002517230595874,0.16968017988235298
0.0015234375,0.4866106663569989,0.24001953437409884,0.1696761800153197
0.00154296875,0.48657059615830106,0.24001386258533883,0.16967232696881257
0.0015625,0.4865308234748999,0.24000852075621087,0.16966885825221678
0.00158203125,0.486490773447732,0.2400024076603872,0.1696646524641128
0.0016015625000000001,0.4864506003499945,0.2399967642283475,0.16966070524089838
0.0016210937500000001,0.48641085580541393,0.2399914236825253,0.16965695855230944
0.001640625,0.4863705466540426,0.23998557690003774,0.16965311802553387
0.00166015625,0.48633114785146625,0.23998019286713795,0.16964951286678417
0.0016796875,0.4862909973115624,0.23997448595140347,0.1696453113247771
0.00169921875,0.4862501704866071,0.2399681823682362,0.16964114792597307
0.00171875,0.48621019190320885,0.23996249127481484,0.16963705874348647
0.00173828125,0.4861709412662769,0.23995725897668066,0.1696339369107355
0.0017578125,0.4861310565338337,0.2399514392196471,0.1696296404244506
0.00177734375,0.48609038301195245,0.2399452495756348,0.16962553226096025
0.001796875,0.4860504277936939,0.23993975305344692,0.1696216229824685
0.00181640625,0.4860114076930759,0.2399342978822809,0.1696181080348382
0.0018359375000000001,0.48597142890724176,0.23992857302078316,0.16961403854009016
0.0018554687500000001,0.48593099723031424,0.23992280903581065,0.16961007192490388
0.001875,0.48589104131313987,0.23991736091444069,0.16960621566729892
0.00189453125,0.4858516388317443,0.23991172844770833,0.1696027796451763
0.0019140625,0.4858117539589558,0.23990553320506292,0.169598027001721
0.00193359375,0.4857715304349454,0.23990008162643142,0.1695945538930505
0.001953125,0.4857315374957602,0.23989463035981087,0.16959079466339647
0.00197265625,0.4856910127213538,0.23988859522498002,0.16958680300341164
0.0019921875,0.4856520114403823,0.23988321002410612,0.16958314574808808
0.00201171875,0.4856117184451344,0.23987727068717055,0.16957902552343793
0.00203125,0.48557104609883156,0.23987104128997758,0.1695748135254956
0.00205078125,0.4855307054836301,0.23986545135645088,0.16957081659771508
0.0020703125,0.4854910598879763,0.23985966407851372,0.16956726052242926
0.00208984375,0.4854511789805608,0.2398540358100897,0.16956316084547868
0.002109375,0.4854112211850856,0.23984847348473878,0.16955972126139493
0.00212890625,0.4853713016076731,0.2398425317103021,0.1695552230241339
0.0021484375,0.48533153389026423,0.23983695255775006,0.16955173703806692
0.00216796875,0.48529222891494916,0.23983142783752348,0.1695479463819212
0.0021875,0.4852515374083878,0.23982525393292622,0.16954362653777177
0.0022070312500000002,0.48521202268978086,0.23981956440272792,0.16954004460739983
0.0022265625000000002,0.4851721828380227,0.23981411113158627,0.16953616222288656
0.0022460937500000003,0.4851314928923487,0.23980776228930134,0.16953202707293077
0.002265625,0.4850915242502508,0.23980210257130555,0.16952791937741038
0.00228515625,0.48505142015452324,0.239796461764993,0.16952430075279437
0.0023046875,0.4850109187203371,0.23979012094617522,0.16951977247841576
0.00232421875,0.4849711809759943,0.23978488440100693,0.1695163102666813
0.00234375,0.48493167894522743,0.2397793566777323,0.16951269529076013
0.00236328125,0.4848920096692031,0.23977375161063558,0.16950890274275962
0.0023828125,0.4848520125418762,0.23976787375486783,0.16950482944701173
0.00240234375,0.48481196913084473,0.23976227083128665,0.169501123934325
0.002421875,0.4847717960319794,0.23975620959248964,0.16949693910588062
0.00244140625,0.48473134096001275,0.2397499347127742,0.1694924404371761
0.0024609375,0.4846918673677905,0.23974455205485223,0.1694892786207198
0.00248046875,0.48465203292077524,0.23973873263999504,0.16948503509344207
0.0025,0.4846115067684749,0.2397330363329245,0.16948110934194527
0.00251953125,0.48457227041433837,0.23972745681646557,0.16947763221156428
0.0025390625,0.4845320565453511,0.2397210385721792,0.1694730502227601
