x,u0,u1,u2
0.14,0.13077783372213847,0.11609339269982166,0.10585659392726837
0.14250000000000002,0.12805986105292547,0.11415029962770501,0.10421789801496073
0.145,0.12521009517454793,0.11206187839643296,0.10244021158659732
0.1475,0.12220341174436258,0.10980507332243342,0.10050282166475118
0.15,0.1190131733753827,0.10735470216555634,0.0983827081590106
0.1525,0.11561201293092747,0.10468434076794735,0.09605539997488607
0.155,0.11197273924787515,0.10176711585136065,0.09349567230595829
0.1575,0.1080698089137696,0.09857717357279276,0.09067899192573942
0.16,0.10388118176425501,0.09509147295371229,0.087583101573187
0.1625,0.09939021193838911,0.09129175682842444,0.08418988789822891
0.165,0.09458787060752405,0.0871666596050491,0.08048742726804635
0.1675,0.08947493416342264,0.08271407120078465,0.07647220018984777
0.17,0.08406391131987748,0.07794309724280409,0.072151065912796
0.17250000000000001,0.07838070349538245,0.0728759208434072,0.06754306116228531
0.17500000000000002,0.0724656306521691,0.06754900910744122,0.0626807059193252
0.1775,0.06637360694105764,0.06201348497778279,0.057610482261979956
0.18,0.06017340924347443,0.0563347037782865,0.05239253248176434
0.1825,0.053945715944332215,0.05059043058252558,0.04709908968239256
0.185,0.04777992434747119,0.04486785589374227,0.0418117402880271
0.1875,0.041769844917993945,0.03925940856488276,0.03661750328010802
0.19,0.036008395055524556,0.03385748808118519,0.03160386251584222
0.1925,0.03058183983281086,0.0287487171730551,0.026853287670153634
0.195,0.025564148971773202,0.02400827377715587,0.022437797608549206
0.1975,0.0210122060704031,0.01969501658239562,0.01841429931892825
0.2,0.0169625652094468,0.015848228338813216,0.014821404232952343
0.2025,0.01343037397381819,0.01248647370358125,0.01167833265569408
0.20500000000000002,0.010410724246680785,0.00960892238980072,0.008986110009244406
0.20750000000000002,0.007882369890624326,0.007198948732664879,0.0067309478157450316
0.21,0.005813147107257966,0.005229235494394942,0.004888940800301014
0.2125,0.004165393079254598,0.0036665169126630804,0.003430208948741697
0.215,0.00289846846713454,0.0024730123826245867,0.0023198010931097493
0.2175,0.0019661718529747764,0.0016034988246396162,0.0015144067082822697
0.22,0.0013130628504367289,0.001001550050518425,0.0009603965495827529
0.2225,0.0008674864384657882,0.0005957591370629266,0.0005886201592864661
0.225,0.0005663970117856444,0.00032268962410552364,0.0003421662099244474
0.2275,0.00038549895318654647,0.00016264955123871424,0.0002005847197961828
0.23,0.00028798851133909117,7.91793279365967e-05,0.00012776856384666193
0.2325,0.00023686699433100685,3.7357460382249096e-05,9.145569096112096e-05
0.23500000000000001,0.0002114837508287481,1.8169343495098865e-05,7.434858706942457e-05
0.23750000000000002,0.00019964952590698692,1.0618222741314761e-05,6.672516763653597e-05
0.24,0.00019403525684770243,8.378735344283603e-06,6.323354549571202e-05
0.2425,0.00019089492640130513,8.347395032678437e-06,6.134189118133718e-05
0.245,0.0001886132773126063,9.209505966340585e-06,6.000785648960362e-05
0.2475,0.00018656737400409083,1.04507179440205e-05,5.883856049082282e-05
0.25,0.00018453596916618756,1.1873575062339357e-05,5.7696461474187223e-05
0.2525,0.0001824492786694295,1.3399161202001695e-05,5.653903778037851e-05
0.255,0.00018029267957789122,1.4991843663484613e-05,5.5358279728491985e-05
0.2575,0.00017807019803782568,1.663167710499159e-05,5.415769047097153e-05
0.26,0.0001757920846293856,1.8304368755039036e-05,5.2944547428518274e-05
0.2625,0.00017347022930435649,1.9998461265936184e-05,5.172715355652759e-05
0.265,0.0001711164039517266,2.1703092956410593e-05,5.051353358198855e-05
0.2675,0.00016874320258895335,2.3407414156400633e-05,4.9312043738603686e-05
0.27,0.00016636476614583501,2.509939780624089e-05,4.8131697073673344e-05
0.2725,0.00016399866508641804,2.6764086937978043e-05,4.698285451853476e-05
0.275,0.00016166818022742227,2.8381937489943818e-05,4.58781733420665e-05
0.2775,0.00015940527868341795,2.9926758722331142e-05,4.4833616145600465e-05
0.28,0.00015725235040442263,3.1364943696776356e-05,4.386849585959479e-05
0.28250000000000003,0.00015524843196940776,3.2666261524928905e-05,4.2997460614132206e-05
0.28500000000000003,0.0001532529309894558,3.401057457243704e-05,4.214803231903767e-05
0.28750000000000003,0.0001511134318275757,3.549227572135776e-05,4.1261858870764104e-05
0.29,0.00014885611397565514,3.704142334535752e-05,4.036771651012381e-05
0.2925,0.00014656077251361778,3.858509872577284e-05,3.9506282642221426e-05
0.295,0.00014434253923204982,4.003069866094433e-05,3.872970984563122e-05
0.2975,0.00014233195514721085,4.12706366086349e-05,3.8082537255372134e-05
0.3,0.0001406351321968954,4.2229324177023135e-05,3.758412913809227e-05
0.3025,0.00013928625183479116,4.290694029429443e-05,3.722083391251066e-05
0.305,0.0001382281076861098,4.337050244049312e-05,3.6955795832474764e-05
0.3075,0.00013727088208412907,4.377532926073769e-05,3.670160035740584e-05
0.31,0.00013635736338429237,4.4155193123525947e-05,3.646565609675405e-05
0.3125,0.00013550222734692331,4.4481850049868856e-05,3.625310232177285e-05
0.315,0.0001347212057184469,4.475413402092507e-05,3.606679488553657e-05
0.3175,0.00013401814184930066,4.497558098424235e-05,3.5906389235869045e-05
0.32,0.0001333898449659149,4.515017877167276e-05,3.576957072195298e-05
0.3225,0.0001328312451471644,4.5282630329001916e-05,3.565381693084691e-05
0.325,0.00013233660418362082,4.5378042392110396e-05,3.55568768356005e-05
0.3275,0.0001318991875990992,4.5441438970261054e-05,3.547639288579675e-05
0.33,0.00013151144953043773,4.547748313066279e-05,3.540985826009174e-05
0.3325,0.0001311654596107553,4.5490961891799616e-05,3.535488382770473e-05
0.335,0.00013085293475413321,4.548643338731259e-05,3.53090525067579e-05
0.3375,0.0001305657702297022,4.5468179340476144e-05,3.527015253680483e-05
0.34,0.00013029635302307823,4.543996829388493e-05,3.523608332162884e-05
0.3425,0.00013003798457313122,4.540506164830318e-05,3.5205073725913726e-05
0.34500000000000003,0.00012978524110159595,4.5366076505781107e-05,3.517577389809403e-05
0.34750000000000003,0.00012953384130870004,4.532485923224704e-05,3.514703252520407e-05
0.35000000000000003,0.0001292808460418511,4.528280573901624e-05,3.511819312545161e-05
0.3525,0.00012902423659025194,4.524069773936799e-05,3.508874554298147e-05
0.355,0.00012876279931709283,4.519896734522441e-05,3.505842007653278e-05
0.3575,0.0001284959103058451,4.515771103588843e-05,3.502709825985176e-05
0.36,0.0001282233366963697,4.5116973516919706e-05,3.4994764989666384e-05
0.3625,0.00012794505999701503,4.5076599156918585e-05,3.4961432424300184e-05
0.365,0.0001276611628637374,4.5036503776044596e-05,3.4927188551897605e-05
0.3675,0.00012737170221864148,4.499645637996434e-05,3.489206035814866e-05
0.37,0.00012707677947649577,4.495632643157246e-05,3.4856109994019934e-05
0.3725,0.0001267764131322253,4.491590790099077e-05,3.4819383047371315e-05
0.375,0.0001264706048405171,4.4875077457691906e-05,3.4781917177129436e-05
0.3775,0.00012615930053949448,4.483365075181639e-05,3.474372048038871e-05
0.38,0.00012584259353944806,4.479150653706541e-05,3.470484589184729e-05
0.3825,0.00012552144893120964,4.474871300128873e-05,3.4665321244289105e-05
0.385,0.00012520326381831897,4.4706303962583e-05,3.46252980493319e-05
0.3875,0.00012493753088725735,4.467238653558739e-05,3.4585752994948006e-05
0.39,0.00012503914674289073,4.4699498936557536e-05,3.4553528068013083e-05
0.3925,0.00012746196364903396,4.5119428364577363e-05,3.457481350091747e-05
0.395,0.000145226661335091,4.8173749607847794e-05,3.4984553149408e-05
0.3975,0.003751054810814072,0.0024873627298754248,0.0017486503665872075
