x,u0,u1,u2
0.12625,0.14148002210558006,0.11955700425093023,0.10805868858330103
0.1275,0.13937866725819628,0.11828808409244598,0.10715188725777325
0.12875,0.1373568891343215,0.11704694145121984,0.10625073901355171
0.13,0.13540557392681726,0.11582914229667919,0.1053537397436249
0.13125,0.13351426858435153,0.11463054632368834,0.10445770760307183
0.1325,0.13167779389159492,0.11344865079162751,0.10356283967714834
0.13375,0.12988825945288246,0.11227978180067674,0.10266682464173094
0.135,0.12813897946184416,0.11112067688890903,0.10176778389033353
0.13625,0.12642380051504554,0.10996821839926393,0.10086396914265647
0.1375,0.12473809063060706,0.10882006764731204,0.0999543440760217
0.13875,0.12307666178027457,0.10767383686188446,0.09903729488087959
0.14,0.12143466777716153,0.10652652836252037,0.09811091353291852
0.14125000000000001,0.11980817828178264,0.10537640837843919,0.09717393481208964
0.14250000000000002,0.1181938495829387,0.10422085840219752,0.09622535850390258
0.14375000000000002,0.11658863572758305,0.10305889810192118,0.09526445559704654
0.145,0.11498910147247728,0.10188915614272967,0.09428975565081131
0.14625,0.11339064088479531,0.10070704267647698,0.09329821435425963
0.1475,0.11178999768749814,0.09951126626464556,0.09228852085160343
0.14875,0.11018477146585293,0.09829941946160499,0.09125956756742092
0.15,0.1085711234647154,0.09706899885090838,0.09020887941150162
0.15125,0.10694639877220694,0.09581893544012367,0.08913550002304858
0.1525,0.10530856864271054,0.09454676748412344,0.0880375364173446
0.15375,0.10365306172713146,0.09324948498023666,0.08691213170215097
0.155,0.10197724529447362,0.09192444201381729,0.0857572322814504
0.15625,0.10027690792558472,0.09056824256001997,0.0845698979277588
0.1575,0.09855014698072986,0.08917942705242007,0.08334906402035792
0.15875,0.09679307866095513,0.08775521554604233,0.08209120031173579
0.16,0.09500196539612235,0.08629024453170163,0.08079223004167294
0.16125,0.09317098689493303,0.08478132768062885,0.07944856036628631
0.1625,0.09129712953098809,0.08322440315749212,0.07805709024056344
0.16375,0.08937531369182034,0.08161525658514815,0.07661336598340994
0.165,0.08740079677780993,0.07994947151408272,0.07511322763154168
0.16625,0.08536855044352648,0.07822230680148154,0.07355211982218077
0.1675,0.08327386222025902,0.07642885236153805,0.07192543845311462
0.16875,0.08111223639415752,0.07456517699073989,0.07022910631484888
0.17,0.0788813129047421,0.07262906287532281,0.06846067653186705
0.17125,0.07657533086817916,0.0706135908051751,0.06661442176318592
0.17250000000000001,0.07419179028267553,0.06851751782538132,0.06468826675840302
0.17375000000000002,0.07172901405812879,0.06633902403750859,0.06267987681065902
0.17500000000000002,0.06918341901546049,0.06407353174094116,0.060585283301509404
0.17625,0.06655587432116664,0.061722372428792936,0.05840516745482354
0.1775,0.06384807121904537,0.05928637032056063,0.056140323496581344
0.17875,0.06106199866787969,0.05676758258259412,0.053792505998804384
0.18,0.05820288482057368,0.05417062025460302,0.05136591179148008
0.18125,0.05527716317560008,0.05150137449556154,0.04886602826884143
0.1825,0.05229336108507373,0.04876803250917984,0.04630030092240097
0.18375,0.04926180567484295,0.045980290940541076,0.04367793472081008
0.185,0.04619567994392014,0.043150176120407904,0.041010663844094575
0.18625,0.04311093814629267,0.04029365387909642,0.03831321236755786
0.1875,0.04001991624783006,0.03742191196889308,0.03559678655932192
0.18875,0.03693974371131388,0.03455161928100333,0.032877776694786115
0.19,0.033888841505763004,0.031702787956002475,0.030173381994714588
0.19125,0.030888828280647707,0.028893049250807237,0.02750459053605291
0.1925,0.02795674143120162,0.026140391017407467,0.024885499836477032
0.19375,0.025107894137010714,0.023459208953811584,0.02233123374103103
0.195,0.02236037097519964,0.020869227439096805,0.019862135427616102
0.19625,0.019732841283254567,0.018389274987609134,0.0174951639509326
0.1975,0.017240165367441003,0.016032312299655554,0.015244639493834694
0.19875,0.014897304973131836,0.013814889173314259,0.013126513250860547
0.2,0.012718907782060494,0.011751326799042696,0.011155493223489747
0.20125,0.010714393171854363,0.009852034719207486,0.009342037457082496
0.2025,0.008892793203074312,0.008126019957948224,0.007695588359881519
0.20375000000000001,0.00726088755022163,0.006580981166595095,0.006223637024687467
0.20500000000000002,0.00582226658340913,0.005220703693475927,0.004930555226523732
0.20625000000000002,0.004574968309598069,0.004043857821843268,0.0038151939555645894
0.20750000000000002,0.003517236825966676,0.0030492519797897847,0.0028759884182375664
0.20875,0.0026426893638568237,0.002230132592473245,0.002106464765173829
0.21,0.0019388500074336318,0.0015744861127565376,0.0014942648344078804
0.21125,0.0013890996881015074,0.001066136283590024,0.0010231712320167763
0.2125,0.000977554251613239,0.0006889204319857788,0.0006767789103662283
0.21375,0.0006818558760582434,0.0004205050495966045,0.00043362249342706623
0.215,0.0004797379828535618,0.0002402613626323043,0.00027230066394751416
0.21625,0.00035123793943541754,0.00012745298214055057,0.00017348282149435727
0.2175,0.00027587806960763673,6.224627565333516e-05,0.00011816013201819067
0.21875,0.00023464934980327743,2.8208046362567934e-05,8.931460831499505e-05
0.22,0.0002144374930321976,1.123909442458613e-05,7.61024552063038e-05
0.22125,0.000204258561590486,3.4525183714440153e-06,6.926245461606627e-05
0.2225,0.00020038519260676276,2.735952430311156e-07,6.687999822911019e-05
0.22375,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.225,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.22625,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.2275,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.22875,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.23,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.23125,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.2325,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.23375,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.23500000000000001,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.23625000000000002,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.23750000000000002,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.23875000000000002,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.24,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.24125,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.2425,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.24375,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.245,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.24625,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.2475,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.24875,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.25,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.25125000000000003,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.2525,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.25375000000000003,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.255,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.25625,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.2575,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.25875,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.26,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.26125,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.2625,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.26375,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.265,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.26625,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.2675,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.26875,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.27,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.27125,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.2725,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.27375,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.275,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.27625,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.2775,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.27875,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.28,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.28125,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.28250000000000003,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.28375,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.28500000000000003,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.28625,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.28750000000000003,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.28875,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.29,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.29125,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.2925,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.29375,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.295,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.29625,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.2975,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.29875,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.3,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.30125,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.3025,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.30375,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.305,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.30625,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.3075,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.30875,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.31,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.31125,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.3125,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.31375000000000003,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.315,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.31625000000000003,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.3175,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.31875000000000003,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.32,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.32125,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.3225,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.32375,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.325,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.32625,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.3275,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.32875,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.33,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.33125,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.3325,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.33375,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.335,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.33625,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.3375,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.33875,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.34,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.34125,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.3425,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.34375,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.34500000000000003,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.34625,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.34750000000000003,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.34875,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.35000000000000003,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.35125,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.3525,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.35375,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.355,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.35625,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.3575,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.35875,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.36,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.36125,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.3625,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.36375,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.365,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.36625,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.3675,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.36875,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.37,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.37125,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.3725,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.37375,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.375,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.37625000000000003,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.3775,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.37875000000000003,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.38,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.38125000000000003,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.3825,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.38375000000000004,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.385,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.38625,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.3875,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.38875,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.39,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.39125,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.3925,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.39375,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.395,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.39625,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.3975,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
0.39875,0.00019999999999999998,-5.544121259822847e-21,6.666666666666591e-05
