epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,24.750038146972656,0.06154480203986168,0.18234308063983917,0.06154480203986168,18.560739517211914,3.4858016967773438,18.560739517211914,0.6119443774223328,0.6544277667999268,0.6119443774223328,33.345340728759766,29.363920211791992,5.41526460647583,29.363920211791992,3.928598403930664,1.453540325164795,3.928598403930664,0.004489073064178228,0.04979069158434868,0.004489073064178228
1,24.72743034362793,0.03960327059030533,0.15765368938446045,0.03960327059030533,18.560781478881836,3.4858076572418213,18.560781478881836,0.6119443774223328,0.6544278860092163,0.6119443774223328,6.424067497253418,2.07063889503479,1.4174515008926392,2.07063889503479,4.265660762786865,1.484478235244751,4.265660762786865,0.008037848398089409,0.06729293614625931,0.008037848398089409
2,24.726837158203125,0.03923224285244942,0.15690940618515015,0.03923224285244942,18.56075096130371,3.485807180404663,18.56075096130371,0.611943781375885,0.6544276475906372,0.611943781375885,4.161230087280273,0.13864178955554962,0.3128540515899658,0.13864178955554962,3.9774248600006104,1.483546257019043,3.9774248600006104,0.003785080276429653,0.0466247983276844,0.003785080276429653
3,24.728469848632812,0.04092586413025856,0.16048109531402588,0.04092586413025856,18.56077766418457,3.4858078956604004,18.56077766418457,0.6119444370269775,0.6544288396835327,0.6119443774223328,3.5408310890197754,0.42397013306617737,0.5465234518051147,0.42397013306617737,3.003072500228882,1.287410020828247,3.003072500228882,0.010635757818818092,0.07925700396299362,0.010635757818818092
4,24.72865104675293,0.0410233698785305,0.16075213253498077,0.0410233698785305,18.56077003479004,3.485802412033081,18.56077003479004,0.6119446754455566,0.6544281244277954,0.6119446754455566,7.202804088592529,3.3077287673950195,1.7770308256149292,3.3077287673950195,3.8317654132843018,1.4116954803466797,3.8317654132843018,0.00558620598167181,0.05504098907113075,0.00558620598167181
5,24.729312896728516,0.04160210117697716,0.161661759018898,0.04160210117697716,18.560773849487305,3.4858057498931885,18.560773849487305,0.6119443774223328,0.6544288992881775,0.6119443774223328,39.7321662902832,20.345565795898438,4.171476364135742,20.345565795898438,14.853974342346191,3.075514793395996,14.853974342346191,0.4525142014026642,0.5619634389877319,0.4525142014026642
6,24.729467391967773,0.04172869771718979,0.16214865446090698,0.04172869771718979,18.560791015625,3.485806465148926,18.560791015625,0.6119454503059387,0.6544285416603088,0.6119454503059387,9.18480396270752,2.9424679279327393,1.6298949718475342,2.9424679279327393,5.852264881134033,1.805083155632019,5.852264881134033,0.03826545178890228,0.1248692125082016,0.03826545178890228
7,24.728282928466797,0.04059170186519623,0.1597808301448822,0.04059170186519623,18.560806274414062,3.4858083724975586,18.560806274414062,0.6119444370269775,0.6544286012649536,0.6119444370269775,16.243574142456055,12.563624382019043,3.485682964324951,12.563624382019043,3.554457664489746,1.3860787153244019,3.554457664489746,0.01180260255932808,0.07975463569164276,0.011802603490650654
8,24.728866577148438,0.041134633123874664,0.1608685702085495,0.041134633123874664,18.560787200927734,3.4858078956604004,18.560787200927734,0.6119441986083984,0.6544280648231506,0.6119441986083984,40.26023483276367,21.108903884887695,4.2366108894348145,21.108903884887695,14.319219589233398,3.007274866104126,14.319219589233398,0.4824467897415161,0.5727076530456543,0.4824467897415161
9,24.729368209838867,0.04163585230708122,0.16197890043258667,0.04163585230708122,18.560787200927734,3.4858078956604004,18.560787200927734,0.6119446158409119,0.6544284820556641,0.6119446158409119,12.790667533874512,8.397547721862793,2.8805930614471436,8.397547721862793,4.325960159301758,1.5328091382980347,4.325960159301758,0.005971828941255808,0.05399255082011223,0.005971828941255808
