epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,32.19765853881836,0.14299151301383972,0.29985958337783813,0.14299151301383972,24.878673553466797,3.9855949878692627,24.878673553466797,0.7161174416542053,0.7126346230506897,0.7161175012588501,5.735034465789795,0.2966923117637634,0.520054817199707,0.2966923117637634,5.402450084686279,1.6076058149337769,5.402450084686279,0.002267130184918642,0.03468286618590355,0.002267130184918642
1,32.191612243652344,0.13867893815040588,0.293949156999588,0.13867893815040588,24.878633499145508,3.985597848892212,24.878633499145508,0.7161183953285217,0.7126359939575195,0.7161183953285217,5.361286640167236,0.23443061113357544,0.4314286410808563,0.23443061113357544,5.09178352355957,1.5720986127853394,5.09178352355957,0.002289682626724243,0.036538511514663696,0.002289682626724243
2,32.18889617919922,0.13684296607971191,0.29301124811172485,0.13684296607971191,24.878612518310547,3.9855921268463135,24.878612518310547,0.7161172032356262,0.7126369476318359,0.7161172032356262,6.906291484832764,0.17472043633460999,0.3310259282588959,0.17472043633460999,6.665205478668213,1.8598276376724243,6.665205478668213,0.005427752621471882,0.054310377687215805,0.005427751690149307
3,32.18891525268555,0.13690733909606934,0.29323455691337585,0.13690733909606934,24.878690719604492,3.9856014251708984,24.878690719604492,0.7161163091659546,0.7126368880271912,0.7161163091659546,6.140811443328857,0.16908235847949982,0.3440021872520447,0.16908235847949982,5.906736850738525,1.6730022430419922,5.906736850738525,0.00531464908272028,0.05442965403199196,0.00531464908272028
4,32.19114303588867,0.13946004211902618,0.29577600955963135,0.13946004211902618,24.87871551513672,3.985593795776367,24.87871551513672,0.7161183953285217,0.7126350402832031,0.716118335723877,9.369094848632812,1.3089171648025513,1.0409430265426636,1.3089171648025513,7.8898138999938965,2.03804087638855,7.8898138999938965,0.01587582938373089,0.1014287993311882,0.01587582938373089
5,32.187931060791016,0.1366937905550003,0.29262295365333557,0.1366937905550003,24.878705978393555,3.9855904579162598,24.878705978393555,0.7161149978637695,0.7126354575157166,0.7161149978637695,12.146541595458984,4.827547550201416,2.1654274463653564,4.827547550201416,7.201834201812744,1.9348574876785278,7.201834201812744,0.010613535530865192,0.08021483570337296,0.010613535530865192
6,32.18803024291992,0.13743166625499725,0.29323646426200867,0.13743166625499725,24.878646850585938,3.9855892658233643,24.878646850585938,0.7161164879798889,0.7126377820968628,0.7161164879798889,47.60636901855469,29.024824142456055,5.164757251739502,29.024824142456055,15.350303649902344,3.0164358615875244,15.350303649902344,0.3220963478088379,0.39793604612350464,0.3220963478088379
7,32.18767166137695,0.13792923092842102,0.2943861484527588,0.13792923092842102,24.878711700439453,3.985597848892212,24.878711700439453,0.7161166667938232,0.7126362919807434,0.7161166667938232,5.183229923248291,0.055979449301958084,0.1967352330684662,0.055979449301958084,5.088955879211426,1.5292147397994995,5.088955879211426,0.002871717792004347,0.03937775269150734,0.002871717792004347
8,32.18781280517578,0.13858067989349365,0.29492369294166565,0.13858067989349365,24.878602981567383,3.985597610473633,24.878602981567383,0.7161171436309814,0.7126354575157166,0.7161171436309814,69.74906158447266,37.67796325683594,5.707455158233643,37.67796325683594,24.913780212402344,3.9891018867492676,24.913780212402344,0.7147969007492065,0.7120141983032227,0.7147969007492065
9,32.18709182739258,0.13807106018066406,0.2945152223110199,0.13807106018066406,24.878599166870117,3.985596179962158,24.878599166870117,0.716117262840271,0.7126355767250061,0.716117262840271,63.21708679199219,35.25084686279297,5.505784511566162,35.25084686279297,21.681407928466797,3.7460696697235107,21.681407928466797,0.6275210380554199,0.6681477427482605,0.6275210380554199
10,32.184444427490234,0.13538455963134766,0.29157042503356934,0.13538455963134766,24.8786563873291,3.985599994659424,24.8786563873291,0.7161163687705994,0.7126341462135315,0.7161163687705994,37.6396484375,22.959569931030273,4.646429061889648,22.959569931030273,13.000358581542969,2.749800682067871,13.000358581542969,0.16705775260925293,0.27297312021255493,0.16705776751041412
11,32.18402862548828,0.135163351893425,0.2911820709705353,0.135163351893425,24.878629684448242,3.9855902194976807,24.878629684448242,0.7161156535148621,0.7126331329345703,0.7161156535148621,69.3702621459961,39.36690139770508,5.860776424407959,39.36690139770508,23.330347061157227,3.88678240776062,23.330347061157227,0.6663947701454163,0.6904631853103638,0.6663947701454163
12,32.18498229980469,0.1361110657453537,0.2920844554901123,0.1361110657453537,24.878679275512695,3.985593557357788,24.878679275512695,0.7161187529563904,0.712633490562439,0.7161187529563904,7.1606645584106445,0.227159783244133,0.37958666682243347,0.227159783244133,6.853366851806641,1.8721818923950195,6.853366851806641,0.007119555491954088,0.06337566673755646,0.007119555491954088
13,32.18478012084961,0.1360909342765808,0.2926705479621887,0.1360909342765808,24.878612518310547,3.985602617263794,24.878612518310547,0.7161161303520203,0.7126353979110718,0.7161161303520203,6.105156421661377,0.3527989387512207,0.560182511806488,0.3527989387512207,5.703883647918701,1.6483838558197021,5.703883647918701,0.003958672285079956,0.04648891091346741,0.003958672750741243
14,32.183284759521484,0.13458646833896637,0.2905062735080719,0.13458646833896637,24.878726959228516,3.985581874847412,24.878726959228516,0.7161152362823486,0.7126337289810181,0.7161152362823486,5.269047737121582,0.05817822739481926,0.2062070518732071,0.05817822739481926,5.175654411315918,1.556766152381897,5.175654411315918,0.002641374245285988,0.037791330367326736,0.002641374245285988
15,32.18537521362305,0.13678155839443207,0.2930034399032593,0.13678155839443207,24.878618240356445,3.985586404800415,24.878618240356445,0.7161156535148621,0.7126345038414001,0.7161156535148621,7.508142948150635,0.2627299427986145,0.4173438251018524,0.2627299427986145,7.160035610198975,1.9367376565933228,7.160035610198975,0.007671772968024015,0.06482609361410141,0.007671774365007877
16,32.18345642089844,0.134942427277565,0.2911694645881653,0.134942427277565,24.878665924072266,3.9855759143829346,24.878665924072266,0.7161166667938232,0.7126371264457703,0.7161166667938232,5.15376615524292,0.028817348182201385,0.13288924098014832,0.028817348182201385,5.088832378387451,1.5334354639053345,5.088832378387451,0.0027509042993187904,0.03823884576559067,0.0027509042993187904
