epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,output_4_loss,output_4_mean_absolute_error,output_4_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error,val_output_4_loss,val_output_4_mean_absolute_error,val_output_4_mean_squared_error
0,0.994398295879364,0.12344840168952942,0.20725251734256744,0.12344840168952942,0.007782571017742157,0.44076719880104065,0.28150686621665955,0.050982777029275894,0.15504123270511627,0.050982777029275894,0.11501327902078629,0.2304387092590332,0.11501329392194748,1.0161930322647095,0.11567910760641098,0.2750789523124695,0.11567910760641098,0.0010213730856776237,0.36540794372558594,0.1738326996564865,0.05384261906147003,0.18380793929100037,0.05384261906147003,0.158111110329628,0.32232338190078735,0.158111110329628
1,0.7820979952812195,0.04133756831288338,0.16003070771694183,0.04133756831288338,1.4342216672957875e-05,0.41679516434669495,0.204490527510643,0.02797282487154007,0.11923246830701828,0.02797282487154007,0.03667852282524109,0.148777037858963,0.03667852282524109,0.8772229552268982,0.030444804579019547,0.1342296004295349,0.030444804579019547,8.371761214220896e-05,0.4204559922218323,0.22898995876312256,0.04097115248441696,0.16308438777923584,0.04097115248441696,0.14209122955799103,0.30110108852386475,0.14209122955799103
2,0.7620081305503845,0.04280117154121399,0.16207846999168396,0.04280117154121399,3.784629370784387e-05,0.41685977578163147,0.2052171230316162,0.029026348143815994,0.12184927612543106,0.029026348143815994,0.03975392505526543,0.15384650230407715,0.03975392505526543,0.7298018932342529,0.0323675274848938,0.14482176303863525,0.0323675274848938,1.1291049872852454e-08,0.43728742003440857,0.22130827605724335,0.03038179688155651,0.12037096172571182,0.03038179688155651,0.030520116910338402,0.13391879200935364,0.030520115047693253
3,0.7237460017204285,0.04022986441850662,0.15887854993343353,0.04022986441850662,8.102746505755931e-06,0.4177153408527374,0.20453545451164246,0.027351045981049538,0.11677422374486923,0.027351045981049538,0.034070778638124466,0.14306040108203888,0.034070778638124466,0.7261731028556824,0.026621777564287186,0.11957193166017532,0.026621777564287186,3.3339492802042514e-05,0.429768830537796,0.2243543416261673,0.03017973154783249,0.13261090219020844,0.03017973154783249,0.06210097670555115,0.2077491730451584,0.06210097298026085
4,0.6910258531570435,0.04008321464061737,0.15849313139915466,0.04008321464061737,4.655868906411342e-06,0.41681426763534546,0.20335276424884796,0.02618296444416046,0.11364851146936417,0.02618296444416046,0.03254568576812744,0.13781671226024628,0.03254568576812744,0.6795232892036438,0.04626063257455826,0.1790238469839096,0.04626063257455826,1.3941226839619958e-08,0.4223667085170746,0.19890794157981873,0.024097459390759468,0.10772060602903366,0.024097459390759468,0.03233608976006508,0.13831827044487,0.03233608976006508
5,0.654666006565094,0.03893210366368294,0.15611770749092102,0.03893210366368294,2.35928791880724e-06,0.4170145094394684,0.20304162800312042,0.02553279511630535,0.11191944777965546,0.02553279511630535,0.028906341642141342,0.1296815127134323,0.028906341642141342,0.6713826656341553,0.04579903930425644,0.16693560779094696,0.04579903930425644,1.9907535886432015e-07,0.4138448238372803,0.195878267288208,0.022051382809877396,0.11139164119958878,0.022051384672522545,0.058016255497932434,0.1972922384738922,0.058016255497932434
6,0.6381845474243164,0.0418548621237278,0.1605326235294342,0.0418548621237278,9.89558520814171e-06,0.41748785972595215,0.20510493218898773,0.028352119028568268,0.11915053427219391,0.028352119028568268,0.03755076229572296,0.14901456236839294,0.03755076229572296,0.5942063927650452,0.03140228986740112,0.1415559947490692,0.03140228986740112,3.879990515542886e-07,0.4206124544143677,0.2044629156589508,0.020559590309858322,0.10056468844413757,0.02055959217250347,0.02713317796587944,0.11499684303998947,0.02713317796587944
