1.0000000000000000,0.0000000000000000,0.0000000000000000,0.0115440115440120
-1.0000000000000000,0.0000000000000000,0.0000000000000000,0.0115440115440120
0.0000000000000000,1.0000000000000000,0.0000000000000000,0.0115440115440120
0.0000000000000000,-1.0000000000000000,0.0000000000000000,0.0115440115440120
0.0000000000000000,0.0000000000000000,1.0000000000000000,0.0115440115440120
0.0000000000000000,0.0000000000000000,-1.0000000000000000,0.0115440115440120
0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0119439090858560
0.5773502691896257,0.5773502691896257,-0.5773502691896257,0.0119439090858560
0.5773502691896257,-0.5773502691896257,0.5773502691896257,0.0119439090858560
0.5773502691896257,-0.5773502691896257,-0.5773502691896257,0.0119439090858560
-0.5773502691896257,0.5773502691896257,0.5773502691896257,0.0119439090858560
-0.5773502691896257,0.5773502691896257,-0.5773502691896257,0.0119439090858560
-0.5773502691896257,-0.5773502691896257,0.5773502691896257,0.0119439090858560
-0.5773502691896257,-0.5773502691896257,-0.5773502691896257,0.0119439090858560
0.3696028464541501,0.3696028464541501,0.8525183117012677,0.0111105557106030
0.3696028464541501,0.3696028464541501,-0.8525183117012677,0.0111105557106030
0.3696028464541501,-0.3696028464541501,0.8525183117012677,0.0111105557106030
0.3696028464541501,-0.3696028464541501,-0.8525183117012677,0.0111105557106030
-0.3696028464541501,0.3696028464541501,0.8525183117012677,0.0111105557106030
-0.3696028464541501,0.3696028464541501,-0.8525183117012677,0.0111105557106030
-0.3696028464541501,-0.3696028464541501,0.8525183117012677,0.0111105557106030
-0.3696028464541501,-0.3696028464541501,-0.8525183117012677,0.0111105557106030
0.3696028464541501,0.8525183117012677,0.3696028464541501,0.0111105557106030
0.3696028464541501,-0.8525183117012677,0.3696028464541501,0.0111105557106030
0.3696028464541501,0.8525183117012676,-0.3696028464541504,0.0111105557106030
0.3696028464541501,-0.8525183117012676,-0.3696028464541504,0.0111105557106030
-0.3696028464541503,0.8525183117012676,0.3696028464541501,0.0111105557106030
-0.3696028464541503,-0.8525183117012676,0.3696028464541501,0.0111105557106030
-0.3696028464541503,0.8525183117012675,-0.3696028464541504,0.0111105557106030
-0.3696028464541503,-0.8525183117012675,-0.3696028464541504,0.0111105557106030
0.8525183117012677,0.3696028464541501,0.3696028464541501,0.0111105557106030
-0.8525183117012678,0.3696028464541499,0.3696028464541501,0.0111105557106030
0.8525183117012676,0.3696028464541501,-0.3696028464541504,0.0111105557106030
-0.8525183117012677,0.3696028464541499,-0.3696028464541504,0.0111105557106030
0.8525183117012677,-0.3696028464541501,0.3696028464541501,0.0111105557106030
-0.8525183117012678,-0.3696028464541499,0.3696028464541501,0.0111105557106030
0.8525183117012676,-0.3696028464541501,-0.3696028464541504,0.0111105557106030
-0.8525183117012677,-0.3696028464541499,-0.3696028464541504,0.0111105557106030
0.6943540066026663,0.6943540066026663,0.1890635528853948,0.0118765012945370
0.6943540066026663,0.6943540066026663,-0.1890635528853948,0.0118765012945370
0.6943540066026663,-0.6943540066026663,0.1890635528853948,0.0118765012945370
0.6943540066026663,-0.6943540066026663,-0.1890635528853948,0.0118765012945370
-0.6943540066026663,0.6943540066026663,0.1890635528853948,0.0118765012945370
-0.6943540066026663,0.6943540066026663,-0.1890635528853948,0.0118765012945370
-0.6943540066026663,-0.6943540066026663,0.1890635528853948,0.0118765012945370
-0.6943540066026663,-0.6943540066026663,-0.1890635528853948,0.0118765012945370
0.6943540066026666,0.1890635528853948,0.6943540066026663,0.0118765012945370
0.6943540066026666,-0.1890635528853948,0.6943540066026663,0.0118765012945370
0.6943540066026664,0.1890635528853947,-0.6943540066026666,0.0118765012945370
0.6943540066026664,-0.1890635528853947,-0.6943540066026666,0.0118765012945370
-0.6943540066026666,0.1890635528853947,0.6943540066026663,0.0118765012945370
-0.6943540066026666,-0.1890635528853947,0.6943540066026663,0.0118765012945370
-0.6943540066026664,0.1890635528853947,-0.6943540066026666,0.0118765012945370
-0.6943540066026664,-0.1890635528853947,-0.6943540066026666,0.0118765012945370
0.1890635528853949,0.6943540066026664,0.6943540066026663,0.0118765012945370
-0.1890635528853949,0.6943540066026664,0.6943540066026663,0.0118765012945370
0.1890635528853949,0.6943540066026663,-0.6943540066026666,0.0118765012945370
-0.1890635528853949,0.6943540066026663,-0.6943540066026666,0.0118765012945370
0.1890635528853949,-0.6943540066026664,0.6943540066026663,0.0118765012945370
-0.1890635528853949,-0.6943540066026664,0.6943540066026663,0.0118765012945370
0.1890635528853949,-0.6943540066026663,-0.6943540066026666,0.0118765012945370
-0.1890635528853949,-0.6943540066026663,-0.6943540066026666,0.0118765012945370
0.3742430390903411,0.9273306571511725,0.0000000000000000,0.0118123037469040
0.3742430390903411,-0.9273306571511725,0.0000000000000000,0.0118123037469040
