x,u0,u1
0.0,0.4537017922213541,0.20691565110427798
0.0003125,0.39302388631785573,0.21950240595580967
0.000625,0.37384031545910545,0.2220049940729205
0.0009375,0.36540501489861565,0.2227316496609437
0.00125,0.3610298518949183,0.22299792725272144
0.0015625,0.3584939740558432,0.22309911893374174
0.001875,0.3568799777458513,0.22312856209445323
0.0021875,0.35575764879567706,0.22312307567816714
0.0025,0.354908621286746,0.22309888521992974
0.0028125,0.35421650491754664,0.2230642001890949
0.003125,0.35361671031735586,0.223023082014311
0.0034375,0.35307275567868246,0.22297804410375244
0.00375,0.3525633775046533,0.222930325357756
0.0040625,0.35207593738954257,0.2228806455225953
0.004375,0.35160304721345803,0.22282958357402716
0.0046875,0.3511399173815499,0.22277739500315835
0.005,0.35068362915742907,0.2227241279285362
0.0053125,0.35023248549124764,0.22267005825732572
0.005625,0.34978523811306095,0.22261525146425754
0.0059375,0.34934106019274347,0.2225596601656475
0.00625,0.3488994101361915,0.22250337695529818
0.0065625,0.34846002258056397,0.2224464998284117
0.006875,0.3480225121021203,0.22238889146277427
0.0071875,0.34758678517588193,0.22233075686296488
0.0075,0.34715258192913406,0.22227188108635074
0.0078125,0.3467199235388586,0.2222125038796629
0.008125,0.34628868572739907,0.2221525598962131
0.0084375,0.34585866832622414,0.2220919216172028
0.00875,0.34542998214423426,0.2220307186578183
0.0090625,0.3450026162374207,0.2219691131124694
0.009375,0.34457635378293416,0.22190682186840818
0.0096875,0.34415124584660467,0.2218439572426377
0.01,0.34372730552580705,0.2217806718335223
0.0103125,0.3433043923871851,0.22171670269526075
0.010625,0.3428826324552877,0.22165230906459205
0.010937500000000001,0.34246190996071635,0.22158742299930365
0.01125,0.3420421213348512,0.22152187502952805
0.0115625,0.3416233550669905,0.22145584981435357
0.011875,0.3412055630412376,0.22138928321326112
0.0121875,0.34078877022592036,0.2213222316079829
0.0125,0.3403729553467668,0.2212547299287343
0.012812500000000001,0.3399580131991951,0.22118661496737657
0.013125,0.3395440282732996,0.22111807449935444
0.0134375,0.33913098370841055,0.2210490675076558
0.01375,0.33871879554875783,0.22097947487380132
0.0140625,0.3383074735545309,0.22090946156573382
0.014375,0.33789699644679144,0.22083886565574246
0.014687500000000001,0.3374874437300792,0.22076791746373958
0.015,0.33707869840350657,0.22069638007443335
0.0153125,0.3366708623270932,0.2206244566509197
0.015625,0.33626383337650356,0.2205520380865772
0.0159375,0.33585760210350324,0.22047915297560258
0.01625,0.3354521919497443,0.22040577814181062
0.0165625,0.3350475250386065,0.220331895278631
0.016875,0.3346436723015326,0.22025757241010888
0.0171875,0.3342406444717011,0.22018283907175426
0.0175,0.33383834351595393,0.2201075882068802
0.017812500000000002,0.33343685199600254,0.22003192953852266
0.018125,0.3330361274369358,0.2199558395032859
0.0184375,0.3326361410107995,0.21987923832494952
0.01875,0.33223688977277444,0.21980222962111814
0.0190625,0.3318384204366012,0.2197247952235721
0.019375,0.3314406555605425,0.21964689430932258
0.0196875,0.3310436064663944,0.21956853171330645
0.02,0.33064727902294255,0.21948977878046086
0.0203125,0.33025171043696877,0.21941056185891195
0.020625,0.32985683908520697,0.21933097594658374
0.0209375,0.32946263379005036,0.21925088263263504
0.02125,0.32906921540358736,0.2191704891530897
0.021562500000000002,0.3286763535719964,0.21908948643482828
0.021875000000000002,0.32828428474234,0.21900819793849866
0.0221875,0.32789283607255515,0.21892641205740876
0.0225,0.3275021034184437,0.21884428431755615
0.0228125,0.3271120137353479,0.21876166865591007
0.023125,0.3267226172689756,0.21867868697593648
0.0234375,0.3263338602815678,0.21859528721063898
0.02375,0.3259457776772753,0.21851148825612116
0.0240625,0.325558310893605,0.21842721870768414
0.024375,0.3251715638905949,0.2183426398280399
0.0246875,0.3247854162561933,0.2182576245301048
0.025,0.3243999357654648,0.21817219204247165
0.0253125,0.3240150794340909,0.2180863992320972
0.025625000000000002,0.3236307978858995,0.21800012708513877
0.025937500000000002,0.3232471762084809,0.2179134997369634
0.02625,0.32286421305083923,0.21782653183861125
0.0265625,0.32248175414076424,0.2177390414463458
0.026875,0.3220999960986244,0.21765124893304474
0.0271875,0.32171884356549013,0.21756305779668653
0.0275,0.3213382852300718,0.21747447698134995
0.0278125,0.32095838266026544,0.21738558404973318
0.028125,0.3205790101446953,0.21729619147451792
0.0284375,0.3202002610727106,0.21720646972672727
0.02875,0.31982210234971176,0.21711638251402413
0.0290625,0.31944453455540067,0.21702590154932758
0.029375000000000002,0.31906762834257396,0.2169351228926468
0.029687500000000002,0.3186911449296783,0.21684378960194078
0.03,0.3183153696731663,0.21675225842937987
0.0303125,0.31794013362929463,0.2166602878308925
