x,u0,u1
0.0,0.45317068039299435,0.20671437310588517
7.8125e-05,0.3923475016470082,0.217467756040727
0.00015625,0.3731300893603137,0.21969696173665518
0.000234375,0.36477140538713665,0.22044773839194268
0.0003125,0.36056701416540027,0.22076596340785967
0.000390625,0.35827221557755895,0.22091648355170915
0.00046875,0.3569483262415039,0.2209909178246584
0.000546875,0.3561471560844234,0.22102714300461038
0.000625,0.35563724224427296,0.22104295385965375
0.000703125,0.3552932158178309,0.22104748575583383
0.00078125,0.35504483171880175,0.22104550534698197
0.000859375,0.35485240953163966,0.22103989501296017
0.0009375,0.35469261764342497,0.22103197230731114
0.001015625,0.3545523826584479,0.22102287085703662
0.00109375,0.3544234974520717,0.22101284700102067
0.001171875,0.35430170401699224,0.22100248154001798
0.00125,0.3541838939448482,0.22099168035083133
0.001328125,0.35406880404892827,0.2209808233681145
0.00140625,0.3539550846790198,0.22096969306678507
0.001484375,0.35384253862504433,0.2209586161162909
0.0015625,0.35373040991793536,0.22094731208767898
0.001640625,0.3536189099857888,0.2209361130282897
0.00171875,0.3535074672846612,0.22092469408172663
0.001796875,0.3533964642448112,0.22091340813108953
0.001875,0.35328537422779377,0.22090189674096436
0.001953125,0.3531746631790974,0.2208905370434962
0.00203125,0.35306379943490157,0.2208789411137112
0.002109375,0.35295330234121197,0.22086751286201264
0.0021875,0.3528426161498971,0.2208558356905607
0.002265625,0.3527323044159466,0.22084434266818384
0.00234375,0.3526217778719768,0.22083258685029092
0.002421875,0.35251163981237427,0.22082103096422995
0.0025,0.35240127190719917,0.22080920273118343
0.002578125,0.3522912930633156,0.2207975775354226
0.00265625,0.35218108090725564,0.22078567859308015
0.0027343750000000003,0.35207125692789226,0.22077398332019996
0.0028125,0.35196119808172344,0.2207620139203913
0.002890625,0.351851526840611,0.22075024869438636
0.00296875,0.351741620608802,0.22073820990710225
0.003046875,0.3516320996009179,0.22072637431187928
0.003125,0.35152234534921795,0.2207142670806516
0.0032031250000000002,0.35141297816263806,0.22070236525551462
0.00328125,0.3513033689073398,0.22069018558728068
0.003359375,0.3511941477936431,0.22067821266072363
0.0034375,0.3510846930339368,0.22066596928405194
0.003515625,0.35097560654054905,0.22065391818711974
0.00359375,0.35086631351849545,0.2206416179738902
0.0036718750000000002,0.3507574024125417,0.22062952188169138
0.00375,0.3506482207904932,0.220617126370462
0.003828125,0.350539400392263,0.22060491958791956
0.00390625,0.3504304254978992,0.22059250621393944
0.003984375,0.3503218023796334,0.22058027428690058
0.0040625,0.35021289944562595,0.22056773591458861
0.004140625,0.3501043423800396,0.22055537609312786
0.00421875,0.34999567331837256,0.2205428440118643
0.004296875,0.3498873377022036,0.22053048001806871
0.004375,0.34977870957512186,0.2205177994721317
0.0044531250000000005,0.3496704110232719,0.22050528659582463
0.00453125,0.3495620479126169,0.22049263896128785
0.004609375,0.3494540010843467,0.22048014720452921
0.0046875,0.3493456427244182,0.2204673228812557
0.004765625,0.3492376013763446,0.22045465832895267
0.00484375,0.3491295461024372,0.2204418989710234
0.004921875,0.34902176856333106,0.22042926525683357
0.005,0.3489136945584668,0.2204163103455445
0.005078125,0.34880591982722686,0.22040350224992206
0.00515625,0.34869814887618916,0.22039061347424274
0.005234375,0.3485906475036138,0.22037784428116436
0.0053125,0.34848285294346365,0.22036475752233925
0.0053906250000000005,0.34837535940300335,0.22035181988656682
0.0054687500000000005,0.3482678698203854,0.22033880293192667
0.005546875,0.34816058526489857,0.22032585893207163
0.005625,0.34805314213123806,0.22031269962118183
0.005703125,0.3479458790529952,0.22029960082995237
0.00578125,0.34783875813316245,0.22028652915819175
0.005859375,0.34773164013545044,0.22027337669506986
0.0059375,0.3476245470762404,0.22026015383328568
0.006015625,0.347517431947192,0.22024683854832497
0.00609375,0.3474106864977924,0.2202337236492181
0.006171875,0.3473036686236012,0.22022031452916252
0.00625,0.34719678936000853,0.22020693500578933
0.006328125,0.34709018519004586,0.22019368213367244
0.0064062500000000005,0.3469834469230412,0.22018024365090996
0.0064843750000000006,0.346876752407739,0.22016676222303694
0.0065625,0.3467702327737511,0.22015332286855466
0.006640625,0.34666367493654754,0.22013977399395376
0.00671875,0.34655745812725114,0.22012641131093236
0.006796875,0.34645091749442497,0.22011273201341125
0.006875,0.3463452412572458,0.22009951225739263
0.006953125,0.3462384804537135,0.22008562805789128
0.00703125,0.34613223127946385,0.22007191486692332
0.007109375,0.3460268021525103,0.22005859239652734
0.0071875,0.3459207266504562,0.22004485144946742
0.007265625,0.34581418898211147,0.22003081842311667
0.0073437500000000005,0.34570815231912405,0.22001695294848206
0.0074218750000000005,0.3456030184014234,0.2200035400671761
0.0075,0.3454971927459749,0.21998966783985374
0.007578125,0.3453914827041773,0.21997580550278312
0.00765625,0.3452858204074409,0.21996189839427874
0.007734375,0.34518022549684135,0.21994796348699633
0.0078125,0.3450746924319327,0.21993399631276134
0.007890625,0.3449692231677254,0.21991999882189586
0.00796875,0.3448638165879795,0.21990597038095822
0.008046875,0.3447584721724413,0.2198919108434109
0.008125,0.34465318950232104,0.21987782012504317
0.008203125,0.34454796834755264,0.21986369827477845
0.00828125,0.34444280857706644,0.21984954540497179
0.008359375,0.34433771009969,0.21983536164678266
0.0084375,0.3442326728098694,0.2198211471081419
0.008515625,0.34412769655245123,0.21980690185157226
0.00859375,0.34402278109746265,0.21979262587403026
0.008671875,0.3439179261198908,0.2197783190925917
0.00875,0.3438131312085226,0.21976398135232716
0.008828125000000001,0.3437083959013148,0.2197496124549682
0.008906250000000001,0.3436037197424301,0.2197352122048855
0.008984375000000001,0.3434991023391004,0.21972078045535362
0.0090625,0.34339454340624026,0.21970631714454603
0.009140625,0.34329004277834313,0.2196918223080145
0.00921875,0.343185600398446,0.2196772960666194
0.009296875,0.3430812162742347,0.21966273859492497
0.009375,0.3429768904300735,0.21964815008081592
0.009453125,0.34287262286361736,0.2196335306900301
0.00953125,0.34276841352036275,0.21961888054674036
0.009609375,0.3426642623049067,0.21960419973943265
0.0096875,0.3425601691064116,0.21958948834493272
0.009765625,0.3424561338651584,0.21957474647716607
0.00984375,0.34235215662750834,0.2195599743355614
0.009921875,0.3422482376055348,0.21954517225089604
0.01,0.34214437720663166,0.21953034071146751
0.010078125,0.34204057603160676,0.21951548036205978
0.01015625,0.34193683484645604,0.21950059197974958
0.010234375,0.34183315450948326,0.21948567641868408
0.0103125,0.34172953588922206,0.21947073454211297
0.010390625,0.3416259797586574,0.21945576713733608
0.01046875,0.34152248668457313,0.21944077482852545
0.010546875,0.3414190569301563,0.2194257579939542
0.010625,0.34131569035119735,0.21941071668542844
0.010703125,0.3412123863249969,0.21939565056814106
0.010781250000000001,0.3411091437021631,0.2193805588822178
0.010859375000000001,0.3410059608056881,0.21936544043936346
0.010937500000000001,0.3409028354783564,0.21935029365998632
0.011015625,0.34079976519149047,0.21933511666207184
0.01109375,0.34069674721906473,0.2193199073968732
0.011171875,0.34059377884647357,0.21930466382038682
0.01125,0.34049085761427067,0.21928938408870918
0.011328125,0.34038798154958594,0.21927406674778005
0.01140625,0.3402851493647642,0.21925871089121038
0.011484375,0.34018236057220685,0.21924331626046878
0.0115625,0.3400796155255431,0.21922788327522572
0.011640625,0.33997691534694774,0.2192124129782442
0.01171875,0.3398742617688304,0.21919690690840138
0.011796875,0.3397716569157299,0.21918136692715393
0.011875,0.33966910305583203,0.21916579501370564
0.011953125,0.33956660235912617,0.2191501930743979
0.01203125,0.3394641567058754,0.21913456278198176
0.012109375,0.33936176755119324,0.21911890546821147
0.0121875,0.3392594358654235,0.21910322207352065
0.012265625,0.3391571621375713,0.2190875131493568
0.01234375,0.33905494643599143,0.21907177890294668
0.012421875,0.33895278848822286,0.21905601926483584
0.0125,0.3388506877833118,0.21904023397150432
0.012578125,0.3387486436708117,0.21902442264287808
0.01265625,0.33864665544096983,0.21900858484966346
0.012734375000000001,0.33854472239224026,0.21899272016721158
0.012812500000000001,0.3384428438709348,0.21897682820933503
0.012890625000000001,0.338341019299394,0.21896090864917672
0.012968750000000001,0.3382392481819644,0.21894496122639237
0.013046875,0.3381375301028755,0.2189289857445234
0.013125,0.33803586471602565,0.21891298206367868
0.013203125,0.33793425173226993,0.21889695008808066
0.01328125,0.33783269089952966,0.21888088975546718
0.013359375,0.3377311820020161,0.21886480102779285
0.0134375,0.33762972483700715,0.21884868388024434
0.013515625,0.3375283192097901,0.21883253829466653
0.01359375,0.3374269649364211,0.21881636425933082
0.013671875,0.33732566183465085,0.21880016176352932
0.01375,0.3372244097187998,0.21878393079543706
0.013828125,0.33712320841254473,0.2187676713480169
0.01390625,0.3370220577430322,0.21875138341782893
0.013984375,0.33692095754274554,0.21873506700434678
0.0140625,0.33681990765038244,0.2187187221135264
0.014140625,0.33671890792040926,0.21870234876136968
0.01421875,0.33661795821384627,0.21868594696923088
0.014296875,0.33651705840246393,0.2186695167679791
0.014375,0.3364162083683616,0.21865305819589098
0.014453125,0.3363154080038452,0.21863657129818326
0.01453125,0.336214657209612,0.21862005612769433
0.014609375,0.33611395589222826,0.21860351274104953
0.014687500000000001,0.3360133039619203,0.21858694119793404
0.014765625000000001,0.3359127013355525,0.2185703415614047
0.014843750000000001,0.3358121479238327,0.21855371389238962
0.014921875000000001,0.3357116436443061,0.2185370582533381
0.015,0.3356111884052016,0.21852037470168778
0.015078125,0.335510782114581,0.2185036632917151
0.01515625,0.33541042467018384,0.21848692407294104
0.015234375,0.33531011597142263,0.21847015709053896
