epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,1164220928.0,1163969280.0,16661.873046875,1163969280.0,250503.5625,177.7654266357422,250503.5625,250746.203125,178.20054626464844,250746.203125,8461922.0,8458230.0,2907.84423828125,8458230.0,3690.482177734375,46.466400146484375,3690.482177734375,3744.056640625,46.888038635253906,3744.056640625
1,2866376.25,2864539.0,1582.43603515625,2864539.0,1843.144775390625,30.63382911682129,1843.144775390625,1874.52734375,31.049951553344727,1874.52734375,595707.0,594914.0625,770.9024047851562,594914.0625,793.1156005859375,19.473661422729492,793.1156005859375,810.3007202148438,19.879213333129883,810.3007202148438
2,210049.765625,209614.78125,427.2778625488281,209614.78125,434.5751037597656,13.657571792602539,434.5751037597656,444.851806640625,13.979406356811523,444.851806640625,39968.1953125,39741.48046875,198.8583526611328,39741.48046875,226.7006378173828,9.689434051513672,226.7006378173828,232.36366271972656,9.838861465454102,232.36366271972656
3,13782.994140625,13650.29296875,108.79314422607422,13650.29296875,132.68109130859375,7.38823127746582,132.68109130859375,136.18896484375,7.256387233734131,136.18896484375,3126.53955078125,3061.0380859375,54.749053955078125,3061.0380859375,65.49987030029297,5.464484214782715,65.49987030029297,67.30819702148438,5.118983745574951,67.30819702148438
4,1345.6806640625,1294.455810546875,33.51408386230469,1294.455810546875,51.224300384521484,4.919579982757568,51.224300384521484,52.16118240356445,4.484439373016357,52.16118240356445,353.01483154296875,308.84588623046875,16.28329849243164,308.84588623046875,44.168983459472656,4.634284973144531,44.168983459472656,44.62529373168945,4.13447904586792,44.62529373168945
5,140.0272216796875,102.4561538696289,7.965927600860596,102.4561538696289,37.571311950683594,4.308180332183838,37.571311950683594,37.67030715942383,3.765646457672119,37.67030715942383,59.593379974365234,31.19481658935547,4.38547420501709,31.19481658935547,28.398544311523438,3.8053975105285645,28.398544311523438,28.147470474243164,3.2374491691589355,28.147470474243164
6,36.33598709106445,18.73912239074707,3.3795359134674072,18.73912239074707,17.59684181213379,3.0277249813079834,17.59684181213379,16.807893753051758,2.4519999027252197,16.807893753051758,17.625946044921875,8.953180313110352,2.3888742923736572,8.953180313110352,8.672768592834473,2.239471673965454,8.672768592834473,7.353332996368408,1.6452914476394653,7.353332996368408
7,8.685826301574707,4.0323100090026855,1.5492171049118042,4.0323100090026855,4.653517246246338,1.6584079265594482,4.653517246246338,2.897157669067383,0.9646721482276917,2.897157669067383,3.7465896606445312,1.203743577003479,0.8880149722099304,1.203743577003479,2.5428466796875,1.269542932510376,2.5428466796875,0.47009000182151794,0.4196666479110718,0.47009000182151794
8,3.0778748989105225,0.8539518117904663,0.723284125328064,0.8539518117904663,2.2239279747009277,1.1856311559677124,2.2239279747009277,0.17690430581569672,0.27636921405792236,0.17690430581569672,2.6722233295440674,0.6907390356063843,0.6275759935379028,0.6907390356063843,1.9814857244491577,1.1192963123321533,1.9814857244491577,0.1727045327425003,0.30673548579216003,0.1727045327425003
9,2.111685037612915,0.5795544385910034,0.5776667594909668,0.5795544385910034,1.5321297645568848,0.972998321056366,1.5321297645568848,0.3231591284275055,0.4289054870605469,0.3231591284275055,1.2368251085281372,0.23089292645454407,0.3758016526699066,0.23089292645454407,1.005932092666626,0.7708616256713867,1.005932092666626,0.6043549180030823,0.5985651612281799,0.6043549180030823
