epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,0.7154747247695923,0.24997253715991974,0.14133436977863312,0.24997253715991974,0.2532432973384857,0.28133952617645264,0.2532432973384857,0.003291185712441802,0.025359218940138817,0.003291185712441802,0.21977418661117554,0.0011011922033503652,0.02889760583639145,0.0011011922033503652,0.020643962547183037,0.10471881926059723,0.020643962547183037,7.835785072529688e-05,0.006533858831971884,7.835785072529688e-05
1,0.21273329854011536,0.0076365722343325615,0.06313266605138779,0.0076365722343325615,0.027758881449699402,0.11583966761827469,0.027758881449699402,0.00011635048576863483,0.007792758289724588,0.00011635048576863483,0.27727967500686646,0.019661635160446167,0.1340569257736206,0.019661635160446167,0.10519764572381973,0.24087990820407867,0.10519764572381973,0.00016522328951396048,0.010512090288102627,0.00016522328951396048
2,0.148433119058609,0.004549325443804264,0.05069493502378464,0.004549325443804264,0.0215471014380455,0.09923621267080307,0.0215471014380455,8.700614125700668e-05,0.006621908862143755,8.700614125700668e-05,0.10981491208076477,0.002573945326730609,0.046698153018951416,0.002573945326730609,0.014676435850560665,0.08989670872688293,0.014676435850560665,4.321980304666795e-05,0.005577720236033201,4.321980304666795e-05
3,0.09140399843454361,0.0030318372882902622,0.04213247448205948,0.0030318372882902622,0.01767854206264019,0.08904053270816803,0.01767854206264019,6.709046283503994e-05,0.0058186654932796955,6.709046283503994e-05,0.1233142837882042,0.01521315798163414,0.10066063702106476,0.01521315798163414,0.052823103964328766,0.17303559184074402,0.052823103964328766,0.0007076276233419776,0.02180633507668972,0.0007076276233419776
4,0.06263168156147003,0.002188019920140505,0.034680984914302826,0.002188019920140505,0.014104311354458332,0.07874156534671783,0.014104311354458332,5.102475915919058e-05,0.0050449855625629425,5.102475552121177e-05,0.04465525224804878,0.0001562030374770984,0.010254636406898499,0.0001562030374770984,0.004212332423776388,0.04445933550596237,0.004212332423776388,1.6121919543365948e-05,0.003024393692612648,1.6121919543365948e-05
5,0.053211510181427,0.0023756390437483788,0.02890663407742977,0.0023756390437483788,0.013746758922934532,0.07428442686796188,0.013746758922934532,5.115775275044143e-05,0.004774505738168955,5.115775275044143e-05,0.04278743267059326,0.00013259930710773915,0.009137779474258423,0.00013259930710773915,0.008810768835246563,0.07407774031162262,0.008810768835246563,1.6552223314647563e-05,0.0034467345103621483,1.6552223314647563e-05
6,0.04628915712237358,0.001841516699641943,0.02714775688946247,0.001841516699641943,0.012463068589568138,0.07062356173992157,0.012463068589568138,4.620120671461336e-05,0.004447773098945618,4.6201203076634556e-05,0.03232786804437637,0.00017255576676689088,0.010651055723428726,0.00017255576676689088,0.002278602682054043,0.033056750893592834,0.002278602682054043,1.3196518011682201e-05,0.0027298626955598593,1.31965171021875e-05
7,0.041599340736866,0.001441949512809515,0.026992667466402054,0.001441949512809515,0.011469376273453236,0.06876102089881897,0.011469376273453236,3.52249808202032e-05,0.004173112101852894,3.52249808202032e-05,0.04336138069629669,0.003192919073626399,0.050776880234479904,0.003192919073626399,0.012774297967553139,0.08769568055868149,0.012774297967553139,5.74668993067462e-05,0.006754744797945023,5.74668993067462e-05
8,0.038015350699424744,0.0012646053219214082,0.024834416806697845,0.0012646053219214082,0.01037287525832653,0.06650719791650772,0.01037287525832653,3.103107155766338e-05,0.003995005041360855,3.1031078833620995e-05,0.04785140976309776,0.00187596189789474,0.03801456466317177,0.00187596189789474,0.020679110661149025,0.10826805979013443,0.020679110661149025,4.164629353908822e-05,0.0049636210314929485,4.164629353908822e-05
9,0.04274388402700424,0.004547778982669115,0.024874772876501083,0.004547778982669115,0.011354572139680386,0.06453665345907211,0.011354572139680386,4.996779898647219e-05,0.004154415801167488,4.996779898647219e-05,0.030413690954446793,0.0001607534068170935,0.010396836325526237,0.0001607534068170935,0.005341544281691313,0.054075948894023895,0.005341544281691313,1.2115668141632341e-05,0.002701149322092533,1.2115668141632341e-05
