epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,1.0398844480514526,0.5398593544960022,0.14553116261959076,0.5398593544960022,0.28686046600341797,0.2959686517715454,0.28686046600341797,0.00420824671164155,0.028962934389710426,0.004208246245980263,0.22523607313632965,0.0022044384386390448,0.04062589257955551,0.0022044384386390448,0.022649113088846207,0.10942770540714264,0.022649113088846207,0.00013671907072421163,0.008618749678134918,0.00013671908527612686
1,0.21051566302776337,0.004594962112605572,0.05155061557888985,0.004594962112605572,0.023541202768683434,0.10600443929433823,0.023541202768683434,9.81907724053599e-05,0.0071653942577540874,9.81907724053599e-05,0.17857132852077484,0.0013759196735918522,0.03118821606040001,0.0013759196735918522,0.017076071351766586,0.09802623093128204,0.017076071351766586,6.738759111613035e-05,0.0067023467272520065,6.738759839208797e-05
2,0.15351441502571106,0.003984394948929548,0.04632926359772682,0.003984394948929548,0.018448393791913986,0.09134673327207565,0.018448393791913986,7.403198105748743e-05,0.006095646880567074,7.403197378152981e-05,0.10877235233783722,0.0006610727868974209,0.019436167553067207,0.0006610727868974209,0.007363875862210989,0.06452180445194244,0.007363875862210989,5.4687501688022166e-05,0.005384295713156462,5.4687501688022166e-05
3,0.09350379556417465,0.003104542614892125,0.041271645575761795,0.003104542614892125,0.014822944067418575,0.08120570331811905,0.014822944067418575,6.018737258273177e-05,0.005426082294434309,6.0187376220710576e-05,0.09790991991758347,0.01813146099448204,0.133204847574234,0.01813146099448204,0.02448996901512146,0.11792099475860596,0.02448996901512146,5.267932283459231e-05,0.005628692451864481,5.267932283459231e-05
4,0.06117742508649826,0.0034214542247354984,0.037230417132377625,0.0034214542247354984,0.01243901252746582,0.07352863997220993,0.01243901252746582,5.0726637709885836e-05,0.0049314722418785095,5.0726637709885836e-05,0.044973015785217285,0.0006352199125103652,0.021870408207178116,0.0006352199125103652,0.00603254372254014,0.05522109195590019,0.00603254372254014,3.0151617465890013e-05,0.003891514614224434,3.0151612008921802e-05
5,0.04806938394904137,0.0020609658677130938,0.031930048018693924,0.0020609658677130938,0.011558384634554386,0.06996392458677292,0.011558384634554386,4.295273174648173e-05,0.004605873953551054,4.295273174648173e-05,0.03919399902224541,0.003344806144014001,0.05669887363910675,0.003344806144014001,0.004610099829733372,0.045645978301763535,0.004610099829733372,2.5995444957516156e-05,0.003763496642932296,2.5995444957516156e-05
6,0.04611803963780403,0.004257625434547663,0.03173958510160446,0.004257625434547663,0.011984526179730892,0.06783763319253922,0.011984526179730892,5.3459782066056505e-05,0.004614964593201876,5.3459782066056505e-05,0.03639910742640495,0.00029889034340158105,0.013936003670096397,0.00029889034340158105,0.00779851246625185,0.06290628761053085,0.00779851246625185,2.54578026215313e-05,0.0038394732400774956,2.54578026215313e-05
7,0.0378262959420681,0.0016209720633924007,0.026573609560728073,0.0016209720633924007,0.00982628483325243,0.06197373569011688,0.00982628483325243,3.455445767031051e-05,0.004032938741147518,3.455445767031051e-05,0.02971784956753254,9.360550029668957e-05,0.007643776014447212,9.360550029668957e-05,0.004693484399467707,0.04885398596525192,0.004693484399467707,1.5759602320031263e-05,0.002992894034832716,1.5759602320031263e-05
8,0.03469245135784149,0.0016610922757536173,0.02956588752567768,0.0016610922757536173,0.009025723673403263,0.06256797164678574,0.009025723673403263,2.883012712118216e-05,0.0038964308332651854,2.8830128940171562e-05,0.03665846586227417,0.0002637600409798324,0.01289218757301569,0.0002637600409798324,0.013475259765982628,0.0933617502450943,0.013475259765982628,2.370949550822843e-05,0.004064934328198433,2.370949187024962e-05
9,0.03578411787748337,0.003789437934756279,0.02950875274837017,0.003789437934756279,0.00903983972966671,0.06156213581562042,0.00903983972966671,3.20460312650539e-05,0.0038798442110419273,3.2046034903032705e-05,0.02750072441995144,0.00010639805987011641,0.008308799006044865,0.00010639805987011641,0.005030790809541941,0.050416771322488785,0.005030790809541941,1.55288271344034e-05,0.0032189919147640467,1.55288271344034e-05
10,0.030991705134510994,0.0011026366846635938,0.02411344274878502,0.0011026366846635938,0.008517900481820107,0.06043481454253197,0.008517900481820107,2.5745192033355124e-05,0.003694495651870966,2.5745192033355124e-05,0.02342553623020649,0.00017461390234529972,0.011882860213518143,0.00017461390234529972,0.0025050572585314512,0.03146432712674141,0.0025050572585314512,1.4208399079507217e-05,0.00258268928155303,1.4208399079507217e-05
11,0.029669079929590225,0.001318193506449461,0.027343858033418655,0.001318193506449461,0.008050472475588322,0.060040879994630814,0.008050472475588322,2.3463335310225375e-05,0.0036441755946725607,2.3463335310225375e-05,0.024645637720823288,0.0010371067328378558,0.02879277616739273,0.0010371067328378558,0.003907035104930401,0.04639159515500069,0.003907035104930401,2.2633221306023188e-05,0.003876376897096634,2.263322312501259e-05
12,0.02947460114955902,0.001423957641236484,0.026489149779081345,0.001423957641236484,0.008481761440634727,0.060665957629680634,0.008481761440634727,2.5114286472671665e-05,0.003633710090070963,2.511428829166107e-05,0.03553035110235214,0.0003543204511515796,0.01500836294144392,0.0003543204511515796,0.01549213845282793,0.09002956002950668,0.01549213845282793,2.363218300160952e-05,0.00372163369320333,2.363218300160952e-05
13,0.05334166809916496,0.005845744162797928,0.03112233243882656,0.005845744162797928,0.02521422877907753,0.07957854121923447,0.02521422877907753,0.00030393447377718985,0.00647276034578681,0.00030393447377718985,0.025250019505620003,4.842059934162535e-05,0.0055678593926131725,4.842059934162535e-05,0.003450077725574374,0.04239054024219513,0.003450077725574374,1.517607961432077e-05,0.0028147478587925434,1.5176080523815472e-05
14,0.029679004102945328,0.0009896709816530347,0.023584919050335884,0.0009896709816530347,0.00827392004430294,0.060313619673252106,0.00827392004430294,2.838024556695018e-05,0.0038518491201102734,2.838024556695018e-05,0.029810678213834763,0.000559542328119278,0.01899101957678795,0.000559542328119278,0.00970743503421545,0.06979510188102722,0.00970743503421545,2.9511678803828545e-05,0.004666200838983059,2.951168062281795e-05
15,0.028703177347779274,0.0012398951221257448,0.022841433063149452,0.0012398951221257448,0.008269415237009525,0.05930330231785774,0.008269415237009525,2.5746730898390524e-05,0.0036548443604260683,2.5746730898390524e-05,0.022349724546074867,0.00019082456128671765,0.011186530813574791,0.00019082456128671765,0.0034970296546816826,0.04128824546933174,0.0034970296546816826,1.5986197468009777e-05,0.0029940891545265913,1.5986197468009777e-05
16,0.03078320249915123,0.002263373462483287,0.02273501269519329,0.002263373462483287,0.009567907080054283,0.05828868970274925,0.009567907080054283,4.4953616452403367e-05,0.0037737584207206964,4.4953616452403367e-05,0.02247890830039978,0.0002626490022521466,0.014775678515434265,0.0002626490022521466,0.003699976485222578,0.04373294115066528,0.003699976485222578,1.0766291779873427e-05,0.002461580093950033,1.0766291779873427e-05
17,0.026907771825790405,0.0008209277875721455,0.0200940128415823,0.0008209277875721455,0.007999763824045658,0.05754298344254494,0.007999763824045658,2.2933498257771134e-05,0.003450920106843114,2.2933498257771134e-05,0.020394131541252136,0.00016878050519153476,0.011354068294167519,0.00016878050519153476,0.002649447415024042,0.03351113200187683,0.002649447415024042,1.0903616384894121e-05,0.002538224682211876,1.0903616384894121e-05
18,0.031154708936810493,0.002371889306232333,0.02281666174530983,0.002371889306232333,0.010524658486247063,0.05967586860060692,0.010524658486247063,4.674276715377346e-05,0.0038313327822834253,4.674276715377346e-05,0.02087576687335968,0.00017062497499864548,0.011875043623149395,0.00017062497499864548,0.0020001493394374847,0.030355505645275116,0.0020001493394374847,9.753779522725381e-06,0.0022841105237603188,9.753779522725381e-06
19,0.025260591879487038,0.0006239002104848623,0.01795543171465397,0.0006239002104848623,0.007083449047058821,0.055069226771593094,0.007083449047058821,1.9117045667371713e-05,0.0032427397090941668,1.9117047486361116e-05,0.023337069898843765,0.0008003080147318542,0.027049921452999115,0.0008003080147318542,0.005687583703547716,0.05555425211787224,0.005687583703547716,1.231037276738789e-05,0.0026259475853294134,1.2310370038903784e-05
20,0.02528453804552555,0.0009756534709595144,0.020537981763482094,0.0009756534709595144,0.0073022195138037205,0.05601716414093971,0.0073022195138037205,2.0637678971979767e-05,0.003299272619187832,2.0637678971979767e-05,0.02334176003932953,0.00021796808869112283,0.011563043110072613,0.00021796808869112283,0.006260265596210957,0.05691305175423622,0.006260265596210957,2.0266505089239217e-05,0.00343867065384984,2.026650690822862e-05
21,0.03965665400028229,0.005599699914455414,0.02384478785097599,0.005599699914455414,0.015451823361217976,0.062392812222242355,0.015451823361217976,0.0001364215713692829,0.004542481619864702,0.0001364215713692829,0.02391110174357891,0.00016824975318741053,0.010586606338620186,0.00016824975318741053,0.005508996546268463,0.0550360344350338,0.005508996546268463,1.3923677215643693e-05,0.002932887291535735,1.3923677215643693e-05
22,0.02497962675988674,0.0005107796750962734,0.0160615686327219,0.0005107796750962734,0.007270634640008211,0.05482678860425949,0.007270634640008211,1.9566481569199823e-05,0.0032051370944827795,1.9566481569199823e-05,0.02106279507279396,0.0003337920643389225,0.016625285148620605,0.0003337920643389225,0.0036841726396232843,0.042089156806468964,0.0036841726396232843,1.303891622228548e-05,0.0028187332209199667,1.303891622228548e-05
