epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,778.5172729492188,754.8696899414062,10.398370742797852,754.8696899414062,23.145980834960938,3.4674317836761475,23.145980834960938,0.49971967935562134,0.5364104509353638,0.49971961975097656,397.9100341796875,380.8701171875,19.063091278076172,380.8701171875,16.62657928466797,3.045804023742676,16.62657928466797,0.4135269820690155,0.49447280168533325,0.4135269820690155
1,2476.4921875,2457.87353515625,33.80160903930664,2457.87353515625,18.18467903137207,3.1148319244384766,18.18467903137207,0.430713027715683,0.4994663894176483,0.430713027715683,416.7077941894531,400.39764404296875,19.58596420288086,400.39764404296875,15.906197547912598,2.986531972885132,15.906197547912598,0.40408390760421753,0.48841625452041626,0.40408390760421753
2,1470.3602294921875,1452.336669921875,29.129884719848633,1452.336669921875,17.600141525268555,3.0738465785980225,17.600141525268555,0.42406564950942993,0.4958030581474304,0.42406564950942993,414.9929504394531,399.5048522949219,19.583574295043945,399.5048522949219,15.095080375671387,2.9121975898742676,15.095080375671387,0.39280304312705994,0.480708509683609,0.39280304312705994
3,327.4882507324219,311.2227783203125,14.204472541809082,311.2227783203125,15.86559009552002,2.9421842098236084,15.86559009552002,0.4001689553260803,0.48250123858451843,0.4001689553260803,46.66731643676758,32.55736541748047,4.815305709838867,32.55736541748047,13.740830421447754,2.766310214996338,13.740830421447754,0.3691367208957672,0.4642236828804016,0.3691367506980896
4,54.00353240966797,43.2658576965332,5.232670783996582,43.2658576965332,10.42516803741455,2.426661491394043,10.42516803741455,0.31255704164505005,0.42659929394721985,0.31255704164505005,17.264862060546875,11.141012191772461,2.7309296131134033,11.141012191772461,5.897216796875,1.8977038860321045,5.897216796875,0.2266283929347992,0.3643495738506317,0.2266283929347992
5,10.73087215423584,7.062005043029785,2.059532403945923,7.062005043029785,3.517781972885132,1.4699259996414185,3.517781972885132,0.15108227729797363,0.29282277822494507,0.15108227729797363,3.5596067905426025,1.1587066650390625,0.8878828287124634,1.1587066650390625,2.307131052017212,1.210413932800293,2.307131052017212,0.0937671884894371,0.2343599647283554,0.0937671884894371
6,3.3427958488464355,1.1354986429214478,0.8347162008285522,1.1354986429214478,2.1418771743774414,1.1635372638702393,2.1418771743774414,0.06541960686445236,0.19560103118419647,0.06541960686445236,2.3984880447387695,0.6721400022506714,0.6927866339683533,0.6721400022506714,1.7008713483810425,1.0353972911834717,1.7008713483810425,0.025475716218352318,0.12688033282756805,0.025475716218352318
7,0.9989720582962036,0.2797180414199829,0.396079421043396,0.2797180414199829,0.7065265774726868,0.5937219262123108,0.7065265774726868,0.012729092501103878,0.08206658065319061,0.012729092501103878,0.2701650857925415,0.11241578310728073,0.2705673575401306,0.11241578310728073,0.15225932002067566,0.2860613763332367,0.15225932002067566,0.005489957053214312,0.053042296320199966,0.005489957053214312
8,0.21801353991031647,0.10737644135951996,0.2528335452079773,0.10737644135951996,0.10670285671949387,0.23630031943321228,0.10670285671949387,0.003934397362172604,0.04431981220841408,0.003934397362172604,0.10618917644023895,0.032267600297927856,0.143239825963974,0.032267600297927856,0.07121212035417557,0.19167695939540863,0.07121212035417557,0.0027094956021755934,0.03670450672507286,0.0027094956021755934
9,0.1165524572134018,0.05925620719790459,0.190047949552536,0.05925620719790459,0.0551195926964283,0.16658195853233337,0.0551195926964283,0.00217680586501956,0.032662857323884964,0.00217680586501956,0.05744946375489235,0.013631853275001049,0.09293385595083237,0.013631853275001049,0.04217613860964775,0.1434793323278427,0.04217613860964775,0.0016414744313806295,0.028267156332731247,0.0016414744313806295
10,0.07579275965690613,0.03927106410264969,0.1567356139421463,0.03927106410264969,0.03516017645597458,0.13071958720684052,0.03516017645597458,0.0013615279458463192,0.0255709420889616,0.0013615279458463192,0.10608416050672531,0.07694873213768005,0.2578331530094147,0.07694873213768005,0.0279423575848341,0.11821839958429337,0.0279423575848341,0.0011930656619369984,0.02396559529006481,0.0011930656619369984
11,0.05023200064897537,0.027151359245181084,0.13126659393310547,0.027151359245181084,0.022284604609012604,0.1056181937456131,0.022284604609012604,0.0007960262591950595,0.019673272967338562,0.0007960262591950595,0.04225103184580803,0.023528343066573143,0.1377590447664261,0.023528343066573143,0.018168434500694275,0.09654582291841507,0.018168434500694275,0.0005542373401112854,0.016741618514060974,0.0005542373983189464
12,0.034789085388183594,0.01984931156039238,0.11163473129272461,0.01984931156039238,0.014450212940573692,0.08727958053350449,0.014450212940573692,0.0004896026221103966,0.015705682337284088,0.0004896025639027357,0.02000076323747635,0.007829573936760426,0.07511799782514572,0.007829573936760426,0.011786031536757946,0.07906517386436462,0.011786031536757946,0.00038514769403263927,0.013991409912705421,0.00038514769403263927
13,0.026817230507731438,0.01592307537794113,0.1009654849767685,0.01592307537794113,0.010544531978666782,0.07523179054260254,0.010544531978666782,0.00034959675394929945,0.013350694440305233,0.00034959675394929945,0.014774252660572529,0.005262898746877909,0.06077137216925621,0.005262898746877909,0.009224453009665012,0.07060058414936066,0.009224453009665012,0.00028690259205177426,0.012209181673824787,0.00028690259205177426
14,0.021914206445217133,0.013350964523851871,0.09175024926662445,0.013350964523851871,0.008294257335364819,0.06680320203304291,0.008294257335364819,0.0002689971588551998,0.01172664389014244,0.00026899718795903027,0.023548515513539314,0.015970008447766304,0.11680705100297928,0.015970008447766304,0.007306535262614489,0.06312733143568039,0.007306535262614489,0.00027196214068681,0.01176618505269289,0.00027196214068681
15,0.018698636442422867,0.011581671424210072,0.08533591777086258,0.011581671424210072,0.006897715386003256,0.060879845172166824,0.006897715386003256,0.0002192384999943897,0.010579077526926994,0.0002192384999943897,0.009175725281238556,0.002818938810378313,0.041993968188762665,0.002818938810378313,0.006158340256661177,0.05788632482290268,0.006158340256661177,0.00019844036432914436,0.010133401490747929,0.00019844036432914436
16,0.016257673501968384,0.010202295146882534,0.08041593432426453,0.010202295146882534,0.005869734100997448,0.05612121894955635,0.005869734100997448,0.00018562110199127346,0.009714799001812935,0.00018562110199127346,0.021094731986522675,0.015238969586789608,0.11657632142305374,0.015238969586789608,0.0056707244366407394,0.05585920065641403,0.0056707244366407394,0.00018502565217204392,0.009746980853378773,0.00018502565217204392
17,0.014329778961837292,0.009051267988979816,0.07503710687160492,0.009051267988979816,0.005116949323564768,0.05234470218420029,0.005116949323564768,0.00016153338947333395,0.009042734280228615,0.00016153337492141873,0.012290197424590588,0.007231622468680143,0.07788262516260147,0.007231622468680143,0.004912436939775944,0.05128120630979538,0.004912436939775944,0.0001461395586375147,0.008636672049760818,0.00014613957318942994
18,0.012761492282152176,0.008097364567220211,0.06965883821249008,0.008097364567220211,0.004519778303802013,0.04909808188676834,0.004519778303802013,0.0001443539367755875,0.00852185394614935,0.0001443539367755875,0.006324456073343754,0.0021993136033415794,0.037502240389585495,0.0021993136033415794,0.003988446667790413,0.046025458723306656,0.003988446667790413,0.00013669424515683204,0.008235868997871876,0.00013669424515683204
19,0.0115491459146142,0.00737645523622632,0.06670856475830078,0.00737645523622632,0.004041776061058044,0.04636399447917938,0.004041776061058044,0.0001309153449255973,0.008097691461443901,0.0001309153449255973,0.01573221944272518,0.011768577620387077,0.10253523290157318,0.011768577620387077,0.0038212521467357874,0.04543173313140869,0.0038212521467357874,0.00014239735901355743,0.008428724482655525,0.0001423973444616422
20,0.010556762106716633,0.006762102246284485,0.06498800218105316,0.006762102246284485,0.0036744787357747555,0.04416263476014137,0.0036744787357747555,0.00012017893459415063,0.0077513037249445915,0.00012017892731819302,0.005149641074240208,0.0016652863705530763,0.033353038132190704,0.0016652863705530763,0.0033741199877113104,0.04234578460454941,0.0033741199877113104,0.00011023295519407839,0.00742475176230073,0.000110232962470036
21,0.009614563547074795,0.0061462679877877235,0.061679501086473465,0.0061462679877877235,0.0033569259103387594,0.04210429638624191,0.0033569259103387594,0.00011138135596411303,0.007444764953106642,0.00011138135596411303,0.010057189501821995,0.006736303213983774,0.07774931937456131,0.006736303213983774,0.003221883438527584,0.040802739560604095,0.003221883438527584,9.900411532726139e-05,0.007023481652140617,9.9004122603219e-05
22,0.009045461192727089,0.005830747075378895,0.05955756455659866,0.005830747075378895,0.003110843477770686,0.040480613708496094,0.003110843477770686,0.0001038701884681359,0.007187507580965757,0.0001038701884681359,0.004977920558303595,0.0019593434408307076,0.03816128894686699,0.0019593434408307076,0.002922329818829894,0.03925241529941559,0.002922329818829894,9.624531958252192e-05,0.006936441641300917,9.624531958252192e-05
23,0.008437070064246655,0.005445772781968117,0.0578334778547287,0.005445772781968117,0.002893982455134392,0.03898949921131134,0.002893982455134392,9.731821046443656e-05,0.006949914153665304,9.731821046443656e-05,0.007205722853541374,0.0042665074579417706,0.05891536548733711,0.0042665074579417706,0.002839607186615467,0.038879599422216415,0.002839607186615467,9.960917668649927e-05,0.007030228152871132,9.960917668649927e-05
