epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,273.2308654785156,212.10997009277344,10.99792766571045,212.10997009277344,61.02751922607422,4.508212089538574,61.02751922607422,0.09367219358682632,0.23152288794517517,0.09367219358682632,61.46382141113281,3.0410497188568115,1.375975489616394,3.0410497188568115,58.3284912109375,4.409520149230957,58.3284912109375,0.09433349967002869,0.2322462946176529,0.09433349967002869
1,5454.728515625,5401.0634765625,14.15381145477295,5401.0634765625,53.56698989868164,4.260473728179932,53.56698989868164,0.09361594915390015,0.23115061223506927,0.09361594915390015,40444.9140625,40375.0,200.9278564453125,40375.0,69.80896759033203,4.918752670288086,69.80896759033203,0.07722429931163788,0.21310365200042725,0.07722429931163788
2,15384.658203125,15336.2490234375,56.947669982910156,15336.2490234375,48.334747314453125,4.139468193054199,48.334747314453125,0.0921027660369873,0.22873979806900024,0.09210275858640671,632.168212890625,588.9668579101562,24.216487884521484,588.9668579101562,43.10578155517578,3.9434094429016113,43.10578155517578,0.09540597349405289,0.2330293357372284,0.09540597349405289
3,11566.5126953125,11517.03125,54.026329040527344,11517.03125,49.40066146850586,4.169188022613525,49.40066146850586,0.09252481907606125,0.2295122891664505,0.09252481907606125,660.2887573242188,615.67578125,24.760257720947266,615.67578125,44.517303466796875,3.996171474456787,44.517303466796875,0.09551442414522171,0.23318038880825043,0.09551442414522171
4,4872.92041015625,4823.521484375,44.42634201049805,4823.521484375,49.292850494384766,4.135047435760498,49.292850494384766,0.0933239609003067,0.23082922399044037,0.0933239609003067,1893.4234619140625,1839.0380859375,42.85891342163086,1839.0380859375,54.29572677612305,4.200527191162109,54.29572677612305,0.09056853502988815,0.2281513661146164,0.09056853502988815
5,726.2942504882812,680.7029418945312,20.24033546447754,680.7029418945312,45.49821853637695,3.973320245742798,45.49821853637695,0.09324774146080017,0.2307703197002411,0.09324774146080017,519.1070556640625,477.1227722167969,21.787696838378906,477.1227722167969,41.88913345336914,3.8896071910858154,41.88913345336914,0.09502095729112625,0.2325947880744934,0.09502095729112625
6,89.13612365722656,64.11608123779297,5.486188888549805,64.11608123779297,24.932559967041016,3.0611963272094727,24.932559967041016,0.08762969076633453,0.2231767475605011,0.08762969821691513,44.980010986328125,30.82048988342285,5.467279434204102,30.82048988342285,14.074275970458984,2.5137157440185547,14.074275970458984,0.08521239459514618,0.21966420114040375,0.08521239459514618
7,10.571669578552246,6.982921600341797,1.4634368419647217,6.982921600341797,3.5434908866882324,1.3793494701385498,3.5434908866882324,0.045260749757289886,0.1565050631761551,0.04526074603199959,12.578808784484863,10.254998207092285,3.196345329284668,10.254998207092285,2.306309700012207,1.2042317390441895,2.306309700012207,0.017497671768069267,0.10115358233451843,0.017497671768069267
8,2.718759775161743,0.9762420058250427,0.5354579091072083,0.9762420058250427,1.7267712354660034,1.0405551195144653,1.7267712354660034,0.015748586505651474,0.09035888314247131,0.015748586505651474,1.5255556106567383,0.017426081001758575,0.10412412881851196,0.017426081001758575,1.5058870315551758,0.9728010892868042,1.5058870315551758,0.0022418529260903597,0.035659752786159515,0.0022418529260903597
9,1.5921536684036255,0.18565943837165833,0.3054696321487427,0.18565943837165833,1.4044371843338013,0.9395933747291565,1.4044371843338013,0.0020533904898911715,0.03301325440406799,0.0020533904898911715,1.2999578714370728,0.023300832137465477,0.1226678118109703,0.023300832137465477,1.2744282484054565,0.8954416513442993,1.2744282484054565,0.002229533391073346,0.03452068939805031,0.002229533391073346
