epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,3.061337798213632e+16,3.060959841091584e+16,85265952.0,3.060959841091584e+16,3769388498944.0,622011.625,3769388498944.0,3769390071808.0,622012.125,3769390071808.0,277616166699008.0,277595832713216.0,16660951.0,277595832713216.0,20237989888.0,107958.0078125,20237989888.0,20238198784.0,107958.5,20238198784.0
1,100609894121472.0,100602193379328.0,9477460.0,100602193379328.0,7558223872.0,62564.06640625,7558223872.0,7558324736.0,62564.62109375,7558324736.0,24700629549056.0,24698616283136.0,4969704.0,24698616283136.0,2021163648.0,34018.24609375,2021163648.0,2021221504.0,34018.765625,2021221504.0
2,9808720691200.0,9807869247488.0,2981252.25,9807869247488.0,851845568.0,21095.34375,851845568.0,851878720.0,21095.88671875,851878720.0,2569871294464.0,2569617276928.0,1602982.75,2569617276928.0,255007872.0,11955.3916015625,255007872.0,255026688.0,11955.912109375,255026688.0
3,978402738176.0,978298732544.0,934544.625,978298732544.0,103892608.0,7223.25341796875,103892608.0,103903944.0,7223.78173828125,103903944.0,220304211968.0,220277538816.0,469332.0625,220277538816.0,26711936.0,3813.040283203125,26711936.0,26717692.0,3813.548583984375,26717692.0
4,74079166464.0,74069647360.0,251999.578125,74069647360.0,9432436.0,2101.092041015625,9432436.0,9435594.0,2101.60107421875,9435594.0,12108572672.0,12106846208.0,110030.03125,12106846208.0,1721368.625,954.7955932617188,1721368.625,1722765.5,955.3004150390625,1722765.5
5,3770923008.0,3770356480.0,56320.99609375,3770356480.0,565300.3125,502.9477233886719,565300.3125,566031.875,503.45379638671875,566031.875,565161920.0,565064256.0,23770.84375,565064256.0,97420.7109375,222.88580322265625,97420.7109375,97735.3203125,223.3866729736328,97735.3203125
6,170423952.0,170391920.0,11881.3916015625,170391920.0,31805.6328125,116.5677490234375,31805.6328125,31967.474609375,117.06597900390625,31967.474609375,24490192.0,24483684.0,4948.05810546875,24483684.0,6488.4443359375,54.769805908203125,6488.4443359375,6559.7099609375,55.25675964355469,6559.7099609375
7,7476375.0,7473906.0,2494.788330078125,7473906.0,2457.595458984375,30.58338165283203,2457.595458984375,2495.679931640625,31.044269561767578,2495.679931640625,1029872.75,1029325.4375,1014.5492553710938,1029325.4375,546.7217407226562,14.54055404663086,546.7217407226562,563.0367431640625,14.94693374633789,563.0367431640625
8,322896.78125,322636.0625,521.8110961914062,322636.0625,260.4359130859375,9.249588012695312,260.4359130859375,269.4477844238281,9.51406478881836,269.4477844238281,48912.921875,48808.12890625,220.92051696777344,48808.12890625,104.78719329833984,5.742205619812012,104.78719329833984,108.87712097167969,5.794559955596924,108.87712097167969
9,14913.9150390625,14832.5439453125,110.23820495605469,14832.5439453125,81.36087799072266,5.00856876373291,81.36087799072266,83.96022033691406,4.782423496246338,83.96022033691406,1631.6229248046875,1561.57763671875,39.48106002807617,1561.57763671875,70.04432678222656,4.699843883514404,70.04432678222656,71.64158630371094,4.217937469482422,71.64158630371094
