"alpha_0^0","alpha_1^0","alpha_1^1","radiation flux density","u_0^0","u_1^0","u_1^1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.1447,0,0,0.00031416,0.0001,-4.9086e-21,-5.1297e-21,1,0.67882,-0.52,-0.52,0
-1.1447,0,0,0.00031416,0.0001,-3.5329e-21,-3.8603e-21,1,0.68165,-0.518,-0.518,0
-1.1447,0,0,0.00031416,0.0001,-2.7061e-21,-3.1451e-21,1,0.68448,-0.516,-0.516,0
-1.1447,0,0,0.00031416,0.0001,-2.428e-21,-2.9839e-21,1,0.68731,-0.514,-0.514,0
-1.1447,0,0,0.00031416,0.0001,-2.6988e-21,-3.3769e-21,1,0.69014,-0.512,-0.512,0
-1.1447,0,0,0.00031416,0.0001,-3.5183e-21,-4.324e-21,1,0.69296,-0.51,-0.51,0
-1.1447,0,0,0.00031416,0.0001,-4.2779e-21,-2.4067e-21,1,0.69579,-0.508,-0.508,0
-1.1447,0,0,0.00031416,0.0001,-4.8629e-21,2.8836e-23,1,0.69862,-0.506,-0.506,0
-1.1447,0,0,0.00031416,0.0001,-5.2734e-21,2.9826e-21,1,0.70145,-0.504,-0.504,0
-1.1447,0,0,0.00031416,0.0001,-5.5094e-21,6.4547e-21,1,0.70428,-0.502,-0.502,0
-1.1447,0,0,0.00031416,0.0001,-5.5709e-21,1.0445e-20,1,0.70711,-0.5,-0.5,0
-1.1447,0,0,0.00031416,0.0001,-4.9535e-21,6.9836e-21,1,0.70994,-0.498,-0.498,0
-1.1447,0,0,0.00031416,0.0001,-3.2987e-21,4.2822e-21,1,0.71276,-0.496,-0.496,0
-1.1447,0,0,0.00031416,0.0001,-6.0661e-22,2.3408e-21,1,0.71559,-0.494,-0.494,0
-1.1447,0,0,0.00031416,0.0001,3.1227e-21,1.1593e-21,1,0.71842,-0.492,-0.492,0
-1.1447,0,0,0.00031416,0.0001,7.8894e-21,7.3776e-22,1,0.72125,-0.49,-0.49,0
-1.1447,0,0,0.00031416,0.0001,1.5408e-20,6.5439e-21,1,0.72408,-0.488,-0.488,0
-1.1447,0,0,0.00031416,0.0001,1.9966e-20,1.0461e-20,1,0.72691,-0.486,-0.486,0
-1.1447,0,0,0.00031416,0.0001,2.1563e-20,1.2488e-20,1,0.72973,-0.484,-0.484,0
-1.1447,0,0,0.00031416,0.0001,2.0199e-20,1.2626e-20,1,0.73256,-0.482,-0.482,0
-1.1447,0,0,0.00031416,0.0001,1.5874e-20,1.0874e-20,1,0.73539,-0.48,-0.48,0
-1.1447,0,0,0.00031416,0.0001,-7.3498e-20,-8.0028e-20,1,0.73822,-0.478,-0.478,0
-1.1447,0,0,0.00031416,0.0001,-1.7533e-19,-1.8357e-19,1,0.74105,-0.476,-0.476,0
-1.1447,0,0,0.00031416,0.0001,-2.8964e-19,-2.9975e-19,1,0.74388,-0.474,-0.474,0
-1.1447,0,0,0.00031416,0.0001,-4.164e-19,-4.2857e-19,1,0.7467,-0.472,-0.472,0
-1.1447,0,0,0.00031416,0.0001,-5.5563e-19,-5.7004e-19,1,0.74953,-0.47,-0.47,0
-1.1447,0,0,0.00031416,0.0001,-7.6163e-20,-8.9983e-20,1,0.75236,-0.468,-0.468,0
-1.1447,0,0,0.00031416,0.0001,5.5988e-19,5.4629e-19,1,0.75519,-0.466,-0.466,0
-1.1447,0,0,0.00031416,0.0001,1.3525e-18,1.3388e-18,1,0.75802,-0.464,-0.464,0
-1.1447,0,0,0.00031416,0.0001,2.3017e-18,2.2875e-18,1,0.76085,-0.462,-0.462,0
-1.1447,0,0,0.00031416,0.0001,3.4075e-18,3.3924e-18,1,0.76368,-0.46,-0.46,0
-1.1447,0,0,0.00031416,0.0001,1.6867e-18,1.6727e-18,1,0.7665,-0.458,-0.458,0
-1.1447,0,0,0.00031416,0.0001,-2.9084e-18,-2.92e-18,1,0.76933,-0.456,-0.456,0
-1.1447,0,0,0.00031416,0.0001,-1.0378e-17,-1.0386e-17,1,0.77216,-0.454,-0.454,0
-1.1447,0,0,0.00031416,0.0001,-2.0721e-17,-2.0724e-17,1,0.77499,-0.452,-0.452,0
-1.1447,0,0,0.00031416,0.0001,-3.3939e-17,-3.3936e-17,1,0.77782,-0.45,-0.45,0
-1.1447,0,0,0.00031416,0.0001,-5.4041e-17,-5.4038e-17,1,0.78065,-0.448,-0.448,0
-1.1447,0,0,0.00031416,0.0001,-6.8054e-17,-6.8052e-17,1,0.78347,-0.446,-0.446,0
-1.1447,0,0,0.00031416,0.0001,-7.5977e-17,-7.5977e-17,1,0.7863,-0.444,-0.444,0
-1.1447,0,0,0.00031416,0.0001,-7.781e-17,-7.7814e-17,1,0.78913,-0.442,-0.442,0
-1.1447,0,0,0.00031416,0.0001,-7.3553e-17,-7.3562e-17,1,0.79196,-0.44,-0.44,0
-1.1447,0,0,0.00031416,0.0001,1.0932e-16,1.0931e-16,1,0.79479,-0.438,-0.438,0
-1.1447,0,0,0.00031416,0.0001,2.6083e-16,2.6082e-16,1,0.79762,-0.436,-0.436,0
-1.1447,0,0,0.00031416,0.0001,3.8099e-16,3.8097e-16,1,0.80044,-0.434,-0.434,0
-1.1447,0,0,0.00031416,0.0001,4.6978e-16,4.6977e-16,1,0.80327,-0.432,-0.432,0
-1.1447,0,0,0.00031416,0.0001,5.2722e-16,5.272e-16,1,0.8061,-0.43,-0.43,0
-1.1447,0,0,0.00031416,0.0001,-7.6947e-16,-7.6948e-16,1,0.80893,-0.428,-0.428,0
-1.1447,0,0,0.00031416,0.0001,-2.8241e-15,-2.8242e-15,1,0.81176,-0.426,-0.426,0
-1.1447,0,0,0.00031416,0.0001,-5.6368e-15,-5.6368e-15,1,0.81459,-0.424,-0.424,0
-1.1447,0,0,0.00031416,0.0001,-9.2075e-15,-9.2075e-15,1,0.81742,-0.422,-0.422,0
-1.1447,0,0,0.00031416,0.0001,-1.3536e-14,-1.3536e-14,1,0.82024,-0.42,-0.42,0
-1.1447,0,0,0.00031416,0.0001,-1.587e-14,-1.587e-14,1,0.82307,-0.418,-0.418,0
-1.1447,0,0,0.00031416,0.0001,-1.6808e-14,-1.6808e-14,1,0.8259,-0.416,-0.416,0
-1.1447,0,0,0.00031416,0.0001,-1.6349e-14,-1.6349e-14,1,0.82873,-0.414,-0.414,0
-1.1447,0,0,0.00031416,0.0001,-1.4495e-14,-1.4495e-14,1,0.83156,-0.412,-0.412,0
-1.1447,0,0,0.00031416,0.0001,-1.1245e-14,-1.1245e-14,1,0.83439,-0.41,-0.41,0
-1.1447,0,0,0.00031416,0.0001,2.0508e-14,2.0508e-14,1,0.83721,-0.408,-0.408,0
-1.1447,0,0,0.00031416,0.0001,3.6932e-14,3.6932e-14,1,0.84004,-0.406,-0.406,0
-1.1447,0,0,0.00031416,0.0001,3.8027e-14,3.8027e-14,1,0.84287,-0.404,-0.404,0
-1.1447,0,0,0.00031416,0.0001,2.3795e-14,2.3795e-14,1,0.8457,-0.402,-0.402,0
-1.1447,0,0,0.00031416,0.0001,-5.7658e-15,-5.7659e-15,1,0.84853,-0.4,-0.4,0
-1.1447,0,0,0.00031416,0.0001,-2.9972e-13,-2.9972e-13,1,0.85136,-0.398,-0.398,0
-1.1447,0,0,0.00031416,0.0001,-7.5857e-13,-7.5857e-13,1,0.85418,-0.396,-0.396,0
-1.1447,0,0,0.00031416,0.0001,-1.3823e-12,-1.3823e-12,1,0.85701,-0.394,-0.394,0
-1.1447,0,0,0.00031416,0.0001,-2.1709e-12,-2.1709e-12,1,0.85984,-0.392,-0.392,0
-1.1447,0,0,0.00031416,0.0001,-3.1245e-12,-3.1245e-12,1,0.86267,-0.39,-0.39,0
-1.1447,0,0,0.00031416,0.0001,-3.9518e-12,-3.9518e-12,1,0.8655,-0.388,-0.388,0
-1.1447,0,0,0.00031416,0.0001,-4.8354e-12,-4.8354e-12,1,0.86833,-0.386,-0.386,0
-1.1447,0,0,0.00031416,0.0001,-5.7753e-12,-5.7753e-12,1,0.87116,-0.384,-0.384,0
-1.1447,0,0,0.00031416,0.0001,-6.7714e-12,-6.7714e-12,1,0.87398,-0.382,-0.382,0
-1.1447,0,0,0.00031416,0.0001,-7.8237e-12,-7.8237e-12,1,0.87681,-0.38,-0.38,0
-1.1447,0,0,0.00031416,0.0001,-3.9432e-12,-3.9432e-12,1,0.87964,-0.378,-0.378,0
-1.1447,0,0,0.00031416,0.0001,-2.3215e-12,-2.3215e-12,1,0.88247,-0.376,-0.376,0
-1.1447,0,0,0.00031416,0.0001,-2.9587e-12,-2.9587e-12,1,0.8853,-0.374,-0.374,0
-1.1447,0,0,0.00031416,0.0001,-5.8546e-12,-5.8546e-12,1,0.88813,-0.372,-0.372,0
-1.1447,0,0,0.00031416,0.0001,-1.1009e-11,-1.1009e-11,1,0.89095,-0.37,-0.37,0
-1.1447,0,0,0.00031416,0.0001,-4.4018e-11,-4.4018e-11,1,0.89378,-0.368,-0.368,0
-1.1447,0,0,0.00031416,0.0001,-1.0812e-10,-1.0812e-10,1,0.89661,-0.366,-0.366,0
-1.1447,0,0,0.00031416,0.0001,-2.0331e-10,-2.0331e-10,1,0.89944,-0.364,-0.364,0
-1.1447,0,0,0.00031416,0.0001,-3.2959e-10,-3.2959e-10,1,0.90227,-0.362,-0.362,0
-1.1447,0,0,0.00031416,0.0001,-4.8696e-10,-4.8696e-10,1,0.9051,-0.36,-0.36,0
-1.1447,0,0,0.00031416,0.0001,-9.3828e-10,-9.3828e-10,1,0.90793,-0.358,-0.358,0
-1.1447,0,0,0.00031416,0.0001,-1.6219e-09,-1.6219e-09,1,0.91075,-0.356,-0.356,0
-1.1447,0,0,0.00031416,0.0001,-2.5377e-09,-2.5377e-09,1,0.91358,-0.354,-0.354,0
-1.1447,0,0,0.00031416,0.0001,-3.6859e-09,-3.6859e-09,1,0.91641,-0.352,-0.352,0
-1.1447,0,0,0.00031417,0.0001,-5.0663e-09,-5.0663e-09,1,0.91924,-0.35,-0.35,0
-1.1447,0,0,0.00031417,0.0001,-9.0042e-09,-9.0042e-09,1,0.92207,-0.348,-0.348,0
-1.1447,0,0,0.00031418,0.00010001,-1.4708e-08,-1.4708e-08,1,0.9249,-0.346,-0.346,0
-1.1447,0,0,0.00031419,0.00010001,-2.2178e-08,-2.2178e-08,1,0.92772,-0.344,-0.344,0
-1.1447,0,0,0.0003142,0.00010001,-3.1414e-08,-3.1414e-08,1,0.93055,-0.342,-0.342,0
-1.1447,0,0,0.00031422,0.00010002,-4.2416e-08,-4.2416e-08,1,0.93338,-0.34,-0.34,0
-1.1447,0,0,0.00031425,0.00010003,-7.3096e-08,-7.3096e-08,1,0.93621,-0.338,-0.338,0
-1.1447,0,0,0.0003143,0.00010004,-1.1501e-07,-1.1501e-07,1,0.93904,-0.336,-0.336,0
-1.1447,0,0,0.00031436,0.00010006,-1.6815e-07,-1.6815e-07,1,0.94187,-0.334,-0.334,0
-1.1447,0,0,0.00031443,0.00010009,-2.3253e-07,-2.3253e-07,1,0.94469,-0.332,-0.332,0
-1.1447,0,0,0.00031452,0.00010012,-3.0813e-07,-3.0813e-07,1,0.94752,-0.33,-0.33,0
-1.1447,0,0,0.00031471,0.00010018,-5.0765e-07,-5.0765e-07,1,0.95035,-0.328,-0.328,0
-1.1447,0,0,0.00031497,0.00010026,-7.6686e-07,-7.6686e-07,1,0.95318,-0.326,-0.326,0
-1.1447,0,0,0.00031529,0.00010036,-1.0858e-06,-1.0858e-06,1,0.95601,-0.324,-0.324,0
-1.1447,0,0,0.00031568,0.00010049,-1.4644e-06,-1.4644e-06,1,0.95884,-0.322,-0.322,0
-1.1447,0,0,0.00031614,0.00010063,-1.9027e-06,-1.9027e-06,1,0.96167,-0.32,-0.32,0
-1.1447,0,0,0.00031706,0.00010092,-2.9596e-06,-2.9596e-06,1,0.96449,-0.318,-0.318,0
-1.1447,0,0,0.00031825,0.0001013,-4.2611e-06,-4.2611e-06,1,0.96732,-0.316,-0.316,0
-1.1447,0,0,0.0003197,0.00010176,-5.8073e-06,-5.8073e-06,1,0.97015,-0.314,-0.314,0
-1.1447,0,0,0.00032143,0.00010231,-7.5981e-06,-7.5981e-06,1,0.97298,-0.312,-0.312,0
-1.1447,0,0,0.00032342,0.00010295,-9.6335e-06,-9.6335e-06,1,0.97581,-0.31,-0.31,0
-1.1447,0,0,0.00032724,0.00010416,-1.3953e-05,-1.3953e-05,1,0.97864,-0.308,-0.308,0
-1.1447,0,0,0.00033203,0.00010569,-1.9084e-05,-1.9084e-05,1,0.98146,-0.306,-0.306,0
-1.1447,0,0,0.00033781,0.00010753,-2.5025e-05,-2.5025e-05,1,0.98429,-0.304,-0.304,0
-1.1447,0,0,0.00034456,0.00010968,-3.1776e-05,-3.1776e-05,1,0.98712,-0.302,-0.302,0
-1.1447,0,0,0.0003523,0.00011214,-3.9338e-05,-3.9338e-05,1,0.98995,-0.3,-0.3,0
-1.1447,0,0,0.00036719,0.00011688,-5.4343e-05,-5.4343e-05,1,0.99278,-0.298,-0.298,0
-1.1447,0,0,0.00038575,0.00012279,-7.1944e-05,-7.1944e-05,1,0.99561,-0.296,-0.296,0
-1.1447,0,0,0.00040797,0.00012986,-9.2144e-05,-9.2144e-05,1,0.99843,-0.294,-0.294,0
-1.1447,0,0,0.00043385,0.0001381,-0.00011494,-0.00011494,1,1.0013,-0.292,-0.292,0
-1.1447,0,0,0.00046339,0.0001475,-0.00014033,-0.00014033,1,1.0041,-0.29,-0.29,0
-1.1447,0,0,0.00052506,0.00016713,-0.00019251,-0.00019251,1,1.0069,-0.288,-0.288,0
-1.1447,0,0,0.00060264,0.00019183,-0.00025549,-0.00025549,1,1.0097,-0.286,-0.286,0
-1.1447,0,0,0.00069614,0.00022159,-0.00032927,-0.00032927,1,1.0126,-0.284,-0.284,0
-1.1447,0,0,0.00080554,0.00025641,-0.00041385,-0.00041385,1,1.0154,-0.282,-0.282,0
-1.1447,0,0,0.00093085,0.0002963,-0.00050922,-0.00050922,1,1.0182,-0.28,-0.28,0
-1.1447,0,0,0.0012219,0.00038894,-0.00074024,-0.00074024,1,1.0211,-0.278,-0.278,0
-1.1447,0,0,0.0015902,0.00050618,-0.0010291,-0.0010291,1,1.0239,-0.276,-0.276,0
-1.1447,0,0,0.0020358,0.00064803,-0.0013759,-0.0013759,1,1.0267,-0.274,-0.274,0
-1.1447,0,0,0.0025588,0.00081448,-0.0017805,-0.0017805,1,1.0295,-0.272,-0.272,0
-1.1447,0,0,0.003159,0.0010055,-0.002243,-0.002243,1,1.0324,-0.27,-0.27,0
-1.1447,0,0,0.0046251,0.0014722,-0.0034581,-0.0034581,1,1.0352,-0.268,-0.268,0
-1.1447,0,0,0.0064674,0.0020586,-0.0049801,-0.0049801,1,1.038,-0.266,-0.266,0
-1.1447,0,0,0.008686,0.0027648,-0.0068088,-0.0068088,1,1.0409,-0.264,-0.264,0
-1.1447,0,0,0.011281,0.0035908,-0.0089444,-0.0089444,1,1.0437,-0.262,-0.262,0
-1.1447,0,0,0.014252,0.0045365,-0.011387,-0.011387,1,1.0465,-0.26,-0.26,0
-1.1447,0,0,0.02144,0.0068247,-0.017694,-0.017694,1,1.0493,-0.258,-0.258,0
-1.1447,0,0,0.03033,0.0096544,-0.025482,-0.025482,1,1.0522,-0.256,-0.256,0
-1.1447,0,0,0.040922,0.013026,-0.03475,-0.03475,1,1.055,-0.254,-0.254,0
-1.1447,0,0,0.053215,0.016939,-0.045499,-0.045499,1,1.0578,-0.252,-0.252,0
-1.1447,0,0,0.067209,0.021393,-0.057728,-0.057728,1,1.0607,-0.25,-0.25,0
-1.1447,0,0,0.099596,0.031702,-0.087745,-0.087745,1,1.0635,-0.248,-0.248,0
-1.1447,0,0,0.13883,0.044192,-0.12411,-0.12411,1,1.0663,-0.246,-0.246,0
-1.1447,0,0,0.18492,0.058861,-0.16683,-0.16683,1,1.0691,-0.244,-0.244,0
-1.1447,0,0,0.23786,0.075712,-0.2159,-0.2159,1,1.072,-0.242,-0.242,0
-1.1447,0,0,0.29764,0.094742,-0.27132,-0.27132,1,1.0748,-0.24,-0.24,0
-1.1447,0,0,0.42719,0.13598,-0.39869,-0.39869,1,1.0776,-0.238,-0.238,0
-1.1447,0,0,0.58045,0.18476,-0.54969,-0.54969,1,1.0805,-0.236,-0.236,0
-1.1447,0,0,0.75743,0.2411,-0.72431,-0.72431,1,1.0833,-0.234,-0.234,0
-1.1447,0,0,0.95814,0.30498,-0.92256,-0.92256,1,1.0861,-0.232,-0.232,0
-1.1447,0,0,1.1826,0.37642,-1.1444,-1.1444,1,1.0889,-0.23,-0.23,0
-1.1447,0,0,1.6297,0.51875,-1.6132,-1.6132,1,1.0918,-0.228,-0.228,0
-1.1447,0,0,2.1446,0.68265,-2.1544,-2.1544,1,1.0946,-0.226,-0.226,0
-1.1447,0,0,2.7272,0.8681,-2.768,-2.768,1,1.0974,-0.224,-0.224,0
-1.1447,0,0,3.3776,1.0751,-3.454,-3.454,1,1.1003,-0.222,-0.222,0
-1.1447,0,0,4.0957,1.3037,-4.2124,-4.2124,1,1.1031,-0.22,-0.22,0
-1.1447,0,0,5.368,1.7087,-5.6063,-5.6063,1,1.1059,-0.218,-0.218,0
-1.1447,0,0,6.7589,2.1514,-7.1055,-7.1055,1,1.1087,-0.216,-0.216,0
-1.1447,0,0,8.2682,2.6319,-8.7099,-8.7099,1,1.1116,-0.214,-0.214,0
-1.1447,0,0,9.896,3.15,-10.42,-10.42,1,1.1144,-0.212,-0.212,0
-1.1447,0,0,11.642,3.7059,-12.234,-12.234,1,1.1172,-0.21,-0.21,0
-1.1447,0,0,13.603,4.3299,-13.177,-13.177,1,1.1201,-0.208,-0.208,0
-1.1447,0,0,15.494,4.9318,-13.738,-13.738,1,1.1229,-0.206,-0.206,0
-1.1447,0,0,17.315,5.5115,-13.916,-13.916,1,1.1257,-0.204,-0.204,0
-1.1447,0,0,19.067,6.0691,-13.713,-13.713,1,1.1285,-0.202,-0.202,0
-1.1447,0,0,20.749,6.6046,-13.128,-13.128,1,1.1314,-0.2,-0.2,0
-1.1447,0,0,21.632,6.8857,-11.479,-11.479,1,1.1342,-0.198,-0.198,0
-1.1447,0,0,22.394,7.1281,-9.8826,-9.8826,1,1.137,-0.196,-0.196,0
-1.1447,0,0,23.034,7.3319,-8.3405,-8.3405,1,1.1399,-0.194,-0.194,0
-1.1447,0,0,23.552,7.497,-6.852,-6.852,1,1.1427,-0.192,-0.192,0
-1.1447,0,0,23.95,7.6234,-5.4173,-5.4173,1,1.1455,-0.19,-0.19,0
-1.1447,0,0,23.779,7.569,-3.9171,-3.9171,1,1.1483,-0.188,-0.188,0
-1.1447,0,0,23.498,7.4797,-2.2434,-2.2434,1,1.1512,-0.186,-0.186,0
-1.1447,0,0,23.108,7.3556,-0.39612,-0.39612,1,1.154,-0.184,-0.184,0
-1.1447,0,0,22.609,7.1966,1.6247,1.6247,1,1.1568,-0.182,-0.182,0
-1.1447,0,0,22,7.0028,3.8189,3.8189,1,1.1597,-0.18,-0.18,0
-1.1447,0,0,20.627,6.5658,5.7732,5.7732,1,1.1625,-0.178,-0.178,0
-1.1447,0,0,19.139,6.0923,7.3515,7.3515,1,1.1653,-0.176,-0.176,0
-1.1447,0,0,17.537,5.5823,8.5537,8.5537,1,1.1681,-0.174,-0.174,0
-1.1447,0,0,15.821,5.0359,9.3798,9.3798,1,1.171,-0.172,-0.172,0
-1.1447,0,0,13.989,4.4529,9.83,9.83,1,1.1738,-0.17,-0.17,0
-1.1447,0,0,12.245,3.8978,8.6175,8.6175,1,1.1766,-0.168,-0.168,0
-1.1447,0,0,10.597,3.3732,7.3999,7.3999,1,1.1795,-0.166,-0.166,0
-1.1447,0,0,9.0453,2.8792,6.1774,6.1774,1,1.1823,-0.164,-0.164,0
-1.1447,0,0,7.5895,2.4158,4.9498,4.9498,1,1.1851,-0.162,-0.162,0
-1.1447,0,0,6.2297,1.983,3.7173,3.7173,1,1.1879,-0.16,-0.16,0
-1.1447,0,0,5.4865,1.7464,2.9772,2.9772,1,1.1908,-0.158,-0.158,0
-1.1447,0,0,4.8116,1.5316,2.2993,2.2993,1,1.1936,-0.156,-0.156,0
-1.1447,0,0,4.205,1.3385,1.6837,1.6837,1,1.1964,-0.154,-0.154,0
-1.1447,0,0,3.6666,1.1671,1.1304,1.1304,1,1.1993,-0.152,-0.152,0
-1.1447,0,0,3.1964,1.0174,0.63929,0.63929,1,1.2021,-0.15,-0.15,0
-1.1447,0,0,2.9924,0.95251,0.40515,0.40515,1,1.2049,-0.148,-0.148,0
-1.1447,0,0,2.8127,0.8953,0.19421,0.19421,1,1.2077,-0.146,-0.146,0
-1.1447,0,0,2.6572,0.8458,0.0064687,0.0064687,1,1.2106,-0.144,-0.144,0
-1.1447,0,0,2.5259,0.80402,-0.15808,-0.15808,1,1.2134,-0.142,-0.142,0
-1.1447,0,0,2.4189,0.76995,-0.29944,-0.29944,1,1.2162,-0.14,-0.14,0
-1.1447,0,0,2.393,0.76173,-0.37759,-0.37759,1,1.2191,-0.138,-0.138,0
-1.1447,0,0,2.3738,0.75561,-0.4526,-0.4526,1,1.2219,-0.136,-0.136,0
-1.1447,0,0,2.3612,0.7516,-0.52446,-0.52446,1,1.2247,-0.134,-0.134,0
-1.1447,0,0,2.3552,0.74969,-0.59319,-0.59319,1,1.2275,-0.132,-0.132,0
-1.1447,0,0,2.3559,0.7499,-0.65876,-0.65876,1,1.2304,-0.13,-0.13,0
-1.1447,0,0,2.3915,0.76123,-0.72194,-0.72194,1,1.2332,-0.128,-0.128,0
-1.1447,0,0,2.4324,0.77426,-0.78251,-0.78251,1,1.236,-0.126,-0.126,0
-1.1447,0,0,2.4787,0.789,-0.84048,-0.84048,1,1.2389,-0.124,-0.124,0
-1.1447,0,0,2.5304,0.80544,-0.89586,-0.89586,1,1.2417,-0.122,-0.122,0
-1.1447,0,0,2.5874,0.82358,-0.94863,-0.94863,1,1.2445,-0.12,-0.12,0
-1.1447,0,0,2.6786,0.85263,-0.99353,-0.99353,1,1.2473,-0.118,-0.118,0
-1.1447,0,0,2.7723,0.88246,-1.0376,-1.0376,1,1.2502,-0.116,-0.116,0
-1.1447,0,0,2.8684,0.91305,-1.0807,-1.0807,1,1.253,-0.114,-0.114,0
-1.1447,0,0,2.967,0.94442,-1.1229,-1.1229,1,1.2558,-0.112,-0.112,0
-1.1447,0,0,3.0679,0.97656,-1.1643,-1.1643,1,1.2587,-0.11,-0.11,0
-1.1447,0,0,3.1832,1.0133,-1.2143,-1.2143,1,1.2615,-0.108,-0.108,0
-1.1447,0,0,3.2993,1.0502,-1.2658,-1.2658,1,1.2643,-0.106,-0.106,0
-1.1447,0,0,3.4161,1.0874,-1.3187,-1.3187,1,1.2671,-0.104,-0.104,0
-1.1447,0,0,3.5336,1.1248,-1.3732,-1.3732,1,1.27,-0.102,-0.102,0
-1.1447,0,0,3.6519,1.1624,-1.4292,-1.4292,1,1.2728,-0.1,-0.1,0
-1.1447,0,0,3.7845,1.2047,-1.4999,-1.4999,1,1.2756,-0.098,-0.098,0
-1.1447,0,0,3.92,1.2478,-1.573,-1.573,1,1.2784,-0.096,-0.096,0
-1.1447,0,0,4.0583,1.2918,-1.6482,-1.6482,1,1.2813,-0.094,-0.094,0
-1.1447,0,0,4.1995,1.3367,-1.7258,-1.7258,1,1.2841,-0.092,-0.092,0
-1.1447,0,0,4.3436,1.3826,-1.8056,-1.8056,1,1.2869,-0.09,-0.09,0
-1.1447,0,0,4.5121,1.4363,-1.9023,-1.9023,1,1.2898,-0.088,-0.088,0
-1.1447,0,0,4.6868,1.4918,-2.0038,-2.0038,1,1.2926,-0.086,-0.086,0
-1.1447,0,0,4.8675,1.5494,-2.1101,-2.1101,1,1.2954,-0.084,-0.084,0
-1.1447,0,0,5.0543,1.6088,-2.2213,-2.2213,1,1.2982,-0.082,-0.082,0
-1.1447,0,0,5.2472,1.6702,-2.3372,-2.3372,1,1.3011,-0.08,-0.08,0
-1.1447,0,0,5.4829,1.7453,-2.4849,-2.4849,1,1.3039,-0.078,-0.078,0
-1.1447,0,0,5.7299,1.8239,-2.6417,-2.6417,1,1.3067,-0.076,-0.076,0
-1.1447,0,0,5.9881,1.9061,-2.8076,-2.8076,1,1.3096,-0.074,-0.074,0
-1.1447,0,0,6.2575,1.9918,-2.9826,-2.9826,1,1.3124,-0.072,-0.072,0
-1.1447,0,0,6.5381,2.0811,-3.1667,-3.1667,1,1.3152,-0.07,-0.07,0
-1.1447,0,0,6.8665,2.1857,-3.3608,-3.3608,1,1.318,-0.068,-0.068,0
-1.1447,0,0,7.1984,2.2913,-3.5447,-3.5447,1,1.3209,-0.066,-0.066,0
-1.1447,0,0,7.5339,2.3981,-3.7183,-3.7183,1,1.3237,-0.064,-0.064,0
-1.1447,0,0,7.8728,2.506,-3.8817,-3.8817,1,1.3265,-0.062,-0.062,0
-1.1447,0,0,8.2153,2.615,-4.0348,-4.0348,1,1.3294,-0.06,-0.06,0
-1.1447,0,0,8.5013,2.7061,-4.048,-4.048,1,1.3322,-0.058,-0.058,0
-1.1447,0,0,8.7696,2.7914,-4.0392,-4.0392,1,1.335,-0.056,-0.056,0
-1.1447,0,0,9.02,2.8712,-4.0085,-4.0085,1,1.3378,-0.054,-0.054,0
-1.1447,0,0,9.2527,2.9452,-3.9559,-3.9559,1,1.3407,-0.052,-0.052,0
-1.1447,0,0,9.4676,3.0136,-3.8814,-3.8814,1,1.3435,-0.05,-0.05,0
-1.1447,0,0,9.5668,3.0452,-3.7416,-3.7416,1,1.3463,-0.048,-0.048,0
-1.1447,0,0,9.6362,3.0673,-3.5723,-3.5723,1,1.3492,-0.046,-0.046,0
-1.1447,0,0,9.6758,3.0799,-3.3736,-3.3736,1,1.352,-0.044,-0.044,0
-1.1447,0,0,9.6857,3.0831,-3.1453,-3.1453,1,1.3548,-0.042,-0.042,0
-1.1447,0,0,9.6659,3.0767,-2.8874,-2.8874,1,1.3576,-0.04,-0.04,0
-1.1447,0,0,9.485,3.0192,-2.3471,-2.3471,1,1.3605,-0.038,-0.038,0
-1.1447,0,0,9.2431,2.9422,-1.7309,-1.7309,1,1.3633,-0.036,-0.036,0
-1.1447,0,0,8.9401,2.8457,-1.0387,-1.0387,1,1.3661,-0.034,-0.034,0
-1.1447,0,0,8.5762,2.7299,-0.27068,-0.27068,1,1.369,-0.032,-0.032,0
-1.1447,0,0,8.1513,2.5946,0.57327,0.57327,1,1.3718,-0.03,-0.03,0
-1.1447,0,0,7.5425,2.4008,1.2607,1.2607,1,1.3746,-0.028,-0.028,0
-1.1447,0,0,6.8836,2.1911,1.8624,1.8624,1,1.3774,-0.026,-0.026,0
-1.1447,0,0,6.1746,1.9654,2.3784,2.3784,1,1.3803,-0.024,-0.024,0
-1.1447,0,0,5.4155,1.7238,2.8088,2.8088,1,1.3831,-0.022,-0.022,0
-1.1447,0,0,4.6064,1.4663,3.1535,3.1535,1,1.3859,-0.02,-0.02,0
-1.1447,0,0,4.0565,1.2912,2.8552,2.8552,1,1.3888,-0.018,-0.018,0
-1.1447,0,0,3.5177,1.1197,2.5056,2.5056,1,1.3916,-0.016,-0.016,0
-1.1447,0,0,2.99,0.95175,2.1048,2.1048,1,1.3944,-0.014,-0.014,0
-1.1447,0,0,2.4734,0.78732,1.6528,1.6528,1,1.3972,-0.012,-0.012,0
-1.1447,0,0,1.968,0.62643,1.1495,1.1495,1,1.4001,-0.01,-0.01,0
-1.1447,0,0,1.835,0.58411,0.87969,0.87969,1,1.4029,-0.008,-0.008,0
-1.1447,0,0,1.7069,0.54331,0.62984,0.62984,1,1.4057,-0.006,-0.006,0
-1.1447,0,0,1.5835,0.50403,0.39994,0.39994,1,1.4086,-0.004,-0.004,0
