"alpha_0^0","alpha_1^0","alpha_1^1","radiation flux density","u_0^0","u_1^0","u_1^1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.1447,0,0,0.00031416,0.0001,-7.5025e-22,6.2091e-21,1,0.14991,-0.894,0.894,0
-1.1447,0,0,0.00031416,0.0001,-4.8197e-22,9.15e-21,1,0.15274,-0.892,0.892,0
-1.1447,0,0,0.00031416,0.0001,1.8832e-22,1.2707e-20,1,0.15556,-0.89,0.89,0
-1.1447,0,0,0.00031416,0.0001,4.5693e-21,9.5114e-21,1,0.15839,-0.888,0.888,0
-1.1447,0,0,0.00031416,0.0001,7.699e-21,7.4477e-21,1,0.16122,-0.886,0.886,0
-1.1447,0,0,0.00031416,0.0001,9.5772e-21,6.5154e-21,1,0.16405,-0.884,0.884,0
-1.1447,0,0,0.00031416,0.0001,1.0204e-20,6.7145e-21,1,0.16688,-0.882,0.882,0
-1.1447,0,0,0.00031416,0.0001,9.5797e-21,8.0451e-21,1,0.16971,-0.88,0.88,0
-1.1447,0,0,0.00031416,0.0001,5.6343e-21,5.5839e-21,1,0.17253,-0.878,0.878,0
-1.1447,0,0,0.00031416,0.0001,2.2981e-21,2.6604e-21,1,0.17536,-0.876,0.876,0
-1.1447,0,0,0.00031416,0.0001,-4.2867e-22,-7.2518e-22,1,0.17819,-0.874,0.874,0
-1.1447,0,0,0.00031416,0.0001,-2.5462e-21,-4.5731e-21,1,0.18102,-0.872,0.872,0
-1.1447,0,0,0.00031416,0.0001,-4.0544e-21,-8.8832e-21,1,0.18385,-0.87,0.87,0
-1.1447,0,0,0.00031416,0.0001,-9.5704e-22,-8.7688e-21,1,0.18668,-0.868,0.868,0
-1.1447,0,0,0.00031416,0.0001,1.6504e-21,-8.2184e-21,1,0.1895,-0.866,0.866,0
-1.1447,0,0,0.00031416,0.0001,3.7679e-21,-7.2322e-21,1,0.19233,-0.864,0.864,0
-1.1447,0,0,0.00031416,0.0001,5.3957e-21,-5.81e-21,1,0.19516,-0.862,0.862,0
-1.1447,0,0,0.00031416,0.0001,6.5336e-21,-3.9519e-21,1,0.19799,-0.86,0.86,0
-1.1447,0,0,0.00031416,0.0001,4.4018e-21,-3.064e-21,1,0.20082,-0.858,0.858,0
-1.1447,0,0,0.00031416,0.0001,2.6484e-21,-2.4376e-21,1,0.20365,-0.856,0.856,0
-1.1447,0,0,0.00031416,0.0001,1.2734e-21,-2.0727e-21,1,0.20648,-0.854,0.854,0
-1.1447,0,0,0.00031416,0.0001,2.7693e-22,-1.9692e-21,1,0.2093,-0.852,0.852,0
-1.1447,0,0,0.00031416,0.0001,-3.4117e-22,-2.1272e-21,1,0.21213,-0.85,0.85,0
-1.1447,0,0,0.00031416,0.0001,1.7847e-21,-1.628e-21,1,0.21496,-0.848,0.848,0
-1.1447,0,0,0.00031416,0.0001,2.4544e-21,-9.182e-22,1,0.21779,-0.846,0.846,0
-1.1447,0,0,0.00031416,0.0001,1.6677e-21,2.1687e-24,1,0.22062,-0.844,0.844,0
-1.1447,0,0,0.00031416,0.0001,-5.7523e-22,1.1331e-21,1,0.22345,-0.842,0.842,0
-1.1447,0,0,0.00031416,0.0001,-4.2745e-21,2.4746e-21,1,0.22627,-0.84,0.84,0
-1.1447,0,0,0.00031416,0.0001,-5.2071e-21,-4.0009e-22,1,0.2291,-0.838,0.838,0
-1.1447,0,0,0.00031416,0.0001,-5.8726e-21,-2.5437e-21,1,0.23193,-0.836,0.836,0
-1.1447,0,0,0.00031416,0.0001,-6.271e-21,-3.9565e-21,1,0.23476,-0.834,0.834,0
-1.1447,0,0,0.00031416,0.0001,-6.4021e-21,-4.6382e-21,1,0.23759,-0.832,0.832,0
-1.1447,0,0,0.00031416,0.0001,-6.2661e-21,-4.5889e-21,1,0.24042,-0.83,0.83,0
-1.1447,0,0,0.00031416,0.0001,-4.1185e-21,-4.3306e-21,1,0.24324,-0.828,0.828,0
-1.1447,0,0,0.00031416,0.0001,-2.4604e-21,-3.9128e-21,1,0.24607,-0.826,0.826,0
-1.1447,0,0,0.00031416,0.0001,-1.292e-21,-3.3354e-21,1,0.2489,-0.824,0.824,0
-1.1447,0,0,0.00031416,0.0001,-6.1318e-22,-2.5986e-21,1,0.25173,-0.822,0.822,0
-1.1447,0,0,0.00031416,0.0001,-4.2391e-22,-1.7022e-21,1,0.25456,-0.82,0.82,0
-1.1447,0,0,0.00031416,0.0001,-1.2954e-22,-1.681e-21,1,0.25739,-0.818,0.818,0
-1.1447,0,0,0.00031416,0.0001,4.1632e-23,-1.7759e-21,1,0.26022,-0.816,0.816,0
-1.1447,0,0,0.00031416,0.0001,8.959e-23,-1.9869e-21,1,0.26304,-0.814,0.814,0
-1.1447,0,0,0.00031416,0.0001,1.4338e-23,-2.314e-21,1,0.26587,-0.812,0.812,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.2687,-0.81,0.81,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.27153,-0.808,0.808,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.27436,-0.806,0.806,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.27719,-0.804,0.804,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.28001,-0.802,0.802,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.28284,-0.8,0.8,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.28567,-0.798,0.798,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.2885,-0.796,0.796,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.29133,-0.794,0.794,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.29416,-0.792,0.792,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.29698,-0.79,0.79,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.29981,-0.788,0.788,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.30264,-0.786,0.786,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.30547,-0.784,0.784,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.3083,-0.782,0.782,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.31113,-0.78,0.78,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.31396,-0.778,0.778,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.31678,-0.776,0.776,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.31961,-0.774,0.774,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.32244,-0.772,0.772,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.32527,-0.77,0.77,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.3281,-0.768,0.768,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.33093,-0.766,0.766,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.33375,-0.764,0.764,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.33658,-0.762,0.762,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.33941,-0.76,0.76,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.34224,-0.758,0.758,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.34507,-0.756,0.756,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.3479,-0.754,0.754,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.35072,-0.752,0.752,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.35355,-0.75,0.75,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.35638,-0.748,0.748,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.35921,-0.746,0.746,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.36204,-0.744,0.744,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.36487,-0.742,0.742,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.3677,-0.74,0.74,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.37052,-0.738,0.738,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.37335,-0.736,0.736,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.37618,-0.734,0.734,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.37901,-0.732,0.732,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.38184,-0.73,0.73,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.38467,-0.728,0.728,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.38749,-0.726,0.726,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.39032,-0.724,0.724,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.39315,-0.722,0.722,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.39598,-0.72,0.72,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.39881,-0.718,0.718,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.40164,-0.716,0.716,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.40447,-0.714,0.714,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.40729,-0.712,0.712,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.41012,-0.71,0.71,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.41295,-0.708,0.708,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.41578,-0.706,0.706,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.41861,-0.704,0.704,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.42144,-0.702,0.702,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.42426,-0.7,0.7,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.42709,-0.698,0.698,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.42992,-0.696,0.696,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.43275,-0.694,0.694,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.43558,-0.692,0.692,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.43841,-0.69,0.69,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.44123,-0.688,0.688,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.44406,-0.686,0.686,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.44689,-0.684,0.684,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.44972,-0.682,0.682,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.45255,-0.68,0.68,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.45538,-0.678,0.678,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.45821,-0.676,0.676,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.46103,-0.674,0.674,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.46386,-0.672,0.672,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.46669,-0.67,0.67,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.46952,-0.668,0.668,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.47235,-0.666,0.666,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.47518,-0.664,0.664,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.478,-0.662,0.662,0
-1.1447,0,0,0.00031416,0.0001,-1.8413e-22,-2.7572e-21,1,0.48083,-0.66,0.66,0
-1.1447,0,0,0.00031416,0.0001,3.0621e-22,-1.3916e-21,1,0.48366,-0.658,0.658,0
-1.1447,0,0,0.00031416,0.0001,6.035e-22,-1.4663e-22,1,0.48649,-0.656,0.656,0
-1.1447,0,0,0.00031416,0.0001,7.0775e-22,9.7776e-22,1,0.48932,-0.654,0.654,0
-1.1447,0,0,0.00031416,0.0001,6.1896e-22,1.9815e-21,1,0.49215,-0.652,0.652,0
-1.1447,0,0,0.00031416,0.0001,3.3713e-22,2.8647e-21,1,0.49497,-0.65,0.65,0
-1.1447,0,0,0.00031416,0.0001,8.7334e-22,8.607e-22,1,0.4978,-0.648,0.648,0
-1.1447,0,0,0.00031416,0.0001,1.0893e-21,-7.0349e-22,1,0.50063,-0.646,0.646,0
-1.1447,0,0,0.00031416,0.0001,9.8507e-22,-1.8279e-21,1,0.50346,-0.644,0.644,0
-1.1447,0,0,0.00031416,0.0001,5.6059e-22,-2.5124e-21,1,0.50629,-0.642,0.642,0
-1.1447,0,0,0.00031416,0.0001,-1.8412e-22,-2.7572e-21,1,0.50912,-0.64,0.64,0
-1.1447,0,0,0.00031416,0.0001,8.7157e-22,-2.2259e-21,1,0.51195,-0.638,0.638,0
-1.1447,0,0,0.00031416,0.0001,1.8115e-21,-1.6201e-21,1,0.51477,-0.636,0.636,0
-1.1447,0,0,0.00031416,0.0001,2.6355e-21,-9.3965e-22,1,0.5176,-0.634,0.634,0
-1.1447,0,0,0.00031416,0.0001,3.3437e-21,-1.846e-22,1,0.52043,-0.632,0.632,0
-1.1447,0,0,0.00031416,0.0001,3.9361e-21,6.451e-22,1,0.52326,-0.63,0.63,0
-1.1447,0,0,0.00031416,0.0001,3.7785e-21,-4.0905e-22,1,0.52609,-0.628,0.628,0
-1.1447,0,0,0.00031416,0.0001,3.8729e-21,-1.3574e-21,1,0.52892,-0.626,0.626,0
-1.1447,0,0,0.00031416,0.0001,4.2193e-21,-2.1999e-21,1,0.53174,-0.624,0.624,0
-1.1447,0,0,0.00031416,0.0001,4.8177e-21,-2.9367e-21,1,0.53457,-0.622,0.622,0
-1.1447,0,0,0.00031416,0.0001,5.6682e-21,-3.5676e-21,1,0.5374,-0.62,0.62,0
-1.1447,0,0,0.00031416,0.0001,5.8582e-21,-3.168e-21,1,0.54023,-0.618,0.618,0
-1.1447,0,0,0.00031416,0.0001,5.7504e-21,-3.5682e-21,1,0.54306,-0.616,0.616,0
-1.1447,0,0,0.00031416,0.0001,5.3449e-21,-4.7681e-21,1,0.54589,-0.614,0.614,0
-1.1447,0,0,0.00031416,0.0001,4.6414e-21,-6.7678e-21,1,0.54871,-0.612,0.612,0
-1.1447,0,0,0.00031416,0.0001,3.6402e-21,-9.5672e-21,1,0.55154,-0.61,0.61,0
-1.1447,0,0,0.00031416,0.0001,3.1876e-21,-9.1915e-21,1,0.55437,-0.608,0.608,0
-1.1447,0,0,0.00031416,0.0001,3.1678e-21,-9.0968e-21,1,0.5572,-0.606,0.606,0
-1.1447,0,0,0.00031416,0.0001,3.581e-21,-9.283e-21,1,0.56003,-0.604,0.604,0
-1.1447,0,0,0.00031416,0.0001,4.4271e-21,-9.7502e-21,1,0.56286,-0.602,0.602,0
-1.1447,0,0,0.00031416,0.0001,5.706e-21,-1.0498e-20,1,0.56569,-0.6,0.6,0
-1.1447,0,0,0.00031416,0.0001,4.0445e-21,-7.6163e-21,1,0.56851,-0.598,0.598,0
-1.1447,0,0,0.00031416,0.0001,2.7897e-21,-5.2345e-21,1,0.57134,-0.596,0.596,0
-1.1447,0,0,0.00031416,0.0001,1.9415e-21,-3.3529e-21,1,0.57417,-0.594,0.594,0
-1.1447,0,0,0.00031416,0.0001,1.4999e-21,-1.9716e-21,1,0.577,-0.592,0.592,0
-1.1447,0,0,0.00031416,0.0001,1.465e-21,-1.0906e-21,1,0.57983,-0.59,0.59,0
-1.1447,0,0,0.00031416,0.0001,1.5565e-21,-1.8283e-21,1,0.58266,-0.588,0.588,0
-1.1447,0,0,0.00031416,0.0001,1.3925e-21,-2.2839e-21,1,0.58548,-0.586,0.586,0
-1.1447,0,0,0.00031416,0.0001,9.7304e-22,-2.4574e-21,1,0.58831,-0.584,0.584,0
-1.1447,0,0,0.00031416,0.0001,2.9808e-22,-2.3489e-21,1,0.59114,-0.582,0.582,0
-1.1447,0,0,0.00031416,0.0001,-6.3244e-22,-1.9582e-21,1,0.59397,-0.58,0.58,0
-1.1447,0,0,0.00031416,0.0001,-7.7576e-21,4.5742e-21,1,0.5968,-0.578,0.578,0
-1.1447,0,0,0.00031416,0.0001,-1.3318e-20,9.8379e-21,1,0.59963,-0.576,0.576,0
-1.1447,0,0,0.00031416,0.0001,-1.7314e-20,1.3833e-20,1,0.60245,-0.574,0.574,0
-1.1447,0,0,0.00031416,0.0001,-1.9745e-20,1.6558e-20,1,0.60528,-0.572,0.572,0
-1.1447,0,0,0.00031416,0.0001,-2.0611e-20,1.8015e-20,1,0.60811,-0.57,0.57,0
-1.1447,0,0,0.00031416,0.0001,4.8406e-20,-4.8674e-20,1,0.61094,-0.568,0.568,0
-1.1447,0,0,0.00031416,0.0001,1.2728e-19,-1.2548e-19,1,0.61377,-0.566,0.566,0
-1.1447,0,0,0.00031416,0.0001,2.16e-19,-2.1241e-19,1,0.6166,-0.564,0.564,0
-1.1447,0,0,0.00031416,0.0001,3.1458e-19,-3.0946e-19,1,0.61943,-0.562,0.562,0
-1.1447,0,0,0.00031416,0.0001,4.2302e-19,-4.1662e-19,1,0.62225,-0.56,0.56,0
-1.1447,0,0,0.00031416,0.0001,-5.0431e-20,5.5148e-20,1,0.62508,-0.558,0.558,0
-1.1447,0,0,0.00031416,0.0001,-7.5701e-19,7.5908e-19,1,0.62791,-0.556,0.556,0
-1.1447,0,0,0.00031416,0.0001,-1.6967e-18,1.6951e-18,1,0.63074,-0.554,0.554,0
-1.1447,0,0,0.00031416,0.0001,-2.8695e-18,2.8634e-18,1,0.63357,-0.552,0.552,0
-1.1447,0,0,0.00031416,0.0001,-4.2754e-18,4.2637e-18,1,0.6364,-0.55,0.55,0
-1.1447,0,0,0.00031416,0.0001,-2.6027e-18,2.5899e-18,1,0.63922,-0.548,0.548,0
-1.1447,0,0,0.00031416,0.0001,1.7086e-18,-1.7223e-18,1,0.64205,-0.546,0.546,0
-1.1447,0,0,0.00031416,0.0001,8.6586e-18,-8.6729e-18,1,0.64488,-0.544,0.544,0
-1.1447,0,0,0.00031416,0.0001,1.8248e-17,-1.8262e-17,1,0.64771,-0.542,0.542,0
-1.1447,0,0,0.00031416,0.0001,3.0475e-17,-3.0489e-17,1,0.65054,-0.54,0.54,0
-1.1447,0,0,0.00031416,0.0001,4.2024e-17,-4.2037e-17,1,0.65337,-0.538,0.538,0
-1.1447,0,0,0.00031416,0.0001,3.6389e-17,-3.6399e-17,1,0.6562,-0.536,0.536,0
-1.1447,0,0,0.00031416,0.0001,1.3569e-17,-1.3577e-17,1,0.65902,-0.534,0.534,0
-1.1447,0,0,0.00031416,0.0001,-2.6434e-17,2.6429e-17,1,0.66185,-0.532,0.532,0
-1.1447,0,0,0.00031416,0.0001,-8.3624e-17,8.3622e-17,1,0.66468,-0.53,0.53,0
-1.1447,0,0,0.00031416,0.0001,-3.2462e-16,3.2462e-16,1,0.66751,-0.528,0.528,0
-1.1447,0,0,0.00031416,0.0001,-5.0197e-16,5.0196e-16,1,0.67034,-0.526,0.526,0
-1.1447,0,0,0.00031416,0.0001,-6.1567e-16,6.1566e-16,1,0.67317,-0.524,0.524,0
-1.1447,0,0,0.00031416,0.0001,-6.6572e-16,6.6571e-16,1,0.67599,-0.522,0.522,0
-1.1447,0,0,0.00031416,0.0001,-6.521e-16,6.5209e-16,1,0.67882,-0.52,0.52,0
-1.1447,0,0,0.00031416,0.0001,1.6059e-15,-1.6059e-15,1,0.68165,-0.518,0.518,0
-1.1447,0,0,0.00031416,0.0001,4.2412e-15,-4.2412e-15,1,0.68448,-0.516,0.516,0
-1.1447,0,0,0.00031416,0.0001,7.2535e-15,-7.2535e-15,1,0.68731,-0.514,0.514,0
-1.1447,0,0,0.00031416,0.0001,1.0643e-14,-1.0643e-14,1,0.69014,-0.512,0.512,0
-1.1447,0,0,0.00031416,0.0001,1.441e-14,-1.441e-14,1,0.69296,-0.51,0.51,0
