epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,3.4467728878206976e+16,3.446516693021491e+16,90737680.0,3.446516693021491e+16,2585112608768.0,473283.84375,2585112608768.0,2585112608768.0,473284.0625,2585112608768.0,315984904716288.0,315974033080320.0,17775196.0,315974033080320.0,10950891520.0,76820.1953125,10950891520.0,10950991872.0,76820.5703125,10950991872.0
1,114471884292096.0,114467312500736.0,10107748.0,114467312500736.0,4601350656.0,46741.8046875,4601350656.0,4601408000.0,46742.1953125,4601408000.0,28076343820288.0,28074806607872.0,5298457.0,28074806607872.0,1543026560.0,27073.61328125,1543026560.0,1543061632.0,27074.02734375,1543061632.0
2,11216268296192.0,11215517515776.0,3190447.25,11215517515776.0,726338496.0,17538.927734375,726338496.0,726359744.0,17539.369140625,726359744.0,2987438637056.0,2987180425216.0,1728312.25,2987180425216.0,259430352.0,10455.5048828125,259430352.0,259442736.0,10455.931640625,259442736.0
3,1156609736704.0,1156495048704.0,1018437.4375,1156495048704.0,114509656.0,6548.5615234375,114509656.0,114517280.0,6549.0107421875,114517280.0,272638377984.0,272604135424.0,522104.5,272604135424.0,34250592.0,3641.8916015625,34250592.0,34254656.0,3642.33984375,34254656.0
4,98596937728.0,98583552000.0,295454.40625,98583552000.0,13496476.0,2151.3349609375,13496476.0,13498844.0,2151.78955078125,13498844.0,22645993472.0,22642345984.0,150470.21875,22642345984.0,3655955.0,1161.435546875,3655955.0,3657211.0,1161.893798828125,3657211.0
5,9630267392.0,9628641280.0,94701.234375,9628641280.0,1646567.125,751.3848876953125,1646567.125,1647363.25,751.8427734375,1647363.25,3563786240.0,3563119872.0,59690.3828125,3563119872.0,665123.6875,488.7878112792969,665123.6875,665639.0625,489.2471923828125,665639.0625
6,1992672896.0,1992274304.0,43919.484375,1992274304.0,400642.4375,372.4436950683594,400642.4375,401025.8125,372.90045166015625,401025.8125,984214080.0,983986048.0,31367.623046875,983986048.0,228294.453125,281.3219909667969,228294.453125,228579.859375,281.774169921875,228579.859375
7,466316384.0,466190592.0,20797.326171875,466190592.0,125641.0625,201.57345581054688,125641.0625,125837.15625,202.00575256347656,125837.15625,134747056.0,134696752.0,11605.3603515625,134696752.0,50316.34765625,128.17388916015625,50316.34765625,50434.984375,128.574951171875,50434.984375
8,49112616.0,49089864.0,6599.54541015625,49089864.0,22630.033203125,81.7630844116211,22630.033203125,22700.80078125,82.08604431152344,22700.80078125,11558658.0,11551323.0,3398.445068359375,11551323.0,7340.7109375,47.694091796875,7340.7109375,7379.25927734375,47.91732406616211,7379.25927734375
9,5137787.0,5134056.0,2195.59814453125,5134056.0,3723.45263671875,33.14952087402344,3723.45263671875,3747.698974609375,33.24699401855469,3747.698974609375,2001182.5,1999356.75,1413.810546875,1999356.75,1826.809814453125,23.632766723632812,1826.809814453125,1841.98974609375,23.605632781982422,1841.98974609375
