epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,0.6503335237503052,0.020565932616591454,0.11187425255775452,0.020565932616591454,0.6293632388114929,0.6108173727989197,0.6293632388114929,0.00040365770109929144,0.01335989497601986,0.00040365770109929144,0.645104706287384,0.0146193727850914,0.09163618087768555,0.0146193727850914,0.6300863027572632,0.6115422248840332,0.6300863027572632,0.0003987235249951482,0.01326177828013897,0.0003987235249951482
1,0.6319338083267212,0.019864028319716454,0.10931598395109177,0.019864028319716454,0.6116721034049988,0.6020005345344543,0.6116721034049988,0.0003978670574724674,0.013262785039842129,0.0003978670574724674,0.6242058873176575,0.016608376055955887,0.10853536427021027,0.016608376055955887,0.6071954369544983,0.5988017320632935,0.6071954369544983,0.00040194267057813704,0.01336643472313881,0.00040194267057813704
2,0.6154144406318665,0.019302643835544586,0.10663152486085892,0.019302643835544586,0.5957211852073669,0.5939515829086304,0.5957211852073669,0.0003907228820025921,0.013145937584340572,0.0003907228237949312,0.6021300554275513,0.015736158937215805,0.10623100399971008,0.015736158937215805,0.5860093235969543,0.5884124040603638,0.5860093235969543,0.0003850263310596347,0.013036794029176235,0.0003850263310596347
3,0.5993171334266663,0.018202753737568855,0.1051231101155281,0.018202753737568855,0.5807281136512756,0.5863281488418579,0.5807281136512756,0.00038406948442570865,0.013035706244409084,0.0003840695135295391,0.5937057137489319,0.013092540204524994,0.08462841808795929,0.013092540204524994,0.5802422761917114,0.5860009789466858,0.5802422761917114,0.0003712845500558615,0.012894442304968834,0.0003712845500558615
4,0.585279643535614,0.017598610371351242,0.1024303287267685,0.017598610371351242,0.5673035383224487,0.5794110894203186,0.5673035383224487,0.0003774726646952331,0.012923815287649632,0.0003774726646952331,0.5828438997268677,0.020133785903453827,0.10404756665229797,0.020133785903453827,0.5623413920402527,0.5768545866012573,0.5623413920402527,0.0003687703574541956,0.012802002020180225,0.00036877041566185653
5,0.5713791847229004,0.016901426017284393,0.10107497125864029,0.016901426017284393,0.5541073083877563,0.5725240111351013,0.5541073083877563,0.00037127197720110416,0.012812373228371143,0.0003712719480972737,0.5637804865837097,0.011547861620783806,0.08363696932792664,0.011547861620783806,0.5518603324890137,0.5710524916648865,0.5518603324890137,0.00037231750320643187,0.01282314583659172,0.00037231750320643187
6,0.5587352514266968,0.016235271468758583,0.09897588193416595,0.016235271468758583,0.5421342253684998,0.5662174224853516,0.5421342253684998,0.00036620028549805284,0.012717150151729584,0.00036620028549805284,0.5499879121780396,0.011610493995249271,0.07858552038669586,0.011610493995249271,0.538022518157959,0.5646874904632568,0.538022518157959,0.00035520337405614555,0.01254468783736229,0.00035520337405614555
7,0.5466837882995605,0.015718484297394753,0.09729209542274475,0.015718484297394753,0.5306029319763184,0.5600191950798035,0.5306029319763184,0.0003620568895712495,0.012630365788936615,0.0003620568895712495,0.5430091619491577,0.014145773835480213,0.08492448180913925,0.014145773835480213,0.528505802154541,0.5579417943954468,0.528505802154541,0.00035754527198150754,0.012664342299103737,0.00035754527198150754
8,0.5355798006057739,0.015251307748258114,0.09575018286705017,0.015251307748258114,0.5199718475341797,0.5542448163032532,0.5199718475341797,0.00035722789471037686,0.012538204900920391,0.00035722789471037686,0.5278382301330566,0.011181160807609558,0.07949087023735046,0.011181160807609558,0.5163040161132812,0.5514927506446838,0.5163040161132812,0.0003527836233843118,0.012453848496079445,0.0003527836233843118
9,0.5251777172088623,0.014585605822503567,0.09371855109930038,0.014585605822503567,0.5102390646934509,0.5488983392715454,0.5102390646934509,0.0003534744610078633,0.012456346303224564,0.0003534744610078633,0.5420322418212891,0.02207593061029911,0.13269273936748505,0.02207593061029911,0.5196049213409424,0.5553579926490784,0.5196049213409424,0.00035127269802615047,0.01240625698119402,0.00035127269802615047
10,0.5158978700637817,0.014750813134014606,0.09300906211137772,0.014750813134014606,0.5007966160774231,0.5436264276504517,0.5007966160774231,0.0003504420747049153,0.012388105504214764,0.0003504420747049153,0.5108734369277954,0.011671513319015503,0.09197095781564713,0.011671513319015503,0.4988608956336975,0.5421457290649414,0.4988608956336975,0.00034159221104346216,0.012247465550899506,0.00034159221104346216
11,0.505914568901062,0.013907977379858494,0.09117048978805542,0.013907977379858494,0.49165797233581543,0.5384384989738464,0.49165797233581543,0.0003474051191005856,0.01231484953314066,0.0003474051191005856,0.5013701319694519,0.010229644365608692,0.08297233283519745,0.010229644365608692,0.4908033609390259,0.537476658821106,0.4908033609390259,0.0003374979132786393,0.012141616083681583,0.0003374979132786393
12,0.49649399518966675,0.013363710604608059,0.08954669535160065,0.013363710604608059,0.4827861487865448,0.533364474773407,0.4827861487865448,0.0003448378702159971,0.012242663651704788,0.0003448378702159971,0.4893450438976288,0.009140284731984138,0.0733644887804985,0.009140284731984138,0.47985467314720154,0.5308031439781189,0.47985467314720154,0.00035004602978006005,0.012275753542780876,0.00035004602978006005
13,0.48774150013923645,0.01295007485896349,0.08813764154911041,0.01295007485896349,0.47445008158683777,0.5286139845848083,0.47445008158683777,0.0003421198925934732,0.012169974856078625,0.0003421198925934732,0.4827810525894165,0.010377826169133186,0.07221580296754837,0.010377826169133186,0.4720671772956848,0.5268133282661438,0.4720671772956848,0.0003362277348060161,0.012110970914363861,0.0003362277348060161
14,0.47964218258857727,0.01252010092139244,0.08648106455802917,0.01252010092139244,0.46678173542022705,0.524145781993866,0.46678173542022705,0.0003402311122044921,0.012113654054701328,0.0003402311122044921,0.4749535620212555,0.009513492695987225,0.08128466457128525,0.009513492695987225,0.46510815620422363,0.5232304930686951,0.46510815620422363,0.00033215206349268556,0.011980163864791393,0.00033215206349268556
15,0.4720938205718994,0.01222986914217472,0.08557726442813873,0.01222986914217472,0.4595276415348053,0.5199305415153503,0.4595276415348053,0.00033729386632330716,0.01204072404652834,0.00033729386632330716,0.47551286220550537,0.011039623990654945,0.07388663291931152,0.011039623990654945,0.4641290605068207,0.5228860378265381,0.4641290605068207,0.00034385963226668537,0.01204715110361576,0.00034385963226668537
16,0.4650702476501465,0.012073473073542118,0.08490415662527084,0.012073473073542118,0.45266273617744446,0.515887975692749,0.45266273617744446,0.00033474445808678865,0.011975206434726715,0.00033474445808678865,0.465083509683609,0.011447158642113209,0.07446775585412979,0.011447158642113209,0.45331668853759766,0.5159416794776917,0.45331668853759766,0.00031979833147488534,0.01177597139030695,0.00031979833147488534
17,0.458038330078125,0.011615138500928879,0.0832674503326416,0.011615138500928879,0.44609034061431885,0.5120012760162354,0.44609034061431885,0.0003325558500364423,0.011913732625544071,0.0003325558500364423,0.46787750720977783,0.013347256928682327,0.08225292712450027,0.013347256928682327,0.45420563220977783,0.5167602896690369,0.45420563220977783,0.0003248978464398533,0.011846124194562435,0.00032489781733602285
18,0.4514671266078949,0.011418575420975685,0.08261458575725555,0.011418575420975685,0.4397166967391968,0.5081523060798645,0.4397166967391968,0.00033062431612052023,0.01185470912605524,0.0003306242870166898,0.4493023753166199,0.007635493762791157,0.06691394746303558,0.007635493762791157,0.4413367509841919,0.509721577167511,0.4413367509841919,0.0003300189564470202,0.011814670637249947,0.00033001898555085063
19,0.44526606798171997,0.011184782721102238,0.08169949799776077,0.011184782721102238,0.43375375866889954,0.5046128630638123,0.43375375866889954,0.00032803480280563235,0.011790454387664795,0.0003280347737018019,0.4454747140407562,0.008863030932843685,0.06732098758220673,0.008863030932843685,0.43629491329193115,0.5060440301895142,0.43629491329193115,0.00031696612131781876,0.011631601490080357,0.00031696612131781876
20,0.43910953402519226,0.010949249379336834,0.08087185770273209,0.010949249379336834,0.42783331871032715,0.5010032653808594,0.42783331871032715,0.0003266029234509915,0.011749877594411373,0.00032660289434716105,0.43310606479644775,0.009178576990962029,0.08052925765514374,0.009178576990962029,0.4236030876636505,0.4980560839176178,0.4236030876636505,0.0003244588733650744,0.01172944437712431,0.0003244588733650744
21,0.4331759810447693,0.01085643656551838,0.08055379986763,0.01085643656551838,0.42199429869651794,0.49741631746292114,0.42199429869651794,0.0003251851594541222,0.011711455881595612,0.0003251851594541222,0.4345203638076782,0.007781508844345808,0.06735353171825409,0.007781508844345808,0.42641952633857727,0.49972841143608093,0.42641952633857727,0.00031895117717795074,0.011605584993958473,0.0003189512062817812
22,0.427336186170578,0.01059098169207573,0.0796438679099083,0.01059098169207573,0.41641971468925476,0.49400267004966736,0.41641971468925476,0.0003240905061829835,0.011677887290716171,0.0003240905061829835,0.4259573519229889,0.007891218177974224,0.06444080919027328,0.007891218177974224,0.4177497327327728,0.4942014515399933,0.4177497327327728,0.0003160327614750713,0.01159448828548193,0.0003160327614750713
23,0.4218941032886505,0.010425497777760029,0.0789695456624031,0.010425497777760029,0.4111461043357849,0.4907190501689911,0.4111461043357849,0.0003228923596907407,0.01163913868367672,0.0003228923596907407,0.4231170415878296,0.010398145765066147,0.08865075558423996,0.010398145765066147,0.41240212321281433,0.4919905960559845,0.41240212321281433,0.0003166850365232676,0.011571059934794903,0.00031668500741943717
24,0.4161258935928345,0.010205548256635666,0.07806812226772308,0.010205548256635666,0.40560024976730347,0.4872172176837921,0.40560024976730347,0.0003197049372829497,0.011578867211937904,0.00031970496638678014,0.4149188697338104,0.007343667559325695,0.06747820228338242,0.007343667559325695,0.4072612226009369,0.4883735477924347,0.4072612226009369,0.0003139575128443539,0.0115177221596241,0.0003139575128443539
25,0.41124221682548523,0.00992608442902565,0.07703568786382675,0.00992608442902565,0.4009964168071747,0.4843260645866394,0.4009964168071747,0.0003197142214048654,0.01156562939286232,0.00031971419230103493,0.41832172870635986,0.01160956546664238,0.07773958891630173,0.01160956546664238,0.4063955843448639,0.4880093038082123,0.4063955843448639,0.0003165551461279392,0.011473705060780048,0.0003165551752317697
26,0.4065050482749939,0.009892634116113186,0.07686729729175568,0.009892634116113186,0.39629438519477844,0.48139363527297974,0.39629438519477844,0.0003186792600899935,0.01153611857444048,0.000318679230986163,0.40423375368118286,0.0065827458165585995,0.06036296486854553,0.0065827458165585995,0.3973292112350464,0.4825679659843445,0.3973292112350464,0.0003215308242943138,0.011539486236870289,0.0003215308242943138
27,0.40162360668182373,0.009640399366617203,0.0758015364408493,0.009640399366617203,0.3916642963886261,0.47839897871017456,0.3916642963886261,0.0003182061482220888,0.01151780690997839,0.00031820611911825836,0.4044032692909241,0.00973557773977518,0.06947522610425949,0.00973557773977518,0.39435288310050964,0.47925660014152527,0.39435288310050964,0.00031484998180530965,0.011483714915812016,0.00031484998180530965
28,0.3971969187259674,0.009618569165468216,0.07587623596191406,0.009618569165468216,0.38726189732551575,0.4755999445915222,0.38726189732551575,0.00031680817482993007,0.011487246491014957,0.0003168082039337605,0.39308837056159973,0.006755603477358818,0.06531119346618652,0.006755603477358818,0.3860180974006653,0.47400346398353577,0.3860180974006653,0.00031502495403401554,0.011456643231213093,0.000315024983137846
29,0.3933126628398895,0.009461562149226665,0.07525020837783813,0.009461562149226665,0.38353580236434937,0.4731789827346802,0.38353580236434937,0.0003148471878375858,0.011447525583207607,0.0003148471878375858,0.39620426297187805,0.01456980500370264,0.08998354524374008,0.01456980500370264,0.38132378458976746,0.47086286544799805,0.38132378458976746,0.00031058985041454434,0.0113974679261446,0.00031058985041454434
30,0.38880759477615356,0.009327012114226818,0.07465943694114685,0.009327012114226818,0.3791672885417938,0.47034886479377747,0.3791672885417938,0.0003133683931082487,0.0114182960242033,0.0003133683931082487,0.39298906922340393,0.0074678692035377026,0.06201808154582977,0.0074678692035377026,0.385215163230896,0.47355419397354126,0.385215163230896,0.0003061014285776764,0.01137391198426485,0.0003061014285776764
31,0.38486576080322266,0.00918571837246418,0.07420003414154053,0.00918571837246418,0.3753666281700134,0.46787115931510925,0.3753666281700134,0.00031322811264544725,0.011406158097088337,0.00031322811264544725,0.3858916759490967,0.006811941508203745,0.06147128343582153,0.006811941508203745,0.3787686228752136,0.47024500370025635,0.3787686228752136,0.00031077730818651617,0.011361678130924702,0.0003107773372903466
32,0.38103100657463074,0.009074012748897076,0.07370331883430481,0.009074012748897076,0.37164485454559326,0.46543821692466736,0.37164485454559326,0.0003121986228507012,0.011381690390408039,0.0003121986228507012,0.38710424304008484,0.01725415326654911,0.11844741553068161,0.01725415326654911,0.369525283575058,0.4642205834388733,0.369525283575058,0.0003248459252063185,0.011525047942996025,0.0003248459252063185
