epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,0.3522804081439972,0.02246909961104393,0.1140759289264679,0.02246909961104393,0.29658177495002747,0.36910319328308105,0.29658177495002747,0.0015332103939726949,0.028396006673574448,0.0015332103939726949,0.2936572730541229,0.014968814328312874,0.0923348069190979,0.014968814328312874,0.24497821927070618,0.3423230051994324,0.24497821927070618,0.001379990135319531,0.02669968083500862,0.001379990135319531
1,0.26569223403930664,0.01614263840019703,0.09699515253305435,0.01614263840019703,0.216096892952919,0.31852519512176514,0.216096892952919,0.001233528251759708,0.025234783068299294,0.001233528251759708,0.2346315234899521,0.012867167592048645,0.08779560774564743,0.012867167592048645,0.18896259367465973,0.2944546639919281,0.18896259367465973,0.001054541440680623,0.02332535944879055,0.001054541440680623
2,0.20912593603134155,0.012928616255521774,0.08739709854125977,0.012928616255521774,0.16349805891513824,0.27466973662376404,0.16349805891513824,0.0009321130928583443,0.021984288468956947,0.0009321130928583443,0.18382054567337036,0.008601278997957706,0.071335569024086,0.008601278997957706,0.1426497995853424,0.2540874183177948,0.1426497995853424,0.0008185618789866567,0.020633425563573837,0.0008185618789866567
3,0.17396032810211182,0.011312334798276424,0.0821179747581482,0.011312334798276424,0.12993894517421722,0.24336446821689606,0.12993894517421722,0.0007502936059609056,0.01979377120733261,0.0007502934313379228,0.15952883660793304,0.010256415233016014,0.07085609436035156,0.010256415233016014,0.11643148213624954,0.23200637102127075,0.11643148213624954,0.000688732776325196,0.019354036077857018,0.000688732776325196
4,0.15152139961719513,0.010226412676274776,0.07836524397134781,0.010226412676274776,0.10833944380283356,0.22086425125598907,0.10833944380283356,0.0006357480306178331,0.01830277405679226,0.0006357480306178331,0.1425340324640274,0.012566202320158482,0.08616222441196442,0.012566202320158482,0.09680335968732834,0.21084176003932953,0.09680335968732834,0.0005936382221989334,0.018006648868322372,0.0005936382221989334
5,0.1337296962738037,0.009502516128122807,0.07503282278776169,0.009502516128122807,0.09088042378425598,0.20113016664981842,0.09088042378425598,0.000564635032787919,0.017215527594089508,0.00056463509099558,0.13573990762233734,0.015130688436329365,0.09811843931674957,0.015130688436329365,0.08629301935434341,0.1962418407201767,0.08629301935434341,0.000625469081569463,0.01780153438448906,0.0006254691397771239
6,0.12403656542301178,0.008853333070874214,0.07304562628269196,0.008853333070874214,0.08157581090927124,0.1903344690799713,0.08157581090927124,0.0005273610004223883,0.016556011512875557,0.0005273610586300492,0.11495915055274963,0.004879484884440899,0.05543890222907066,0.004879484884440899,0.07679712772369385,0.18319642543792725,0.07679712772369385,0.00047106968122534454,0.015633495524525642,0.00047106968122534454
7,0.11940551549196243,0.009181039407849312,0.07146335393190384,0.009181039407849312,0.07630381733179092,0.18404074013233185,0.07630381733179092,0.0005043881246820092,0.016137996688485146,0.0005043880664743483,0.1153867319226265,0.00752238417044282,0.06544463336467743,0.00752238417044282,0.07350380718708038,0.1825755536556244,0.07350380718708038,0.0005426715360954404,0.016777127981185913,0.0005426715360954404
8,0.1148272231221199,0.008592457510530949,0.07061479240655899,0.008592457510530949,0.0722997859120369,0.17943178117275238,0.0722997859120369,0.00048536359099671245,0.01581287384033203,0.00048536359099671245,0.1114937961101532,0.007648114580661058,0.06715559959411621,0.007648114580661058,0.0700935572385788,0.1784387081861496,0.0700935572385788,0.0004558053333312273,0.015388747677206993,0.0004558053333312273
9,0.11093784868717194,0.007972748018801212,0.06961505115032196,0.007972748018801212,0.06900465488433838,0.17531372606754303,0.06900465488433838,0.00046617252519354224,0.015485376119613647,0.00046617252519354224,0.1071823462843895,0.0073987883515655994,0.06892133504152298,0.0073987883515655994,0.06525629013776779,0.17218759655952454,0.06525629013776779,0.0005121375434100628,0.016183236613869667,0.0005121375434100628
10,0.10817765444517136,0.0077605354599654675,0.06852357089519501,0.0077605354599654675,0.06650803238153458,0.17188142240047455,0.06650803238153458,0.00044687619083561003,0.015142561867833138,0.00044687624904327095,0.11074323207139969,0.014944490045309067,0.11058801412582397,0.014944490045309067,0.06217917799949646,0.16539724171161652,0.06217917799949646,0.0004103253595530987,0.014489561319351196,0.0004103253595530987
11,0.10587332397699356,0.00760349677875638,0.06796522438526154,0.00760349677875638,0.06441926956176758,0.16908782720565796,0.06441926956176758,0.00043411095975898206,0.01489962823688984,0.0004341109888628125,0.10308225452899933,0.005006460938602686,0.05390012264251709,0.005006460938602686,0.06436736136674881,0.1662883162498474,0.06436736136674881,0.0004163735138718039,0.014411563985049725,0.0004163735138718039
12,0.1043364554643631,0.008012036792933941,0.0670025423169136,0.008012036792933941,0.062491077929735184,0.16645297408103943,0.062491077929735184,0.00042529808706603944,0.014733990654349327,0.00042529808706603944,0.10039903968572617,0.005587310064584017,0.05934276431798935,0.005587310064584017,0.061374202370643616,0.1658594310283661,0.061374202370643616,0.0003848730120807886,0.014099391177296638,0.00038487304118461907
13,0.10183113068342209,0.0073312814347445965,0.0667327269911766,0.0073312814347445965,0.06071090325713158,0.1640521138906479,0.06071090325713158,0.0004165145510341972,0.014567594043910503,0.00041651452193036675,0.09623263031244278,0.003693144768476486,0.04551875963807106,0.003693144768476486,0.05896223708987236,0.16242444515228271,0.05896223708987236,0.0003944389754906297,0.014196286909282207,0.0003944389754906297
14,0.10183078050613403,0.008955288678407669,0.06569966673851013,0.008955288678407669,0.05885947123169899,0.16129657626152039,0.05885947123169899,0.0004044043307658285,0.014324779622256756,0.0004044043889734894,0.09526660293340683,0.006480482406914234,0.07030900567770004,0.006480482406914234,0.05556316301226616,0.15634140372276306,0.05556316301226616,0.00034947297535836697,0.013470036908984184,0.0003494730044621974
15,0.09807136654853821,0.007231305819004774,0.06550687551498413,0.007231305819004774,0.0571441575884819,0.15924061834812164,0.0571441575884819,0.0003962926857639104,0.01421367283910513,0.0003962926857639104,0.09093913435935974,0.0020971752237528563,0.03528676927089691,0.0020971752237528563,0.05568886175751686,0.15910670161247253,0.05568886175751686,0.0003469277289696038,0.013372072950005531,0.00034692775807343423
16,0.09776120632886887,0.008268726989626884,0.06556203216314316,0.008268726989626884,0.05586870759725571,0.15752199292182922,0.05586870759725571,0.00039320255746133626,0.014139285311102867,0.0003932025283575058,0.0892268642783165,0.002435828559100628,0.03845619782805443,0.002435828559100628,0.05363355949521065,0.15289142727851868,0.05363355949521065,0.00035207095788791776,0.013428287580609322,0.00035207095788791776
