epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,5.921736240386963,4.439823150634766,0.6719804406166077,4.439823150634766,1.2085174322128296,0.7345370054244995,1.2085174322128296,0.05992519482970238,0.15649141371250153,0.05992519482970238,0.3379899859428406,0.015722978860139847,0.10262525826692581,0.015722978860139847,0.10397641360759735,0.234909787774086,0.10397641360759735,0.004439605865627527,0.05042751133441925,0.004439605865627527
1,0.3172597587108612,0.030187955126166344,0.1384299099445343,0.030187955126166344,0.07034376263618469,0.1847309023141861,0.07034376263618469,0.0032231048680841923,0.041299451142549515,0.0032231048680841923,0.2728891372680664,0.006344137713313103,0.06083599105477333,0.006344137713313103,0.05115535110235214,0.15413513779640198,0.05115535110235214,0.00233104988001287,0.03465082868933678,0.00233104988001287
2,0.27474668622016907,0.02243790775537491,0.11983224749565125,0.02243790775537491,0.03811567276716232,0.13099466264247894,0.03811567276716232,0.0016856082947924733,0.02922664023935795,0.0016856082947924733,0.2429075390100479,0.0034455524291843176,0.04357876256108284,0.0034455524291843176,0.026494674384593964,0.10812167823314667,0.026494674384593964,0.0010426176013424993,0.02326025255024433,0.0010426176013424993
3,0.2469649463891983,0.0173683762550354,0.09576055407524109,0.0173683762550354,0.017666611820459366,0.08812382072210312,0.017666611820459366,0.0006627996917814016,0.01851457543671131,0.0006627997499890625,0.2289896011352539,0.006437998730689287,0.07402559369802475,0.006437998730689287,0.011616005562245846,0.07048334181308746,0.011616005562245846,0.0003882436139974743,0.01420875545591116,0.0003882436139974743
4,0.22919806838035583,0.01047735009342432,0.07545432448387146,0.01047735009342432,0.008710215799510479,0.062497157603502274,0.008710215799510479,0.0003177055041305721,0.01296923030167818,0.0003177055041305721,0.21859347820281982,0.0025482194032520056,0.04326033219695091,0.0025482194032520056,0.00702630402520299,0.055578190833330154,0.00702630402520299,0.0002485850709490478,0.011436686851084232,0.0002485850709490478
5,0.22310249507427216,0.009505481459200382,0.07303905487060547,0.009505481459200382,0.005625039339065552,0.050396163016557693,0.005625039339065552,0.00020808466069865972,0.010427694767713547,0.00020808463159482926,0.21368594467639923,0.0021995746064931154,0.04308314993977547,0.0021995746064931154,0.004623087123036385,0.04602516442537308,0.004623087123036385,0.00016804896586108953,0.009480292908847332,0.0001680489513091743
6,0.21928858757019043,0.009135422296822071,0.06217646971344948,0.009135422296822071,0.004427341744303703,0.04449481517076492,0.004427341744303703,0.00017034544725902379,0.009228534996509552,0.00017034546181093901,0.20866721868515015,0.0007810282404534519,0.023752259090542793,0.0007810282404534519,0.0034282905980944633,0.038367826491594315,0.0034282905980944633,0.00012881318980362266,0.008038726635277271,0.00012881318980362266
7,0.21870076656341553,0.011829773895442486,0.05378277972340584,0.011829773895442486,0.0036600190214812756,0.040026236325502396,0.0036600190214812756,0.0001393151906086132,0.008258294314146042,0.00013931517605669796,0.24920964241027832,0.0427706353366375,0.20304952561855316,0.0427706353366375,0.004509958438575268,0.04748610779643059,0.004509958438575268,0.00022450153483077884,0.010879646986722946,0.00022450153483077884
8,0.20940351486206055,0.006159718614071608,0.04554201290011406,0.006159718614071608,0.0028457811567932367,0.03548113629221916,0.0028457811567932367,0.0001097926651709713,0.007328452542424202,0.00010979265789501369,0.20317570865154266,0.002018278930336237,0.04272369295358658,0.002018278930336237,0.0022776531986892223,0.03243616595864296,0.0022776531986892223,8.75518235261552e-05,0.006653801072388887,8.755181625019759e-05
9,0.21034955978393555,0.010169127956032753,0.05271986871957779,0.010169127956032753,0.0028496102895587683,0.03495306149125099,0.0028496102895587683,0.00011148652265546843,0.007205754052847624,0.00011148652265546843,0.19796039164066315,0.0002140147698810324,0.010586343705654144,0.0002140147698810324,0.0020307516679167747,0.029643729329109192,0.0020307516679167747,7.444948278134689e-05,0.0060668932273983955,7.444947550538927e-05
10,0.19938433170318604,0.0035374918952584267,0.041559234261512756,0.0035374918952584267,0.0019136109622195363,0.029396796599030495,0.0019136109622195363,7.886251114541665e-05,0.006190079730004072,7.886249659350142e-05,0.2214038372039795,0.026744788512587547,0.1617501676082611,0.026744788512587547,0.002513677580282092,0.03544437140226364,0.002513677580282092,0.00011630952212726697,0.0077314660884439945,0.00011630952212726697
