"alpha_0^0","alpha_1^0","alpha_1^1","radiation flux density","u_0^0","u_1^0","u_1^1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-1.4219e-20,1.8511e-20,1,0.55154,-0.61,-0.61,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-9.2732e-21,1.3547e-20,1,0.55437,-0.608,-0.608,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-5.113e-21,8.6983e-21,1,0.5572,-0.606,-0.606,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-1.7386e-21,3.9636e-21,1,0.56003,-0.604,-0.604,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,8.4979e-22,-6.5616e-22,1,0.56286,-0.602,-0.602,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,2.6523e-21,-5.1613e-21,1,0.56569,-0.6,-0.6,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,5.7144e-21,-3.9594e-21,1,0.56851,-0.598,-0.598,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,7.8757e-21,-3.6179e-21,1,0.57134,-0.596,-0.596,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,9.1362e-21,-4.1368e-21,1,0.57417,-0.594,-0.594,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,9.4958e-21,-5.5161e-21,1,0.577,-0.592,-0.592,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,8.9544e-21,-7.7558e-21,1,0.57983,-0.59,-0.59,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,1.5558e-21,-5.9261e-21,1,0.58266,-0.588,-0.588,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-4.7979e-21,-5.6462e-21,1,0.58548,-0.586,-0.586,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-1.0107e-20,-6.9163e-21,1,0.58831,-0.584,-0.584,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-1.437e-20,-9.7361e-21,1,0.59114,-0.582,-0.582,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-1.7589e-20,-1.4106e-20,1,0.59397,-0.58,-0.58,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-1.2543e-20,-1.2172e-20,1,0.5968,-0.578,-0.578,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-9.0759e-21,-1.0463e-20,1,0.59963,-0.576,-0.576,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-7.1873e-21,-8.9787e-21,1,0.60245,-0.574,-0.574,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-6.8775e-21,-7.7196e-21,1,0.60528,-0.572,-0.572,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-8.1464e-21,-6.6855e-21,1,0.60811,-0.57,-0.57,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-6.0015e-21,-6.4025e-21,1,0.61094,-0.568,-0.568,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-4.676e-21,-5.9682e-21,1,0.61377,-0.566,-0.566,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-4.1698e-21,-5.3825e-21,1,0.6166,-0.564,-0.564,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-4.483e-21,-4.6455e-21,1,0.61943,-0.562,-0.562,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-5.6155e-21,-3.7571e-21,1,0.62225,-0.56,-0.56,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-6.4531e-21,-4.5001e-21,1,0.62508,-0.558,-0.558,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-6.9817e-21,-5.3019e-21,1,0.62791,-0.556,-0.556,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-7.2014e-21,-6.1624e-21,1,0.63074,-0.554,-0.554,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-7.1122e-21,-7.0818e-21,1,0.63357,-0.552,-0.552,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-6.714e-21,-8.0599e-21,1,0.6364,-0.55,-0.55,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-6.1312e-21,-8.6455e-21,1,0.63922,-0.548,-0.548,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-5.4575e-21,-8.9424e-21,1,0.64205,-0.546,-0.546,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-4.6929e-21,-8.9506e-21,1,0.64488,-0.544,-0.544,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-3.8372e-21,-8.6701e-21,1,0.64771,-0.542,-0.542,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-2.8906e-21,-8.1009e-21,1,0.65054,-0.54,-0.54,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-4.9091e-21,-7.3951e-21,1,0.65337,-0.538,-0.538,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-6.8006e-21,-7.3254e-21,1,0.6562,-0.536,-0.536,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-8.565e-21,-7.892e-21,1,0.65902,-0.534,-0.534,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-1.0202e-20,-9.0948e-21,1,0.66185,-0.532,-0.532,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-1.1713e-20,-1.0934e-20,1,0.66468,-0.53,-0.53,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-1.1025e-20,-1.0934e-20,1,0.66751,-0.528,-0.528,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-1.0649e-20,-1.054e-20,1,0.67034,-0.526,-0.526,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-1.0584e-20,-9.7541e-21,1,0.67317,-0.524,-0.524,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-1.0831e-20,-8.5746e-21,1,0.67599,-0.522,-0.522,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-1.1389e-20,-7.002e-21,1,0.67882,-0.52,-0.52,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-8.3408e-21,-6.1554e-21,1,0.68165,-0.518,-0.518,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-5.9657e-21,-5.9461e-21,1,0.68448,-0.516,-0.516,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-4.2638e-21,-6.3741e-21,1,0.68731,-0.514,-0.514,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-3.235e-21,-7.4393e-21,1,0.69014,-0.512,-0.512,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-2.8794e-21,-9.1419e-21,1,0.69296,-0.51,-0.51,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-4.1638e-21,-6.1217e-21,1,0.69579,-0.508,-0.508,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-5.0801e-21,-3.0237e-21,1,0.69862,-0.506,-0.506,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-5.6284e-21,1.5189e-22,1,0.70145,-0.504,-0.504,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-5.8085e-21,3.4052e-21,1,0.70428,-0.502,-0.502,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-5.6206e-21,6.7362e-21,1,0.70711,-0.5,-0.5,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-4.3108e-21,5.192e-21,1,0.70994,-0.498,-0.498,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-3.455e-21,2.9007e-21,1,0.71276,-0.496,-0.496,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-3.0532e-21,-1.3788e-22,1,0.71559,-0.494,-0.494,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-3.1055e-21,-3.9236e-21,1,0.71842,-0.492,-0.492,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-3.6115e-21,-8.4564e-21,1,0.72125,-0.49,-0.49,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-3.1929e-20,-3.7482e-20,1,0.72408,-0.488,-0.488,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-5.1826e-20,-5.6771e-20,1,0.72691,-0.486,-0.486,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-6.3301e-20,-6.6325e-20,1,0.72973,-0.484,-0.484,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-6.6356e-20,-6.6143e-20,1,0.73256,-0.482,-0.482,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-6.0988e-20,-5.6223e-20,1,0.73539,-0.48,-0.48,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,2.4733e-19,2.5141e-19,1,0.73822,-0.478,-0.478,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,4.8296e-19,4.8706e-19,1,0.74105,-0.476,-0.476,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,6.4593e-19,6.5073e-19,1,0.74388,-0.474,-0.474,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,7.3622e-19,7.424e-19,1,0.7467,-0.472,-0.472,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,7.5383e-19,7.6208e-19,1,0.74953,-0.47,-0.47,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-3.0599e-18,-3.0553e-18,1,0.75236,-0.468,-0.468,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-6.7675e-18,-6.7677e-18,1,0.75519,-0.466,-0.466,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-1.0369e-17,-1.0375e-17,1,0.75802,-0.464,-0.464,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-1.3864e-17,-1.3878e-17,1,0.76085,-0.462,-0.462,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-1.7254e-17,-1.7275e-17,1,0.76368,-0.46,-0.46,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,2.2146e-17,2.2122e-17,1,0.7665,-0.458,-0.458,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,6.1207e-17,6.1181e-17,1,0.76933,-0.456,-0.456,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,9.9931e-17,9.99e-17,1,0.77216,-0.454,-0.454,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,1.3832e-16,1.3828e-16,1,0.77499,-0.452,-0.452,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,1.7636e-16,1.7632e-16,1,0.77782,-0.45,-0.45,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-3.007e-16,-3.0074e-16,1,0.78065,-0.448,-0.448,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-8.5212e-16,-8.5214e-16,1,0.78347,-0.446,-0.446,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-1.4779e-15,-1.4779e-15,1,0.7863,-0.444,-0.444,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-2.178e-15,-2.178e-15,1,0.78913,-0.442,-0.442,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-2.9524e-15,-2.9524e-15,1,0.79196,-0.44,-0.44,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,1.8173e-15,1.8173e-15,1,0.79479,-0.438,-0.438,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,7.2345e-15,7.2345e-15,1,0.79762,-0.436,-0.436,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,1.3299e-14,1.3299e-14,1,0.80044,-0.434,-0.434,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,2.0011e-14,2.0011e-14,1,0.80327,-0.432,-0.432,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,2.7371e-14,2.7371e-14,1,0.8061,-0.43,-0.43,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-3.9189e-14,-3.9189e-14,1,0.80893,-0.428,-0.428,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-1.263e-13,-1.263e-13,1,0.81176,-0.426,-0.426,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-2.3397e-13,-2.3397e-13,1,0.81459,-0.424,-0.424,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-3.6219e-13,-3.6219e-13,1,0.81742,-0.422,-0.422,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-5.1096e-13,-5.1096e-13,1,0.82024,-0.42,-0.42,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,6.9026e-14,6.9025e-14,1,0.82307,-0.418,-0.418,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,7.0738e-13,7.0738e-13,1,0.8259,-0.416,-0.416,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,1.4041e-12,1.4041e-12,1,0.82873,-0.414,-0.414,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,2.1592e-12,2.1592e-12,1,0.83156,-0.412,-0.412,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,2.9726e-12,2.9726e-12,1,0.83439,-0.41,-0.41,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-2.0981e-11,-2.0981e-11,1,0.83721,-0.408,-0.408,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-7.2377e-11,-7.2377e-11,1,0.84004,-0.406,-0.406,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-1.5121e-10,-1.5121e-10,1,0.84287,-0.404,-0.404,0
-1.1443,-6.1377e-17,1.0799e-16,0.00031416,0.0001,-2.5749e-10,-2.5749e-10,1,0.8457,-0.402,-0.402,0
-1.1443,-1.7763e-16,-8.2639e-18,0.00031416,0.0001,-3.9121e-10,-3.9121e-10,1,0.84853,-0.4,-0.4,0
-1.1443,-1.3089e-05,-1.3089e-05,0.00031417,0.0001,-2.7415e-09,-2.7415e-09,1,0.85136,-0.398,-0.398,0
-1.1443,-5.2354e-05,-5.2354e-05,0.0003142,0.00010001,-7.1626e-09,-7.1626e-09,1,0.85418,-0.396,-0.396,0
-1.1444,-0.0001178,-0.0001178,0.00031424,0.00010002,-1.3654e-08,-1.3654e-08,1,0.85701,-0.394,-0.394,0
-1.1444,-0.00020942,-0.00020942,0.00031428,0.00010004,-2.2217e-08,-2.2217e-08,1,0.85984,-0.392,-0.392,0
-1.1444,-0.00032722,-0.00032722,0.00031434,0.00010006,-3.2851e-08,-3.2851e-08,1,0.86267,-0.39,-0.39,0
-1.1444,-0.0010668,-0.0010668,0.00031467,0.00010016,-8.295e-08,-8.295e-08,1,0.8655,-0.388,-0.388,0
-1.1445,-0.002149,-0.002149,0.0003151,0.0001003,-1.4924e-07,-1.4924e-07,1,0.86833,-0.386,-0.386,0
-1.1446,-0.0035739,-0.0035739,0.00031565,0.00010047,-2.3172e-07,-2.3172e-07,1,0.87116,-0.384,-0.384,0
-1.1446,-0.0053414,-0.0053414,0.0003163,0.00010068,-3.3039e-07,-3.3039e-07,1,0.87398,-0.382,-0.382,0
-1.1447,-0.0074516,-0.0074516,0.00031707,0.00010093,-4.4525e-07,-4.4525e-07,1,0.87681,-0.38,-0.38,0
-1.1448,-0.013014,-0.013014,0.00031902,0.00010155,-7.4299e-07,-7.4299e-07,1,0.87964,-0.378,-0.378,0
-1.145,-0.019734,-0.019734,0.00032137,0.00010229,-1.1036e-06,-1.1036e-06,1,0.88247,-0.376,-0.376,0
-1.1452,-0.027611,-0.027611,0.00032412,0.00010317,-1.5272e-06,-1.5272e-06,1,0.8853,-0.374,-0.374,0
-1.1454,-0.036647,-0.036647,0.00032727,0.00010417,-2.0137e-06,-2.0137e-06,1,0.88813,-0.372,-0.372,0
-1.1457,-0.046839,-0.046839,0.00033082,0.0001053,-2.5631e-06,-2.5631e-06,1,0.89095,-0.37,-0.37,0
-1.1469,-0.066739,-0.066739,0.00033831,0.00010769,-3.7294e-06,-3.7294e-06,1,0.89378,-0.368,-0.368,0
-1.1486,-0.089187,-0.089187,0.00034697,0.00011044,-5.0836e-06,-5.0836e-06,1,0.89661,-0.366,-0.366,0
-1.1507,-0.11419,-0.11419,0.0003568,0.00011357,-6.6255e-06,-6.6255e-06,1,0.89944,-0.364,-0.364,0
-1.1531,-0.14173,-0.14173,0.0003678,0.00011708,-8.3552e-06,-8.3552e-06,1,0.90227,-0.362,-0.362,0
-1.156,-0.17183,-0.17183,0.00037998,0.00012095,-1.0273e-05,-1.0273e-05,1,0.9051,-0.36,-0.36,0
-1.1632,-0.21498,-0.21498,0.00040065,0.00012753,-1.3612e-05,-1.3612e-05,1,0.90793,-0.358,-0.358,0
-1.1715,-0.26027,-0.26027,0.00042333,0.00013475,-1.7301e-05,-1.7301e-05,1,0.91075,-0.356,-0.356,0
-1.1809,-0.3077,-0.3077,0.00044801,0.00014261,-2.1341e-05,-2.1341e-05,1,0.91358,-0.354,-0.354,0
-1.1913,-0.35727,-0.35727,0.00047469,0.0001511,-2.573e-05,-2.573e-05,1,0.91641,-0.352,-0.352,0
-1.2029,-0.40898,-0.40898,0.00050339,0.00016023,-3.047e-05,-3.047e-05,1,0.91924,-0.35,-0.35,0
-1.2213,-0.46571,-0.46571,0.00054544,0.00017362,-3.7735e-05,-3.7735e-05,1,0.92207,-0.348,-0.348,0
-1.2413,-0.52405,-0.52405,0.00059219,0.0001885,-4.5874e-05,-4.5874e-05,1,0.9249,-0.346,-0.346,0
-1.2628,-0.584,-0.584,0.00064362,0.00020487,-5.4888e-05,-5.4888e-05,1,0.92772,-0.344,-0.344,0
-1.286,-0.64555,-0.64555,0.00069974,0.00022273,-6.4776e-05,-6.4776e-05,1,0.93055,-0.342,-0.342,0
-1.3109,-0.70871,-0.70871,0.00076055,0.00024209,-7.5538e-05,-7.5538e-05,1,0.93338,-0.34,-0.34,0
-1.3467,-0.77924,-0.77924,0.00087853,0.00027965,-9.7007e-05,-9.7007e-05,1,0.93621,-0.338,-0.338,0
-1.3849,-0.85187,-0.85187,0.0010205,0.00032483,-0.00012291,-0.00012291,1,0.93904,-0.336,-0.336,0
-1.4255,-0.92659,-0.92659,0.0011864,0.00037766,-0.00015324,-0.00015324,1,0.94187,-0.334,-0.334,0
-1.4684,-1.0034,-1.0034,0.0013764,0.00043811,-0.00018799,-0.00018799,1,0.94469,-0.332,-0.332,0
-1.5136,-1.0823,-1.0823,0.0015903,0.0005062,-0.00022718,-0.00022718,1,0.94752,-0.33,-0.33,0
-1.5635,-1.1564,-1.1564,0.0021526,0.00068518,-0.00033054,-0.00033054,1,0.95035,-0.328,-0.328,0
-1.6125,-1.2283,-1.2283,0.0028596,0.00091025,-0.0004606,-0.0004606,1,0.95318,-0.326,-0.326,0
-1.6606,-1.2978,-1.2978,0.0037115,0.0011814,-0.00061736,-0.00061736,1,0.95601,-0.324,-0.324,0
-1.7078,-1.365,-1.365,0.004708,0.0014986,-0.00080081,-0.00080081,1,0.95884,-0.322,-0.322,0
-1.7541,-1.4299,-1.4299,0.0058494,0.0018619,-0.001011,-0.001011,1,0.96167,-0.32,-0.32,0
-1.7839,-1.468,-1.468,0.0091088,0.0028994,-0.00161,-0.00161,1,0.96449,-0.318,-0.318,0
-1.811,-1.5026,-1.5026,0.013208,0.0042041,-0.0023636,-0.0023636,1,0.96732,-0.316,-0.316,0
-1.8352,-1.5336,-1.5336,0.018146,0.0057761,-0.0032716,-0.0032716,1,0.97015,-0.314,-0.314,0
-1.8567,-1.5611,-1.5611,0.023924,0.0076153,-0.0043341,-0.0043341,1,0.97298,-0.312,-0.312,0
-1.8754,-1.5852,-1.5852,0.030542,0.0097218,-0.0055511,-0.0055511,1,0.97581,-0.31,-0.31,0
-1.8829,-1.594,-1.594,0.048817,0.015539,-0.008906,-0.008906,1,0.97864,-0.308,-0.308,0
-1.8895,-1.6019,-1.6019,0.071479,0.022752,-0.013067,-0.013067,1,0.98146,-0.306,-0.306,0
-1.8952,-1.6089,-1.6089,0.098527,0.031362,-0.018035,-0.018035,1,0.98429,-0.304,-0.304,0
-1.8999,-1.6148,-1.6148,0.12996,0.041368,-0.023809,-0.023809,1,0.98712,-0.302,-0.302,0
-1.9036,-1.6198,-1.6198,0.16578,0.052769,-0.03039,-0.03039,1,0.98995,-0.3,-0.3,0
-1.9049,-1.6211,-1.6211,0.25964,0.082646,-0.047607,-0.047607,1,0.99278,-0.298,-0.298,0
-1.906,-1.6223,-1.6223,0.37429,0.11914,-0.068641,-0.068641,1,0.99561,-0.296,-0.296,0
-1.9069,-1.6235,-1.6235,0.50973,0.16225,-0.093492,-0.093492,1,0.99843,-0.294,-0.294,0
-1.9076,-1.6246,-1.6246,0.66596,0.21198,-0.12216,-0.12216,1,1.0013,-0.292,-0.292,0
-1.9082,-1.6256,-1.6256,0.84297,0.26833,-0.15465,-0.15465,1,1.0041,-0.29,-0.29,0
-1.9083,-1.6255,-1.6255,1.2809,0.40772,-0.23493,-0.23493,1,1.0069,-0.288,-0.288,0
-1.9083,-1.6254,-1.6254,1.8072,0.57524,-0.33141,-0.33141,1,1.0097,-0.286,-0.286,0
-1.9083,-1.6254,-1.6254,2.4219,0.7709,-0.44409,-0.44409,1,1.0126,-0.284,-0.284,0
-1.9082,-1.6255,-1.6255,3.1249,0.99469,-0.57297,-0.57297,1,1.0154,-0.282,-0.282,0
-1.9082,-1.6256,-1.6256,3.9163,1.2466,-0.71805,-0.71805,1,1.0182,-0.28,-0.28,0
-1.9091,-1.6267,-1.6267,5.5503,1.7667,-1.0202,-1.0202,1,1.0211,-0.278,-0.278,0
-1.9106,-1.6285,-1.6285,7.3109,2.3271,-1.3466,-1.3466,1,1.0239,-0.276,-0.276,0
-1.9127,-1.631,-1.631,9.1981,2.9278,-1.6971,-1.6971,1,1.0267,-0.274,-0.274,0
-1.9153,-1.6341,-1.6341,11.212,3.5688,-2.0717,-2.0717,1,1.0295,-0.272,-0.272,0
-1.9184,-1.638,-1.638,13.352,4.2502,-2.4705,-2.4705,1,1.0324,-0.27,-0.27,0
-1.9219,-1.6422,-1.6422,15.212,4.842,-2.8174,-2.8174,1,1.0352,-0.268,-0.268,0
-1.9247,-1.6455,-1.6455,16.911,5.3829,-3.1336,-3.1336,1,1.038,-0.266,-0.266,0
-1.9268,-1.648,-1.648,18.45,5.8729,-3.4193,-3.4193,1,1.0409,-0.264,-0.264,0
-1.9282,-1.6498,-1.6498,19.829,6.3119,-3.6744,-3.6744,1,1.0437,-0.262,-0.262,0
-1.929,-1.6508,-1.6508,21.049,6.7,-3.8989,-3.8989,1,1.0465,-0.26,-0.26,0
-1.9261,-1.6472,-1.6472,21.356,6.798,-3.9495,-3.9495,1,1.0493,-0.258,-0.258,0
-1.923,-1.6435,-1.6435,21.522,6.8506,-3.9737,-3.9737,1,1.0522,-0.256,-0.256,0
-1.9198,-1.6397,-1.6397,21.544,6.8578,-3.9716,-3.9716,1,1.055,-0.254,-0.254,0
-1.9165,-1.6357,-1.6357,21.425,6.8197,-3.9432,-3.9432,1,1.0578,-0.252,-0.252,0
-1.913,-1.6316,-1.6316,21.163,6.7362,-3.8885,-3.8885,1,1.0607,-0.25,-0.25,0
-1.9079,-1.6253,-1.6253,19.708,6.2734,-3.6136,-3.6136,1,1.0635,-0.248,-0.248,0
-1.9009,-1.6166,-1.6166,18.079,5.7548,-3.3055,-3.3055,1,1.0663,-0.246,-0.246,0
-1.892,-1.6058,-1.6058,16.275,5.1805,-2.9644,-2.9644,1,1.0691,-0.244,-0.244,0
-1.8813,-1.5926,-1.5926,14.296,4.5505,-2.5902,-2.5902,1,1.072,-0.242,-0.242,0
-1.8688,-1.5772,-1.5772,12.142,3.8648,-2.1828,-2.1828,1,1.0748,-0.24,-0.24,0
-1.838,-1.5377,-1.5377,10.201,3.2472,-1.8146,-1.8146,1,1.0776,-0.238,-0.238,0
-1.8041,-1.4938,-1.4938,8.4111,2.6773,-1.4751,-1.4751,1,1.0805,-0.236,-0.236,0
-1.7673,-1.4456,-1.4456,6.7705,2.1551,-1.1644,-1.1644,1,1.0833,-0.234,-0.234,0
-1.7275,-1.3931,-1.3931,5.2797,1.6806,-0.88248,-0.88248,1,1.0861,-0.232,-0.232,0
-1.6847,-1.3363,-1.3363,3.9387,1.2537,-0.62929,-0.62929,1,1.0889,-0.23,-0.23,0
-1.6395,-1.2708,-1.2708,3.3448,1.0647,-0.51958,-0.51958,1,1.0918,-0.228,-0.228,0
-1.5962,-1.2074,-1.2074,2.8202,0.89769,-0.42301,-0.42301,1,1.0946,-0.226,-0.226,0
-1.5548,-1.1461,-1.1461,2.3649,0.75276,-0.33958,-0.33958,1,1.0974,-0.224,-0.224,0
-1.5152,-1.0867,-1.0867,1.9788,0.62987,-0.2693,-0.2693,1,1.1003,-0.222,-0.222,0
-1.4776,-1.0295,-1.0295,1.6621,0.52905,-0.21217,-0.21217,1,1.1031,-0.22,-0.22,0
-1.4632,-1.0055,-1.0055,1.569,0.49941,-0.1969,-0.1969,1,1.1059,-0.218,-0.218,0
-1.4515,-0.98613,-0.98613,1.4903,0.47439,-0.18425,-0.18425,1,1.1087,-0.216,-0.216,0
-1.4425,-0.97133,-0.97133,1.4262,0.45397,-0.17423,-0.17423,1,1.1116,-0.214,-0.214,0
-1.4362,-0.96112,-0.96112,1.3765,0.43816,-0.16682,-0.16682,1,1.1144,-0.212,-0.212,0
-1.4327,-0.95549,-0.95549,1.3414,0.42697,-0.16204,-0.16204,1,1.1172,-0.21,-0.21,0
-1.4392,-0.96649,-0.96649,1.3475,0.42891,-0.16464,-0.16464,1,1.1201,-0.208,-0.208,0
-1.4462,-0.9783,-0.9783,1.3553,0.43141,-0.16753,-0.16753,1,1.1229,-0.206,-0.206,0
-1.4536,-0.99092,-0.99092,1.3649,0.43447,-0.17071,-0.17071,1,1.1257,-0.204,-0.204,0
-1.4615,-1.0044,-1.0044,1.3762,0.43807,-0.1742,-0.1742,1,1.1285,-0.202,-0.202,0
-1.4697,-1.0186,-1.0186,1.3893,0.44223,-0.17799,-0.17799,1,1.1314,-0.2,-0.2,0
-1.4788,-1.0333,-1.0333,1.3995,0.44548,-0.18131,-0.18131,1,1.1342,-0.198,-0.198,0
-1.4873,-1.0471,-1.0471,1.4077,0.44808,-0.18425,-0.18425,1,1.137,-0.196,-0.196,0
-1.4953,-1.0602,-1.0602,1.4138,0.45002,-0.18679,-0.18679,1,1.1399,-0.194,-0.194,0
-1.5027,-1.0724,-1.0724,1.4178,0.4513,-0.18895,-0.18895,1,1.1427,-0.192,-0.192,0
-1.5096,-1.0837,-1.0837,1.4198,0.45194,-0.19072,-0.19072,1,1.1455,-0.19,-0.19,0
