"alpha_0^0","alpha_1^0","alpha_1^1","radiation flux density","u_0^0","u_1^0","u_1^1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-8.3053,-2.8339e-21,1.7669e-19,0.00031416,0.0001,2.6448e-20,-8.8945e-21,1,0.54306,-0.616,-0.616,0
-8.3053,-2.8339e-21,1.7669e-19,0.00031416,0.0001,2.324e-21,5.5121e-21,1,0.54589,-0.614,-0.614,0
-8.3053,-2.8339e-21,1.7669e-19,0.00031416,0.0001,-2.3136e-20,1.9695e-20,1,0.54871,-0.612,-0.612,0
-8.3053,-2.8339e-21,1.7669e-19,0.00031416,0.0001,-4.9931e-20,3.3655e-20,1,0.55154,-0.61,-0.61,0
-8.3053,-2.8339e-21,1.7669e-19,0.00031416,0.0001,-1.446e-20,2.1985e-20,1,0.55437,-0.608,-0.608,0
-8.3053,-2.8339e-21,1.7669e-19,0.00031416,0.0001,1.1905e-20,1.0221e-20,1,0.5572,-0.606,-0.606,0
-8.3053,-2.8339e-21,1.7669e-19,0.00031416,0.0001,2.9167e-20,-1.6363e-21,1,0.56003,-0.604,-0.604,0
-8.3053,-2.8339e-21,1.7669e-19,0.00031416,0.0001,3.7325e-20,-1.3588e-20,1,0.56286,-0.602,-0.602,0
-8.3053,-2.8339e-21,1.7669e-19,0.00031416,0.0001,3.6379e-20,-2.5633e-20,1,0.56569,-0.6,-0.6,0
-8.3053,-2.8339e-21,1.7669e-19,0.00031416,0.0001,9.5112e-21,-1.8928e-20,1,0.56851,-0.598,-0.598,0
-8.3053,-2.8339e-21,1.7669e-19,0.00031416,0.0001,-2.1147e-20,-1.6774e-20,1,0.57134,-0.596,-0.596,0
-8.3053,-2.8339e-21,1.7669e-19,0.00031416,0.0001,-5.5598e-20,-1.917e-20,1,0.57417,-0.594,-0.594,0
-8.3053,-2.8339e-21,1.7669e-19,0.00031416,0.0001,-9.3839e-20,-2.6115e-20,1,0.577,-0.592,-0.592,0
-8.3053,-2.8339e-21,1.7669e-19,0.00031416,0.0001,-1.3587e-19,-3.7611e-20,1,0.57983,-0.59,-0.59,0
-8.3053,-2.8339e-21,1.7669e-19,0.00031416,0.0001,-1.0218e-19,-2.6333e-20,1,0.58266,-0.588,-0.588,0
-8.3053,-2.8339e-21,1.7669e-19,0.00031416,0.0001,-7.4329e-20,-2.2566e-20,1,0.58548,-0.586,-0.586,0
-8.3053,-2.8339e-21,1.7669e-19,0.00031416,0.0001,-5.2335e-20,-2.6312e-20,1,0.58831,-0.584,-0.584,0
-8.3053,-2.8339e-21,1.7669e-19,0.00031416,0.0001,-3.6192e-20,-3.7569e-20,1,0.59114,-0.582,-0.582,0
-8.3053,-2.8339e-21,1.7669e-19,0.00031416,0.0001,-2.5902e-20,-5.6338e-20,1,0.59397,-0.58,-0.58,0
-8.3053,-2.8339e-21,1.7669e-19,0.00031416,0.0001,-2.2994e-20,-5.4953e-20,1,0.5968,-0.578,-0.578,0
-8.3053,-2.8339e-21,1.7669e-19,0.00031416,0.0001,-2.4197e-20,-5.2623e-20,1,0.59963,-0.576,-0.576,0
-8.3053,-2.8339e-21,1.7669e-19,0.00031416,0.0001,-2.9511e-20,-4.9347e-20,1,0.60245,-0.574,-0.574,0
-8.3053,-2.8339e-21,1.7669e-19,0.00031416,0.0001,-3.8936e-20,-4.5125e-20,1,0.60528,-0.572,-0.572,0
-8.3053,-2.8339e-21,1.7669e-19,0.00031416,0.0001,-5.2473e-20,-3.9958e-20,1,0.60811,-0.57,-0.57,0
-8.3053,-2.8339e-21,1.7669e-19,0.00031416,0.0001,-3.7886e-20,-3.5876e-20,1,0.61094,-0.568,-0.568,0
-8.3053,-2.8339e-21,1.7669e-19,0.00031416,0.0001,-2.4589e-20,-3.2912e-20,1,0.61377,-0.566,-0.566,0
-8.3053,-2.8339e-21,1.7669e-19,0.00031416,0.0001,-1.2584e-20,-3.1065e-20,1,0.6166,-0.564,-0.564,0
-8.3053,-2.8339e-21,1.7669e-19,0.00031416,0.0001,-1.8699e-21,-3.0336e-20,1,0.61943,-0.562,-0.562,0
-8.3053,-2.8339e-21,1.7669e-19,0.00031416,0.0001,7.5531e-21,-3.0725e-20,1,0.62225,-0.56,-0.56,0
-8.3053,-2.8339e-21,1.7669e-19,0.00031416,0.0001,-6.8007e-21,-3.2539e-20,1,0.62508,-0.558,-0.558,0
-8.3053,-2.8339e-21,1.7669e-19,0.00031416,0.0001,-1.9961e-20,-3.2457e-20,1,0.62791,-0.556,-0.556,0
-8.3053,-2.8339e-21,1.7669e-19,0.00031416,0.0001,-3.1929e-20,-3.0479e-20,1,0.63074,-0.554,-0.554,0
-8.3053,-2.8339e-21,1.7669e-19,0.00031416,0.0001,-4.2703e-20,-2.6603e-20,1,0.63357,-0.552,-0.552,0
-8.3053,-2.8339e-21,1.7669e-19,0.00031416,0.0001,-5.2283e-20,-2.0831e-20,1,0.6364,-0.55,-0.55,0
-8.3053,-2.8339e-21,1.7669e-19,0.00031416,0.0001,-4.9573e-20,-2.3644e-20,1,0.63922,-0.548,-0.548,0
-8.3053,-2.8339e-21,1.7669e-19,0.00031416,0.0001,-4.4143e-20,-2.5217e-20,1,0.64205,-0.546,-0.546,0
-8.3053,-2.8339e-21,1.7669e-19,0.00031416,0.0001,-3.5993e-20,-2.5551e-20,1,0.64488,-0.544,-0.544,0
-8.3053,-2.8339e-21,1.7669e-19,0.00031416,0.0001,-2.5123e-20,-2.4647e-20,1,0.64771,-0.542,-0.542,0
-8.3053,-2.8339e-21,1.7669e-19,0.00031416,0.0001,-1.1532e-20,-2.2503e-20,1,0.65054,-0.54,-0.54,0
-8.3053,-2.8339e-21,1.7669e-19,0.00031416,0.0001,-2.0972e-20,-2.8845e-20,1,0.65337,-0.538,-0.538,0
-8.3053,-2.8339e-21,1.7669e-19,0.00031416,0.0001,-3.4659e-20,-3.5769e-20,1,0.6562,-0.536,-0.536,0
-8.3053,-2.8339e-21,1.7669e-19,0.00031416,0.0001,-5.2593e-20,-4.3274e-20,1,0.65902,-0.534,-0.534,0
-8.3053,-2.8339e-21,1.7669e-19,0.00031416,0.0001,-7.4774e-20,-5.136e-20,1,0.66185,-0.532,-0.532,0
-8.3053,-2.8339e-21,1.7669e-19,0.00031416,0.0001,-1.012e-19,-6.0027e-20,1,0.66468,-0.53,-0.53,0
-8.3053,-2.8339e-21,1.7669e-19,0.00031416,0.0001,-8.2202e-20,-4.0847e-20,1,0.66751,-0.528,-0.528,0
-8.3053,-2.8339e-21,1.7669e-19,0.00031416,0.0001,-6.2836e-20,-2.333e-20,1,0.67034,-0.526,-0.526,0
-8.3053,-2.8339e-21,1.7669e-19,0.00031416,0.0001,-4.3105e-20,-7.4732e-21,1,0.67317,-0.524,-0.524,0
-8.3053,-2.8339e-21,1.7669e-19,0.00031416,0.0001,-2.3009e-20,6.7211e-21,1,0.67599,-0.522,-0.522,0
-8.3053,-2.8339e-21,1.7669e-19,0.00031416,0.0001,-2.5477e-21,1.9254e-20,1,0.67882,-0.52,-0.52,0
-8.3053,-2.8339e-21,1.7669e-19,0.00031416,0.0001,-4.408e-21,2.2885e-20,1,0.68165,-0.518,-0.518,0
-8.3053,-2.8339e-21,1.7669e-19,0.00031416,0.0001,-9.671e-21,2.5456e-20,1,0.68448,-0.516,-0.516,0
-8.3053,-2.8339e-21,1.7669e-19,0.00031416,0.0001,-1.8336e-20,2.6968e-20,1,0.68731,-0.514,-0.514,0
-8.3053,-2.8339e-21,1.7669e-19,0.00031416,0.0001,-3.0404e-20,2.742e-20,1,0.69014,-0.512,-0.512,0
-8.3053,-9.0392e-15,-9.0391e-15,0.00031416,0.0001,-1.0632e-11,-1.0632e-11,1,0.69296,-0.51,-0.51,0
-8.2978,-0.00039754,-0.00039754,0.00049187,0.00015657,-2.4682e-05,-2.4682e-05,1,0.69579,-0.508,-0.508,0
-8.2753,-0.0015902,-0.0015902,0.0009844,0.00031335,-9.4271e-05,-9.4271e-05,1,0.69862,-0.506,-0.506,0
-8.2378,-0.0035779,-0.0035779,0.0017917,0.00057032,-0.00020876,-0.00020876,1,0.70145,-0.504,-0.504,0
-8.1852,-0.0063608,-0.0063608,0.0029139,0.00092752,-0.00036817,-0.00036817,1,0.70428,-0.502,-0.502,0
-8.1177,-0.0099388,-0.0099388,0.0043508,0.0013849,-0.00057247,-0.00057247,1,0.70711,-0.5,-0.5,0
-7.6772,-0.1229,-0.1229,0.042657,0.013578,-0.0076225,-0.0076225,1,0.70994,-0.498,-0.498,0
-7.1755,-0.28239,-0.28239,0.11086,0.035289,-0.020369,-0.020369,1,0.71276,-0.496,-0.496,0
-6.6126,-0.48839,-0.48839,0.20897,0.066518,-0.038811,-0.038811,1,0.71559,-0.494,-0.494,0
-5.9885,-0.7409,-0.7409,0.33698,0.10726,-0.062948,-0.062948,1,0.71842,-0.492,-0.492,0
-5.3033,-1.0399,-1.0399,0.49489,0.15753,-0.092782,-0.092782,1,0.72125,-0.49,-0.49,0
-4.8939,-1.5691,-1.5691,1.1828,0.37651,-0.22651,-0.22651,1,0.72408,-0.488,-0.488,0
-4.558,-2.0911,-2.0911,1.9543,0.62206,-0.37675,-0.37675,1,0.72691,-0.486,-0.486,0
-4.2954,-2.606,-2.606,2.8091,0.89418,-0.5435,-0.5435,1,0.72973,-0.484,-0.484,0
-4.1062,-3.1139,-3.1139,3.7475,1.1929,-0.72675,-0.72675,1,0.73256,-0.482,-0.482,0
-3.9904,-3.6147,-3.6147,4.7693,1.5181,-0.92651,-0.92651,1,0.73539,-0.48,-0.48,0
-3.9726,-3.8275,-3.8275,5.5366,1.7624,-1.0745,-1.0745,1,0.73822,-0.478,-0.478,0
-3.9444,-3.9971,-3.9971,6.2128,1.9776,-1.204,-1.204,1,0.74105,-0.476,-0.476,0
-3.9057,-4.1236,-4.1236,6.7979,2.1638,-1.3151,-1.3151,1,0.74388,-0.474,-0.474,0
-3.8566,-4.207,-4.207,7.2919,2.3211,-1.4077,-1.4077,1,0.7467,-0.472,-0.472,0
-3.797,-4.2473,-4.2473,7.6947,2.4493,-1.4819,-1.4819,1,0.74953,-0.47,-0.47,0
-3.7078,-4.1926,-4.1926,7.836,2.4943,-1.503,-1.503,1,0.75236,-0.468,-0.468,0
-3.6186,-4.1351,-4.1351,7.9579,2.5331,-1.5202,-1.5202,1,0.75519,-0.466,-0.466,0
-3.5292,-4.0747,-4.0747,8.0604,2.5657,-1.5335,-1.5335,1,0.75802,-0.464,-0.464,0
-3.4398,-4.0115,-4.0115,8.1437,2.5922,-1.5429,-1.5429,1,0.76085,-0.462,-0.462,0
-3.3502,-3.9455,-3.9455,8.2076,2.6126,-1.5484,-1.5484,1,0.76368,-0.46,-0.46,0
-3.2636,-3.8671,-3.8671,8.1249,2.5862,-1.525,-1.525,1,0.7665,-0.458,-0.458,0
-3.177,-3.7843,-3.7843,7.998,2.5458,-1.493,-1.493,1,0.76933,-0.456,-0.456,0
-3.0906,-3.6972,-3.6972,7.8269,2.4914,-1.4524,-1.4524,1,0.77216,-0.454,-0.454,0
-3.0042,-3.6058,-3.6058,7.6117,2.4229,-1.4032,-1.4032,1,0.77499,-0.452,-0.452,0
-2.9179,-3.5099,-3.5099,7.3523,2.3403,-1.3454,-1.3454,1,0.77782,-0.45,-0.45,0
-2.8382,-3.3769,-3.3769,6.8477,2.1797,-1.2418,-1.2418,1,0.78065,-0.448,-0.448,0
-2.7622,-3.2415,-3.2415,6.3421,2.0188,-1.1385,-1.1385,1,0.78347,-0.446,-0.446,0
-2.6899,-3.1037,-3.1037,5.8355,1.8575,-1.0355,-1.0355,1,0.7863,-0.444,-0.444,0
-2.6214,-2.9635,-2.9635,5.3278,1.6959,-0.93299,-0.93299,1,0.78913,-0.442,-0.442,0
-2.5566,-2.8209,-2.8209,4.819,1.5339,-0.83083,-0.83083,1,0.79196,-0.44,-0.44,0
-2.5232,-2.7092,-2.7092,4.4835,1.4272,-0.76481,-0.76481,1,0.79479,-0.438,-0.438,0
-2.4933,-2.6041,-2.6041,4.1732,1.3284,-0.70384,-0.70384,1,0.79762,-0.436,-0.436,0
-2.4668,-2.5056,-2.5056,3.8882,1.2376,-0.64791,-0.64791,1,0.80044,-0.434,-0.434,0
-2.4439,-2.4135,-2.4135,3.6284,1.1549,-0.59703,-0.59703,1,0.80327,-0.432,-0.432,0
-2.4244,-2.328,-2.328,3.3938,1.0803,-0.5512,-0.5512,1,0.8061,-0.43,-0.43,0
-2.4155,-2.2671,-2.2671,3.2439,1.0326,-0.52217,-0.52217,1,0.80893,-0.428,-0.428,0
-2.4075,-2.2085,-2.2085,3.1017,0.98729,-0.49466,-0.49466,1,0.81176,-0.426,-0.426,0
-2.4004,-2.1524,-2.1524,2.9671,0.94445,-0.46865,-0.46865,1,0.81459,-0.424,-0.424,0
-2.3941,-2.0986,-2.0986,2.8401,0.90404,-0.44415,-0.44415,1,0.81742,-0.422,-0.422,0
-2.3887,-2.0473,-2.0473,2.7208,0.86607,-0.42116,-0.42116,1,0.82024,-0.42,-0.42,0
-2.3868,-2.0058,-2.0058,2.6299,0.83714,-0.40378,-0.40378,1,0.82307,-0.418,-0.418,0
-2.3853,-1.965,-1.965,2.5412,0.80888,-0.38683,-0.38683,1,0.8259,-0.416,-0.416,0
-2.3842,-1.925,-1.925,2.4545,0.7813,-0.37031,-0.37031,1,0.82873,-0.414,-0.414,0
-2.3835,-1.8857,-1.8857,2.37,0.7544,-0.35422,-0.35422,1,0.83156,-0.412,-0.412,0
-2.3832,-1.8471,-1.8471,2.2876,0.72817,-0.33857,-0.33857,1,0.83439,-0.41,-0.41,0
-2.3853,-1.8113,-1.8113,2.2156,0.70525,-0.32504,-0.32504,1,0.83721,-0.408,-0.408,0
-2.3876,-1.7758,-1.7758,2.1448,0.68272,-0.31176,-0.31176,1,0.84004,-0.406,-0.406,0
-2.3904,-1.7404,-1.7404,2.0752,0.66057,-0.29873,-0.29873,1,0.84287,-0.404,-0.404,0
-2.3934,-1.7052,-1.7052,2.0069,0.6388,-0.28595,-0.28595,1,0.8457,-0.402,-0.402,0
-2.3968,-1.6703,-1.6703,1.9397,0.61742,-0.27343,-0.27343,1,0.84853,-0.4,-0.4,0
-2.4018,-1.6379,-1.6379,1.882,0.59906,-0.26276,-0.26276,1,0.85136,-0.398,-0.398,0
-2.407,-1.6058,-1.6058,1.8254,0.58103,-0.25231,-0.25231,1,0.85418,-0.396,-0.396,0
-2.4124,-1.5739,-1.5739,1.7698,0.56334,-0.24207,-0.24207,1,0.85701,-0.394,-0.394,0
-2.418,-1.5424,-1.5424,1.7152,0.54597,-0.23204,-0.23204,1,0.85984,-0.392,-0.392,0
-2.4239,-1.511,-1.511,1.6617,0.52894,-0.22223,-0.22223,1,0.86267,-0.39,-0.39,0
-2.431,-1.4813,-1.4813,1.614,0.51374,-0.21354,-0.21354,1,0.8655,-0.388,-0.388,0
-2.4383,-1.4516,-1.4516,1.5666,0.49867,-0.20494,-0.20494,1,0.86833,-0.386,-0.386,0
-2.4459,-1.4217,-1.4217,1.5196,0.48372,-0.19644,-0.19644,1,0.87116,-0.384,-0.384,0
-2.4538,-1.3919,-1.3919,1.4731,0.4689,-0.18803,-0.18803,1,0.87398,-0.382,-0.382,0
-2.462,-1.362,-1.362,1.4269,0.45421,-0.1797,-0.1797,1,0.87681,-0.38,-0.38,0
-2.4714,-1.3327,-1.3327,1.3855,0.44102,-0.1723,-0.1723,1,0.87964,-0.378,-0.378,0
-2.481,-1.3036,-1.3036,1.345,0.42813,-0.16508,-0.16508,1,0.88247,-0.376,-0.376,0
-2.4908,-1.2746,-1.2746,1.3054,0.41553,-0.15803,-0.15803,1,0.8853,-0.374,-0.374,0
-2.5008,-1.2459,-1.2459,1.2667,0.40321,-0.15116,-0.15116,1,0.88813,-0.372,-0.372,0
-2.5109,-1.2174,-1.2174,1.229,0.39119,-0.14446,-0.14446,1,0.89095,-0.37,-0.37,0
-2.5207,-1.1919,-1.1919,1.198,0.38133,-0.13899,-0.13899,1,0.89378,-0.368,-0.368,0
-2.5306,-1.1668,-1.1668,1.1676,0.37167,-0.13365,-0.13365,1,0.89661,-0.366,-0.366,0
-2.5405,-1.1421,-1.1421,1.1379,0.36221,-0.12842,-0.12842,1,0.89944,-0.364,-0.364,0
-2.5503,-1.1177,-1.1177,1.1088,0.35295,-0.12331,-0.12331,1,0.90227,-0.362,-0.362,0
-2.5602,-1.0937,-1.0937,1.0803,0.34389,-0.11832,-0.11832,1,0.9051,-0.36,-0.36,0
-2.5705,-1.0706,-1.0706,1.0547,0.33571,-0.11385,-0.11385,1,0.90793,-0.358,-0.358,0
-2.5809,-1.0474,-1.0474,1.0293,0.32763,-0.10944,-0.10944,1,0.91075,-0.356,-0.356,0
-2.5916,-1.0242,-1.0242,1.0041,0.31963,-0.10508,-0.10508,1,0.91358,-0.354,-0.354,0
-2.6024,-1.001,-1.001,0.97929,0.31172,-0.10079,-0.10079,1,0.91641,-0.352,-0.352,0
-2.6134,-0.97769,-0.97769,0.9547,0.30389,-0.096542,-0.096542,1,0.91924,-0.35,-0.35,0
-2.6248,-0.95524,-0.95524,0.93291,0.29695,-0.092808,-0.092808,1,0.92207,-0.348,-0.348,0
-2.6362,-0.93293,-0.93293,0.91149,0.29013,-0.089145,-0.089145,1,0.9249,-0.346,-0.346,0
-2.6477,-0.91075,-0.91075,0.89044,0.28344,-0.085553,-0.085553,1,0.92772,-0.344,-0.344,0
-2.6593,-0.88871,-0.88871,0.86977,0.27686,-0.082032,-0.082032,1,0.93055,-0.342,-0.342,0
-2.6709,-0.86681,-0.86681,0.84948,0.2704,-0.078583,-0.078583,1,0.93338,-0.34,-0.34,0
-2.6823,-0.84644,-0.84644,0.83194,0.26482,-0.07562,-0.07562,1,0.93621,-0.338,-0.338,0
-2.6937,-0.82622,-0.82622,0.81468,0.25932,-0.07271,-0.07271,1,0.93904,-0.336,-0.336,0
-2.7052,-0.80615,-0.80615,0.79769,0.25391,-0.069851,-0.069851,1,0.94187,-0.334,-0.334,0
-2.7166,-0.78623,-0.78623,0.78097,0.24859,-0.067045,-0.067045,1,0.94469,-0.332,-0.332,0
-2.7281,-0.76646,-0.76646,0.76453,0.24336,-0.06429,-0.06429,1,0.94752,-0.33,-0.33,0
-2.7396,-0.74759,-0.74759,0.74972,0.23864,-0.061829,-0.061829,1,0.95035,-0.328,-0.328,0
-2.7512,-0.72872,-0.72872,0.73506,0.23398,-0.059396,-0.059396,1,0.95318,-0.326,-0.326,0
-2.7629,-0.70986,-0.70986,0.72053,0.22935,-0.056991,-0.056991,1,0.95601,-0.324,-0.324,0
-2.7748,-0.691,-0.691,0.70614,0.22477,-0.054616,-0.054616,1,0.95884,-0.322,-0.322,0
-2.7867,-0.67214,-0.67214,0.69189,0.22024,-0.052269,-0.052269,1,0.96167,-0.32,-0.32,0
-2.7985,-0.65418,-0.65418,0.67928,0.21622,-0.050207,-0.050207,1,0.96449,-0.318,-0.318,0
-2.8103,-0.63639,-0.63639,0.66692,0.21229,-0.04819,-0.04819,1,0.96732,-0.316,-0.316,0
-2.822,-0.61876,-0.61876,0.6548,0.20843,-0.046217,-0.046217,1,0.97015,-0.314,-0.314,0
-2.8338,-0.60129,-0.60129,0.64293,0.20465,-0.044288,-0.044288,1,0.97298,-0.312,-0.312,0
-2.8455,-0.58399,-0.58399,0.63131,0.20095,-0.042404,-0.042404,1,0.97581,-0.31,-0.31,0
-2.8561,-0.56866,-0.56866,0.62159,0.19786,-0.040837,-0.040837,1,0.97864,-0.308,-0.308,0
-2.8666,-0.55362,-0.55362,0.61206,0.19483,-0.039302,-0.039302,1,0.98146,-0.306,-0.306,0
-2.877,-0.53887,-0.53887,0.60272,0.19185,-0.037801,-0.037801,1,0.98429,-0.304,-0.304,0
-2.8872,-0.5244,-0.5244,0.59356,0.18894,-0.036333,-0.036333,1,0.98712,-0.302,-0.302,0
-2.8972,-0.51022,-0.51022,0.58459,0.18608,-0.034899,-0.034899,1,0.98995,-0.3,-0.3,0
-2.9066,-0.49729,-0.49729,0.57678,0.18359,-0.033653,-0.033653,1,0.99278,-0.298,-0.298,0
-2.916,-0.48438,-0.48438,0.56905,0.18113,-0.032422,-0.032422,1,0.99561,-0.296,-0.296,0
-2.9254,-0.47147,-0.47147,0.56139,0.1787,-0.031206,-0.031206,1,0.99843,-0.294,-0.294,0
-2.9349,-0.45858,-0.45858,0.55382,0.17629,-0.030006,-0.030006,1,1.0013,-0.292,-0.292,0
-2.9445,-0.4457,-0.4457,0.54633,0.1739,-0.02882,-0.02882,1,1.0041,-0.29,-0.29,0
-2.9541,-0.43292,-0.43292,0.5393,0.17166,-0.027708,-0.027708,1,1.0069,-0.288,-0.288,0
-2.9638,-0.42006,-0.42006,0.53226,0.16942,-0.026599,-0.026599,1,1.0097,-0.286,-0.286,0
-2.9736,-0.40712,-0.40712,0.52524,0.16719,-0.025492,-0.025492,1,1.0126,-0.284,-0.284,0
-2.9836,-0.39409,-0.39409,0.51821,0.16495,-0.024388,-0.024388,1,1.0154,-0.282,-0.282,0
-2.9936,-0.38098,-0.38098,0.51119,0.16272,-0.023287,-0.023287,1,1.0182,-0.28,-0.28,0
-3.0039,-0.36774,-0.36774,0.50457,0.16061,-0.022247,-0.022247,1,1.0211,-0.278,-0.278,0
-3.0142,-0.35449,-0.35449,0.498,0.15852,-0.021218,-0.021218,1,1.0239,-0.276,-0.276,0
-3.0245,-0.34122,-0.34122,0.4915,0.15645,-0.020201,-0.020201,1,1.0267,-0.274,-0.274,0
-3.0349,-0.32793,-0.32793,0.48507,0.1544,-0.019195,-0.019195,1,1.0295,-0.272,-0.272,0
-3.0454,-0.31463,-0.31463,0.4787,0.15238,-0.0182,-0.0182,1,1.0324,-0.27,-0.27,0
-3.0552,-0.30213,-0.30213,0.47317,0.15061,-0.017328,-0.017328,1,1.0352,-0.268,-0.268,0
-3.0649,-0.28974,-0.28974,0.46771,0.14888,-0.016468,-0.016468,1,1.038,-0.266,-0.266,0
-3.0746,-0.27744,-0.27744,0.46232,0.14716,-0.01562,-0.01562,1,1.0409,-0.264,-0.264,0
-3.0842,-0.26525,-0.26525,0.457,0.14547,-0.014784,-0.014784,1,1.0437,-0.262,-0.262,0
-3.0938,-0.25316,-0.25316,0.45175,0.1438,-0.01396,-0.01396,1,1.0465,-0.26,-0.26,0
-3.1032,-0.2412,-0.2412,0.44677,0.14221,-0.013168,-0.013168,1,1.0493,-0.258,-0.258,0
-3.1126,-0.22916,-0.22916,0.44178,0.14062,-0.012377,-0.012377,1,1.0522,-0.256,-0.256,0
-3.1223,-0.21701,-0.21701,0.4368,0.13904,-0.011588,-0.011588,1,1.055,-0.254,-0.254,0
-3.132,-0.20477,-0.20477,0.43182,0.13745,-0.0108,-0.0108,1,1.0578,-0.252,-0.252,0
-3.1418,-0.19243,-0.19243,0.42683,0.13586,-0.010013,-0.010013,1,1.0607,-0.25,-0.25,0
-3.1511,-0.18071,-0.18071,0.42261,0.13452,-0.0093351,-0.0093351,1,1.0635,-0.248,-0.248,0
-3.1602,-0.16925,-0.16925,0.41852,0.13322,-0.0086777,-0.0086777,1,1.0663,-0.246,-0.246,0
-3.1691,-0.15803,-0.15803,0.41456,0.13196,-0.0080413,-0.0080413,1,1.0691,-0.244,-0.244,0
-3.1779,-0.14707,-0.14707,0.41073,0.13074,-0.0074258,-0.0074258,1,1.072,-0.242,-0.242,0
-3.1864,-0.13636,-0.13636,0.40702,0.12956,-0.0068312,-0.0068312,1,1.0748,-0.24,-0.24,0
-3.1932,-0.12753,-0.12753,0.4039,0.12856,-0.0063173,-0.0063173,1,1.0776,-0.238,-0.238,0
-3.2001,-0.1187,-0.1187,0.4008,0.12758,-0.0058097,-0.0058097,1,1.0805,-0.236,-0.236,0
-3.207,-0.10988,-0.10988,0.39774,0.12661,-0.0053085,-0.0053085,1,1.0833,-0.234,-0.234,0
-3.2139,-0.10106,-0.10106,0.39471,0.12564,-0.0048136,-0.0048136,1,1.0861,-0.232,-0.232,0
-3.2208,-0.092256,-0.092256,0.39172,0.12469,-0.004325,-0.004325,1,1.0889,-0.23,-0.23,0
-3.2273,-0.083934,-0.083934,0.38908,0.12385,-0.0038817,-0.0038817,1,1.0918,-0.228,-0.228,0
-3.2336,-0.075747,-0.075747,0.38645,0.12301,-0.003443,-0.003443,1,1.0946,-0.226,-0.226,0
-3.2399,-0.067696,-0.067696,0.38384,0.12218,-0.0030088,-0.0030088,1,1.0974,-0.224,-0.224,0
-3.2461,-0.059781,-0.059781,0.38125,0.12136,-0.002579,-0.002579,1,1.1003,-0.222,-0.222,0
-3.2521,-0.052002,-0.052002,0.37868,0.12054,-0.0021538,-0.0021538,1,1.1031,-0.22,-0.22,0
-3.2587,-0.043757,-0.043757,0.37617,0.11974,-0.0017339,-0.0017339,1,1.1059,-0.218,-0.218,0
-3.2652,-0.035483,-0.035483,0.37365,0.11894,-0.001315,-0.001315,1,1.1087,-0.216,-0.216,0
-3.2719,-0.027181,-0.027181,0.37113,0.11813,-0.00089722,-0.00089722,1,1.1116,-0.214,-0.214,0
-3.2786,-0.018851,-0.018851,0.36859,0.11733,-0.00048042,-0.00048042,1,1.1144,-0.212,-0.212,0
-3.2853,-0.010492,-0.010492,0.36605,0.11652,-6.4666e-05,-6.4666e-05,1,1.1172,-0.21,-0.21,0
-3.2921,-0.0020885,-0.0020885,0.36367,0.11576,0.00033434,0.00033434,1,1.1201,-0.208,-0.208,0
-3.2988,0.0062764,0.0062764,0.36131,0.11501,0.00072665,0.00072665,1,1.1229,-0.206,-0.206,0
-3.3055,0.014602,0.014602,0.35898,0.11427,0.0011123,0.0011123,1,1.1257,-0.204,-0.204,0
-3.3123,0.022889,0.022889,0.35669,0.11354,0.0014912,0.0014912,1,1.1285,-0.202,-0.202,0
-3.319,0.031137,0.031137,0.35443,0.11282,0.0018634,0.0018634,1,1.1314,-0.2,-0.2,0
-3.325,0.03869,0.03869,0.35252,0.11221,0.0021929,0.0021929,1,1.1342,-0.198,-0.198,0
-3.3311,0.046196,0.046196,0.35063,0.11161,0.0025177,0.0025177,1,1.137,-0.196,-0.196,0
-3.3371,0.053657,0.053657,0.34876,0.11101,0.0028378,0.0028378,1,1.1399,-0.194,-0.194,0
-3.3431,0.06107,0.06107,0.34691,0.11042,0.0031533,0.0031533,1,1.1427,-0.192,-0.192,0
-3.349,0.068438,0.068438,0.34508,0.10984,0.003464,0.003464,1,1.1455,-0.19,-0.19,0
-3.3539,0.074707,0.074707,0.34342,0.10931,0.0037552,0.0037552,1,1.1483,-0.188,-0.188,0
-3.3588,0.081014,0.081014,0.34176,0.10879,0.0040464,0.0040464,1,1.1512,-0.186,-0.186,0
-3.3638,0.087359,0.087359,0.3401,0.10826,0.0043376,0.0043376,1,1.154,-0.184,-0.184,0
-3.3687,0.093743,0.093743,0.33844,0.10773,0.0046289,0.0046289,1,1.1568,-0.182,-0.182,0
-3.3737,0.10016,0.10016,0.33679,0.1072,0.0049203,0.0049203,1,1.1597,-0.18,-0.18,0
-3.379,0.10681,0.10681,0.3352,0.1067,0.0052061,0.0052061,1,1.1625,-0.178,-0.178,0
-3.3843,0.1134,0.1134,0.33364,0.1062,0.0054871,0.0054871,1,1.1653,-0.176,-0.176,0
-3.3895,0.11994,0.11994,0.3321,0.10571,0.0057632,0.0057632,1,1.1681,-0.174,-0.174,0
-3.3947,0.12643,0.12643,0.33059,0.10523,0.0060345,0.0060345,1,1.171,-0.172,-0.172,0
-3.3999,0.13288,0.13288,0.32911,0.10476,0.0063009,0.0063009,1,1.1738,-0.17,-0.17,0
-3.404,0.13824,0.13824,0.32802,0.10441,0.0065071,0.0065071,1,1.1766,-0.168,-0.168,0
