epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,258.6213684082031,209.122314453125,12.511634826660156,209.122314453125,49.40693283081055,4.094135761260986,49.40693283081055,0.09257322549819946,0.23015399277210236,0.09257324039936066,59.10493469238281,11.13664722442627,2.9641363620758057,11.13664722442627,47.874916076660156,4.051538467407227,47.874916076660156,0.09340393543243408,0.23094597458839417,0.09340393543243408
1,47.189937591552734,3.3046207427978516,1.4149974584579468,3.3046207427978516,43.792232513427734,3.9078683853149414,43.792232513427734,0.09308711439371109,0.23057301342487335,0.09308711439371109,39.721683502197266,1.976076364517212,1.131648302078247,1.976076364517212,37.653011322021484,3.678868055343628,37.653011322021484,0.09259572625160217,0.2297726720571518,0.09259572625160217
2,2396.59130859375,2366.31884765625,5.431997776031494,2366.31884765625,30.181350708007812,3.36319899559021,30.181350708007812,0.09103353321552277,0.22761936485767365,0.09103353321552277,441.83184814453125,419.4307861328125,20.44234275817871,419.4307861328125,22.308168411254883,3.0400800704956055,22.308168411254883,0.09269275516271591,0.2289346605539322,0.09269275516271591
3,11822.3193359375,11795.3759765625,49.7099494934082,11795.3759765625,26.856266021728516,3.2575578689575195,26.856266021728516,0.08841651678085327,0.2232031524181366,0.08841651678085327,477.9869079589844,454.3155517578125,21.277042388916016,454.3155517578125,23.578475952148438,3.1059162616729736,23.578475952148438,0.09300553053617477,0.22939281165599823,0.09300553053617477
4,4809.8046875,4782.75732421875,40.81319046020508,4782.75732421875,26.957372665405273,3.2440974712371826,26.957372665405273,0.08974876999855042,0.22580502927303314,0.08974876999855042,1985.40380859375,1954.2415771484375,44.19274139404297,1954.2415771484375,31.076513290405273,3.3341355323791504,31.076513290405273,0.08582563698291779,0.22200120985507965,0.08582562208175659
5,806.1985473632812,780.4107666015625,21.438371658325195,780.4107666015625,25.69915199279785,3.1621718406677246,25.69915199279785,0.09021242707967758,0.22656874358654022,0.09021242707967758,226.7947540283203,203.6754150390625,14.21950626373291,203.6754150390625,23.027629852294922,3.059014320373535,23.027629852294922,0.09175300598144531,0.22800381481647491,0.09175300598144531
6,80.13367462158203,63.98673629760742,5.577976703643799,63.98673629760742,16.062585830688477,2.6031341552734375,16.062585830688477,0.08447401970624924,0.21862205862998962,0.08447401970624924,11.060977935791016,4.25178861618042,1.9384559392929077,4.25178861618042,6.7382307052612305,1.892420768737793,6.7382307052612305,0.07096115499734879,0.19909825921058655,0.07096115499734879
7,11.596341133117676,8.219940185546875,1.762526512145996,8.219940185546875,3.3287956714630127,1.3658009767532349,3.3287956714630127,0.04761644825339317,0.1599753499031067,0.047616440802812576,2.060882091522217,0.18055181205272675,0.329680860042572,0.18055181205272675,1.8479125499725342,1.0838744640350342,1.8479125499725342,0.03241768851876259,0.13392922282218933,0.03241768851876259
8,2.665818214416504,0.9215346574783325,0.4245423376560211,0.9215346574783325,1.7267708778381348,1.039810299873352,1.7267708778381348,0.01751558668911457,0.09523215144872665,0.01751558668911457,1.5437601804733276,0.016358619555830956,0.10129343718290329,0.016358619555830956,1.524862289428711,0.9765761494636536,1.524862289428711,0.002540093380957842,0.03835158422589302,0.002540093380957842
9,1.560349941253662,0.1785668581724167,0.19872258603572845,0.1785668581724167,1.3798869848251343,0.9295510649681091,1.3798869848251343,0.0018994588172063231,0.03145918250083923,0.0018994588172063231,1.2557669878005981,0.02149086259305477,0.11897321045398712,0.02149086259305477,1.2322660684585571,0.8802938461303711,1.2322660684585571,0.002010665601119399,0.03263423964381218,0.0020106653682887554
