epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,394.7711181640625,317.9967346191406,14.365514755249023,317.9967346191406,76.67979431152344,4.964742660522461,76.67979431152344,0.09411624819040298,0.2322406768798828,0.09411624819040298,78.1005630493164,6.890103816986084,2.0872268676757812,6.890103816986084,71.11544799804688,4.782843589782715,71.11544799804688,0.09507778286933899,0.233117014169693,0.09507778286933899
1,68.54650115966797,3.3865745067596436,1.45242440700531,3.3865745067596436,65.06549072265625,4.59666633605957,65.06549072265625,0.09449637681245804,0.2325183004140854,0.09449637681245804,59.22852325439453,2.7122247219085693,1.3250365257263184,2.7122247219085693,56.421875,4.333484649658203,56.421875,0.09440191090106964,0.2321869134902954,0.09440191090106964
2,7402.74072265625,7357.59814453125,28.042470932006836,7357.59814453125,45.0563850402832,3.9693541526794434,45.0563850402832,0.09218937158584595,0.22915591299533844,0.09218937158584595,570.5167236328125,536.7578125,23.122398376464844,536.7578125,33.664058685302734,3.5724339485168457,33.664058685302734,0.09480710327625275,0.23193097114562988,0.09480710327625275
3,9155.6396484375,9116.501953125,50.33705520629883,9116.501953125,39.058170318603516,3.7783279418945312,39.058170318603516,0.09141195565462112,0.22815151512622833,0.09141194075345993,596.4977416992188,561.5973510742188,23.65241050720215,561.5973510742188,34.80561828613281,3.619478464126587,34.80561828613281,0.09493815153837204,0.23212091624736786,0.09493815153837204
4,4237.142578125,4198.00341796875,41.889625549316406,4198.00341796875,39.040565490722656,3.756824254989624,39.040565490722656,0.09222877770662308,0.22936895489692688,0.09222877770662308,609.1624145507812,574.0387573242188,23.913822174072266,574.0387573242188,35.028648376464844,3.6281087398529053,35.028648376464844,0.09496313333511353,0.23215734958648682,0.09496313333511353
5,705.5586547851562,669.4205932617188,20.06207275390625,669.4205932617188,36.04676055908203,3.6150293350219727,36.04676055908203,0.09210816770792007,0.2292490154504776,0.09210816770792007,83.73065185546875,51.994991302490234,7.086617946624756,51.994991302490234,31.643068313598633,3.4441683292388916,31.643068313598633,0.09257861226797104,0.22948965430259705,0.09257860481739044
6,82.50764465332031,62.53672790527344,5.612220764160156,62.53672790527344,19.88529396057129,2.8037664890289307,19.88529396057129,0.08553518354892731,0.22027023136615753,0.08553518354892731,13.017273902893066,4.079157829284668,1.8619595766067505,4.079157829284668,8.860432624816895,2.1053402423858643,8.860432624816895,0.07767952978610992,0.20897968113422394,0.07767952978610992
7,10.335471153259277,7.121397972106934,1.5624535083770752,7.121397972106934,3.170703411102295,1.3291479349136353,3.170703411102295,0.043361373245716095,0.15318840742111206,0.043361373245716095,1.9003287553787231,0.10138040035963058,0.2649056017398834,0.10138040035963058,1.7722362279891968,1.0570298433303833,1.7722362279891968,0.02671113610267639,0.12308166921138763,0.02671113610267639
8,2.4960532188415527,0.7790568470954895,0.5723118185997009,0.7790568470954895,1.7010197639465332,1.034094214439392,1.7010197639465332,0.015977919101715088,0.09257307648658752,0.015977919101715088,1.8012233972549438,0.28769147396087646,0.5218209028244019,0.28769147396087646,1.5112636089324951,0.9705728888511658,1.5112636089324951,0.0022678945679217577,0.036348335444927216,0.0022678945679217577
9,1.6034983396530151,0.21050170063972473,0.32859858870506287,0.21050170063972473,1.3910127878189087,0.9343045353889465,1.3910127878189087,0.0019808094948530197,0.032445088028907776,0.0019808094948530197,1.311319351196289,0.030584899708628654,0.13319875299930573,0.030584899708628654,1.278592586517334,0.9009661078453064,1.278592586517334,0.00214249431155622,0.033490344882011414,0.0021424945443868637
