epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,3.1128252219129856e+16,3.111903307182899e+16,85821872.0,3.111903307182899e+16,9285679448064.0,913068.4375,9285679448064.0,9285679448064.0,913069.0625,9285679448064.0,278622967431168.0,278589664657408.0,16690248.0,278589664657408.0,33323145216.0,133990.203125,33323145216.0,33323325440.0,133990.6875,33323325440.0
1,101069128466432.0,101056855932928.0,9498715.0,101056855932928.0,11995706368.0,75554.5625,11995706368.0,11995808768.0,75555.046875,11995808768.0,24843168776192.0,24840180334592.0,4983800.0,24840180334592.0,2993265664.0,39663.0078125,2993265664.0,2993324032.0,39663.51171875,2993324032.0
2,9844504395776.0,9843267076096.0,2984529.0,9843267076096.0,1216949888.0,24049.798828125,1216949888.0,1216984448.0,24050.314453125,1216984448.0,2553088573440.0,2552751456256.0,1597679.5,2552751456256.0,336957376.0,13185.564453125,336957376.0,336976416.0,13186.06640625,336976416.0
3,969735077888.0,969601777664.0,929912.6875,969601777664.0,132826336.0,7831.52587890625,132826336.0,132837688.0,7832.03271484375,132837688.0,217522290688.0,217489948672.0,466344.0625,217489948672.0,32262684.0,4048.008056640625,32262684.0,32268450.0,4048.50537109375,32268450.0
4,72894660608.0,72883388416.0,249776.84375,72883388416.0,11136781.0,2205.6845703125,11136781.0,11139935.0,2206.18017578125,11139935.0,11834908672.0,11832957952.0,108776.34375,11832957952.0,1946726.75,987.6287841796875,1946726.75,1948113.625,988.1220092773438,1948113.625
5,3666620672.0,3665993984.0,55542.46484375,3665993984.0,622162.8125,513.2796020507812,622162.8125,622879.875,513.7705688476562,622879.875,569609024.0,569506240.0,23863.681640625,569506240.0,102901.8203125,225.40614318847656,102901.8203125,103212.71875,225.89425659179688,103212.71875
6,178856400.0,178822736.0,12233.2646484375,178822736.0,33122.45703125,117.29039764404297,33122.45703125,33282.84765625,117.77174377441406,33282.84765625,26105846.0,26100378.0,5108.7275390625,26100378.0,5454.23291015625,51.12067413330078,5454.23291015625,5522.22607421875,51.59213638305664,5522.22607421875
7,8753071.0,8751145.0,2740.201416015625,8751145.0,1956.4908447265625,28.493541717529297,1956.4908447265625,1993.1282958984375,28.940813064575195,1993.1282958984375,1396283.0,1395828.875,1181.427978515625,1395828.875,454.0693054199219,13.985601425170898,454.0693054199219,470.3683166503906,14.39474868774414,470.3683166503906
8,397256.28125,397052.78125,561.241943359375,397052.78125,203.31996154785156,8.539156913757324,203.31996154785156,211.61256408691406,8.81304931640625,211.61256408691406,38010.921875,37919.671875,194.72320556640625,37919.671875,91.22547149658203,5.424161434173584,91.22547149658203,94.71711730957031,5.493611812591553,94.71711730957031
9,8870.3173828125,8795.0419921875,79.42921447753906,8795.0419921875,75.27848052978516,4.943924903869629,75.27848052978516,77.35661315917969,4.771673202514648,77.35661315917969,361.9334716796875,293.35052490234375,17.01829719543457,293.35052490234375,68.58316040039062,4.785872459411621,68.58316040039062,69.92263793945312,4.443043231964111,69.92263793945312
