epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,5.76154899597168,3.896730661392212,0.2419317066669464,3.896730661392212,1.471171259880066,0.9624687433242798,1.471171259880066,0.006614111829549074,0.039143625646829605,0.006614111829549074,1.6590830087661743,0.006044868845492601,0.06282103061676025,0.006044868845492601,1.2811814546585083,0.8949786424636841,1.2811814546585083,0.0008691648836247623,0.017182592302560806,0.0008691649418324232
1,1.5994219779968262,0.015152347274124622,0.09499998390674591,0.015152347274124622,1.231856346130371,0.8750803470611572,1.231856346130371,0.0006271486636251211,0.014313858933746815,0.0006271486636251211,1.5439622402191162,0.029560944065451622,0.1668480485677719,0.029560944065451622,1.185119867324829,0.8564193844795227,1.185119867324829,0.00026022206293419003,0.010034944862127304,0.00026022206293419003
2,1.4735853672027588,0.014256501570343971,0.09326335042715073,0.014256501570343971,1.1638926267623901,0.8469540476799011,1.1638926267623901,0.0003245978441555053,0.011085966601967812,0.0003245978441555053,1.3649702072143555,0.004340058192610741,0.05499561131000519,0.004340058192610741,1.1059986352920532,0.8225698471069336,1.1059986352920532,0.0002722121716942638,0.010333161801099777,0.0002722121716942638
3,1.322381615638733,0.011217791587114334,0.08194992691278458,0.011217791587114334,1.1072198152542114,0.8227458596229553,1.1072198152542114,0.0001868654362624511,0.008621585555374622,0.0001868654362624511,1.2695904970169067,0.004615437239408493,0.05292351171374321,0.004615437239408493,1.111769199371338,0.8255025148391724,1.111769199371338,0.0002037069498328492,0.008777152746915817,0.0002037069498328492
4,1.1935094594955444,0.008131615817546844,0.0706845074892044,0.008131615817546844,1.0697150230407715,0.8069300651550293,1.0697150230407715,0.00013055077579338104,0.007364287041127682,0.00013055077579338104,1.2166523933410645,0.013448507525026798,0.11073336750268936,0.013448507525026798,1.1142148971557617,0.8274662494659424,1.1142148971557617,0.0001132617107941769,0.006831484381109476,0.00011326171807013452
5,1.1278969049453735,0.006370787974447012,0.06305660307407379,0.006370787974447012,1.041581153869629,0.7953991889953613,1.041581153869629,0.00011270753020653501,0.006876182276755571,0.00011270753020653501,1.1496014595031738,0.010268663056194782,0.09631470590829849,0.010268663056194782,1.064091682434082,0.8037591576576233,1.064091682434082,0.00013249942276161164,0.007685045711696148,0.00013249943731352687
6,1.359580159187317,0.07660635560750961,0.11534620821475983,0.07660635560750961,1.1826132535934448,0.8531500697135925,1.1826132535934448,0.0007196106598712504,0.012883261777460575,0.0007196106598712504,1.2552241086959839,0.0027286731638014317,0.04392202943563461,0.0027286731638014317,1.161935567855835,0.8460631966590881,1.161935567855835,0.0002883636043407023,0.010528654791414738,0.0002883636043407023
7,1.205746054649353,0.012520082294940948,0.08787298947572708,0.012520082294940948,1.1145719289779663,0.8257652521133423,1.1145719289779663,0.00021326517162378877,0.009205596521496773,0.00021326521527953446,1.1659353971481323,0.010046112351119518,0.09272847324609756,0.010046112351119518,1.0847722291946411,0.8126286864280701,1.0847722291946411,0.00014937981904949993,0.00797730777412653,0.0001493798044975847
8,1.1345850229263306,0.008694678544998169,0.07279001921415329,0.008694678544998169,1.0566071271896362,0.8015655279159546,1.0566071271896362,0.00013302022125571966,0.007418519351631403,0.00013302022125571966,1.1532617807388306,0.0012127334484830499,0.02593092992901802,0.0012127334484830499,1.0833970308303833,0.808997392654419,1.0833970308303833,0.00010235026275040582,0.006853378377854824,0.00010235026275040582
9,1.0999590158462524,0.006860049907118082,0.06291773915290833,0.006860049907118082,1.0240557193756104,0.787918746471405,1.0240557193756104,9.184182999888435e-05,0.006207582075148821,9.184183727484196e-05,1.121232271194458,0.0028854396659880877,0.04394467920064926,0.0028854396659880877,1.0493316650390625,0.7977498173713684,1.0493316650390625,0.00012044882168993354,0.007263423874974251,0.00012044883624184877
10,1.0818891525268555,0.006013849284499884,0.0618136040866375,0.006013849284499884,1.0063272714614868,0.7805268168449402,1.0063272714614868,7.693084626225755e-05,0.005709545686841011,7.693084626225755e-05,1.095910906791687,0.0011114273220300674,0.02953200973570347,0.0011114273220300674,1.0252894163131714,0.7865121364593506,1.0252894163131714,6.645746907452121e-05,0.005242212675511837,6.645746907452121e-05
11,1.0707217454910278,0.005378388799726963,0.057832054793834686,0.005378388799726963,0.9955376982688904,0.7758814096450806,0.9955376982688904,6.8442735937424e-05,0.005397707689553499,6.8442735937424e-05,1.0653432607650757,0.0012658158084377646,0.03028636984527111,0.0012658158084377646,0.9938501715660095,0.7745539546012878,0.9938501715660095,5.376551052904688e-05,0.004996092990040779,5.376551052904688e-05
