epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,2.7162654399871826,1.2894833087921143,0.2053498774766922,1.2894833087921143,1.1345537900924683,0.8155705332756042,1.1345537900924683,0.006126137915998697,0.04050227999687195,0.006126137915998697,1.0144587755203247,0.024303236976265907,0.1474381387233734,0.024303236976265907,0.7042111158370972,0.6363759636878967,0.7042111158370972,0.0011082265991717577,0.01997559145092964,0.0011082265991717577
1,0.9542416930198669,0.016372179612517357,0.09819352626800537,0.016372179612517357,0.6632025241851807,0.6137708425521851,0.6632025241851807,0.0005631649983115494,0.015518647618591785,0.0005631649983115494,1.0745044946670532,0.15250295400619507,0.38837483525276184,0.15250295400619507,0.6609369516372681,0.6158318519592285,0.6609369516372681,0.0002727459941525012,0.011900102719664574,0.0002727459941525012
2,0.7335875630378723,0.009281637147068977,0.07479622215032578,0.009281637147068977,0.4855307936668396,0.5151054859161377,0.4855307936668396,0.00025107385590672493,0.010974044911563396,0.0002510738850105554,0.5916363596916199,0.010920814238488674,0.1004871353507042,0.010920814238488674,0.36882415413856506,0.4466404318809509,0.36882415413856506,0.0001747258211253211,0.008777197450399399,0.0001747258211253211
3,0.5368413329124451,0.005575734190642834,0.05781910941004753,0.005575734190642834,0.34936627745628357,0.42834198474884033,0.34936627745628357,0.000173159918631427,0.009007698856294155,0.00017315994773525745,0.4420994222164154,0.00038728737854398787,0.015107383020222187,0.00038728737854398787,0.2867262065410614,0.38760098814964294,0.2867262065410614,0.00012700575462076813,0.007299209013581276,0.00012700575462076813
4,0.44086673855781555,0.003919570706784725,0.049583207815885544,0.003919570706784725,0.29725366830825806,0.3894290626049042,0.29725366830825806,0.00013920021592639387,0.008077604696154594,0.00013920021592639387,0.35460707545280457,0.002550985896959901,0.0447663739323616,0.002550985896959901,0.22258825600147247,0.3287470042705536,0.22258825600147247,0.00013164158735889941,0.007515485864132643,0.00013164158735889941
5,0.3938162624835968,0.0038523355033248663,0.04718303307890892,0.0038523355033248663,0.26513028144836426,0.36283257603645325,0.26513028144836426,0.0001155627760454081,0.007368324790149927,0.00011556279787328094,0.42595288157463074,0.00431843800470233,0.049423184245824814,0.00431843800470233,0.2995603382587433,0.3913578987121582,0.2995603382587433,0.00022598233772441745,0.010591545142233372,0.00022598233772441745
6,0.36512017250061035,0.003406478324905038,0.046331822872161865,0.003406478324905038,0.2424270361661911,0.34360697865486145,0.2424270361661911,9.439052519155666e-05,0.006727820727974176,9.439052519155666e-05,0.4550721347332001,0.003622661344707012,0.04975172504782677,0.003622661344707012,0.3337479829788208,0.41502848267555237,0.3337479829788208,0.00010380753519712016,0.007666989229619503,0.00010380752792116255
7,0.34844836592674255,0.003585466416552663,0.047874100506305695,0.003585466416552663,0.22849352657794952,0.33102697134017944,0.22849352657794952,8.285450894618407e-05,0.006331564858555794,8.285450894618407e-05,0.3365439474582672,0.0004014940350316465,0.015273818746209145,0.0004014940350316465,0.22086623311042786,0.3295867145061493,0.22086623311042786,5.822515959152952e-05,0.005517967045307159,5.822515959152952e-05
8,0.33162713050842285,0.003141229972243309,0.04461036995053291,0.003141229972243309,0.2142636924982071,0.31801968812942505,0.2142636924982071,7.574854680569842e-05,0.006053871475160122,7.574854680569842e-05,0.29142630100250244,0.0029524185229092836,0.05041728541254997,0.0029524185229092836,0.17554780840873718,0.2861472964286804,0.17554780840873718,5.4104832088341936e-05,0.00551488297060132,5.4104832088341936e-05
9,0.31944558024406433,0.002630924805998802,0.040490273386240005,0.002630924805998802,0.20441408455371857,0.3091246485710144,0.20441408455371857,6.753419438609853e-05,0.005754642654210329,6.753419438609853e-05,0.301935076713562,0.0007132833707146347,0.02270725555717945,0.0007132833707146347,0.1896882951259613,0.30045369267463684,0.1896882951259613,3.666218253783882e-05,0.004403658676892519,3.666218253783882e-05
10,0.3109857439994812,0.0021086439955979586,0.03598173335194588,0.0021086439955979586,0.1978885978460312,0.3026842772960663,0.1978885978460312,6.752055196557194e-05,0.005748384166508913,6.752053741365671e-05,0.2551104426383972,0.0005498183309100568,0.01897989585995674,0.0005498183309100568,0.1439918726682663,0.25363990664482117,0.1439918726682663,5.1753992011072114e-05,0.004986079875379801,5.1753992011072114e-05
11,0.3032989799976349,0.0018894014647230506,0.03360665962100029,0.0018894014647230506,0.19176636636257172,0.29700905084609985,0.19176636636257172,6.352768832584843e-05,0.005595229100435972,6.352769560180604e-05,0.23446722328662872,0.000489279453177005,0.016649862751364708,0.000489279453177005,0.12511345744132996,0.23423177003860474,0.12511345744132996,5.3124302212381735e-05,0.005265924148261547,5.3124302212381735e-05
12,0.2978571057319641,0.0018569064559414983,0.032249920070171356,0.0018569064559414983,0.18751229345798492,0.2927083373069763,0.18751229345798492,6.197862967383116e-05,0.005510743707418442,6.197862967383116e-05,0.3197453022003174,0.0035735571291297674,0.05153703689575195,0.0035735571291297674,0.20851147174835205,0.31440889835357666,0.20851147174835205,9.362487617181614e-05,0.006970041897147894,9.362487617181614e-05
13,0.29054969549179077,0.0016282423166558146,0.031271908432245255,0.0016282423166558146,0.18176038563251495,0.28712761402130127,0.18176038563251495,5.7389588619116694e-05,0.00535552017390728,5.738959589507431e-05,0.29078975319862366,0.0011631614761427045,0.027115341275930405,0.0011631614761427045,0.18309181928634644,0.28875643014907837,0.18309181928634644,8.0043901107274e-05,0.006672033108770847,8.0043901107274e-05
14,0.28653183579444885,0.0015199168119579554,0.029681097716093063,0.0015199168119579554,0.17890389263629913,0.2841942310333252,0.17890389263629913,5.567939660977572e-05,0.005270627327263355,5.567938933381811e-05,0.3198336064815521,0.0002452746848575771,0.012231947854161263,0.0002452746848575771,0.21433550119400024,0.32492733001708984,0.21433550119400024,3.7293837522156537e-05,0.00445156404748559,3.7293837522156537e-05
15,0.2825811803340912,0.0016043353825807571,0.03064163774251938,0.0016043353825807571,0.17582476139068604,0.2809986174106598,0.17582476139068604,5.385194526752457e-05,0.0052049122750759125,5.385194890550338e-05,0.2563853859901428,0.00036123362951911986,0.01612715795636177,0.00036123362951911986,0.15114231407642365,0.2563295066356659,0.15114231407642365,3.193273369106464e-05,0.004003085196018219,3.193273369106464e-05
16,0.276460736989975,0.0014385567046701908,0.028788713738322258,0.0014385567046701908,0.170652374625206,0.2764888405799866,0.170652374625206,5.200541272643022e-05,0.005116308573633432,5.200541272643022e-05,0.2679382860660553,0.000678572163451463,0.021717054769396782,0.000678572163451463,0.16303488612174988,0.28107723593711853,0.16303488612174988,4.215523222228512e-05,0.004578767344355583,4.215523222228512e-05
17,0.27479732036590576,0.002183703938499093,0.026961660012602806,0.002183703938499093,0.16871215403079987,0.2742484211921692,0.16871215403079987,5.2340987167553976e-05,0.005083244759589434,5.2340987167553976e-05,0.275387704372406,0.0010941395303234458,0.02878812700510025,0.0010941395303234458,0.17062263190746307,0.27891162037849426,0.17062263190746307,4.236078166286461e-05,0.0047903843224048615,4.236078166286461e-05
18,0.2698924243450165,0.0013456263113766909,0.02800806239247322,0.0013456263113766909,0.16563524305820465,0.2712860405445099,0.16563524305820465,5.1311071729287505e-05,0.00506421597674489,5.13110680913087e-05,0.38224589824676514,0.000865062465891242,0.022358370944857597,0.000865062465891242,0.27887436747550964,0.35875895619392395,0.27887436747550964,6.848719931440428e-05,0.006534479558467865,6.848719203844666e-05
19,0.2650720179080963,0.0013705556048080325,0.02779672108590603,0.0013705556048080325,0.16146382689476013,0.2670189142227173,0.16146382689476013,4.968488428858109e-05,0.005000724922865629,4.9684887926559895e-05,0.23040132224559784,0.0013669802574440837,0.0339273177087307,0.0013669802574440837,0.12709039449691772,0.23630289733409882,0.12709039449691772,3.437128907535225e-05,0.004275652579963207,3.437128179939464e-05
