epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,0.03144402429461479,0.022793663665652275,0.11889819800853729,0.022793663665652275,0.008378538303077221,0.06787636131048203,0.008378538303077221,0.000271808443358168,0.01133236475288868,0.000271808443358168,0.04262598976492882,0.03353409469127655,0.1666191816329956,0.03353409469127655,0.008810525760054588,0.07074546068906784,0.008810525760054588,0.0002813627652358264,0.011634672060608864,0.0002813627652358264
1,0.030512185767292976,0.02219051495194435,0.11501605808734894,0.02219051495194435,0.008060463704168797,0.06653337925672531,0.008060463704168797,0.00026120830443687737,0.011105138808488846,0.00026120830443687737,0.05898645520210266,0.0501255989074707,0.21008910238742828,0.0501255989074707,0.008599936962127686,0.06873402744531631,0.008599936962127686,0.00026092282496392727,0.011142034083604813,0.00026092282496392727
2,0.029450194910168648,0.021418822929263115,0.11336979269981384,0.021418822929263115,0.007779204286634922,0.06537836045026779,0.007779204286634922,0.00025213760090991855,0.010906757786870003,0.00025213760090991855,0.011739781126379967,0.004028910305351019,0.04712582007050514,0.004028910305351019,0.007477225735783577,0.06350598484277725,0.007477225735783577,0.0002336428442504257,0.01046379841864109,0.0002336428442504257
3,0.028356056660413742,0.02059333771467209,0.11232449859380722,0.02059333771467209,0.007519153878092766,0.0642843022942543,0.007519153878092766,0.00024355945060960948,0.010720265097916126,0.00024355945060960948,0.02115609310567379,0.01295438688248396,0.09331834316253662,0.01295438688248396,0.007957413792610168,0.06621014326810837,0.007957413792610168,0.00024429167388007045,0.010869091376662254,0.00024429167388007045
4,0.027079297229647636,0.019605586305260658,0.10877751559019089,0.019605586305260658,0.00723876291885972,0.06307549774646759,0.00723876291885972,0.0002349807182326913,0.010526654310524464,0.0002349807182326913,0.13919804990291595,0.12850020825862885,0.3435790538787842,0.12850020825862885,0.010400325991213322,0.07578478753566742,0.010400325991213322,0.00029749050736427307,0.011981595307588577,0.00029749050736427307
5,0.025981243699789047,0.018771763890981674,0.1061638593673706,0.018771763890981674,0.006981818005442619,0.06193124130368233,0.006981818005442619,0.0002276470622746274,0.010349978692829609,0.0002276470622746274,0.009740256704390049,0.0033975557889789343,0.043490611016750336,0.0033975557889789343,0.006134324241429567,0.05768837034702301,0.006134324241429567,0.0002083763829432428,0.00982422474771738,0.00020837641204707325
6,0.02535191923379898,0.01837802678346634,0.10584581643342972,0.01837802678346634,0.006753504276275635,0.06094115972518921,0.006753504276275635,0.00022045969672035426,0.010186082683503628,0.0002204597112722695,0.06678958237171173,0.05904778465628624,0.23338235914707184,0.05904778465628624,0.007527624722570181,0.06422688812017441,0.007527624722570181,0.00021419209952000529,0.01017823163419962,0.00021419209952000529
7,0.024627164006233215,0.017856867983937263,0.10448408126831055,0.017856867983937263,0.006556116044521332,0.060021884739398956,0.006556116044521332,0.00021415582159534097,0.010029571130871773,0.00021415582159534097,0.010519629344344139,0.004083092324435711,0.04904785752296448,0.004083092324435711,0.0062286145985126495,0.058580219745635986,0.0062286145985126495,0.00020792261057067662,0.009827299043536186,0.00020792261057067662
8,0.023813968524336815,0.017260175198316574,0.10237222164869308,0.017260175198316574,0.006345771253108978,0.059057511389255524,0.006345771253108978,0.00020797537581529468,0.00988071970641613,0.00020797537581529468,0.016954055055975914,0.010769474320113659,0.08999816328287125,0.010769474320113659,0.005994195118546486,0.05727941542863846,0.005994195118546486,0.0001903885422507301,0.009459766559302807,0.0001903885422507301
9,0.023287834599614143,0.01688666269183159,0.10158568620681763,0.01688666269183159,0.006198029965162277,0.05840079113841057,0.006198029965162277,0.00020312638662289828,0.009767348878085613,0.0002031264011748135,0.03613482415676117,0.028704172000288963,0.15373755991458893,0.028704172000288963,0.007219675928354263,0.06356435269117355,0.007219675928354263,0.00021099996229168028,0.010118266567587852,0.00021099996229168028
10,0.022568127140402794,0.01634308695793152,0.09834098070859909,0.01634308695793152,0.0060270014218986034,0.05754348635673523,0.0060270014218986034,0.0001980226079467684,0.009631667286157608,0.0001980226079467684,0.04213486239314079,0.035613976418972015,0.17359322309494019,0.035613976418972015,0.006295505445450544,0.058911167085170746,0.006295505445450544,0.0002253733982797712,0.010292674414813519,0.0002253733982797712
11,0.02233775146305561,0.016250912100076675,0.09912687540054321,0.016250912100076675,0.005893065128475428,0.05692175775766373,0.005893065128475428,0.0001937674096552655,0.009532103314995766,0.00019376742420718074,0.01308941189199686,0.007557957898825407,0.07283000648021698,0.007557957898825407,0.005350825842469931,0.05386080592870712,0.005350825842469931,0.00018062097660731524,0.009146287105977535,0.00018062097660731524
12,0.021647710353136063,0.01573551632463932,0.09727765619754791,0.01573551632463932,0.005723617970943451,0.05608788877725601,0.005723617970943451,0.00018856018141377717,0.009397368878126144,0.00018856018141377717,0.010211940854787827,0.004019103944301605,0.04776269569993019,0.004019103944301605,0.0060042100958526134,0.05726004019379616,0.0060042100958526134,0.00018862143042497337,0.009471421130001545,0.0001886214013211429
13,0.020948518067598343,0.015174297615885735,0.09509332478046417,0.015174297615885735,0.005590274464339018,0.05542522296309471,0.005590274464339018,0.0001839676551753655,0.009283257648348808,0.0001839676551753655,0.008233771659433842,0.003005362581461668,0.04123949632048607,0.003005362581461668,0.005060658790171146,0.052529193460941315,0.005060658790171146,0.00016775380936451256,0.008816858753561974,0.0001677538239164278
14,0.020502949133515358,0.014861195348203182,0.09439659118652344,0.014861195348203182,0.005461796186864376,0.05480219051241875,0.005461796186864376,0.0001799584279069677,0.009179502725601196,0.00017995844245888293,0.00917796790599823,0.003695405786857009,0.04636314883828163,0.003695405786857009,0.005301356315612793,0.054321225732564926,0.005301356315612793,0.00018121105676982552,0.009255295619368553,0.00018121105676982552
15,0.020106222480535507,0.014597117900848389,0.09338956326246262,0.014597117900848389,0.005333087407052517,0.05413771793246269,0.005333087407052517,0.00017602099978830665,0.009073367342352867,0.00017602099978830665,0.09964445233345032,0.09098886698484421,0.2861887514591217,0.09098886698484421,0.00840689055621624,0.06743614375591278,0.00840689055621624,0.00024870847119018435,0.010869278572499752,0.00024870847119018435
16,0.019536036998033524,0.014139201492071152,0.09304312616586685,0.014139201492071152,0.0052246456034481525,0.05360697954893112,0.0052246456034481525,0.00017222273163497448,0.008982245810329914,0.00017222267342731357,0.008081426844000816,0.0030086226761341095,0.04160735011100769,0.0030086226761341095,0.004911252297461033,0.05210333317518234,0.004911252297461033,0.0001615522342035547,0.008709234185516834,0.0001615522342035547
17,0.01918770559132099,0.01389835961163044,0.09180943667888641,0.01389835961163044,0.0051201400347054005,0.053048405796289444,0.0051201400347054005,0.00016915374726522714,0.008893216960132122,0.00016915374726522714,0.010361269116401672,0.005487646441906691,0.06004567816853523,0.005487646441906691,0.004714794922620058,0.050537534058094025,0.004714794922620058,0.00015883197193033993,0.008561424911022186,0.00015883197193033993
18,0.018893320113420486,0.01371839176863432,0.09102196246385574,0.01371839176863432,0.005009356886148453,0.05247562751173973,0.005009356886148453,0.00016559120558667928,0.0088000213727355,0.00016559119103476405,0.00823274813592434,0.0031973824370652437,0.0427798256278038,0.0031973824370652437,0.004876343067735434,0.05175098031759262,0.004876343067735434,0.0001590209867572412,0.008624590002000332,0.0001590209867572412
19,0.018076034262776375,0.013009184040129185,0.08966002613306046,0.013009184040129185,0.0049044229090213776,0.05192669853568077,0.0049044229090213776,0.0001624210854060948,0.008713454008102417,0.00016242109995801002,0.061086151748895645,0.055489055812358856,0.22863814234733582,0.055489055812358856,0.005437372252345085,0.054326895624399185,0.005437372252345085,0.00015970320964697748,0.00871300883591175,0.00015970320964697748
