epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,0.03482460975646973,0.025585422292351723,0.12476557493209839,0.025585422292351723,0.00894099846482277,0.0703902319073677,0.00894099846482277,0.0002982264559250325,0.011887620203197002,0.0002982264559250325,0.02220178209245205,0.013838386163115501,0.09878059476613998,0.013838386163115501,0.008064940571784973,0.06666598469018936,0.008064940571784973,0.00029845783137716353,0.011794832535088062,0.00029845783137716353
1,0.03362300246953964,0.02476242184638977,0.12303834408521652,0.02476242184638977,0.008574871346354485,0.06893134862184525,0.008574871346354485,0.00028577790362760425,0.011639134027063847,0.00028577790362760425,0.013299372978508472,0.005522186867892742,0.05823907628655434,0.005522186867892742,0.007515230216085911,0.0643387883901596,0.007515230216085911,0.00026195653481408954,0.011074196547269821,0.0002619565057102591
2,0.0321795754134655,0.023679669946432114,0.11979395896196365,0.023679669946432114,0.008225958794355392,0.06750525534152985,0.008225958794355392,0.0002739407354965806,0.011393879540264606,0.00027394070639275014,0.0671413242816925,0.056534405797719955,0.2219875007867813,0.056534405797719955,0.010321457870304585,0.0752641037106514,0.010321457870304585,0.00028545496752485633,0.011840525083243847,0.0002854549093171954
3,0.031196236610412598,0.023012800142169,0.11747482419013977,0.023012800142169,0.007919102907180786,0.06620710343122482,0.007919102907180786,0.00026431799051351845,0.011185611598193645,0.00026431799051351845,0.05181225761771202,0.04377524554729462,0.19365550577640533,0.04377524554729462,0.007752792909741402,0.06542248278856277,0.007752792909741402,0.0002841946261469275,0.011535157449543476,0.0002841946261469275
4,0.029775410890579224,0.021897725760936737,0.11538193374872208,0.021897725760936737,0.007623203564435244,0.06499315798282623,0.007623203564435244,0.00025443395134061575,0.010976631194353104,0.0002544339222367853,0.024849623441696167,0.016525207087397575,0.11053906381130219,0.016525207087397575,0.00807177647948265,0.06782397627830505,0.00807177647948265,0.00025262433337047696,0.011133517138659954,0.00025262433337047696
5,0.02860543318092823,0.02099812775850296,0.11270548403263092,0.02099812775850296,0.007361381780356169,0.0638485923409462,0.007361381780356169,0.0002458933449815959,0.010782476514577866,0.0002458933449815959,0.04776238650083542,0.04036545008420944,0.19012880325317383,0.04036545008420944,0.007165818475186825,0.06305035948753357,0.007165818475186825,0.00023111184418667108,0.010493717156350613,0.00023111187329050153
6,0.028230635449290276,0.020840618759393692,0.11053226888179779,0.020840618759393692,0.007151431869715452,0.06293168663978577,0.007151431869715452,0.000238551598158665,0.010623877868056297,0.00023855158360674977,0.01781589910387993,0.010885845869779587,0.0867195725440979,0.010885845869779587,0.006689638830721378,0.060985226184129715,0.006689638830721378,0.0002404173428658396,0.010583403520286083,0.0002404173428658396
7,0.027173269540071487,0.020015627145767212,0.10919055342674255,0.020015627145767212,0.006926560774445534,0.061926212161779404,0.006926560774445534,0.00023107333981897682,0.010452423244714737,0.0002310733252670616,0.013789690099656582,0.0073294383473694324,0.07163741439580917,0.0073294383473694324,0.006245833821594715,0.058633409440517426,0.006245833821594715,0.00021440851560328156,0.01001774799078703,0.00021440854470711201
8,0.026639753952622414,0.01966845989227295,0.10930950194597244,0.01966845989227295,0.006745943799614906,0.06117229908704758,0.006745943799614906,0.00022538512712344527,0.01032978668808937,0.00022538511257153004,0.01123121939599514,0.004529238678514957,0.05137394368648529,0.004529238678514957,0.006481082644313574,0.060063909739255905,0.006481082644313574,0.00022089733101893216,0.010224446654319763,0.00022089733101893216
9,0.025415146723389626,0.018680468201637268,0.10622020065784454,0.018680468201637268,0.006516186986118555,0.060094308108091354,0.006516186986118555,0.00021846809249836951,0.010159597732126713,0.00021846804884262383,0.009353436529636383,0.0032448801212012768,0.04308858886361122,0.0032448801212012768,0.005908620543777943,0.05717030167579651,0.005908620543777943,0.00019993717432953417,0.009692162275314331,0.0001999371888814494
10,0.02509121783077717,0.018511226400732994,0.10595908761024475,0.018511226400732994,0.006366970017552376,0.05944005772471428,0.006366970017552376,0.00021297110652085394,0.01003503892570734,0.00021297110652085394,0.1152893528342247,0.10666459053754807,0.3157500922679901,0.10666459053754807,0.00838780589401722,0.06780689209699631,0.00838780589401722,0.00023694847186561674,0.010749051347374916,0.00023694848641753197
11,0.024596668779850006,0.01816943660378456,0.10463687777519226,0.01816943660378456,0.006219092290848494,0.05875194072723389,0.006219092290848494,0.00020813809533137828,0.009919393807649612,0.00020813809533137828,0.021799631416797638,0.015174053609371185,0.10448787361383438,0.015174053609371185,0.006400581449270248,0.05973160266876221,0.006400581449270248,0.00022498983889818192,0.01034120749682188,0.00022498983889818192
12,0.023262890055775642,0.017047561705112457,0.09984289854764938,0.017047561705112457,0.006013503298163414,0.05773754045367241,0.006013503298163414,0.0002018108789343387,0.009759608656167984,0.0002018108789343387,0.008467800915241241,0.002950444119051099,0.04084177315235138,0.002950444119051099,0.005328546278178692,0.05416663736104965,0.005328546278178692,0.00018881357391364872,0.00938099529594183,0.00018881358846556395
13,0.02290806919336319,0.016820237040519714,0.10010869055986404,0.016820237040519714,0.00589011050760746,0.05718936771154404,0.00589011050760746,0.0001977537031052634,0.009662091732025146,0.00019775368855334818,0.008360108360648155,0.002944414736703038,0.041331104934215546,0.002944414736703038,0.005235082935541868,0.05381161719560623,0.005235082935541868,0.0001806107466109097,0.009199565276503563,0.00018061073205899447
14,0.022109869867563248,0.016197599470615387,0.0990402027964592,0.016197599470615387,0.005719766020774841,0.05635536462068558,0.005719766020774841,0.00019255532242823392,0.009530015289783478,0.00019255532242823392,0.07764354348182678,0.07052893936634064,0.25504443049430847,0.07052893936634064,0.00690891407430172,0.06144483759999275,0.00690891407430172,0.0002056957018794492,0.009931650944054127,0.0002056957018794492
15,0.021999062970280647,0.016200708225369453,0.09649333357810974,0.016200708225369453,0.005609477404505014,0.05581759661436081,0.005609477404505014,0.00018890081264544278,0.009437259286642075,0.00018890081264544278,0.008521338924765587,0.0033135556150227785,0.04374860227108002,0.0033135556150227785,0.005034915637224913,0.05271459370851517,0.005034915637224913,0.00017286371439695358,0.008977482095360756,0.00017286371439695358
16,0.021237313747406006,0.015603912062942982,0.09586482495069504,0.015603912062942982,0.005449269432574511,0.05502426251769066,0.005449269432574511,0.00018414705118630081,0.00931587629020214,0.00018414705118630081,0.011410274542868137,0.006443820893764496,0.06768729537725449,0.006443820893764496,0.004792976193130016,0.05153598636388779,0.004792976193130016,0.00017348211258649826,0.008972701616585255,0.00017348211258649826
17,0.020805446431040764,0.015287966467440128,0.09558714926242828,0.015287966467440128,0.005337539594620466,0.05444849282503128,0.005337539594620466,0.0001799889578251168,0.009209275245666504,0.0001799889578251168,0.011178080923855305,0.0060377661138772964,0.0641501322388649,0.0060377661138772964,0.004970097914338112,0.052649639546871185,0.004970097914338112,0.000170223051100038,0.00895389262586832,0.000170223051100038
18,0.020238077268004417,0.014831985346972942,0.09350023418664932,0.014831985346972942,0.0052291578613221645,0.0538737028837204,0.0052291578613221645,0.00017690709501039237,0.009122582152485847,0.00017690709501039237,0.007893223315477371,0.00296094105578959,0.042712416499853134,0.00296094105578959,0.004770639352500439,0.05142446234822273,0.004770639352500439,0.00016163993859663606,0.008711423724889755,0.00016163993859663606
19,0.019877251237630844,0.014591159299015999,0.09326036274433136,0.014591159299015999,0.005112906452268362,0.0532664991915226,0.005112906452268362,0.0001732023520162329,0.00902387872338295,0.0001732023520162329,0.009262439794838428,0.003976691979914904,0.049467381089925766,0.003976691979914904,0.005117292981594801,0.05440042167901993,0.005117292981594801,0.0001684545277385041,0.009060163050889969,0.00016845455684233457
20,0.01941762864589691,0.014242387376725674,0.0912737101316452,0.014242387376725674,0.005005568731576204,0.05266868323087692,0.005005568731576204,0.00016967403644230217,0.008927153423428535,0.00016967403644230217,0.024818984791636467,0.019670749083161354,0.13051079213619232,0.019670749083161354,0.004989184904843569,0.05235713720321655,0.004989184904843569,0.0001590404863236472,0.008668804541230202,0.0001590404863236472
21,0.018995603546500206,0.01390819251537323,0.08970940858125687,0.01390819251537323,0.004920829087495804,0.052225276827812195,0.004920829087495804,0.0001665832387516275,0.0088451923802495,0.00016658322419971228,0.10738523304462433,0.10037443041801453,0.3080572187900543,0.10037443041801453,0.006818557158112526,0.061544280499219894,0.006818557158112526,0.00019223432173021138,0.00970708578824997,0.00019223435083404183
22,0.018675630912184715,0.013680486008524895,0.09070559591054916,0.013680486008524895,0.004831396043300629,0.051739923655986786,0.004831396043300629,0.0001637623063288629,0.008769255131483078,0.0001637623063288629,0.028168141841888428,0.022631769999861717,0.13814976811408997,0.022631769999861717,0.005369759630411863,0.055333465337753296,0.005369759630411863,0.00016659751418046653,0.009016972966492176,0.00016659751418046653
23,0.018342990428209305,0.013436524197459221,0.08876761794090271,0.013436524197459221,0.004745702259242535,0.051271941512823105,0.004745702259242535,0.00016077628242783248,0.008688122034072876,0.00016077628242783248,0.01133027020841837,0.006584992166608572,0.066447913646698,0.006584992166608572,0.004583729896694422,0.05052349716424942,0.004583729896694422,0.0001615404908079654,0.008653807453811169,0.0001615404908079654
24,0.01807861402630806,0.013265708461403847,0.08892033249139786,0.013265708461403847,0.004655103199183941,0.05076100304722786,0.004655103199183941,0.0001577715593157336,0.008604687638580799,0.0001577715593157336,0.023306388407945633,0.01836569234728813,0.12437860667705536,0.01836569234728813,0.004785822704434395,0.05159677565097809,0.004785822704434395,0.0001548670552438125,0.008542746305465698,0.00015486704069189727
