epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,2789.283203125,2789.12548828125,5.5146565437316895,2789.12548828125,2359.43017578125,5.484010696411133,2359.43017578125,2363.808349609375,3.021240472793579,2363.808349609375,0.1254870444536209,0.06832040846347809,0.19975130259990692,0.06832040846347809,9.455744743347168,2.2929558753967285,9.455744743347168,6.226648807525635,1.9771804809570312,6.226648807525635
1,0.08160620927810669,0.05235612392425537,0.17655199766159058,0.05235612392425537,7.710792541503906,1.988046646118164,7.710792541503906,8.29765796661377,2.254248857498169,8.29765796661377,0.05551403760910034,0.030387012287974358,0.13277001678943634,0.030387012287974358,6.739317893981934,1.8192442655563354,6.739317893981934,9.62767219543457,2.4187686443328857,9.62767219543457
2,0.056135229766368866,0.03252885490655899,0.13950735330581665,0.03252885490655899,6.280490875244141,1.7242792844772339,6.280490875244141,9.901995658874512,2.4621810913085938,9.901995658874512,0.04712677374482155,0.02488093450665474,0.12317099422216415,0.02488093450665474,5.956466197967529,1.6608810424804688,5.956466197967529,10.338618278503418,2.521068572998047,10.338618278503418
3,0.047738730907440186,0.026427945122122765,0.12547169625759125,0.026427945122122765,5.809450149536133,1.6294260025024414,5.809450149536133,10.356425285339355,2.5266973972320557,10.356425285339355,0.04134664684534073,0.020867016166448593,0.11344929784536362,0.020867016166448593,5.633098125457764,1.586952805519104,5.633098125457764,10.179947853088379,2.518125295639038,10.179947853088379
4,0.04237368330359459,0.022739790380001068,0.11625026166439056,0.022739790380001068,5.505898952484131,1.5679124593734741,5.505898952484131,10.626545906066895,2.5697021484375,10.626545906066895,0.03392133116722107,0.015029365196824074,0.09383200109004974,0.015029365196824074,5.433957099914551,1.5471577644348145,5.433957099914551,10.720102310180664,2.5837349891662598,10.720102310180664
5,0.03893331438302994,0.020622119307518005,0.11054527759552002,0.020622119307518005,5.331584930419922,1.5316227674484253,5.331584930419922,10.793532371520996,2.5976476669311523,10.793532371520996,0.0404023602604866,0.02269821986556053,0.11684991419315338,0.02269821986556053,5.353642463684082,1.5344728231430054,5.353642463684082,10.502372741699219,2.5689680576324463,10.502372741699219
6,0.036541350185871124,0.019283941015601158,0.10688342899084091,0.019283941015601158,5.238039970397949,1.5121344327926636,5.238039970397949,10.89108657836914,2.6147546768188477,10.89108657836914,0.03258771449327469,0.01572858728468418,0.09744981676340103,0.01572858728468418,5.22074556350708,1.5060068368911743,5.22074556350708,11.152939796447754,2.6444571018218994,11.152939796447754
7,0.03485966473817825,0.018429743126034737,0.10435361415147781,0.018429743126034737,5.174392223358154,1.498874306678772,5.174392223358154,10.96364688873291,2.626601457595825,10.96364688873291,0.02926422841846943,0.013158144429326057,0.08633830398321152,0.013158144429326057,5.134733200073242,1.4885116815567017,5.134733200073242,11.176738739013672,2.651384115219116,11.176738739013672
8,0.03341381251811981,0.01764761656522751,0.10202014446258545,0.01764761656522751,5.117554664611816,1.4869710206985474,5.117554664611816,11.035173416137695,2.637009382247925,11.035173416137695,0.033909015357494354,0.018482036888599396,0.10016364604234695,0.018482036888599396,5.199730396270752,1.5058492422103882,5.199730396270752,10.917168617248535,2.6219303607940674,10.917168617248535
9,0.032255206257104874,0.01705261319875717,0.10026349127292633,0.01705261319875717,5.082648754119873,1.4795489311218262,5.082648754119873,11.087485313415527,2.6445343494415283,11.087485313415527,0.038537174463272095,0.02361571602523327,0.1288500428199768,0.02361571602523327,5.055249214172363,1.4642114639282227,5.055249214172363,11.167494773864746,2.650407075881958,11.167494773864746
10,0.0313199944794178,0.016614925116300583,0.09889046102762222,0.016614925116300583,5.052121639251709,1.4728758335113525,5.052121639251709,11.134160041809082,2.6501924991607666,11.134160041809082,0.029794951900839806,0.015295352786779404,0.09495615214109421,0.015295352786779404,5.038330078125,1.4790701866149902,5.038330078125,11.563593864440918,2.698326826095581,11.563593864440918
11,0.03046477399766445,0.016119396314024925,0.09742119163274765,0.016119396314024925,5.031947135925293,1.4681313037872314,5.031947135925293,11.1644287109375,2.654331922531128,11.1644287109375,0.02759922854602337,0.013427533209323883,0.08886151015758514,0.013427533209323883,4.985542297363281,1.4573863744735718,4.985542297363281,11.179679870605469,2.663425922393799,11.179679870605469
12,0.029901163652539253,0.0158145260065794,0.096431203186512,0.0158145260065794,5.014747619628906,1.4639593362808228,5.014747619628906,11.184847831726074,2.6573688983917236,11.184847831726074,0.027514779940247536,0.013555148616433144,0.08616426587104797,0.013555148616433144,5.02095890045166,1.4588090181350708,5.02095890045166,11.155158996582031,2.6561806201934814,11.155158996582031
13,0.029303062707185745,0.015453462488949299,0.09534228593111038,0.015453462488949299,5.001979827880859,1.4611278772354126,5.001979827880859,11.193215370178223,2.658914089202881,11.193215370178223,0.034757137298583984,0.020965395495295525,0.11850591003894806,0.020965395495295525,5.019024848937988,1.4646345376968384,5.019024848937988,11.488855361938477,2.6915066242218018,11.488855361938477
14,0.02877717837691307,0.01511323545128107,0.09417601674795151,0.01511323545128107,4.982601642608643,1.4569917917251587,4.982601642608643,11.217121124267578,2.6619362831115723,11.217121124267578,0.030517367646098137,0.01695944368839264,0.09712349623441696,0.01695944368839264,5.009474754333496,1.4692758321762085,5.009474754333496,11.472269058227539,2.6890668869018555,11.472269058227539
15,0.028379885479807854,0.014880018308758736,0.0935085192322731,0.014880018308758736,4.972439765930176,1.4545103311538696,4.972439765930176,11.229254722595215,2.6635663509368896,11.229254722595215,0.026282181963324547,0.012807440012693405,0.08726207911968231,0.012807440012693405,4.973435401916504,1.4517335891723633,4.973435401916504,11.352737426757812,2.675015926361084,11.352737426757812
16,0.028017224743962288,0.014646572060883045,0.09275010973215103,0.014646572060883045,4.959113121032715,1.4514542818069458,4.959113121032715,11.250863075256348,2.6660666465759277,11.250863075256348,0.025661569088697433,0.012369425036013126,0.08789119869470596,0.012369425036013126,4.933766841888428,1.4410079717636108,4.933766841888428,11.454328536987305,2.6891064643859863,11.454328536987305
17,0.027729131281375885,0.0144821060821414,0.09219581633806229,0.0144821060821414,4.952122688293457,1.4499179124832153,4.952122688293457,11.256237030029297,2.666644811630249,11.256237030029297,0.027347290888428688,0.014165197499096394,0.08652272820472717,0.014165197499096394,4.947815418243408,1.4465919733047485,4.947815418243408,11.389427185058594,2.6799020767211914,11.389427185058594
18,0.02746223472058773,0.014322729781270027,0.09167392551898956,0.014322729781270027,4.945807933807373,1.4483273029327393,4.945807933807373,11.265951156616211,2.667487144470215,11.265951156616211,0.025810986757278442,0.012745008803904057,0.08353854715824127,0.012745008803904057,4.946273326873779,1.4471884965896606,4.946273326873779,11.419058799743652,2.6847686767578125,11.419058799743652
19,0.02718549408018589,0.014145941473543644,0.09105223417282104,0.014145941473543644,4.938225746154785,1.446686863899231,4.938225746154785,11.275988578796387,2.6683449745178223,11.275988578796387,0.026926036924123764,0.013900392688810825,0.09155523777008057,0.013900392688810825,4.976521015167236,1.4550923109054565,4.976521015167236,11.24097728729248,2.6657209396362305,11.24097728729248
