epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,1.664133071899414,0.02558634988963604,0.12617966532707214,0.02558634988963604,1.5470852851867676,0.8026901483535767,1.5470852851867676,0.001797566539607942,0.028389595448970795,0.001797566539607942,1.6777650117874146,0.023207250982522964,0.11977753043174744,0.023207250982522964,1.5631422996520996,0.8052020072937012,1.5631422996520996,0.0017823652597144246,0.028223272413015366,0.0017823652597144246
1,1.6674062013626099,0.02633065916597843,0.12788450717926025,0.02633065916597843,1.5493745803833008,0.8041992783546448,1.5493745803833008,0.0018001445569097996,0.028414137661457062,0.0018001445569097996,1.6956034898757935,0.025241760537028313,0.12443269789218903,0.025241760537028313,1.5786710977554321,0.8065286874771118,1.5786710977554321,0.0017863467801362276,0.0282741766422987,0.0017863464308902621
2,1.664188027381897,0.026567058637738228,0.12835469841957092,0.026567058637738228,1.5458409786224365,0.8029505014419556,1.5458409786224365,0.0017856127815321088,0.028315505012869835,0.0017856127815321088,1.6887977123260498,0.026146862655878067,0.12669417262077332,0.026146862655878067,1.570746660232544,0.8040136694908142,1.570746660232544,0.0017763638170436025,0.02789691649377346,0.0017763639334589243
3,1.6608542203903198,0.026542169973254204,0.1282910257577896,0.026542169973254204,1.542356014251709,0.8015404343605042,1.542356014251709,0.0017764853546395898,0.02823484316468239,0.0017764853546395898,1.6682487726211548,0.02439788542687893,0.12143215537071228,0.02439788542687893,1.5519977807998657,0.8011776804924011,1.5519977807998657,0.001755557139404118,0.028089236468076706,0.001755557139404118
4,1.6581275463104248,0.02646314725279808,0.12810444831848145,0.02646314725279808,1.5394706726074219,0.8005826473236084,1.5394706726074219,0.0017723510973155499,0.02822573110461235,0.0017723510973155499,1.678939700126648,0.03139353170990944,0.1378014236688614,0.03139353170990944,1.5538979768753052,0.8046643733978271,1.5538979768753052,0.0019084925297647715,0.028636010363698006,0.0019084924133494496
5,1.6550859212875366,0.0263003408908844,0.12768061459064484,0.0263003408908844,1.536382794380188,0.799608588218689,1.536382794380188,0.0017679770244285464,0.02820635214447975,0.0017679770244285464,1.6482359170913696,0.022697148844599724,0.12032102793455124,0.022697148844599724,1.5334107875823975,0.7978342771530151,1.5334107875823975,0.0017312074778601527,0.02799319103360176,0.001731207245029509
6,1.6540429592132568,0.026602765545248985,0.12835025787353516,0.026602765545248985,1.5347424745559692,0.7989813089370728,1.5347424745559692,0.0017712689004838467,0.028235942125320435,0.0017712689004838467,1.6913018226623535,0.036011096090078354,0.1472892314195633,0.036011096090078354,1.560780644416809,0.8060942888259888,1.560780644416809,0.0019339693244546652,0.029335729777812958,0.0019339693244546652
7,1.649834394454956,0.026581721380352974,0.12831760942935944,0.026581721380352974,1.5302993059158325,0.7976297736167908,1.5302993059158325,0.001771909068338573,0.028250478208065033,0.001771909068338573,1.676558017730713,0.02683621644973755,0.1269311010837555,0.02683621644973755,1.556336760520935,0.8000342845916748,1.556336760520935,0.0018036214169114828,0.02819601632654667,0.0018036214169114828
8,1.6484771966934204,0.026288194581866264,0.1276097446680069,0.026288194581866264,1.5290141105651855,0.7971087694168091,1.5290141105651855,0.001768360030837357,0.028229428455233574,0.001768360030837357,1.649956464767456,0.023895878344774246,0.12102331221103668,0.023895878344774246,1.5328658819198608,0.7921736836433411,1.5328658819198608,0.0017620050348341465,0.028034904971718788,0.0017620051512494683
9,1.6460952758789062,0.02656366117298603,0.1282593458890915,0.02656366117298603,1.5260885953903198,0.7961986660957336,1.5260885953903198,0.0017719411989673972,0.02825237438082695,0.0017719410825520754,1.6756761074066162,0.027838869020342827,0.13152700662612915,0.027838869020342827,1.554335594177246,0.8061206340789795,1.554335594177246,0.001768267946317792,0.028422009199857712,0.0017682681791484356
