"alpha_0^0","alpha_1^0","alpha_1^1","radiation flux density","u_0^0","u_1^0","u_1^1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.1447,-1.5231e-05,6.1622e-05,0.00031416,9.9999e-05,-7.8006e-10,3.3788e-09,1,0.577,0.592,-0.592,0
-1.1447,0.00015898,1.1569e-05,0.00031418,0.00010001,-3.0284e-10,1.1101e-08,1,0.57983,0.59,-0.59,0
-1.1447,6.2558e-05,8.4648e-05,0.00031419,0.00010001,-2.3657e-09,8.2844e-09,1,0.58266,0.588,-0.588,0
-1.1447,-3.6121e-05,0.0001614,0.0003142,0.00010001,-4.6344e-09,5.6175e-09,1,0.58548,0.586,-0.586,0
-1.1447,-0.00013706,0.00024182,0.00031421,0.00010002,-7.109e-09,3.1001e-09,1,0.58831,0.584,-0.584,0
-1.1447,-0.00024025,0.00032591,0.00031422,0.00010002,-9.7893e-09,7.324e-10,1,0.59114,0.582,-0.582,0
-1.1447,-0.00034569,0.00041368,0.00031422,0.00010002,-1.2676e-08,-1.4857e-09,1,0.59397,0.58,-0.58,0
-1.1447,-0.00029808,0.00028606,0.00031421,0.00010002,-1.0874e-08,-2.9934e-09,1,0.5968,0.578,-0.578,0
-1.1447,-0.00026073,0.00015527,0.0003142,0.00010001,-9.3877e-09,-5.3379e-09,1,0.59963,0.576,-0.576,0
-1.1447,-0.00023366,2.1298e-05,0.0003142,0.00010001,-8.2161e-09,-8.519e-09,1,0.60245,0.574,-0.574,0
-1.1447,-0.00021686,-0.00011585,0.0003142,0.00010001,-7.3592e-09,-1.2537e-08,1,0.60528,0.572,-0.572,0
-1.1447,-0.00021033,-0.00025618,0.0003142,0.00010001,-6.8171e-09,-1.7392e-08,1,0.60811,0.57,-0.57,0
-1.1447,-0.00021542,-0.00027534,0.0003142,0.00010001,-3.1041e-09,-1.5207e-08,1,0.61094,0.568,-0.568,0
-1.1447,-0.00018062,-0.00019263,0.0003142,0.00010001,-4.1398e-09,-1.1179e-08,1,0.61377,0.566,-0.566,0
-1.1447,-0.00010593,-8.0535e-06,0.00031419,0.00010001,-9.9241e-09,-5.3087e-09,1,0.6166,0.564,-0.564,0
-1.1447,8.6552e-06,0.00027841,0.00031418,0.00010001,-2.0457e-08,2.4045e-09,1,0.61943,0.562,-0.562,0
-1.1447,0.00016313,0.00066674,0.00031417,0.0001,-3.5739e-08,1.196e-08,1,0.62225,0.56,-0.56,0
-1.1447,0.0001396,0.00059971,0.00031416,0.0001,-3.1338e-08,1.0956e-08,1,0.62508,0.558,-0.558,0
-1.1447,0.00014127,0.0004693,0.00031415,9.9998e-05,-2.5836e-08,1.0365e-08,1,0.62791,0.556,-0.556,0
-1.1447,0.00016816,0.00027552,0.00031416,9.9999e-05,-1.9233e-08,1.0188e-08,1,0.63074,0.554,-0.554,0
-1.1447,0.00022026,1.8363e-05,0.00031417,0.0001,-1.1529e-08,1.0426e-08,1,0.63357,0.552,-0.552,0
-1.1447,0.00029757,-0.00030216,0.00031419,0.00010001,-2.7246e-09,1.1077e-08,1,0.6364,0.55,-0.55,0
-1.1447,7.9978e-05,-0.00044313,0.00031419,0.00010001,2.7902e-09,3.5843e-10,1,0.63922,0.548,-0.548,0
-1.1447,-7.3438e-05,-0.00052019,0.00031419,0.00010001,6.6239e-09,-7.605e-09,1,0.64205,0.546,-0.546,0
-1.1447,-0.00016268,-0.00053334,0.00031419,0.00010001,8.7767e-09,-1.2813e-08,1,0.64488,0.544,-0.544,0
-1.1447,-0.00018774,-0.00048259,0.00031419,0.00010001,9.2486e-09,-1.5267e-08,1,0.64771,0.542,-0.542,0
-1.1447,-0.00014863,-0.00036794,0.00031419,0.00010001,8.0396e-09,-1.4965e-08,1,0.65054,0.54,-0.54,0
-1.1447,-0.00016236,-0.00027139,0.00031418,0.00010001,7.1865e-09,-1.3526e-08,1,0.65337,0.538,-0.538,0
-1.1447,-0.00014086,-0.00017838,0.00031417,0.0001,6.2998e-09,-1.1278e-08,1,0.6562,0.536,-0.536,0
-1.1447,-8.4118e-05,-8.8901e-05,0.00031416,0.0001,5.3795e-09,-8.2212e-09,1,0.65902,0.534,-0.534,0
-1.1447,7.8483e-06,-2.9679e-06,0.00031416,9.9999e-05,4.4256e-09,-4.3563e-09,1,0.66185,0.532,-0.532,0
-1.1447,0.00013505,7.9429e-05,0.00031415,9.9998e-05,3.438e-09,3.1698e-10,1,0.66468,0.53,-0.53,0
-1.1447,1.8861e-05,0.00013448,0.00031415,9.9996e-05,-2.2613e-09,-1.2693e-09,1,0.66751,0.528,-0.528,0
-1.1447,-2.887e-05,0.00020373,0.00031414,9.9993e-05,-6.8213e-09,-5.8223e-10,1,0.67034,0.526,-0.526,0
-1.1447,-8.1464e-06,0.00028718,0.00031413,9.9991e-05,-1.0242e-08,2.3783e-09,1,0.67317,0.524,-0.524,0
-1.1447,8.1031e-05,0.00038482,0.00031412,9.9988e-05,-1.2523e-08,7.612e-09,1,0.67599,0.522,-0.522,0
-1.1447,0.00023867,0.00049666,0.00031411,9.9985e-05,-1.3666e-08,1.5119e-08,1,0.67882,0.52,-0.52,0
-1.1447,9.4725e-05,0.00051488,0.00031414,9.9992e-05,-1.5182e-08,1.2952e-08,1,0.68165,0.518,-0.518,0
-1.1447,-6.0088e-05,0.00053971,0.00031415,9.9998e-05,-1.626e-08,9.0023e-09,1,0.68448,0.516,-0.516,0
-1.1447,-0.00022577,0.00057116,0.00031416,0.0001,-1.69e-08,3.2717e-09,1,0.68731,0.514,-0.514,0
-1.1447,-0.00040232,0.00060923,0.00031417,0.0001,-1.71e-08,-4.2404e-09,1,0.69014,0.512,-0.512,0
-1.1447,-0.00058974,0.00065392,0.00031416,0.0001,-1.6862e-08,-1.3534e-08,1,0.69296,0.51,-0.51,0
-1.1447,-0.00052508,0.00052425,0.00031413,9.9991e-05,-1.4631e-08,-1.3792e-08,1,0.69579,0.508,-0.508,0
-1.1447,-0.00046448,0.00040468,0.0003141,9.9982e-05,-1.2689e-08,-1.3836e-08,1,0.69862,0.506,-0.506,0
-1.1447,-0.00040795,0.00029521,0.00031408,9.9975e-05,-1.1037e-08,-1.3666e-08,1,0.70145,0.504,-0.504,0
-1.1447,-0.00035549,0.00019583,0.00031406,9.9968e-05,-9.6757e-09,-1.3283e-08,1,0.70428,0.502,-0.502,0
-1.1447,-0.00030711,0.00010655,0.00031404,9.9964e-05,-8.6041e-09,-1.2687e-08,1,0.70711,0.5,-0.5,0
-1.1447,-0.00010301,-3.8074e-05,0.00031406,9.997e-05,-2.1908e-09,-7.1486e-09,1,0.70994,0.498,-0.498,0
-1.1447,6.2186e-05,-0.00012213,0.00031409,9.9978e-05,2.3248e-09,-2.8045e-09,1,0.71276,0.496,-0.496,0
-1.1447,0.00018849,-0.00014561,0.00031412,9.9987e-05,4.9428e-09,3.4536e-10,1,0.71559,0.494,-0.494,0
-1.1447,0.00027589,-0.00010853,0.00031416,9.9999e-05,5.6632e-09,2.3009e-09,1,0.71842,0.492,-0.492,0
-1.1447,0.00032441,-1.0875e-05,0.0003142,0.00010001,4.4861e-09,3.0623e-09,1,0.72125,0.49,-0.49,0
-1.1447,0.00026274,0.00026144,0.00031421,0.00010002,-1.6645e-09,5.9856e-09,1,0.72408,0.488,-0.488,0
-1.1447,0.00019841,0.0005058,0.00031422,0.00010002,-8.0412e-09,7.578e-09,1,0.72691,0.486,-0.486,0
-1.1447,0.00013141,0.00072221,0.00031422,0.00010002,-1.4644e-08,7.8394e-09,1,0.72973,0.484,-0.484,0
-1.1447,6.1742e-05,0.00091066,0.00031422,0.00010002,-2.1473e-08,6.7698e-09,1,0.73256,0.482,-0.482,0
-1.1447,-1.0598e-05,0.0010712,0.00031421,0.00010002,-2.8528e-08,4.3693e-09,1,0.73539,0.48,-0.48,0
-1.1447,-8.3106e-05,0.00062087,0.00031419,0.00010001,-1.3991e-08,-1.0628e-09,1,0.73822,0.478,-0.478,0
-1.1447,-0.00016263,0.00026886,0.00031419,0.00010001,-4.7253e-09,-4.484e-09,1,0.74105,0.476,-0.476,0
-1.1447,-0.00024917,1.5114e-05,0.00031421,0.00010001,-7.3006e-10,-5.8944e-09,1,0.74388,0.474,-0.474,0
-1.1447,-0.00034273,-0.00014036,0.00031424,0.00010002,-2.0055e-09,-5.294e-09,1,0.7467,0.472,-0.472,0
-1.1447,-0.00044331,-0.00019757,0.00031428,0.00010004,-8.5517e-09,-2.6828e-09,1,0.74953,0.47,-0.47,0
-1.1447,-0.0018181,0.0018193,0.00031503,0.00010028,-1.1973e-07,1.1376e-07,1,0.75236,0.468,-0.468,0
-1.1448,-0.0043575,0.0049361,0.00031623,0.00010066,-2.9321e-07,2.9055e-07,1,0.75519,0.466,-0.466,0
-1.1448,-0.0080614,0.0091529,0.00031788,0.00010119,-5.2899e-07,5.2769e-07,1,0.75802,0.464,-0.464,0
-1.1449,-0.01293,0.01447,0.00031999,0.00010186,-8.2705e-07,8.2517e-07,1,0.76085,0.462,-0.462,0
-1.145,-0.018963,0.020886,0.00032256,0.00010267,-1.1874e-06,1.183e-06,1,0.76368,0.46,-0.46,0
-1.1484,-0.051605,0.053704,0.00033817,0.00010764,-3.4764e-06,3.4799e-06,1,0.7665,0.458,-0.458,0
-1.1549,-0.09626,0.09853,0.00036128,0.000115,-6.9454e-06,6.9553e-06,1,0.76933,0.456,-0.456,0
-1.1646,-0.15293,0.15536,0.00039187,0.00012474,-1.1594e-05,1.1609e-05,1,0.77216,0.454,-0.454,0
-1.1774,-0.22161,0.2242,0.00042996,0.00013686,-1.7423e-05,1.7442e-05,1,0.77499,0.452,-0.452,0
-1.1933,-0.3023,0.30505,0.00047554,0.00015137,-2.4432e-05,2.4452e-05,1,0.77782,0.45,-0.45,0
-1.2747,-0.48959,0.49247,0.00067505,0.00021487,-5.8416e-05,5.8468e-05,1,0.78065,0.448,-0.448,0
-1.3762,-0.69584,0.69878,0.00094399,0.00030048,-0.00010525,0.00010535,1,0.78347,0.446,-0.446,0
-1.4977,-0.92104,0.924,0.0012824,0.00040819,-0.00016493,0.00016511,1,0.7863,0.444,-0.444,0
-1.6394,-1.1652,1.1681,0.0016902,0.000538,-0.00023746,0.00023773,1,0.78913,0.442,-0.442,0
-1.8011,-1.4283,1.4312,0.0021674,0.00068991,-0.00032283,0.00032322,1,0.79196,0.44,-0.44,0
-2.0414,-1.7106,1.7139,0.0038174,0.0012151,-0.0006305,0.00063151,1,0.79479,0.438,-0.438,0
-2.2809,-1.9838,1.9877,0.005979,0.0019032,-0.0010353,0.0010372,1,0.79762,0.436,-0.436,0
-2.5193,-2.248,2.2526,0.0086522,0.0027541,-0.0015374,0.0015403,1,0.80044,0.434,-0.434,0
-2.7569,-2.5031,2.5086,0.011837,0.0037679,-0.0021366,0.0021409,1,0.80327,0.432,-0.432,0
-2.9935,-2.7492,2.7556,0.015534,0.0049445,-0.002833,0.0028389,1,0.8061,0.43,-0.43,0
-3.1395,-2.8864,2.8937,0.028552,0.0090883,-0.0052908,0.0053026,1,0.80893,0.428,-0.428,0
-3.2702,-3.0089,3.017,0.04576,0.014566,-0.0085398,0.0085596,1,0.81176,0.426,-0.426,0
-3.3857,-3.1167,3.1255,0.067159,0.021377,-0.01258,0.01261,1,0.81459,0.424,-0.424,0
-3.486,-3.2098,3.2192,0.092747,0.029522,-0.017412,0.017453,1,0.81742,0.422,-0.422,0
-3.571,-3.2881,3.2981,0.12253,0.039001,-0.023035,0.02309,1,0.82024,0.42,-0.42,0
-3.597,-3.3112,3.3214,0.22928,0.072983,-0.043164,0.043271,1,0.82307,0.418,-0.418,0
-3.6191,-3.3309,3.3413,0.36991,0.11774,-0.069678,0.069854,1,0.8259,0.416,-0.416,0
-3.6373,-3.3472,3.3578,0.5444,0.17329,-0.10258,0.10284,1,0.82873,0.414,-0.414,0
-3.6515,-3.3601,3.3708,0.75275,0.23961,-0.14186,0.14223,1,0.83156,0.412,-0.412,0
-3.6619,-3.3695,3.3805,0.99497,0.31671,-0.18754,0.18802,1,0.83439,0.41,-0.41,0
-3.6645,-3.3716,3.3828,1.8179,0.57867,-0.343,0.34395,1,0.83721,0.408,-0.408,0
-3.6682,-3.3748,3.3861,2.8263,0.89963,-0.53364,0.53514,1,0.84004,0.406,-0.406,0
-3.6729,-3.3789,3.3904,4.0199,1.2796,-0.75945,0.76158,1,0.84287,0.404,-0.404,0
-3.6786,-3.384,3.3957,5.3988,1.7185,-1.0204,1.0233,1,0.8457,0.402,-0.402,0
-3.6853,-3.3901,3.402,6.9631,2.2164,-1.3166,1.3203,1,0.84853,0.4,-0.4,0
-3.6888,-3.3932,3.405,9.0671,2.8862,-1.7127,1.7171,1,0.85136,0.398,-0.398,0
-3.6874,-3.3921,3.4035,11.05,3.5173,-2.0847,2.0897,1,0.85418,0.396,-0.396,0
-3.6811,-3.3867,3.3977,12.911,4.1098,-2.4324,2.4379,1,0.85701,0.394,-0.394,0
-3.6699,-3.3769,3.3874,14.651,4.6637,-2.756,2.7619,1,0.85984,0.392,-0.392,0
-3.6537,-3.3629,3.3727,16.27,5.179,-3.0555,3.0615,1,0.86267,0.39,-0.39,0
-3.6111,-3.3248,3.3339,16.772,5.3387,-3.1374,3.1431,1,0.8655,0.388,-0.388,0
-3.567,-3.2854,3.2937,17.123,5.4503,-3.1906,3.1959,1,0.86833,0.386,-0.386,0
-3.5213,-3.2445,3.2521,17.322,5.5138,-3.2151,3.2199,1,0.87116,0.384,-0.384,0
-3.4741,-3.2022,3.2091,17.371,5.5292,-3.2108,3.215,1,0.87398,0.382,-0.382,0
-3.4254,-3.1584,3.1647,17.268,5.4966,-3.1778,3.1814,1,0.87681,0.38,-0.38,0
-3.3469,-3.0861,3.091,15.971,5.0838,-2.9204,2.9229,1,0.87964,0.378,-0.378,0
-3.2557,-3.0012,3.0047,14.507,4.6177,-2.6322,2.6335,1,0.88247,0.376,-0.376,0
-3.1519,-2.904,2.9058,12.875,4.0984,-2.3132,2.3134,1,0.8853,0.374,-0.374,0
-3.0354,-2.7943,2.7943,11.077,3.5258,-1.9633,1.9625,1,0.88813,0.372,-0.372,0
-2.9063,-2.6721,2.6702,9.1104,2.8999,-1.5827,1.5807,1,0.89095,0.37,-0.37,0
-2.7267,-2.4914,2.4876,7.5227,2.3946,-1.2818,1.2796,1,0.89378,0.368,-0.368,0
-2.5502,-2.3112,2.3057,6.0998,1.9416,-1.013,1.0106,1,0.89661,0.366,-0.366,0
-2.377,-2.1315,2.1244,4.8415,1.5411,-0.77632,0.77379,1,0.89944,0.364,-0.364,0
-2.2069,-1.9525,1.9439,3.7479,1.193,-0.57174,0.5692,1,0.90227,0.362,-0.362,0
-2.0401,-1.774,1.7641,2.819,0.89732,-0.39928,0.3968,1,0.9051,0.36,-0.36,0
-1.9312,-1.6416,1.631,2.4647,0.78452,-0.33625,0.33387,1,0.90793,0.358,-0.358,0
-1.8305,-1.5169,1.5055,2.1489,0.68401,-0.28032,0.27802,1,0.91075,0.356,-0.356,0
-1.738,-1.3997,1.3877,1.8717,0.59579,-0.23147,0.22925,1,0.91358,0.354,-0.354,0
-1.6536,-1.2902,1.2775,1.6332,0.51986,-0.18973,0.18757,1,0.91641,0.352,-0.352,0
-1.5774,-1.1884,1.175,1.4332,0.45622,-0.15507,0.15297,1,0.91924,0.35,-0.35,0
-1.5364,-1.1248,1.1108,1.3447,0.42803,-0.1403,0.13821,1,0.92207,0.348,-0.348,0
-1.4987,-1.0656,1.051,1.2643,0.40244,-0.12693,0.12485,1,0.9249,0.346,-0.346,0
-1.4643,-1.0107,0.99557,1.1921,0.37945,-0.11497,0.1129,1,0.92772,0.344,-0.344,0
-1.4333,-0.96016,0.94443,1.128,0.35905,-0.1044,0.10234,1,0.93055,0.342,-0.342,0
-1.4057,-0.9139,0.89762,1.0721,0.34125,-0.095236,0.093179,1,0.93338,0.34,-0.34,0
-1.3913,-0.88713,0.87045,1.0443,0.33241,-0.09078,0.088724,1,0.93621,0.338,-0.338,0
-1.3781,-0.86228,0.84523,1.0188,0.32431,-0.086694,0.08464,1,0.93904,0.336,-0.336,0
-1.3659,-0.83935,0.82196,0.99566,0.31693,-0.08298,0.080928,1,0.94187,0.334,-0.334,0
-1.355,-0.81833,0.80064,0.97476,0.31028,-0.079636,0.077588,1,0.94469,0.332,-0.332,0
-1.3451,-0.79923,0.78126,0.95615,0.30435,-0.076663,0.07462,1,0.94752,0.33,-0.33,0
-1.3398,-0.7881,0.77006,0.94608,0.30115,-0.075038,0.073007,1,0.95035,0.328,-0.328,0
-1.3347,-0.77748,0.7594,0.93652,0.2981,-0.073491,0.071474,1,0.95318,0.326,-0.326,0
-1.3299,-0.76736,0.74929,0.92748,0.29523,-0.07202,0.070021,1,0.95601,0.324,-0.324,0
-1.3253,-0.75775,0.73971,0.91894,0.29251,-0.070628,0.068647,1,0.95884,0.322,-0.322,0
-1.321,-0.74865,0.73068,0.91092,0.28996,-0.069312,0.067354,1,0.96167,0.32,-0.32,0
-1.3177,-0.74131,0.72361,0.90481,0.28801,-0.068269,0.066346,1,0.96449,0.318,-0.318,0
-1.3145,-0.73391,0.7165,0.89867,0.28605,-0.067219,0.065335,1,0.96732,0.316,-0.316,0
-1.3112,-0.72643,0.70936,0.8925,0.28409,-0.066164,0.064321,1,0.97015,0.314,-0.314,0
-1.3078,-0.71889,0.70218,0.88631,0.28212,-0.065103,0.063304,1,0.97298,0.312,-0.312,0
-1.3045,-0.71128,0.69496,0.8801,0.28014,-0.064036,0.062283,1,0.97581,0.31,-0.31,0
-1.3014,-0.7039,0.68814,0.87443,0.27834,-0.063042,0.061349,1,0.97864,0.308,-0.308,0
-1.2984,-0.69647,0.68129,0.86875,0.27653,-0.062046,0.060414,1,0.98146,0.306,-0.306,0
-1.2953,-0.68898,0.67441,0.86304,0.27472,-0.061048,0.05948,1,0.98429,0.304,-0.304,0
-1.2922,-0.68145,0.66751,0.85732,0.27289,-0.060047,0.058545,1,0.98712,0.302,-0.302,0
-1.289,-0.67386,0.66058,0.85158,0.27107,-0.059045,0.05761,1,0.98995,0.3,-0.3,0
-1.2861,-0.66643,0.65393,0.8461,0.26932,-0.058082,0.056722,1,0.99278,0.298,-0.298,0
-1.2832,-0.65889,0.64717,0.84052,0.26754,-0.057106,0.055821,1,0.99561,0.296,-0.296,0
-1.2802,-0.65124,0.64033,0.83484,0.26574,-0.056116,0.054909,1,0.99843,0.294,-0.294,0
-1.2772,-0.64348,0.63339,0.82905,0.2639,-0.055114,0.053984,1,1.0013,0.292,-0.292,0
-1.2742,-0.63562,0.62635,0.82317,0.26202,-0.054098,0.053046,1,1.0041,0.29,-0.29,0
-1.2711,-0.62731,0.61888,0.81691,0.26003,-0.053039,0.052064,1,1.0069,0.288,-0.288,0
-1.268,-0.61882,0.61123,0.8105,0.25799,-0.05196,0.051063,1,1.0097,0.286,-0.286,0
-1.2648,-0.61016,0.6034,0.80393,0.2559,-0.050863,0.050041,1,1.0126,0.284,-0.284,0
-1.2615,-0.60133,0.59539,0.79722,0.25376,-0.049748,0.049,1,1.0154,0.282,-0.282,0
-1.2582,-0.59233,0.58721,0.79034,0.25157,-0.048613,0.047939,1,1.0182,0.28,-0.28,0
-1.2548,-0.58279,0.57838,0.78298,0.24923,-0.047436,0.046825,1,1.0211,0.278,-0.278,0
-1.2514,-0.57306,0.56934,0.77545,0.24683,-0.046241,0.04569,1,1.0239,0.276,-0.276,0
-1.248,-0.56314,0.56009,0.76777,0.24439,-0.045028,0.044536,1,1.0267,0.274,-0.274,0
-1.2444,-0.55303,0.55061,0.75992,0.24189,-0.043798,0.043361,1,1.0295,0.272,-0.272,0
-1.2409,-0.54273,0.54093,0.75192,0.23934,-0.042549,0.042165,1,1.0324,0.27,-0.27,0
-1.2373,-0.53203,0.53067,0.74375,0.23674,-0.041313,0.040968,1,1.0352,0.268,-0.268,0
-1.2338,-0.5213,0.52034,0.7356,0.23415,-0.040087,0.039777,1,1.038,0.266,-0.266,0
-1.2303,-0.51052,0.50994,0.72748,0.23156,-0.038871,0.038593,1,1.0409,0.264,-0.264,0
-1.2268,-0.49969,0.49946,0.71938,0.22899,-0.037664,0.037416,1,1.0437,0.262,-0.262,0
-1.2233,-0.48883,0.48891,0.7113,0.22641,-0.036468,0.036247,1,1.0465,0.26,-0.26,0
-1.2205,-0.47971,0.47996,0.70474,0.22432,-0.035531,0.035325,1,1.0493,0.258,-0.258,0
-1.2178,-0.47095,0.47135,0.69844,0.22232,-0.034638,0.034445,1,1.0522,0.256,-0.256,0
-1.2153,-0.46255,0.46307,0.69242,0.2204,-0.033789,0.033609,1,1.055,0.254,-0.254,0
-1.2129,-0.45451,0.45514,0.68666,0.21857,-0.032985,0.032815,1,1.0578,0.252,-0.252,0
-1.2106,-0.44682,0.44754,0.68118,0.21682,-0.032225,0.032063,1,1.0607,0.25,-0.25,0
-1.2091,-0.44177,0.44251,0.67737,0.21561,-0.031731,0.031572,1,1.0635,0.248,-0.248,0
-1.2078,-0.43696,0.43772,0.67372,0.21445,-0.03126,0.031104,1,1.0663,0.246,-0.246,0
-1.2065,-0.43242,0.43319,0.67021,0.21333,-0.030811,0.030657,1,1.0691,0.244,-0.244,0
-1.2053,-0.42812,0.4289,0.66686,0.21227,-0.030384,0.030232,1,1.072,0.242,-0.242,0
-1.2041,-0.42408,0.42485,0.66365,0.21125,-0.029979,0.029829,1,1.0748,0.24,-0.24,0
-1.2031,-0.42045,0.42122,0.66051,0.21025,-0.029584,0.029434,1,1.0776,0.238,-0.238,0
-1.2021,-0.41656,0.41732,0.65721,0.2092,-0.029162,0.029012,1,1.0805,0.236,-0.236,0
-1.201,-0.4124,0.41316,0.65374,0.20809,-0.028712,0.028563,1,1.0833,0.234,-0.234,0
-1.1998,-0.40798,0.40873,0.6501,0.20693,-0.028235,0.028087,1,1.0861,0.232,-0.232,0
-1.1985,-0.4033,0.40404,0.6463,0.20572,-0.02773,0.027583,1,1.0889,0.23,-0.23,0
-1.1969,-0.39706,0.3978,0.6419,0.20432,-0.027127,0.026982,1,1.0918,0.228,-0.228,0
-1.1953,-0.39067,0.39141,0.63754,0.20294,-0.026525,0.026382,1,1.0946,0.226,-0.226,0
-1.1936,-0.38413,0.38487,0.63322,0.20156,-0.025923,0.025782,1,1.0974,0.224,-0.224,0
-1.192,-0.37745,0.37819,0.62893,0.20019,-0.025323,0.025184,1,1.1003,0.222,-0.222,0
-1.1902,-0.37061,0.37136,0.62468,0.19884,-0.024723,0.024587,1,1.1031,0.22,-0.22,0
-1.189,-0.36542,0.36619,0.62178,0.19792,-0.024304,0.024171,1,1.1059,0.218,-0.218,0
-1.1878,-0.36038,0.36117,0.619,0.19703,-0.023898,0.023768,1,1.1087,0.216,-0.216,0
-1.1867,-0.35549,0.35631,0.61634,0.19619,-0.023505,0.023378,1,1.1116,0.214,-0.214,0
-1.1855,-0.35076,0.3516,0.6138,0.19538,-0.023124,0.023,1,1.1144,0.212,-0.212,0
-1.1845,-0.34618,0.34705,0.61139,0.19461,-0.022756,0.022634,1,1.1172,0.21,-0.21,0
-1.1836,-0.34226,0.34314,0.6092,0.19391,-0.022418,0.022298,1,1.1201,0.208,-0.208,0
-1.1827,-0.33808,0.33899,0.60685,0.19317,-0.022055,0.021938,1,1.1229,0.206,-0.206,0
-1.1817,-0.33367,0.33459,0.60434,0.19237,-0.021669,0.021554,1,1.1257,0.204,-0.204,0
-1.1807,-0.329,0.32994,0.60168,0.19152,-0.021259,0.021146,1,1.1285,0.202,-0.202,0
-1.1796,-0.3241,0.32505,0.59887,0.19063,-0.020824,0.020714,1,1.1314,0.2,-0.2,0
-1.1783,-0.31741,0.31835,0.59488,0.18936,-0.020244,0.020135,1,1.1342,0.198,-0.198,0
-1.1768,-0.31035,0.31129,0.59072,0.18803,-0.019643,0.019536,1,1.137,0.196,-0.196,0
-1.1753,-0.30292,0.30385,0.58641,0.18666,-0.019021,0.018915,1,1.1399,0.194,-0.194,0
-1.1738,-0.29513,0.29605,0.58193,0.18524,-0.018378,0.018274,1,1.1427,0.192,-0.192,0
-1.1722,-0.28697,0.28788,0.5773,0.18376,-0.017714,0.017611,1,1.1455,0.19,-0.19,0
-1.1707,-0.27885,0.27974,0.57262,0.18227,-0.017085,0.016982,1,1.1483,0.188,-0.188,0
-1.1692,-0.27069,0.27155,0.5679,0.18077,-0.016452,0.01635,1,1.1512,0.186,-0.186,0
-1.1678,-0.26249,0.26332,0.56311,0.17924,-0.015816,0.015714,1,1.154,0.184,-0.184,0
-1.1664,-0.25424,0.25505,0.55828,0.17771,-0.015176,0.015075,1,1.1568,0.182,-0.182,0
-1.1649,-0.24596,0.24674,0.55338,0.17615,-0.014533,0.014432,1,1.1597,0.18,-0.18,0
-1.1636,-0.23748,0.23823,0.5483,0.17453,-0.013899,0.013798,1,1.1625,0.178,-0.178,0
-1.1623,-0.22881,0.22951,0.54314,0.17289,-0.01326,0.013159,1,1.1653,0.176,-0.176,0
-1.161,-0.21995,0.22061,0.5379,0.17122,-0.012617,0.012515,1,1.1681,0.174,-0.174,0
-1.1597,-0.21089,0.2115,0.53259,0.16953,-0.011968,0.011866,1,1.171,0.172,-0.172,0
-1.1584,-0.20164,0.2022,0.5272,0.16781,-0.011314,0.011211,1,1.1738,0.17,-0.17,0
-1.1574,-0.19374,0.19424,0.52229,0.16625,-0.010774,0.01067,1,1.1766,0.168,-0.168,0
-1.1564,-0.18587,0.1863,0.5173,0.16466,-0.010233,0.010127,1,1.1795,0.166,-0.166,0
-1.1554,-0.17803,0.17841,0.51223,0.16305,-0.0096907,0.0095837,1,1.1823,0.164,-0.164,0
-1.1545,-0.17023,0.17054,0.50709,0.16141,-0.0091477,0.0090393,1,1.1851,0.162,-0.162,0
-1.1536,-0.16246,0.16271,0.50187,0.15975,-0.0086037,0.0084939,1,1.1879,0.16,-0.16,0
-1.1528,-0.15472,0.15489,0.4963,0.15798,-0.0080832,0.0079718,1,1.1908,0.158,-0.158,0
-1.1521,-0.14694,0.14704,0.49068,0.15619,-0.0075708,0.0074578,1,1.1936,0.156,-0.156,0
-1.1513,-0.13912,0.13915,0.48499,0.15438,-0.0070663,0.006952,1,1.1964,0.154,-0.154,0
-1.1506,-0.13126,0.13123,0.47924,0.15255,-0.0065698,0.0064544,1,1.1993,0.152,-0.152,0
-1.1499,-0.12336,0.12327,0.47343,0.1507,-0.0060814,0.005965,1,1.2021,0.15,-0.15,0
-1.1495,-0.11865,0.11851,0.46846,0.14911,-0.0057892,0.0056724,1,1.2049,0.148,-0.148,0
-1.1491,-0.11424,0.11406,0.4634,0.1475,-0.0055025,0.0053855,1,1.2077,0.146,-0.146,0
-1.1488,-0.11014,0.10992,0.45825,0.14587,-0.0052213,0.0051042,1,1.2106,0.144,-0.144,0
-1.1485,-0.10635,0.1061,0.45302,0.1442,-0.0049456,0.0048285,1,1.2134,0.142,-0.142,0
-1.1483,-0.10287,0.10259,0.44769,0.14251,-0.0046754,0.0045584,1,1.2162,0.14,-0.14,0
-1.1481,-0.099032,0.098726,0.44147,0.14052,-0.0043945,0.0042785,1,1.2191,0.138,-0.138,0
-1.1479,-0.096021,0.095688,0.43499,0.13846,-0.0041614,0.0040464,1,1.2219,0.136,-0.136,0
-1.1478,-0.093832,0.093479,0.42827,0.13632,-0.0039758,0.0038621,1,1.2247,0.134,-0.134,0
-1.1477,-0.092466,0.092099,0.42131,0.13411,-0.0038379,0.0037256,1,1.2275,0.132,-0.132,0
-1.1477,-0.091923,0.091547,0.4141,0.13181,-0.0037476,0.0036369,1,1.2304,0.13,-0.13,0
-1.1682,-0.15335,0.15299,0.40081,0.12758,-0.0049692,0.0048603,1,1.2332,0.128,-0.128,0
