epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,0.009126076474785805,0.0021957976277917624,0.032085344195365906,0.0021957976277917624,0.0068929740227758884,0.058266639709472656,0.0068929740227758884,3.7299028917914256e-05,0.004319464322179556,3.7299028917914256e-05,0.010490484535694122,0.00249437871389091,0.04810701310634613,0.00249437871389091,0.007957389578223228,0.061542149633169174,0.007957389578223228,3.8718404539395124e-05,0.004392508417367935,3.871840817737393e-05
1,0.009014853276312351,0.0021849568001925945,0.03453392907977104,0.0021849568001925945,0.006793451029807329,0.05787576735019684,0.006793451029807329,3.643329182523303e-05,0.004271317273378372,3.6433295463211834e-05,0.00998527742922306,0.0035315100103616714,0.0582667738199234,0.0035315100103616714,0.0064203194342553616,0.055785682052373886,0.0064203194342553616,3.3448995964135975e-05,0.004050042014569044,3.344898868817836e-05
2,0.008999235928058624,0.0022593210451304913,0.030572857707738876,0.0022593210451304913,0.006704247090965509,0.05739125609397888,0.006704247090965509,3.5669083445100114e-05,0.004218689166009426,3.5669083445100114e-05,0.007334036286920309,0.00020247671636752784,0.01123303547501564,0.00020247671636752784,0.007094608154147863,0.05906973034143448,0.007094608154147863,3.6951601941837e-05,0.004312167875468731,3.6951601941837e-05
3,0.008600904606282711,0.001979770138859749,0.031072139739990234,0.001979770138859749,0.00658648693934083,0.05691540613770485,0.00658648693934083,3.465264308033511e-05,0.004162299912422895,3.46526394423563e-05,0.012087097391486168,0.0046051121316850185,0.06594377011060715,0.0046051121316850185,0.007443075533956289,0.060151658952236176,0.007443075533956289,3.891007145284675e-05,0.004396147560328245,3.891007145284675e-05
4,0.008536064065992832,0.002010407391935587,0.03410826623439789,0.002010407391935587,0.006491794250905514,0.056447431445121765,0.006491794250905514,3.3874177461257204e-05,0.004116832744330168,3.3874177461257204e-05,0.014296203851699829,0.007520903833210468,0.0857430174946785,0.007520903833210468,0.006735316012054682,0.058364588767290115,0.006735316012054682,3.9982238376978785e-05,0.004501238465309143,3.9982238376978785e-05
5,0.00841599889099598,0.001977525884285569,0.03416455537080765,0.001977525884285569,0.006405381951481104,0.05606088414788246,0.006405381951481104,3.309426028863527e-05,0.0040684957057237625,3.3094263926614076e-05,0.005895496346056461,0.00016973829769995064,0.010788208805024624,0.00016973829769995064,0.005694742314517498,0.052501119673252106,0.005694742314517498,3.1016967113828287e-05,0.003930329345166683,3.101696347584948e-05
6,0.008273174054920673,0.0019387356005609035,0.032283879816532135,0.0019387356005609035,0.006302217021584511,0.0555419847369194,0.006302217021584511,3.221401129849255e-05,0.0040129139088094234,3.221401493647136e-05,0.006092199590057135,0.00010369717347202823,0.007541988044977188,0.00010369717347202823,0.005959681235253811,0.05390984192490578,0.005959681235253811,2.8823178581660613e-05,0.0038090520538389683,2.8823178581660613e-05
7,0.008142202161252499,0.0019189293961971998,0.032737117260694504,0.0019189293961971998,0.006191830150783062,0.05506007373332977,0.006191830150783062,3.1449442758457735e-05,0.0039629461243748665,3.144944639643654e-05,0.00608939491212368,0.0001073881721822545,0.007914282381534576,0.0001073881721822545,0.005952074192464352,0.05367312580347061,0.005952074192464352,2.993875023094006e-05,0.003854600014165044,2.993875023094006e-05
8,0.008053779602050781,0.001909208600409329,0.03409029170870781,0.001909208600409329,0.006113901734352112,0.05469564348459244,0.006113901734352112,3.066781209781766e-05,0.003917263355106115,3.066780845983885e-05,0.006380562670528889,0.00040846585761755705,0.01728912629187107,0.00040846585761755705,0.00594332255423069,0.05383756011724472,0.00594332255423069,2.8777656552847475e-05,0.003805243643000722,2.8777656552847475e-05
9,0.007957207038998604,0.0019019483588635921,0.0313863679766655,0.0019019483588635921,0.006025312468409538,0.05425923690199852,0.006025312468409538,2.9938182706246153e-05,0.0038687484338879585,2.9938182706246153e-05,0.007040324155241251,0.000995721435174346,0.03035908006131649,0.000995721435174346,0.006016994826495647,0.05395260825753212,0.006016994826495647,2.7609741664491594e-05,0.003731389530003071,2.760973984550219e-05
