epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,7.155946731567383,4.73332405090332,0.3334363102912903,4.73332405090332,1.9880995750427246,1.111709475517273,1.9880995750427246,0.010676156729459763,0.05545668676495552,0.010676156729459763,2.4701170921325684,0.6297193765640259,0.7814501523971558,0.6297193765640259,1.4132510423660278,0.9360957145690918,1.4132510423660278,0.002150299958884716,0.03220929205417633,0.002150299958884716
1,1.2260385751724243,0.06249203160405159,0.18431419134140015,0.06249203160405159,0.7445375919342041,0.6365071535110474,0.7445375919342041,0.001296721282415092,0.021920403465628624,0.001296721282415092,1.309759259223938,0.3166937232017517,0.5578377842903137,0.3166937232017517,0.594046413898468,0.5558153986930847,0.594046413898468,0.0006285577546805143,0.016378970816731453,0.0006285578128881752
2,0.6132202744483948,0.033325616270303726,0.13711047172546387,0.033325616270303726,0.21734218299388885,0.33590471744537354,0.21734218299388885,0.0004633025673683733,0.013395175337791443,0.0004633026255760342,0.5373419523239136,0.01386982575058937,0.11037657409906387,0.01386982575058937,0.20716935396194458,0.37585878372192383,0.20716935396194458,0.0002155020774807781,0.009750599041581154,0.00021550209203269333
3,0.8016544580459595,0.1428491175174713,0.15699684619903564,0.1428491175174713,0.3903582692146301,0.38392430543899536,0.3903582692146301,0.0011742619099095464,0.014901522547006607,0.0011742619099095464,1.9387462139129639,0.029603568837046623,0.13733403384685516,0.029603568837046623,1.6554453372955322,1.0088996887207031,1.6554453372955322,0.0016991528682410717,0.03144650533795357,0.0016991528682410717
4,0.5858398079872131,0.04696756973862648,0.14950095117092133,0.04696756973862648,0.3209189474582672,0.39193153381347656,0.3209189474582672,0.0006054358091205359,0.0152362622320652,0.0006054358673281968,0.24632951617240906,0.001070607453584671,0.025594286620616913,0.001070607453584671,0.06824274361133575,0.2085784375667572,0.06824274361133575,0.00016083131777122617,0.008434915915131569,0.00016083131777122617
5,0.24983376264572144,0.019663818180561066,0.10421044379472733,0.019663818180561066,0.08091133087873459,0.21658416092395782,0.08091133087873459,0.0001294160756515339,0.007631171494722366,0.00012941606109961867,0.22694623470306396,0.036542389541864395,0.1893901526927948,0.036542389541864395,0.06215721741318703,0.2005559504032135,0.06215721741318703,7.944192475406453e-05,0.006280423142015934,7.944192475406453e-05
6,0.1996982842683792,0.01239976566284895,0.07648131996393204,0.01239976566284895,0.07041865587234497,0.2023545354604721,0.07041865587234497,9.112563566304743e-05,0.00636786175891757,9.112564293900505e-05,0.18348291516304016,0.009397735819220543,0.09035943448543549,0.009397735819220543,0.06628673523664474,0.20129738748073578,0.06628673523664474,6.697193020954728e-05,0.00597104849293828,6.697193020954728e-05
7,0.1754526048898697,0.00785853061825037,0.06487274914979935,0.00785853061825037,0.06502566486597061,0.19537538290023804,0.06502566486597061,6.777897215215489e-05,0.005755691323429346,6.777896487619728e-05,0.19839583337306976,0.0012172367423772812,0.028043828904628754,0.0012172367423772812,0.09919963032007217,0.2685825228691101,0.09919963032007217,6.539027526741847e-05,0.005810070317238569,6.539027526741847e-05
8,0.2441575527191162,0.028464213013648987,0.07655709236860275,0.028464213013648987,0.10892711579799652,0.2262488752603531,0.10892711579799652,0.0005406136624515057,0.009234313853085041,0.0005406136624515057,0.15632742643356323,0.002787739271298051,0.04200657084584236,0.002787739271298051,0.05435702204704285,0.17880283296108246,0.05435702204704285,8.905492722988129e-05,0.006600215565413237,8.905492722988129e-05
9,0.1592307835817337,0.005347239784896374,0.05719615891575813,0.005347239784896374,0.0596209391951561,0.18805614113807678,0.0596209391951561,7.301969162654132e-05,0.005910923238843679,7.301969162654132e-05,0.13367299735546112,0.0015483611496165395,0.03238854184746742,0.0015483611496165395,0.04139063507318497,0.14446772634983063,0.04139063507318497,6.477078568423167e-05,0.005463704001158476,6.477079296018928e-05
10,0.49084630608558655,0.09776139259338379,0.12870647013187408,0.09776139259338379,0.27181971073150635,0.3161963224411011,0.27181971073150635,0.0016960138455033302,0.015648288652300835,0.0016960138455033302,0.22876831889152527,0.002230763202533126,0.03761689364910126,0.002230763202533126,0.08771388977766037,0.22506113350391388,0.08771388977766037,0.0005033190245740116,0.013614233583211899,0.0005033190245740116
11,0.19510242342948914,0.017249969765543938,0.0992615595459938,0.017249969765543938,0.06254878640174866,0.19089049100875854,0.06254878640174866,0.00021542966715060174,0.008993685245513916,0.00021542968170251697,0.16379019618034363,0.00525390449911356,0.062081001698970795,0.00525390449911356,0.05865317955613136,0.19112347066402435,0.05865317955613136,8.56592450872995e-05,0.006479746196419001,8.56592450872995e-05
12,0.15420442819595337,0.009763378649950027,0.07617972046136856,0.009763378649950027,0.05221756920218468,0.17505431175231934,0.05221756920218468,6.746035069227219e-05,0.005659119691699743,6.746035069227219e-05,0.12954194843769073,0.0028717422392219305,0.04686316102743149,0.0028717422392219305,0.04009862616658211,0.15223711729049683,0.04009862616658211,5.574902388616465e-05,0.005197395570576191,5.574902024818584e-05
13,0.2607850432395935,0.09070522338151932,0.085324227809906,0.09070522338151932,0.08507499098777771,0.18670502305030823,0.08507499098777771,0.0007826043874956667,0.007287840358912945,0.0007826043874956667,3.5315780639648438,0.6520615220069885,0.6538290977478027,0.6520615220069885,2.636229991912842,1.2943527698516846,2.636229991912842,0.051742084324359894,0.1555076390504837,0.051742084324359894
14,0.3570719063282013,0.03283666446805,0.10728663951158524,0.03283666446805,0.19189846515655518,0.2624577283859253,0.19189846515655518,0.0009698303183540702,0.013616882264614105,0.0009698303183540702,0.12962400913238525,0.0008846681448630989,0.0250258706510067,0.0008846681448630989,0.026289040222764015,0.12514887750148773,0.026289040222764015,6.675449549220502e-05,0.005441369488835335,6.675451004412025e-05
15,0.1468786597251892,0.00751811359077692,0.06682171672582626,0.00751811359077692,0.04836545139551163,0.16834400594234467,0.04836545139551163,6.751856562914327e-05,0.005686963442713022,6.751857290510088e-05,0.10788899660110474,0.0033989371731877327,0.05611030384898186,0.0033989371731877327,0.021449867635965347,0.11083018779754639,0.021449867635965347,3.949656093027443e-05,0.004421086981892586,3.949656093027443e-05
16,0.13206784427165985,0.005307890474796295,0.05527022108435631,0.005307890474796295,0.047121111303567886,0.16563084721565247,0.047121111303567886,5.844215047545731e-05,0.005254685878753662,5.844215047545731e-05,0.12093205749988556,0.003603905439376831,0.05616265535354614,0.003603905439376831,0.040522512048482895,0.1603914201259613,0.040522512048482895,4.353728218120523e-05,0.0046307239681482315,4.353728218120523e-05
17,0.17694184184074402,0.0161220021545887,0.061299268156290054,0.0161220021545887,0.0767747312784195,0.1923964023590088,0.0767747312784195,0.0004507974663283676,0.00846033450216055,0.0004507974663283676,0.12843547761440277,0.0019409424858167768,0.039304450154304504,0.0019409424858167768,0.047328099608421326,0.17334148287773132,0.047328099608421326,7.640474359504879e-05,0.00572080397978425,7.640473631909117e-05
18,0.1268787384033203,0.003670110832899809,0.046415358781814575,0.003670110832899809,0.04694506153464317,0.1657237559556961,0.04694506153464317,6.818026304244995e-05,0.005622797179967165,6.818026304244995e-05,0.1318359225988388,0.0013561818050220609,0.029672568663954735,0.0013561818050220609,0.056216709315776825,0.19454555213451385,0.056216709315776825,5.3982421377440915e-05,0.0052854157984256744,5.398242501541972e-05
19,0.12088262289762497,0.0032539363019168377,0.043306175619363785,0.0032539363019168377,0.04485471919178963,0.16186560690402985,0.04485471919178963,5.7813442253973335e-05,0.005218475125730038,5.7813442253973335e-05,0.14714081585407257,0.01508016511797905,0.11135590076446533,0.01508016511797905,0.060070157051086426,0.18853458762168884,0.060070157051086426,0.00021687270782422274,0.009691521525382996,0.00021687270782422274
20,1.2433812618255615,0.1794184148311615,0.22254212200641632,0.1794184148311615,0.916620671749115,0.6655468344688416,0.916620671749115,0.0029585619922727346,0.02662944607436657,0.0029585619922727346,0.37356364727020264,0.024372275918722153,0.1446681022644043,0.024372275918722153,0.20648863911628723,0.34669557213783264,0.20648863911628723,0.0009530371171422303,0.018540330231189728,0.0009530371171422303
21,0.25709268450737,0.040871571749448776,0.13636045157909393,0.040871571749448776,0.09437146782875061,0.22922645509243011,0.09437146782875061,0.00043847927008755505,0.012389704585075378,0.00043847927008755505,0.15956823527812958,0.0008978470577858388,0.023643555119633675,0.0008978470577858388,0.05221634730696678,0.1776486188173294,0.05221634730696678,0.00017443984688725322,0.008382108062505722,0.00017443987599108368
22,0.16885773837566376,0.0158598180860281,0.09093484282493591,0.0158598180860281,0.056836072355508804,0.18075180053710938,0.056836072355508804,0.00012171665002824739,0.007233290933072567,0.00012171664275228977,0.14045503735542297,0.012093800120055676,0.10743077844381332,0.012093800120055676,0.04041970893740654,0.153819739818573,0.04041970893740654,7.623306009918451e-05,0.0058860136196017265,7.623306009918451e-05
