epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,2.0920891761779785,0.7465966939926147,0.1899648755788803,0.7465966939926147,1.0548830032348633,0.7818410396575928,1.0548830032348633,0.005461719818413258,0.03786048665642738,0.005461719818413258,0.9396108388900757,0.0027186956722289324,0.04261069744825363,0.0027186956722289324,0.6530191898345947,0.6067009568214417,0.6530191898345947,0.0009903592290356755,0.019743632525205612,0.0009903592290356755
1,0.8102849721908569,0.012924589216709137,0.08834831416606903,0.012924589216709137,0.5225051641464233,0.5392857789993286,0.5225051641464233,0.00044474596506915987,0.01403629407286644,0.0004447459941729903,0.6316571235656738,0.0013947365805506706,0.03047298640012741,0.0013947365805506706,0.3705017566680908,0.4682596027851105,0.3705017566680908,0.00019813537073787302,0.00964545737951994,0.00019813537073787302
2,0.5304155349731445,0.005974189843982458,0.05999990552663803,0.005974189843982458,0.293690025806427,0.39564448595046997,0.293690025806427,0.00022237395751290023,0.0100886644795537,0.0002223739866167307,0.4450031518936157,0.0044813454151153564,0.06178928539156914,0.0044813454151153564,0.24310505390167236,0.36808282136917114,0.24310505390167236,0.0001632595231058076,0.008419607765972614,0.00016325950855389237
3,0.3881206512451172,0.005273241549730301,0.04771850258111954,0.005273241549730301,0.21500644087791443,0.3341289162635803,0.21500644087791443,0.00015982221520971507,0.008527342230081558,0.00015982221520971507,0.6707890629768372,0.0023371928837150335,0.04105163738131523,0.0023371928837150335,0.5241699814796448,0.5431638956069946,0.5241699814796448,0.00018667432595975697,0.00929728988558054,0.00018667432595975697
4,0.31765374541282654,0.0037013478577136993,0.04336265102028847,0.0037013478577136993,0.18132127821445465,0.3029843270778656,0.18132127821445465,0.00011805204849224538,0.007459960877895355,0.00011805204849224538,0.22747112810611725,0.001979052321985364,0.04128413647413254,0.001979052321985364,0.10121580213308334,0.2155751883983612,0.10121580213308334,6.723075057379901e-05,0.005603075958788395,6.72307432978414e-05
5,0.302203893661499,0.015440776012837887,0.04190729558467865,0.015440776012837887,0.16328467428684235,0.2840624153614044,0.16328467428684235,0.0001773848634911701,0.007481742184609175,0.0001773848634911701,0.2344369888305664,0.0076082441955804825,0.08525127172470093,0.0076082441955804825,0.11040014773607254,0.22696024179458618,0.11040014773607254,6.599327753065154e-05,0.005694407969713211,6.599327753065154e-05
6,0.25808197259902954,0.003281902289018035,0.04531368613243103,0.003281902289018035,0.14232540130615234,0.2641490399837494,0.14232540130615234,6.733131885994226e-05,0.005782816093415022,6.733131885994226e-05,0.3702138364315033,0.028173869475722313,0.16738556325435638,0.028173869475722313,0.2327549159526825,0.361598938703537,0.2327549159526825,3.396672400413081e-05,0.004220308270305395,3.396672400413081e-05
7,0.23993921279907227,0.0032396975439041853,0.0451873354613781,0.0032396975439041853,0.13018445670604706,0.25171124935150146,0.13018445670604706,5.666312426910736e-05,0.0053316461853682995,5.6663127907086164e-05,0.36042752861976624,0.00076226273085922,0.021882345899939537,0.00076226273085922,0.2556476891040802,0.3711508512496948,0.2556476891040802,7.854885916458443e-05,0.006734773050993681,7.854887371649966e-05
8,0.22978921234607697,0.0033143700566142797,0.045587100088596344,0.0033143700566142797,0.12414903938770294,0.2443852722644806,0.12414903938770294,5.219052036409266e-05,0.00511800404638052,5.219052036409266e-05,0.17495515942573547,0.0002895316865760833,0.013811986893415451,0.0002895316865760833,0.07371760904788971,0.18199709057807922,0.07371760904788971,4.445590457180515e-05,0.004718398209661245,4.4455908209783956e-05
9,0.2219461053609848,0.0048144725151360035,0.04481720179319382,0.0048144725151360035,0.11723440140485764,0.2363543063402176,0.11723440140485764,5.620551382889971e-05,0.005200519692152739,5.620551382889971e-05,0.23182058334350586,0.008382449857890606,0.08844393491744995,0.008382449857890606,0.12435256689786911,0.25884270668029785,0.12435256689786911,5.0621074478840455e-05,0.005347529426217079,5.0621074478840455e-05
10,0.21260175108909607,0.002639783313497901,0.040066055953502655,0.002639783313497901,0.11311841756105423,0.2309580147266388,0.11311841756105423,5.534714728128165e-05,0.0051324390806257725,5.534714728128165e-05,0.18072377145290375,0.002506147138774395,0.04413949325680733,0.002506147138774395,0.08302941173315048,0.18385368585586548,0.08302941173315048,7.371465471806005e-05,0.0060873450711369514,7.371466926997527e-05
