epoch,loss,output_1_loss,output_1_mean_absolute_error,output_1_mean_squared_error,output_2_loss,output_2_mean_absolute_error,output_2_mean_squared_error,output_3_loss,output_3_mean_absolute_error,output_3_mean_squared_error,val_loss,val_output_1_loss,val_output_1_mean_absolute_error,val_output_1_mean_squared_error,val_output_2_loss,val_output_2_mean_absolute_error,val_output_2_mean_squared_error,val_output_3_loss,val_output_3_mean_absolute_error,val_output_3_mean_squared_error
0,2.75065016746521,1.3169128894805908,0.22187474370002747,1.3169128894805908,1.1428295373916626,0.8199442625045776,1.1428295373916626,0.006534827407449484,0.04213827848434448,0.0065348269417881966,0.9755650162696838,0.018062682822346687,0.12495005130767822,0.018062682822346687,0.6718400120735168,0.620528519153595,0.6718400120735168,0.0009479234577156603,0.0190378837287426,0.0009479234577156603
1,0.8235175609588623,0.017552709206938744,0.1018705666065216,0.017552709206938744,0.5231894850730896,0.5409446358680725,0.5231894850730896,0.0005463399575091898,0.01533646509051323,0.0005463399575091898,0.5918241739273071,0.004606817848980427,0.05849124863743782,0.004606817848980427,0.313289999961853,0.4110032916069031,0.313289999961853,0.0002384369436185807,0.010872169397771358,0.0002384369436185807
2,0.5449313521385193,0.008550319820642471,0.0720510482788086,0.008550319820642471,0.28673499822616577,0.3913360834121704,0.28673499822616577,0.0002663504856172949,0.010908087715506554,0.0002663504856172949,0.630154013633728,0.0018629530677571893,0.034768711775541306,0.0018629530677571893,0.409078449010849,0.5062049031257629,0.409078449010849,0.0001930742000695318,0.009505829773843288,0.0001930742000695318
3,0.40629473328590393,0.006292708218097687,0.06196894869208336,0.006292708218097687,0.2134736329317093,0.3328438103199005,0.2134736329317093,0.0002013376506511122,0.009495992213487625,0.0002013376506511122,0.38299286365509033,0.009122774936258793,0.08435112982988358,0.009122774936258793,0.21621212363243103,0.32848480343818665,0.21621212363243103,0.00019655149662867188,0.009589439257979393,0.00019655149662867188
4,0.32689517736434937,0.00539580499753356,0.05125138536095619,0.00539580499753356,0.18084466457366943,0.303170770406723,0.18084466457366943,0.00016001859330572188,0.008495280519127846,0.00016001859330572188,0.34691864252090454,0.0021146538201719522,0.03783799707889557,0.0021146538201719522,0.21633027493953705,0.3416021168231964,0.21633027493953705,0.00016555409820284694,0.008920959196984768,0.00016555409820284694
5,0.2839796841144562,0.003756360150873661,0.048076748847961426,0.003756360150873661,0.15833981335163116,0.2816462218761444,0.15833981335163116,0.0001220959093188867,0.00749325891956687,0.0001220959093188867,0.2209472507238388,0.00021323480177670717,0.01119802612811327,0.00021323480177670717,0.10421247035264969,0.22088685631752014,0.10421247035264969,7.992373866727576e-05,0.005948165897279978,7.992374594323337e-05
6,0.26040059328079224,0.003547265660017729,0.04703589156270027,0.003547265660017729,0.14429408311843872,0.26733121275901794,0.14429408311843872,9.67725136433728e-05,0.006726928520947695,9.677250636741519e-05,0.2802714705467224,0.002198941772803664,0.04154002293944359,0.002198941772803664,0.16903027892112732,0.29698529839515686,0.16903027892112732,8.117385004879907e-05,0.006396202370524406,8.117385004879907e-05
7,0.2439267486333847,0.0036006176378577948,0.048104189336299896,0.0036006176378577948,0.1339244544506073,0.2560172379016876,0.1339244544506073,7.878233009250835e-05,0.006123939994722605,7.878233009250835e-05,0.2757357656955719,0.009003627113997936,0.08911073207855225,0.009003627113997936,0.16265389323234558,0.28529074788093567,0.16265389323234558,9.820685227168724e-05,0.007277745753526688,9.820685227168724e-05
8,0.23643998801708221,0.006579042878001928,0.04661886394023895,0.006579042878001928,0.12689276039600372,0.24729086458683014,0.12689276039600372,7.21464166417718e-05,0.005845278967171907,7.21464166417718e-05,0.21122322976589203,0.0007169470773078501,0.020829491317272186,0.0007169470773078501,0.10888756066560745,0.22121283411979675,0.10888756066560745,0.0001390673714922741,0.007739700376987457,0.00013906735694035888
9,0.22106409072875977,0.002678005723282695,0.04095598682761192,0.002678005723282695,0.11928382515907288,0.23937466740608215,0.11928382515907288,6.485330231953412e-05,0.00557353999465704,6.485330231953412e-05,0.1917710155248642,0.0003436425467953086,0.015094030648469925,0.0003436425467953086,0.09386628121137619,0.20970170199871063,0.09386628121137619,5.909584433538839e-05,0.0052056945860385895,5.909584433538839e-05
