0.0	0.0	1.0	0.18739875324611432
0.0	0.49999999999999994	0.8660254037844387	0.3249891268598759
0.49999999999999994	0.0	0.8660254037844387	0.3249891268598759
0.0	0.8660254037844387	0.5000000000000001	0.3515913002166826
0.5477225575051661	0.5477225575051661	0.6324555320336759	0.38129005957225637
0.8660254037844387	0.0	0.5000000000000001	0.35159130021667995
0.0	1.0	0.0	0.18739875324611432
0.49999999999999994	0.8660254037844387	0.0	0.3723767752114897
0.8660254037844387	0.5000000000000001	0.0	0.3723767752114906
1.0	0.0	0.0	0.18739875324611432
-0.49999999999999994	0.0	0.8660254037844387	0.3249891268598759
-0.5477225575051661	0.5477225575051661	0.6324555320336759	0.38129005957225637
-0.8660254037844387	0.0	0.5000000000000001	0.35159130021667995
-0.49999999999999994	0.8660254037844387	0.0	0.3723767752114897
-0.8660254037844387	0.5000000000000001	0.0	0.3723767752114906
-1.0	0.0	0.0	0.18739875324611432
0.0	-0.49999999999999994	0.8660254037844387	0.3249891268598759
0.0	-0.8660254037844387	0.5000000000000001	0.3515913002166826
0.5477225575051661	-0.5477225575051661	0.6324555320336759	0.38129005957225637
0.0	-1.0	0.0	0.18739875324611432
0.49999999999999994	-0.8660254037844387	0.0	0.3723767752114897
0.8660254037844387	-0.5000000000000001	0.0	0.3723767752114906
-0.5477225575051661	-0.5477225575051661	0.6324555320336759	0.38129005957225637
-0.49999999999999994	-0.8660254037844387	0.0	0.3723767752114897
-0.8660254037844387	-0.5000000000000001	0.0	0.3723767752114906
0.0	0.0	-1.0	0.18739875324611432
0.0	0.49999999999999994	-0.8660254037844387	0.3249891268598759
0.49999999999999994	0.0	-0.8660254037844387	0.3249891268598759
0.0	0.8660254037844387	-0.5000000000000001	0.3515913002166826
0.5477225575051661	0.5477225575051661	-0.6324555320336759	0.38129005957225637
0.8660254037844387	0.0	-0.5000000000000001	0.35159130021667995
-0.49999999999999994	0.0	-0.8660254037844387	0.3249891268598759
-0.5477225575051661	0.5477225575051661	-0.6324555320336759	0.38129005957225637
-0.8660254037844387	0.0	-0.5000000000000001	0.35159130021667995
0.0	-0.49999999999999994	-0.8660254037844387	0.3249891268598759
0.0	-0.8660254037844387	-0.5000000000000001	0.3515913002166826
0.5477225575051661	-0.5477225575051661	-0.6324555320336759	0.38129005957225637
-0.5477225575051661	-0.5477225575051661	-0.6324555320336759	0.38129005957225637
