x,u0,u1
0.0,0.45310995397385845,0.20673522718696652
3.90625e-05,0.39227800193043705,0.21749191304984344
7.8125e-05,0.3730701411783197,0.21972477415034586
0.0001171875,0.3647375742077953,0.22048067117356474
0.00015625,0.3605716775545648,0.2208033328240126
0.0001953125,0.3583246286555865,0.22095912603690923
0.000234375,0.3570544635997471,0.2210382601393543
0.0002734375,0.3563108271253086,0.2210795368768359
0.0003125,0.3558600727787942,0.2211004781170012
0.0003515625,0.35557556317747524,0.22111015949038748
0.000390625,0.35538661986914144,0.22111349171869807
0.0004296875,0.3552529598726234,0.22111311143620896
0.00046875,0.3551514866538703,0.22111057763178113
0.0005078125,0.3550689097654619,0.22110684541753245
0.000546875,0.3549973419458366,0.22110234635733014
0.0005859375,0.35493241463246816,0.2210975306051683
0.000625,0.35487115620173715,0.22109231774700389
0.0006640625,0.3548123077617563,0.221087067645953
0.000703125,0.3547546973412288,0.22108162593352612
0.0007421875,0.35469795906066337,0.22107617953624745
0.00078125,0.3546417062221906,0.22107068711034072
0.0008203125,0.3545857674236361,0.22106518891108592
0.000859375,0.35452996810575926,0.22105962967161769
0.0008984375,0.3544743008186855,0.22105406785930562
0.0009375,0.3544187873021052,0.22104855375604884
0.0009765625,0.3543632108850151,0.22104293581145698
0.001015625,0.3543077660822568,0.22103738258590175
0.0010546875,0.3542523244509037,0.22103179371628384
0.00109375,0.3541968888600828,0.22102618215173492
0.0011328125,0.35414144209032977,0.22102053261662255
0.001171875,0.3540860328211767,0.2210148859436981
0.0012109375,0.35403075853324434,0.2210093249626794
0.00125,0.3539753991137151,0.22100366812158934
0.0012890625,0.3539201143858493,0.22099805101502623
0.001328125,0.3538647025096664,0.22099230519275465
0.0013671875000000001,0.353809413909494,0.22098663381556197
0.00140625,0.3537541949682794,0.220980990639602
0.0014453125,0.353698987239324,0.22097534063414281
0.001484375,0.35364363095876217,0.22096954343340883
0.0015234375,0.35358845494184965,0.22096386965390816
0.0015625,0.35353330364152696,0.22095819189149013
0.0016015625000000001,0.3534784851496748,0.22095271101492886
0.001640625,0.3534234008362539,0.22094703887391365
0.0016796875,0.3533679136878163,0.22094105474292172
0.00171875,0.35331256610176137,0.22093513038601584
0.0017578125,0.35325807545938614,0.22092982585274393
0.001796875,0.3532027090257805,0.22092384779345323
0.0018359375000000001,0.3531474373257422,0.22091790154198554
0.001875,0.35309259342611754,0.2209123059379556
0.0019140625,0.35303781523879274,0.22090668891048004
0.001953125,0.3529825061785802,0.2209006683880484
0.0019921875,0.3529275515774584,0.22089486119344484
0.00203125,0.3528731885433184,0.22088955268638052
0.0020703125,0.35281762452882803,0.22088322994086032
0.002109375,0.3527628189834733,0.22087753268761956
0.0021484375,0.3527074322374773,0.2208712973030874
0.0021875,0.35265314919832746,0.2208659311022148
0.0022265625000000002,0.3525981483661842,0.2208599951753238
0.002265625,0.35254295978037364,0.22085385785593795
0.0023046875,0.3524880164778844,0.2208479151172029
0.00234375,0.3524337491234336,0.22084246493293677
0.0023828125,0.3523788204565675,0.2208364786995467
0.002421875,0.3523238620579362,0.22083042950029935
0.0024609375,0.3522694037374172,0.22082480939861912
0.0025,0.35221436393447736,0.22081864110516902
0.0025390625,0.35215948643940004,0.22081259439396467
0.002578125,0.35210508075413943,0.22080691350709555
0.0026171875,0.3520504342650422,0.22080102682417788
0.00265625,0.351995740146817,0.22079507455276856
0.0026953125000000002,0.3519408420476664,0.22078890020164932
0.0027343750000000003,0.35188595255038796,0.22078278149382147
0.0027734375,0.3518318465807739,0.22077720068144943
0.0028125,0.351776952310074,0.22077099386757382
0.0028515625,0.35172263218498634,0.22076520543399036
0.002890625,0.35166796732298894,0.2207591682744594
0.0029296875,0.3516130879511845,0.22075287021659862
0.00296875,0.3515590733208729,0.220747285280446
0.0030078125,0.3515048411527894,0.2207415018883573
0.003046875,0.3514498572221837,0.22073507188890887
0.0030859375,0.3513952744257336,0.22072896362496414
0.003125,0.35134076101259554,0.22072287181418002
0.0031640625,0.3512863757562812,0.22071686605209934
0.0032031250000000002,0.3512316885793412,0.22071060051926264
0.0032421875000000003,0.3511777272920138,0.2207048825968364
0.00328125,0.3511235347829986,0.22069898472434174
0.0033203125,0.35106870958400854,0.22069252354735766
