x,u0,u1
0.0,0.40687274502490606,0.20094864694473957
0.04,0.30453359081223885,0.19209483947103853
0.08,0.23542506596796173,0.16485986113546042
0.12,0.1698246783074436,0.12665916784814477
0.16,0.10796003956674272,0.08403954234309015
0.2,0.05770090976101232,0.046258783708480904
0.24,0.024799503502848444,0.020203328730207245
0.28,0.008143865215630321,0.006554057580032933
0.32,0.0019087493685039907,0.0013658968539552853
0.36,0.00019999999999999998,-5.425966687876133e-21
