x,u0,u1
0.0,0.45315166196956885,0.20725332006525693
7.8125e-05,0.3923160195669634,0.2176258106684089
0.00015625,0.37308793298577236,0.2196822759264089
0.000234375,0.3647192988379947,0.22036840123191742
0.0003125,0.3605054206601197,0.22065783018881113
0.000390625,0.3582032450432875,0.2207943970243626
0.00046875,0.35687358958872817,0.22086145535641458
0.000546875,0.3560678403057731,0.22089344594932306
0.000625,0.35555449002288203,0.22090673657725796
0.000703125,0.35520761410475843,0.2209096743975757
0.00078125,0.35495709295723116,0.22090662363760896
0.000859375,0.3547626718210807,0.22090013464345082
0.0009375,0.3546013773841676,0.22089157710653165
0.001015625,0.354459676097706,0.22088189816734113
0.00109375,0.35432969426902,0.22087150399853306
0.001171875,0.35420656909526,0.22086054143084355
0.00125,0.354087850365321,0.22084950800955166
0.001328125,0.35397147780887883,0.22083804949630997
0.00140625,0.3538567458776153,0.2208265382365638
0.001484375,0.35374308602592897,0.22081504452937525
0.0015625,0.35363000983518894,0.22080335439575882
0.001640625,0.3535173913251716,0.22079171819734492
0.00171875,0.35340500067021774,0.22077997141940192
0.001796875,0.35329280588334405,0.22076816308511626
0.001875,0.35318079988584566,0.22075634542587824
0.001953125,0.35306898053913544,0.22074454961408962
0.00203125,0.35295725567635433,0.22073267880211886
0.002109375,0.35284557219626517,0.22072075267609628
0.0021875,0.3527340330201363,0.22070876950358886
0.002265625,0.3526225106260963,0.22069690129673122
0.00234375,0.3525110149681143,0.22068473883778067
0.002421875,0.3523996741352846,0.22067267629518136
0.0025,0.3522884176521813,0.2206606255516482
0.002578125,0.35217719322019614,0.22064842448643077
0.00265625,0.3520661706285075,0.22063637719350707
0.0027343750000000003,0.3519550629380579,0.22062413006354206
0.0028125,0.35184411749965383,0.22061190470268782
0.002890625,0.3517332156279497,0.22059965969531392
0.00296875,0.35162242019841483,0.22058737570635764
0.003046875,0.3515116563198501,0.22057501596662094
0.003125,0.35140111543326585,0.2205627930723507
0.0032031250000000002,0.3512904575048548,0.22055034522928296
0.00328125,0.3511799035335982,0.2205379036799464
0.003359375,0.3510695124158759,0.2205254910947468
0.0034375,0.3509591014633335,0.22051299024632917
0.003515625,0.3508487468211007,0.2205004427075786
