"alpha_0^0","alpha_1^0","alpha_1^1","radiation flux density","u_0^0","u_1^0","u_1^1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.1447,0,0,0.00031416,0.0001,-3.668e-21,5.8197e-21,1,0.24324,-0.828,-0.828,0
-1.1447,0,0,0.00031416,0.0001,-4.5284e-21,5.591e-21,1,0.24607,-0.826,-0.826,0
-1.1447,0,0,0.00031416,0.0001,-4.1222e-21,6.0408e-21,1,0.2489,-0.824,-0.824,0
-1.1447,0,0,0.00031416,0.0001,-2.4496e-21,7.169e-21,1,0.25173,-0.822,-0.822,0
-1.1447,0,0,0.00031416,0.0001,4.8951e-22,8.9756e-21,1,0.25456,-0.82,-0.82,0
-1.1447,0,0,0.00031416,0.0001,2.2407e-21,4.0446e-21,1,0.25739,-0.818,-0.818,0
-1.1447,0,0,0.00031416,0.0001,3.8598e-21,1.4347e-22,1,0.26022,-0.816,-0.816,0
-1.1447,0,0,0.00031416,0.0001,5.3469e-21,-2.7277e-21,1,0.26304,-0.814,-0.814,0
-1.1447,0,0,0.00031416,0.0001,6.7018e-21,-4.5689e-21,1,0.26587,-0.812,-0.812,0
-1.1447,0,0,0.00031416,0.0001,7.9247e-21,-5.3802e-21,1,0.2687,-0.81,-0.81,0
-1.1447,0,0,0.00031416,0.0001,8.8233e-21,-4.7732e-21,1,0.27153,-0.808,-0.808,0
-1.1447,0,0,0.00031416,0.0001,1.0056e-20,-3.7861e-21,1,0.27436,-0.806,-0.806,0
-1.1447,0,0,0.00031416,0.0001,1.1622e-20,-2.4189e-21,1,0.27719,-0.804,-0.804,0
-1.1447,0,0,0.00031416,0.0001,1.3523e-20,-6.7146e-22,1,0.28001,-0.802,-0.802,0
-1.1447,0,0,0.00031416,0.0001,1.5758e-20,1.456e-21,1,0.28284,-0.8,-0.8,0
-1.1447,0,0,0.00031416,0.0001,1.1312e-20,2.6616e-21,1,0.28567,-0.798,-0.798,0
-1.1447,0,0,0.00031416,0.0001,6.2405e-21,3.3202e-21,1,0.2885,-0.796,-0.796,0
-1.1447,0,0,0.00031416,0.0001,5.4213e-22,3.4319e-21,1,0.29133,-0.794,-0.794,0
-1.1447,0,0,0.00031416,0.0001,-5.7831e-21,2.9967e-21,1,0.29416,-0.792,-0.792,0
-1.1447,0,0,0.00031416,0.0001,-1.2735e-20,2.0147e-21,1,0.29698,-0.79,-0.79,0
-1.1447,0,0,0.00031416,0.0001,-1.3459e-20,8.2186e-22,1,0.29981,-0.788,-0.788,0
-1.1447,0,0,0.00031416,0.0001,-1.3526e-20,3.2276e-22,1,0.30264,-0.786,-0.786,0
-1.1447,0,0,0.00031416,0.0001,-1.2934e-20,5.173e-22,1,0.30547,-0.784,-0.784,0
-1.1447,0,0,0.00031416,0.0001,-1.1685e-20,1.4055e-21,1,0.3083,-0.782,-0.782,0
-1.1447,0,0,0.00031416,0.0001,-9.7769e-21,2.9874e-21,1,0.31113,-0.78,-0.78,0
-1.1447,0,0,0.00031416,0.0001,-7.7838e-21,4.4412e-21,1,0.31396,-0.778,-0.778,0
-1.1447,0,0,0.00031416,0.0001,-6.1764e-21,5.6658e-21,1,0.31678,-0.776,-0.776,0
-1.1447,0,0,0.00031416,0.0001,-4.9546e-21,6.6612e-21,1,0.31961,-0.774,-0.774,0
-1.1447,0,0,0.00031416,0.0001,-4.1185e-21,7.4274e-21,1,0.32244,-0.772,-0.772,0
-1.1447,0,0,0.00031416,0.0001,-3.6679e-21,7.9643e-21,1,0.32527,-0.77,-0.77,0
-1.1447,0,0,0.00031416,0.0001,-2.4258e-21,5.0821e-21,1,0.3281,-0.768,-0.768,0
-1.1447,0,0,0.00031416,0.0001,-2.6134e-21,3.1674e-21,1,0.33093,-0.766,-0.766,0
-1.1447,0,0,0.00031416,0.0001,-4.2308e-21,2.2201e-21,1,0.33375,-0.764,-0.764,0
-1.1447,0,0,0.00031416,0.0001,-7.2778e-21,2.2403e-21,1,0.33658,-0.762,-0.762,0
-1.1447,0,0,0.00031416,0.0001,-1.1755e-20,3.228e-21,1,0.33941,-0.76,-0.76,0
-1.1447,0,0,0.00031416,0.0001,-8.9409e-21,8.7079e-22,1,0.34224,-0.758,-0.758,0
-1.1447,0,0,0.00031416,0.0001,-6.3091e-21,-8.4911e-22,1,0.34507,-0.756,-0.756,0
-1.1447,0,0,0.00031416,0.0001,-3.8594e-21,-1.9315e-21,1,0.3479,-0.754,-0.754,0
-1.1447,0,0,0.00031416,0.0001,-1.5915e-21,-2.3766e-21,1,0.35072,-0.752,-0.752,0
-1.1447,0,0,0.00031416,0.0001,4.9431e-22,-2.1842e-21,1,0.35355,-0.75,-0.75,0
-1.1447,0,0,0.00031416,0.0001,3.5769e-21,-5.8072e-22,1,0.35638,-0.748,-0.748,0
-1.1447,0,0,0.00031416,0.0001,6.821e-21,-5.8859e-22,1,0.35921,-0.746,-0.746,0
-1.1447,0,0,0.00031416,0.0001,1.0227e-20,-2.2078e-21,1,0.36204,-0.744,-0.744,0
-1.1447,0,0,0.00031416,0.0001,1.3794e-20,-5.4386e-21,1,0.36487,-0.742,-0.742,0
-1.1447,0,0,0.00031416,0.0001,1.7522e-20,-1.0281e-20,1,0.3677,-0.74,-0.74,0
-1.1447,0,0,0.00031416,0.0001,1.103e-20,-8.0167e-21,1,0.37052,-0.738,-0.738,0
-1.1447,0,0,0.00031416,0.0001,7.5136e-21,-6.9257e-21,1,0.37335,-0.736,-0.736,0
-1.1447,0,0,0.00031416,0.0001,6.9715e-21,-7.0075e-21,1,0.37618,-0.734,-0.734,0
-1.1447,0,0,0.00031416,0.0001,9.4041e-21,-8.2624e-21,1,0.37901,-0.732,-0.732,0
-1.1447,0,0,0.00031416,0.0001,1.4812e-20,-1.069e-20,1,0.38184,-0.73,-0.73,0
-1.1447,0,0,0.00031416,0.0001,1.1724e-20,-9.2548e-21,1,0.38467,-0.728,-0.728,0
-1.1447,0,0,0.00031416,0.0001,1.0383e-20,-7.5626e-21,1,0.38749,-0.726,-0.726,0
-1.1447,0,0,0.00031416,0.0001,1.0789e-20,-5.6133e-21,1,0.39032,-0.724,-0.724,0
-1.1447,0,0,0.00031416,0.0001,1.2942e-20,-3.4071e-21,1,0.39315,-0.722,-0.722,0
-1.1447,0,0,0.00031416,0.0001,1.6841e-20,-9.4395e-22,1,0.39598,-0.72,-0.72,0
-1.1447,0,0,0.00031416,0.0001,1.3817e-20,1.1276e-21,1,0.39881,-0.718,-0.718,0
-1.1447,0,0,0.00031416,0.0001,9.7251e-21,3.561e-21,1,0.40164,-0.716,-0.716,0
-1.1447,0,0,0.00031416,0.0001,4.567e-21,6.3566e-21,1,0.40447,-0.714,-0.714,0
-1.1447,0,0,0.00031416,0.0001,-1.6576e-21,9.5141e-21,1,0.40729,-0.712,-0.712,0
-1.1447,0,0,0.00031416,0.0001,-8.9489e-21,1.3034e-20,1,0.41012,-0.71,-0.71,0
-1.1447,0,0,0.00031416,0.0001,-8.4027e-21,8.0229e-21,1,0.41295,-0.708,-0.708,0
-1.1447,0,0,0.00031416,0.0001,-7.6793e-21,4.6547e-21,1,0.41578,-0.706,-0.706,0
-1.1447,0,0,0.00031416,0.0001,-6.7788e-21,2.9292e-21,1,0.41861,-0.704,-0.704,0
-1.1447,0,0,0.00031416,0.0001,-5.7013e-21,2.8462e-21,1,0.42144,-0.702,-0.702,0
-1.1447,0,0,0.00031416,0.0001,-4.4465e-21,4.406e-21,1,0.42426,-0.7,-0.7,0
-1.1447,0,0,0.00031416,0.0001,-3.2981e-21,4.8991e-21,1,0.42709,-0.698,-0.698,0
-1.1447,0,0,0.00031416,0.0001,-3.7171e-21,4.5019e-21,1,0.42992,-0.696,-0.696,0
-1.1447,0,0,0.00031416,0.0001,-5.7036e-21,3.2144e-21,1,0.43275,-0.694,-0.694,0
-1.1447,0,0,0.00031416,0.0001,-9.2576e-21,1.0364e-21,1,0.43558,-0.692,-0.692,0
-1.1447,0,0,0.00031416,0.0001,-1.4379e-20,-2.0319e-21,1,0.43841,-0.69,-0.69,0
-1.1447,0,0,0.00031416,0.0001,-1.4504e-20,-4.9923e-21,1,0.44123,-0.688,-0.688,0
-1.1447,0,0,0.00031416,0.0001,-1.3636e-20,-7.4853e-21,1,0.44406,-0.686,-0.686,0
-1.1447,0,0,0.00031416,0.0001,-1.1774e-20,-9.5105e-21,1,0.44689,-0.684,-0.684,0
-1.1447,0,0,0.00031416,0.0001,-8.9179e-21,-1.1068e-20,1,0.44972,-0.682,-0.682,0
-1.1447,0,0,0.00031416,0.0001,-5.0684e-21,-1.2158e-20,1,0.45255,-0.68,-0.68,0
-1.1447,0,0,0.00031416,0.0001,-7.1706e-22,-1.0451e-20,1,0.45538,-0.678,-0.678,0
-1.1447,0,0,0.00031416,0.0001,3.2624e-21,-9.2982e-21,1,0.45821,-0.676,-0.676,0
-1.1447,0,0,0.00031416,0.0001,6.8701e-21,-8.7007e-21,1,0.46103,-0.674,-0.674,0
-1.1447,0,0,0.00031416,0.0001,1.0106e-20,-8.6582e-21,1,0.46386,-0.672,-0.672,0
-1.1447,0,0,0.00031416,0.0001,1.2971e-20,-9.1707e-21,1,0.46669,-0.67,-0.67,0
-1.1447,0,0,0.00031416,0.0001,9.4499e-21,-6.5982e-21,1,0.46952,-0.668,-0.668,0
-1.1447,0,0,0.00031416,0.0001,7.2243e-21,-4.0121e-21,1,0.47235,-0.666,-0.666,0
-1.1447,0,0,0.00031416,0.0001,6.2938e-21,-1.4121e-21,1,0.47518,-0.664,-0.664,0
-1.1447,0,0,0.00031416,0.0001,6.6584e-21,1.2016e-21,1,0.478,-0.662,-0.662,0
-1.1447,0,0,0.00031416,0.0001,8.318e-21,3.829e-21,1,0.48083,-0.66,-0.66,0
-1.1447,0,0,0.00031416,0.0001,7.959e-21,1.8174e-21,1,0.48366,-0.658,-0.658,0
-1.1447,0,0,0.00031416,0.0001,7.5101e-21,1.5573e-22,1,0.48649,-0.656,-0.656,0
-1.1447,0,0,0.00031416,0.0001,6.9712e-21,-1.1561e-21,1,0.48932,-0.654,-0.654,0
-1.1447,0,0,0.00031416,0.0001,6.3422e-21,-2.1179e-21,1,0.49215,-0.652,-0.652,0
-1.1447,0,0,0.00031416,0.0001,5.6232e-21,-2.7298e-21,1,0.49497,-0.65,-0.65,0
-1.1447,0,0,0.00031416,0.0001,5.0143e-21,-1.8996e-22,1,0.4978,-0.648,-0.648,0
-1.1447,0,0,0.00031416,0.0001,4.4285e-21,1.8919e-21,1,0.50063,-0.646,-0.646,0
-1.1447,0,0,0.00031416,0.0001,3.8659e-21,3.5159e-21,1,0.50346,-0.644,-0.644,0
-1.1447,0,0,0.00031416,0.0001,3.3265e-21,4.6819e-21,1,0.50629,-0.642,-0.642,0
-1.1447,0,0,0.00031416,0.0001,2.8104e-21,5.39e-21,1,0.50912,-0.64,-0.64,0
-1.1447,0,0,0.00031416,0.0001,2.2915e-21,3.0767e-21,1,0.51195,-0.638,-0.638,0
-1.1447,0,0,0.00031416,0.0001,1.2274e-21,1.384e-21,1,0.51477,-0.636,-0.636,0
-1.1447,0,0,0.00031416,0.0001,-3.8181e-22,3.1196e-22,1,0.5176,-0.634,-0.634,0
-1.1447,0,0,0.00031416,0.0001,-2.5362e-21,-1.3951e-22,1,0.52043,-0.632,-0.632,0
-1.1447,0,0,0.00031416,0.0001,-5.2358e-21,2.9623e-23,1,0.52326,-0.63,-0.63,0
-1.1447,0,0,0.00031416,0.0001,-3.5669e-21,-1.1237e-21,1,0.52609,-0.628,-0.628,0
-1.1447,0,0,0.00031416,0.0001,-1.7558e-21,-2.7854e-21,1,0.52892,-0.626,-0.626,0
-1.1447,0,0,0.00031416,0.0001,1.9715e-22,-4.9553e-21,1,0.53174,-0.624,-0.624,0
-1.1447,0,0,0.00031416,0.0001,2.2922e-21,-7.6336e-21,1,0.53457,-0.622,-0.622,0
-1.1447,0,0,0.00031416,0.0001,4.5292e-21,-1.082e-20,1,0.5374,-0.62,-0.62,0
-1.1447,0,0,0.00031416,0.0001,3.4733e-21,-6.6237e-21,1,0.54023,-0.618,-0.618,0
-1.1447,0,0,0.00031416,0.0001,1.5149e-21,-2.3054e-21,1,0.54306,-0.616,-0.616,0
-1.1447,0,0,0.00031416,0.0001,-1.3459e-21,2.135e-21,1,0.54589,-0.614,-0.614,0
-1.1447,0,0,0.00031416,0.0001,-5.1094e-21,6.6976e-21,1,0.54871,-0.612,-0.612,0
-1.1447,0,0,0.00031416,0.0001,-9.7752e-21,1.1382e-20,1,0.55154,-0.61,-0.61,0
-1.1447,0,0,0.00031416,0.0001,-5.1912e-21,7.7126e-21,1,0.55437,-0.608,-0.608,0
-1.1447,0,0,0.00031416,0.0001,-1.3705e-21,4.7184e-21,1,0.5572,-0.606,-0.606,0
-1.1447,0,0,0.00031416,0.0001,1.6873e-21,2.3993e-21,1,0.56003,-0.604,-0.604,0
-1.1447,0,0,0.00031416,0.0001,3.9819e-21,7.5564e-22,1,0.56286,-0.602,-0.602,0
-1.1447,0,0,0.00031416,0.0001,5.5134e-21,-2.1282e-22,1,0.56569,-0.6,-0.6,0
-1.1447,0,0,0.00031416,0.0001,3.4288e-21,1.1521e-21,1,0.56851,-0.598,-0.598,0
-1.1447,0,0,0.00031416,0.0001,6.0921e-22,1.0162e-21,1,0.57134,-0.596,-0.596,0
-1.1447,0,0,0.00031416,0.0001,-2.9455e-21,-6.2025e-22,1,0.57417,-0.594,-0.594,0
-1.1447,0,0,0.00031416,0.0001,-7.2352e-21,-3.7573e-21,1,0.577,-0.592,-0.592,0
-1.1447,0,0,0.00031416,0.0001,-1.226e-20,-8.3951e-21,1,0.57983,-0.59,-0.59,0
-1.1447,0,0,0.00031416,0.0001,-1.0188e-20,-7.3978e-21,1,0.58266,-0.588,-0.588,0
-1.1447,0,0,0.00031416,0.0001,-8.0483e-21,-7.1972e-21,1,0.58548,-0.586,-0.586,0
-1.1447,0,0,0.00031416,0.0001,-5.84e-21,-7.7935e-21,1,0.58831,-0.584,-0.584,0
-1.1447,0,0,0.00031416,0.0001,-3.5633e-21,-9.1864e-21,1,0.59114,-0.582,-0.582,0
-1.1447,0,0,0.00031416,0.0001,-1.2182e-21,-1.1376e-20,1,0.59397,-0.58,-0.58,0
-1.1447,0,0,0.00031416,0.0001,7.7663e-22,-9.4693e-21,1,0.5968,-0.578,-0.578,0
-1.1447,0,0,0.00031416,0.0001,1.7578e-21,-7.9608e-21,1,0.59963,-0.576,-0.576,0
-1.1447,0,0,0.00031416,0.0001,1.7251e-21,-6.8511e-21,1,0.60245,-0.574,-0.574,0
-1.1447,0,0,0.00031416,0.0001,6.7876e-22,-6.1399e-21,1,0.60528,-0.572,-0.572,0
-1.1447,0,0,0.00031416,0.0001,-1.3814e-21,-5.8274e-21,1,0.60811,-0.57,-0.57,0
-1.1447,0,0,0.00031416,0.0001,4.6708e-22,-2.8196e-21,1,0.61094,-0.568,-0.568,0
-1.1447,0,0,0.00031416,0.0001,5.6959e-21,3.103e-21,1,0.61377,-0.566,-0.566,0
-1.1447,0,0,0.00031416,0.0001,1.4305e-20,1.194e-20,1,0.6166,-0.564,-0.564,0
-1.1447,0,0,0.00031416,0.0001,2.6294e-20,2.3692e-20,1,0.61943,-0.562,-0.562,0
-1.1447,0,0,0.00031416,0.0001,4.1663e-20,3.8359e-20,1,0.62225,-0.56,-0.56,0
-1.1447,0,0,0.00031416,0.0001,6.0734e-20,5.6519e-20,1,0.62508,-0.558,-0.558,0
-1.1447,0,0,0.00031416,0.0001,6.707e-20,6.1875e-20,1,0.62791,-0.556,-0.556,0
-1.1447,0,0,0.00031416,0.0001,6.0673e-20,5.4426e-20,1,0.63074,-0.554,-0.554,0
-1.1447,0,0,0.00031416,0.0001,4.154e-20,3.4172e-20,1,0.63357,-0.552,-0.552,0
-1.1447,0,0,0.00031416,0.0001,9.6749e-21,1.1159e-21,1,0.6364,-0.55,-0.55,0
-1.1447,0,0,0.00031416,0.0001,-2.1026e-19,-2.1748e-19,1,0.63922,-0.548,-0.548,0
-1.1447,0,0,0.00031416,0.0001,-4.1885e-19,-4.2442e-19,1,0.64205,-0.546,-0.546,0
-1.1447,0,0,0.00031416,0.0001,-6.161e-19,-6.1971e-19,1,0.64488,-0.544,-0.544,0
-1.1447,0,0,0.00031416,0.0001,-8.0202e-19,-8.0336e-19,1,0.64771,-0.542,-0.542,0
-1.1447,0,0,0.00031416,0.0001,-9.7661e-19,-9.7538e-19,1,0.65054,-0.54,-0.54,0
-1.1447,0,0,0.00031416,0.0001,5.1332e-19,5.1152e-19,1,0.65337,-0.538,-0.538,0
-1.1447,0,0,0.00031416,0.0001,2.4238e-18,2.4196e-18,1,0.6562,-0.536,-0.536,0
-1.1447,0,0,0.00031416,0.0001,4.7549e-18,4.7489e-18,1,0.65902,-0.534,-0.534,0
-1.1447,0,0,0.00031416,0.0001,7.5065e-18,7.4994e-18,1,0.66185,-0.532,-0.532,0
-1.1447,0,0,0.00031416,0.0001,1.0679e-17,1.0671e-17,1,0.66468,-0.53,-0.53,0
-1.1447,0,0,0.00031416,0.0001,5.7215e-18,5.7147e-18,1,0.66751,-0.528,-0.528,0
-1.1447,0,0,0.00031416,0.0001,-4.5481e-18,-4.5537e-18,1,0.67034,-0.526,-0.526,0
-1.1447,0,0,0.00031416,0.0001,-2.0131e-17,-2.0135e-17,1,0.67317,-0.524,-0.524,0
-1.1447,0,0,0.00031416,0.0001,-4.1025e-17,-4.1027e-17,1,0.67599,-0.522,-0.522,0
-1.1447,0,0,0.00031416,0.0001,-6.7233e-17,-6.7232e-17,1,0.67882,-0.52,-0.52,0
-1.1447,0,0,0.00031416,0.0001,-9.2123e-17,-9.212e-17,1,0.68165,-0.518,-0.518,0
-1.1447,0,0,0.00031416,0.0001,-8.9027e-17,-8.9022e-17,1,0.68448,-0.516,-0.516,0
