x,u0,u1
0.0,2.421184491334497,0.6408228518515114
0.00625,2.4276167621936424,0.6490261271199399
0.0125,2.432615410272182,0.6568544763593611
0.018750000000000003,2.436173153626915,0.6642957579245492
0.025,2.4382849268904017,0.6713393340350355
0.03125,2.438947037575708,0.677973776584292
0.037500000000000006,2.4381586473592636,0.6841892035906082
0.043750000000000004,2.4359210879767046,0.6899758121239381
0.05,2.432238046090791,0.6953252418259178
0.05625,2.4271153259939813,0.7002287912716387
0.0625,2.420561031562287,0.7046795211483726
0.06875,2.4125852953634874,0.7086702084715184
0.07500000000000001,2.403200524893041,0.7121952591266961
0.08125,2.392421416130884,0.7152487628022585
0.08750000000000001,2.380265052243642,0.7178272195547075
0.09375,2.3667497296414304,0.7199254980345875
0.1,2.3518969806264387,0.7215411938567665
0.10625000000000001,2.3357295667321925,0.7226716827468956
0.1125,2.3182728954527323,0.7233156373830265
0.11875000000000001,2.299553891306555,0.723472040795361
0.125,2.2796017338952654,0.7231407279446209
0.13125,2.258447328216575,0.7223227915220465
0.1375,2.2361235128848733,0.7210189519879725
0.14375000000000002,2.2126652134159275,0.7192318892084604
0.15000000000000002,2.18810891359144,0.7169644532644627
0.15625,2.162492753939369,0.7142210437339308
0.1625,2.135856211800048,0.7110048298489758
0.16875,2.1082411435520347,0.7073219801666479
0.17500000000000002,2.0796903956198203,0.7031778588463456
0.18125000000000002,2.050249915192133,0.6985789686319968
0.1875,2.0199725597780285,0.693528353894184
0.19375,1.9889466854081392,0.6880128439354711
0.2,1.9574029501081964,0.6819509307571799
0.20625000000000002,1.9254935736421148,0.6755953591181337
0.21250000000000002,1.8929501399443764,0.6690320238986375
0.21875,1.8596653392327989,0.6620565708770061
0.225,1.82573397415713,0.6546868909095669
0.23125,1.7912282872136427,0.6469325447747823
0.23750000000000002,1.756213267420128,0.6388034020848515
0.24375000000000002,1.7207527719475433,0.6303108959928309
0.25,1.6849095328936212,0.6214688288050928
0.25625000000000003,1.6487449695151146,0.6122908649341748
0.2625,1.6123198970919188,0.602791700306328
0.26875,1.5756955778750017,0.5929864844720555
0.275,1.5389329621141012,0.582892238209278
0.28125,1.5020918737104842,0.5725246928463641
0.28750000000000003,1.4652326966300453,0.5619012398726654
0.29375,1.4284151935709384,0.5510390264393933
0.30000000000000004,1.3916991961560412,0.5399560866995008
0.30625,1.3551439491314186,0.5286704862580942
0.3125,1.3188080884330275,0.5172003793301836
0.31875000000000003,1.2827500712233624,0.5055644166126116
0.325,1.247027531956554,0.49378110384693463
0.33125000000000004,1.211697730313172,0.48186967713317785
0.3375,1.176816614726745,0.469848754602665
0.34375,1.1424397424750437,0.45773735067341964
0.35000000000000003,1.1086213907088336,0.44555397049758977
0.35625,1.0754150936932465,0.43331744512440834
0.36250000000000004,1.0428729409358561,0.421046224499237
0.36875,1.011045778063627,0.40875797465390906
0.375,0.9799832933188122,0.3964706702440347
0.38125000000000003,0.9497335041491549,0.38420130801798036
0.3875,0.9203429923587196,0.37196616748768013
0.39375000000000004,0.8918569374509064,0.35978126432926844
0.4,0.8643188614809487,0.3476611815111622
0.40625,0.8377709209432194,0.33562029833064255
0.41250000000000003,0.812253780242387,0.3236714620740016
0.41875,0.7878070977967576,0.31182728920754726
0.42500000000000004,0.7644692973342164,0.30009887380226047
0.43125,0.7422785195061329,0.2884973653321292
0.4375,0.7212728161730152,0.27703326951921003
0.44375000000000003,0.701491550619305,0.2657177239887363
0.45,0.6829783862470604,0.2545638467811889
0.45625000000000004,0.665786099163548,0.24359195899005692
0.4625,0.6499826195732706,0.23285375432052433
0.46875,0.6358170219585596,0.22249488023260292
0.47500000000000003,0.6233003901691858,0.2131292093664803
0.48125,0.6117767400739622,0.20379401801478828
0.48750000000000004,0.6011895882491403,0.19445528993776565
0.49375,0.5916650503537357,0.185203749038732
0.5,0.5833333860876397,0.1761341638922051
0.50625,0.5762981290854177,0.16732540221691056
0.5125000000000001,0.5706299595378282,0.15883549036392244
0.51875,0.5663748391090522,0.15070638286534616
0.525,0.5635630947995742,0.14297113276317716
0.53125,0.5622151051906086,0.13565710122088906
0.5375,0.5623444520707611,0.12878848200619453
0.5437500000000001,0.5639591082708691,0.12238608858979313
0.55,0.5670619252794947,0.11646829807767053
0.55625,0.5716506851476933,0.11105005216753602
0.5625,0.5777188395332152,0.1061432411909151
0.56875,0.5852559411060659,0.10175685845847064
0.5750000000000001,0.5942496000733752,0.09789594091892816
0.58125,0.6047022908207601,0.09455159195483635
0.5875,0.6167728780269977,0.09160610288204568
0.59375,0.6305870945771571,0.08917268415448308
0.6000000000000001,0.6457318064871089,0.08763823006006115
0.6062500000000001,0.661886820333264,0.08656649638287449
0.6125,0.6791934465260704,0.0859891124085708
0.61875,0.6976842400720957,0.08590268176252668
0.625,0.7173681693813747,0.08630757145685049
0.6312500000000001,0.7382376073293186,0.087204108468507
0.6375000000000001,0.7602731837864438,0.08859088705764825
0.64375,0.7834492550260036,0.09046569904314915
0.65,0.807735080354894,0.09282480803653204
0.65625,0.8330959235476035,0.09566377873610156
0.6625000000000001,0.8594942043668898,0.09897728529467655
0.6687500000000001,0.8868913117450374,0.10275923562590754
0.675,0.9152478244625013,0.10700296598371017
0.68125,0.944522257068616,0.11170113546824827
0.6875,0.974671615273348,0.11684687935806502
0.6937500000000001,1.0056542751165094,0.12243229270313856
0.7000000000000001,1.0374286983247265,0.1284496679864004
0.70625,1.0699508193793805,0.13489024309905465
0.7125,1.10317856602174,0.14174601511726642
0.71875,1.1370704236346743,0.1490085180173046
0.7250000000000001,1.171584064765511,0.15666879823929472
0.7312500000000001,1.2066787772503724,0.16472130144059183
0.7375,1.2423143692230951,0.17315670660919022
0.74375,1.278459582260325,0.18196056407707786
0.75,1.3149824825827872,0.19120403566641583
0.7562500000000001,1.3516014283560362,0.20081102311541665
0.7625000000000001,1.388262999212896,0.2105898637543263
0.76875,1.425083429563029,0.22065826320791787
0.775,1.4620148075788397,0.23100736586921305
0.78125,1.4990002628334294,0.24162150584382175
0.7875000000000001,1.5359827509483646,0.2524845838997597
0.7937500000000001,1.5729047951906818,0.26358014456459267
0.8,1.6097092715126367,0.2748910187912825
0.80625,1.6463394193230165,0.2864001574605016
0.8125,1.6827386652039371,0.2980897055210747
0.8187500000000001,1.7188511274267948,0.30994186115478106
0.8250000000000001,1.7546209168737705,0.32193891900795263
0.83125,1.789992665337893,0.3340620333895447
0.8375,1.8249120831305288,0.34629308700295197
0.84375,1.8593251659733414,0.3586130406209292
0.8500000000000001,1.8931789679290618,0.37100324221138326
0.8562500000000001,1.9264213627585733,0.3834447630160338
0.8625,1.9590012289748044,0.3959182897201889
0.86875,1.990868160019959,0.40840521371674565
0.875,2.0219729974390575,0.4208859888369765
