x,u0,u1
0.0,2.430858871516954,0.646553598573522
9.765625e-05,2.4309646856432994,0.6466832185052439
0.0001953125,2.4310701501040257,0.6468127481528181
0.00029296875000000004,2.4311752646739344,0.6469421875414061
0.000390625,2.431280029072939,0.6470715367177194
0.00048828125,2.431384442997804,0.6472007957358625
0.0005859375000000001,2.431488506153514,0.6473299646436904
0.0006835937500000001,2.4315922182800227,0.6474590434715399
0.00078125,2.4316955791711377,0.6475880322246671
0.00087890625,2.4317985886838263,0.6477169308800312
0.0009765625,2.4319012467378793,0.6478457393873155
0.00107421875,2.432003553307429,0.6479744576734043
0.0011718750000000002,2.432105508406925,0.6481030856490838
0.00126953125,2.4322071120747473,0.6482316232165302
0.0013671875000000001,2.432308364357493,0.6483600702762519
0.00146484375,2.4324092652973834,0.6484884267324762
0.0015625,2.4325098149242,0.6486166924964191
0.0016601562500000002,2.432610013252095,0.6487448674873849
0.0017578125,2.4327098602806165,0.6488729516320514
0.0018554687500000001,2.4328093559986397,0.6490009448625702
0.001953125,2.4329085003895616,0.6491288471142189
0.00205078125,2.4330072934362676,0.6492566583232546
0.0021484375,2.4331057351246814,0.6493843784254649
0.0022460937500000003,2.433203825445294,0.649512007355645
0.0023437500000000003,2.4333015643925475,0.6496395450480095
0.00244140625,2.4333989519624617,0.6497669914373467
0.0025390625,2.4334959881491445,0.6498943464606054
0.00263671875,2.4335926729409874,0.6500216100585526
0.0027343750000000003,2.433689006317343,0.6501487821771553
0.0028320312500000003,2.4337849882463263,0.650275862768409
0.0029296875,2.433880618684199,0.650402851790439
0.00302734375,2.4339758975764774,0.6505297492068093
0.003125,2.4340708248606955,0.6506565549851286
0.0032226562500000003,2.4341654004703948,0.6507832690951366
0.0033203125000000003,2.4342596243397483,0.6509098915065599
0.00341796875,2.4343534964081166,0.6510364221870597
0.003515625,2.4344470166238055,0.6511628611005784
0.00361328125,2.434540184946529,0.651289208206303
0.0037109375000000003,2.434633001348277,0.6514154634583359
0.0038085937500000003,2.434725465812633,0.6515416268060498
0.00390625,2.4348175783328094,0.6516676981949818
0.0040039062500000005,2.4349093389087564,0.6517936775681068
0.0041015625,2.435000747543718,0.6519195648673359
0.00419921875,2.435091804240474,0.6520453600351341
0.004296875,2.4351825089974724,0.6521710630161679
0.00439453125,2.4352728618051076,0.6522966737588599
0.0044921875000000005,2.4353628626425894,0.6524221922166231
0.00458984375,2.4354525114760963,0.6525476183484602
0.004687500000000001,2.435541808258957,0.6526729521185948
0.00478515625,2.4356307529343604,0.6527981934949619
0.0048828125,2.4357193454404804,0.6529233424466684
0.0049804687500000005,2.435807585717023,0.6530483989409442
0.005078125,2.435895473711499,0.6531733629403883
0.005175781250000001,2.4359830093831905,0.6532982344014052
0.0052734375,2.436070192703266,0.6534230132744552
0.00537109375,2.4361570236505865,0.6535476995061925
0.0054687500000000005,2.43624350220431,0.6536722930428829
0.00556640625,2.436329628335714,0.6537967938339232
0.005664062500000001,2.4364154020022397,0.6539212018341266
0.00576171875,2.4365008231462064,0.6540455170037681
0.005859375,2.4365858916989986,0.6541697393061925
0.0059570312500000005,2.4366706075893187,0.654293868703752
0.0060546875,2.4367549707522826,0.6544179051535833
0.006152343750000001,2.436838981135477,0.6545418486048512
0.00625,2.4369226386992446,0.6546656989984252
0.00634765625,2.4370059434109135,0.6547894562687709
0.0064453125000000005,2.43708889523547,0.6549131203466194
0.00654296875,2.437171494126761,0.6550366911604266
0.006640625000000001,2.4372537400227143,0.6551601686351085
0.00673828125,2.437335632845353,0.6552835526879037
0.0068359375,2.43741717250299,0.6554068432227574
0.0069335937500000005,2.437498358890018,0.6555300401254041
