x,u0,u1
0.0,2.411148345605255,0.6338954566688069
0.0125,2.4239699672907733,0.6502497167667483
0.025,2.431082788590877,0.6650959236192449
0.037500000000000006,2.4324440027601386,0.678343343027725
0.05,2.4280456807966275,0.6899113066125611
0.0625,2.417915877606454,0.6997284380515507
0.07500000000000001,2.4021188142103553,0.7077352849775448
0.08750000000000001,2.380752883678231,0.7138842357314112
0.1,2.353950593547488,0.7181368162758337
0.1125,2.3218790619947485,0.7204690720677587
0.125,2.284737464119394,0.7208667762577364
0.1375,2.242756624618969,0.7193293704596989
0.15000000000000002,2.1961975849062,0.7158672298471304
0.1625,2.1453502456655875,0.7105036707669945
0.17500000000000002,2.090534936914197,0.7032706275711079
0.1875,2.0321259942295966,0.6941966555606991
0.2,1.970701313988444,0.6832252242294012
0.21250000000000002,1.90693733033552,0.6705709203532653
0.225,1.8408689725886642,0.656881164851182
0.23750000000000002,1.7723366143488555,0.6415835872383842
0.25,1.7019251271071594,0.6248153919849198
0.2625,1.6301166652567072,0.6066771389877298
0.275,1.5573931161132881,0.5872849014001446
0.28750000000000003,1.4842344267363952,0.5667665068917239
0.30000000000000004,1.4111182678880134,0.5452567050752982
0.3125,1.338517908498218,0.5228965155495
0.325,1.2669002905387678,0.4998312432528929
0.3375,1.196724100123781,0.47620937313038497
0.35000000000000003,1.1284362006230946,0.45218032666989366
0.36250000000000004,1.0624699137569782,0.42789382465543885
0.375,0.9992404584829698,0.40349532020381695
0.3875,0.9391432000352247,0.37912542310337455
0.4,0.882550817269212,0.35491497649581716
0.41250000000000003,0.8298127609071819,0.3309842279713453
0.42500000000000004,0.7812550594280219,0.30743995325876483
0.4375,0.7371868367647006,0.2843767140381889
0.45,0.6979245284117868,0.26188189874803125
0.4625,0.66384277625792,0.2400798621320106
0.47500000000000003,0.6353585526004347,0.21972502606190764
0.48750000000000004,0.6121643363958955,0.20101085155079454
0.5,0.5934698785095355,0.18277721946931216
0.5125000000000001,0.5797352175568645,0.16541896730239275
0.525,0.5713979825362918,0.14931288717823807
0.5375,0.5687409441976895,0.13475468366335244
0.55,0.5719104278183741,0.12196409027847614
0.5625,0.5809503864303591,0.11109963289787021
0.5750000000000001,0.5958329328346234,0.10226106308249167
0.5875,0.6165947125980253,0.09541508058872335
0.6000000000000001,0.6434117960584625,0.09049795600337099
0.6125,0.6755972376174019,0.08837287218069288
0.625,0.7123402454187899,0.08811937706806541
0.6375000000000001,0.7537948356279985,0.08980949189388596
0.65,0.7998131080422088,0.09343268165763122
0.6625000000000001,0.850164340804594,0.09896966923123642
0.675,0.9045629061235215,0.10637943540393989
0.6875,0.9626917855187045,0.11560861293983625
0.7000000000000001,1.024218624912797,0.12659942151112694
0.7125,1.0888034480215811,0.13928370143571026
0.7250000000000001,1.1561025960888556,0.15359463959796424
0.7375,1.2257844517385088,0.1694531141946113
0.75,1.2974211078081614,0.18687464138426124
0.7625000000000001,1.3701369022265217,0.20588349954805568
0.775,1.4432852063628827,0.22583489242796373
0.7875000000000001,1.516747291714639,0.24686303781671112
0.8,1.5900868372581989,0.268852825075366
0.8125,1.6628509273613137,0.2916705200027398
0.8250000000000001,1.7345902590830276,0.31517630725869
0.8375,1.8048622373402121,0.33922689786561067
0.8500000000000001,1.8732335391408041,0.36367502822020537
0.8625,1.939282764503197,0.38837134955790975
0.875,2.0026028776792466,0.41316428592823967
0.8875000000000001,2.0628041297403725,0.43790243869506396
0.9,2.119515887543415,0.46243401810536444
0.9125000000000001,2.1723890470952556,0.4866090496267685
0.925,2.221098121578367,0.5102790375013456
0.9375,2.265343694761883,0.5332987600062679
0.9500000000000001,2.3048536636848014,0.5555276987457138
0.9625,2.339385129431494,0.576828858531986
0.9750000000000001,2.368726039403962,0.5970723361735242
0.9875,2.3926960368349386,0.616133311607093
