"alpha_0^0","alpha_1^0","alpha_1^1","radiation flux density","u_0^0","u_1^0","u_1^1","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.45639806,1.400845021,-0.0004618313891,0.6408445145,0.2039871445,0.08367142119,-2.696670056e-05,1,4.032000065,3.5,4.032000065,0
-1.464782736,1.421661639,-0.0003217765493,0.6309656906,0.2008426172,0.08346030639,-1.820589144e-05,1,4.039000034,3.5,4.039000034,0
-1.473167413,1.442478258,-0.0001817217095,0.6210868667,0.1976980898,0.0832491916,-9.445082321e-06,1,4.046000004,3.5,4.046000004,0
-1.481552089,1.463294877,-4.16668697e-05,0.6112080428,0.1945535625,0.08303807681,-6.842732026e-07,1,4.052999973,3.5,4.052999973,0
-1.489936765,1.484111496,9.838797008e-05,0.6013292189,0.1914090352,0.08282696202,8.076535916e-06,1,4.059999943,3.5,4.059999943,0
-1.497893852,1.503851685,0.00022390998,0.5916899967,0.1883407755,0.08258462814,1.613418318e-05,1,4.066999912,3.5,4.066999912,0
-1.499570547,1.507781347,0.0001359746026,0.5855700309,0.1863927299,0.08188375017,1.386382876e-05,1,4.073999882,3.5,4.073999882,0
-1.501247241,1.511711009,4.803922519e-05,0.5794500651,0.1844446843,0.0811828722,1.159347435e-05,1,4.080999851,3.5,4.080999851,0
-1.502923936,1.51564067,-3.98961522e-05,0.5733300994,0.1824966387,0.08048199423,9.323119927e-06,1,4.087999821,3.5,4.087999821,0
-1.50460063,1.519570332,-0.0001278315296,0.5672101336,0.1805485931,0.07978111626,7.052765509e-06,1,4.09499979,3.5,4.09499979,0
-1.506277439,1.523500261,-0.0002157728971,0.5610897509,0.1786004148,0.07908019054,4.782256434e-06,1,4.102000237,3.5,4.102000237,0
-1.507954133,1.527429923,-0.0003037082745,0.5549697852,0.1766523692,0.07837931257,2.511902016e-06,1,4.109000206,3.5,4.109000206,0
-1.509630828,1.531359584,-0.0003916436519,0.5488498194,0.1747043235,0.0776784346,2.415475975e-07,1,4.116000175,3.5,4.116000175,0
-1.511307522,1.535289246,-0.0004795790293,0.5427298536,0.1727562779,0.07697755663,-2.028806821e-06,1,4.123000145,3.5,4.123000145,0
-1.51309391,1.539306222,-0.0001554340424,0.5365055722,0.1707750276,0.07626326427,-1.071218952e-06,1,4.130000114,3.5,4.130000114,0
-1.514378224,1.542170652,0.0004121796129,0.5307018487,0.1689276451,0.07554230551,-4.563503613e-06,1,4.137000084,3.5,4.137000084,0
-1.515701172,1.544863845,0.000568724729,0.5248963951,0.1670797118,0.07480525934,4.954696344e-06,1,4.144000053,3.5,4.144000053,0
-1.517024121,1.547557037,0.0007252698451,0.5190909416,0.1652317785,0.07406821317,1.44728963e-05,1,4.151000023,3.5,4.151000023,0
-1.518347069,1.55025023,0.0008818149612,0.513285488,0.1633838453,0.073331167,2.399109626e-05,1,4.157999992,3.5,4.157999992,0
-1.519670017,1.552943423,0.001038360077,0.5074800345,0.161535912,0.07259412083,3.350929621e-05,1,4.164999962,3.5,4.164999962,0
-1.520992965,1.555636616,0.001194905193,0.5016745809,0.1596879788,0.07185707466,4.302749617e-05,1,4.171999931,3.5,4.171999931,0
-1.522315914,1.558329808,0.00135145031,0.4958691274,0.1578400455,0.07112002848,5.254569613e-05,1,4.178999901,3.5,4.178999901,0
-1.523638862,1.561023001,0.001507995426,0.4900636738,0.1559921122,0.07038298231,6.206389609e-05,1,4.18599987,3.5,4.18599987,0
-1.52496181,1.563716194,0.001664540542,0.4842582203,0.154144179,0.06964593614,7.158209604e-05,1,4.19299984,3.5,4.19299984,0
-1.525753754,1.565602429,0.001512633239,0.4790966952,0.1525012145,0.06896537739,6.604815982e-05,1,4.199999809,3.5,4.199999809,0
-1.526434086,1.567319051,0.001295892504,0.474070517,0.1509013323,0.06829669169,5.735042399e-05,1,4.206999779,3.5,4.206999779,0
-1.527114465,1.56903579,0.001079137006,0.4690439964,0.1493013411,0.06762796044,4.865209568e-05,1,4.214000225,3.5,4.214000225,0
-1.527794797,1.570752412,0.0008623962712,0.4640178182,0.1477014589,0.06695927474,3.995435986e-05,1,4.221000195,3.5,4.221000195,0
-1.52847513,1.572469034,0.0006456555368,0.4589916401,0.1461015767,0.06629058905,3.125662404e-05,1,4.228000164,3.5,4.228000164,0
