"alpha_0^0","alpha_1^0","alpha_1^1","alpha_2^0","alpha_2^1","alpha_2^2","radiation flux density","u_0^0","u_1^0","u_1^1","u_2^0","u_2^1","u_2^2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.1397,0.00022676,0.0010649,-0.0024827,0.00023283,-0.012753,0.00031463,0.00010015,8.7328e-09,4.3135e-08,3.3435e-05,-9.8275e-09,3.3354e-05,1,0.252,0,-0.748,0
-1.1396,-7.7965e-05,0.001132,-0.0022687,0.00047576,-0.013115,0.00031458,0.00010014,1.3709e-09,4.911e-08,3.3422e-05,-8.3942e-10,3.3354e-05,1,0.254,0,-0.746,0
-1.1395,-0.00059108,0.00090281,-0.0026402,0.00072439,-0.013026,0.00031449,0.0001001,-1.7047e-08,4.273e-08,3.3401e-05,1.1152e-08,3.3351e-05,1,0.256,0,-0.744,0
-1.1394,-0.00094097,0.00080544,-0.0033512,0.00075407,-0.012658,0.00031437,0.00010007,-2.9093e-08,3.9162e-08,3.338e-05,2.2907e-08,3.3342e-05,1,0.258,0,-0.742,0
-1.1393,-0.00095161,0.00098199,-0.0047677,0.00032871,-0.011708,0.00031422,0.00010002,-2.7899e-08,4.1435e-08,3.336e-05,3.4169e-08,3.3324e-05,1,0.26,0,-0.74,0
-1.1391,-0.00096225,0.0011585,-0.0061843,-9.6658e-05,-0.010758,0.00031407,9.9973e-05,-2.6705e-08,4.3708e-08,3.3341e-05,4.5432e-08,3.3305e-05,1,0.262,0,-0.738,0
-1.139,-0.00097293,0.0012226,-0.0062131,-0.00036604,-0.010992,0.00031398,9.9942e-05,-2.8597e-08,4.2452e-08,3.3325e-05,4.3651e-08,3.3297e-05,1,0.264,0,-0.736,0
-1.139,-0.00098364,0.0012324,-0.0055743,-0.00056038,-0.011795,0.0003139,9.9918e-05,-3.1973e-08,3.9496e-08,3.331e-05,3.5595e-08,3.3293e-05,1,0.266,0,-0.734,0
-1.1389,-0.00092837,0.0011261,-0.0051266,-0.00044497,-0.012412,0.00031383,9.9896e-05,-3.3935e-08,3.4339e-08,3.3295e-05,2.6341e-08,3.3291e-05,1,0.268,0,-0.732,0
-1.1388,-0.00073598,0.00077807,-0.0050763,0.00031415,-0.012639,0.00031378,9.988e-05,-3.2958e-08,2.4607e-08,3.328e-05,1.46e-08,3.3293e-05,1,0.27,0,-0.73,0
-1.1388,-0.00054359,0.00043008,-0.0050261,0.0010733,-0.012866,0.00031373,9.9864e-05,-3.198e-08,1.4874e-08,3.3264e-05,2.8575e-09,3.3295e-05,1,0.272,0,-0.728,0
-1.1388,-0.00027255,8.4721e-05,-0.0052794,0.00055055,-0.01261,0.00031374,9.9868e-05,-1.9721e-08,2.0291e-09,3.3264e-05,-5.6879e-09,3.3298e-05,1,0.274,0,-0.726,0
-1.1388,3.6346e-05,-0.00025938,-0.0056789,-0.00058901,-0.012121,0.00031379,9.9882e-05,-2.0328e-09,-1.2314e-08,3.3272e-05,-1.2696e-08,3.3301e-05,1,0.276,0,-0.724,0
-1.1389,0.00023185,-0.00056436,-0.0061271,-0.0019972,-0.011501,0.00031386,9.9904e-05,1.0481e-08,-2.5115e-08,3.3285e-05,-1.7801e-08,3.3306e-05,1,0.278,0,-0.722,0
-1.139,0.00019173,-0.00078805,-0.0066767,-0.0039639,-0.010609,0.00031397,9.994e-05,1.2244e-08,-3.4714e-08,3.3307e-05,-1.8953e-08,3.3313e-05,1,0.28,0,-0.72,0
-1.1391,0.00015161,-0.0010117,-0.0072263,-0.0059305,-0.0097173,0.00031408,9.9976e-05,1.4007e-08,-4.4313e-08,3.3328e-05,-2.0106e-08,3.332e-05,1,0.282,0,-0.718,0
-1.1391,5.8202e-05,-0.0012666,-0.0085169,-0.0066995,-0.008344,0.00031411,9.9983e-05,1.2466e-08,-5.715e-08,3.3331e-05,-1.7556e-08,3.3323e-05,1,0.284,0,-0.716,0
-1.1391,-6.0849e-05,-0.0015364,-0.010164,-0.0068921,-0.0067391,0.00031409,9.9976e-05,9.3338e-09,-7.1545e-08,3.3323e-05,-1.3224e-08,3.3325e-05,1,0.286,0,-0.714,0
-1.1391,-0.00015516,-0.0017856,-0.011544,-0.0066825,-0.0054625,0.00031404,9.9962e-05,6.8371e-09,-8.3978e-08,3.3313e-05,-7.4823e-09,3.3324e-05,1,0.288,0,-0.712,0
-1.139,-0.00019807,-0.0019922,-0.012369,-0.0056371,-0.0048678,0.00031395,9.9933e-05,5.6602e-09,-9.2334e-08,3.3294e-05,1.1887e-09,3.332e-05,1,0.29,0,-0.71,0
-1.1389,-0.00024097,-0.0021987,-0.013194,-0.0045918,-0.0042732,0.00031386,9.9904e-05,4.4832e-09,-1.0069e-07,3.3275e-05,9.8594e-09,3.3315e-05,1,0.292,0,-0.708,0
-1.1388,0.00013084,-0.0021462,-0.01353,-0.0040489,-0.0041769,0.00031378,9.9878e-05,1.6719e-08,-9.6414e-08,3.3248e-05,8.2286e-09,3.3323e-05,1,0.294,0,-0.706,0
-1.1388,0.00070219,-0.001969,-0.01363,-0.0037478,-0.0043205,0.0003137,9.9855e-05,3.5408e-08,-8.6059e-08,3.3217e-05,1.641e-09,3.3336e-05,1,0.296,0,-0.704,0
-1.1387,0.0011976,-0.00165,-0.013571,-0.0036921,-0.004588,0.00031364,9.9835e-05,5.1516e-08,-6.9806e-08,3.3192e-05,-5.8138e-09,3.3345e-05,1,0.298,0,-0.702,0
-1.1386,0.0015351,-0.0010362,-0.013181,-0.0041466,-0.0051129,0.0003136,9.9823e-05,6.226e-08,-4.1294e-08,3.3181e-05,-1.5071e-08,3.3346e-05,1,0.3,0,-0.7,0
-1.1386,0.0018727,-0.00042242,-0.012791,-0.004601,-0.0056378,0.00031356,9.981e-05,7.3004e-08,-1.2783e-08,3.317e-05,-2.4328e-08,3.3347e-05,1,0.302,0,-0.698,0
-1.1387,0.0016319,0.00032512,-0.011909,-0.0048988,-0.006322,0.00031363,9.9833e-05,5.7543e-08,1.8874e-08,3.3193e-05,-2.2051e-08,3.3342e-05,1,0.304,0,-0.696,0
-1.1388,0.0011129,0.001137,-0.010791,-0.0051211,-0.0070827,0.00031376,9.9871e-05,2.9472e-08,5.2043e-08,3.3231e-05,-1.4225e-08,3.3334e-05,1,0.306,0,-0.694,0
-1.1389,0.00070762,0.0018341,-0.0098246,-0.0049826,-0.0077268,0.00031386,9.9904e-05,8.9769e-09,7.9204e-08,3.3265e-05,-4.4082e-09,3.3327e-05,1,0.308,0,-0.692,0
-1.139,0.00053878,0.0022927,-0.0091755,-0.0040941,-0.0081284,0.00031392,9.9924e-05,4.2274e-09,9.3878e-08,3.329e-05,9.5417e-09,3.3319e-05,1,0.31,0,-0.69,0
-1.1391,0.00036994,0.0027513,-0.0085263,-0.0032055,-0.00853,0.00031398,9.9944e-05,-5.2222e-10,1.0855e-07,3.3314e-05,2.3492e-08,3.3311e-05,1,0.312,0,-0.688,0
-1.1391,0.00033129,0.0025186,-0.0079155,-0.0016552,-0.0089145,0.00031404,9.9963e-05,2.5164e-09,9.9116e-08,3.3324e-05,3.3555e-08,3.3316e-05,1,0.314,0,-0.686,0
-1.1392,0.00035529,0.0019534,-0.0073231,0.00021358,-0.0092908,0.0003141,9.9981e-05,9.3024e-09,7.8077e-08,3.3327e-05,4.1749e-08,3.3327e-05,1,0.316,0,-0.684,0
-1.1393,0.00041771,0.0014062,-0.0070571,0.0017953,-0.0093858,0.00031415,9.9998e-05,1.7285e-08,5.7473e-08,3.3328e-05,4.826e-08,3.3341e-05,1,0.318,0,-0.682,0
-1.1393,0.00055997,0.00089687,-0.007469,0.0027803,-0.0088959,0.0003142,0.00010001,2.7755e-08,3.7774e-08,3.3322e-05,5.1272e-08,3.3357e-05,1,0.32,0,-0.68,0
-1.1393,0.00070224,0.00038751,-0.007881,0.0037653,-0.008406,0.00031425,0.00010003,3.8225e-08,1.8074e-08,3.3317e-05,5.4285e-08,3.3374e-05,1,0.322,0,-0.678,0
-1.1393,0.00085146,8.2096e-05,-0.0088382,0.0041098,-0.0074467,0.00031427,0.00010004,4.5277e-08,4.7028e-09,3.3314e-05,5.4773e-08,3.3383e-05,1,0.324,0,-0.676,0
-1.1393,0.001004,-0.00012519,-0.010058,0.0041462,-0.0062617,0.00031429,0.00010004,5.0685e-08,-5.6244e-09,3.3313e-05,5.4046e-08,3.3389e-05,1,0.326,0,-0.674,0
-1.1393,0.00089458,-0.00045929,-0.011235,0.0044734,-0.0050272,0.00031434,0.00010006,4.345e-08,-2.1231e-08,3.3316e-05,5.713e-08,3.3397e-05,1,0.328,0,-0.672,0
-1.1394,0.00024065,-0.0010569,-0.012326,0.0054051,-0.0036901,0.00031444,0.00010009,9.9412e-09,-4.7808e-08,3.3328e-05,6.8132e-08,3.341e-05,1,0.33,0,-0.67,0
-1.1395,-0.00041329,-0.0016546,-0.013417,0.0063368,-0.002353,0.00031454,0.00010012,-2.3568e-08,-7.4386e-08,3.334e-05,7.9134e-08,3.3423e-05,1,0.332,0,-0.668,0
-1.1395,-0.00095667,-0.0022946,-0.014254,0.0060234,-0.0013543,0.00031458,0.00010013,-5.0876e-08,-1.0328e-07,3.3348e-05,8.6375e-08,3.3427e-05,1,0.334,0,-0.666,0
-1.1396,-0.0014469,-0.002955,-0.014968,0.0051108,-0.00051841,0.0003146,0.00010014,-7.5202e-08,-1.3329e-07,3.3354e-05,9.1808e-08,3.3426e-05,1,0.336,0,-0.664,0
-1.1396,-0.0019785,-0.0033844,-0.015084,0.0046565,-0.00042969,0.00031457,0.00010013,-1.0014e-07,-1.5106e-07,3.3356e-05,9.0962e-08,3.3416e-05,1,0.338,0,-0.662,0
-1.1395,-0.0025963,-0.0033334,-0.013957,0.0051544,-0.0018937,0.00031443,0.00010009,-1.2636e-07,-1.4343e-07,3.3349e-05,7.7068e-08,3.3388e-05,1,0.34,0,-0.66,0
-1.1394,-0.0032141,-0.0032824,-0.01283,0.0056523,-0.0033578,0.0003143,0.00010004,-1.5258e-07,-1.3579e-07,3.3343e-05,6.3175e-08,3.3361e-05,1,0.342,0,-0.658,0
-1.1393,-0.0034182,-0.0031069,-0.011574,0.0059063,-0.0048994,0.00031417,0.0001,-1.5982e-07,-1.2311e-07,3.3334e-05,6.0196e-08,3.3338e-05,1,0.344,0,-0.656,0
-1.1392,-0.0034232,-0.0028713,-0.010256,0.0060431,-0.0064783,0.00031405,9.9967e-05,-1.5794e-07,-1.0802e-07,3.3324e-05,6.247e-08,3.3318e-05,1,0.346,0,-0.654,0
-1.1391,-0.0032693,-0.0023918,-0.0090278,0.005565,-0.0080457,0.00031392,9.9924e-05,-1.5033e-07,-8.4556e-08,3.3313e-05,6.4064e-08,3.3296e-05,1,0.348,0,-0.652,0
-1.1389,-0.0027853,-0.0014052,-0.0079858,0.0038091,-0.0095894,0.00031375,9.9871e-05,-1.3081e-07,-4.3716e-08,3.3297e-05,6.4242e-08,3.3269e-05,1,0.35,0,-0.65,0
-1.1387,-0.0023012,-0.00041857,-0.0069438,0.0020533,-0.011133,0.00031358,9.9817e-05,-1.1129e-07,-2.8776e-09,3.3281e-05,6.442e-08,3.3242e-05,1,0.352,0,-0.648,0
-1.1386,-0.0017064,0.00026161,-0.0063795,0.0016328,-0.0121,0.00031345,9.9774e-05,-8.3331e-08,2.6166e-08,3.3268e-05,5.8769e-08,3.322e-05,1,0.354,0,-0.646,0
-1.1385,-0.0010582,0.00079435,-0.006045,0.0018549,-0.012789,0.00031333,9.9737e-05,-5.1308e-08,4.9536e-08,3.3257e-05,5.0313e-08,3.3201e-05,1,0.356,0,-0.644,0
-1.1384,-0.00045817,0.001005,-0.0059262,0.0013637,-0.013092,0.00031328,9.972e-05,-2.2466e-08,5.7587e-08,3.3254e-05,4.4634e-08,3.319e-05,1,0.358,0,-0.642,0
-1.1385,4.1735e-05,0.00054644,-0.0062556,-0.00061012,-0.01259,0.00031336,9.9745e-05,-2.3279e-10,3.3804e-08,3.3269e-05,4.4726e-08,3.3195e-05,1,0.36,0,-0.64,0
-1.1385,0.00054163,8.7851e-05,-0.0065851,-0.0025839,-0.012088,0.00031344,9.977e-05,2.2e-08,1.0022e-08,3.3283e-05,4.4818e-08,3.3201e-05,1,0.362,0,-0.638,0
-1.1386,0.00069065,-0.00014182,-0.0063769,-0.0039006,-0.012096,0.00031356,9.981e-05,2.1653e-08,-6.4181e-09,3.3307e-05,3.2607e-08,3.3208e-05,1,0.364,0,-0.636,0
-1.1387,0.00067083,-0.00026134,-0.00591,-0.0049012,-0.012349,0.00031371,9.9857e-05,1.044e-08,-1.9324e-08,3.3335e-05,1.4477e-08,3.3217e-05,1,0.366,0,-0.634,0
-1.1388,0.00026374,-0.00068375,-0.0056853,-0.0048476,-0.012035,0.00031396,9.9937e-05,-2.0294e-08,-4.4972e-08,3.3377e-05,2.5153e-09,3.3239e-05,1,0.368,0,-0.632,0
-1.1392,-0.00094824,-0.0017357,-0.005964,-0.0026032,-0.01054,0.00031443,0.00010009,-9.1604e-08,-9.71e-08,3.3447e-05,3.3747e-09,3.3289e-05,1,0.37,0,-0.63,0
-1.1397,-0.0021602,-0.0027877,-0.0062428,-0.00035889,-0.0090459,0.0003149,0.00010024,-1.6291e-07,-1.4923e-07,3.3517e-05,4.234e-09,3.3339e-05,1,0.372,0,-0.628,0
-1.1403,-0.0051241,-0.0037942,-0.0049887,0.0027907,-0.008461,0.00031562,0.00010047,-3.1362e-07,-1.9748e-07,3.3645e-05,1.6997e-08,3.3393e-05,1,0.374,0,-0.626,0
-1.141,-0.008931,-0.0047789,-0.0029971,0.0063758,-0.0083138,0.00031646,0.00010073,-5.0253e-07,-2.4387e-07,3.3801e-05,3.5488e-08,3.345e-05,1,0.376,0,-0.624,0
-1.1419,-0.013486,-0.005659,2.0288e-05,0.0099996,-0.0088707,0.00031743,0.00010104,-7.2792e-07,-2.8261e-07,3.3984e-05,4.9682e-08,3.3514e-05,1,0.378,0,-0.622,0
-1.143,-0.019594,-0.0063218,0.0051691,0.013704,-0.010891,0.00031867,0.00010144,-1.0291e-06,-3.0548e-07,3.4223e-05,5.4947e-08,3.3591e-05,1,0.38,0,-0.62,0
-1.1441,-0.025702,-0.0069846,0.010318,0.017408,-0.012911,0.00031992,0.00010183,-1.3303e-06,-3.2835e-07,3.4461e-05,6.0213e-08,3.3668e-05,1,0.382,0,-0.618,0
-1.1456,-0.033857,-0.0075798,0.016483,0.020002,-0.015096,0.00032148,0.00010233,-1.7342e-06,-3.5006e-07,3.4757e-05,6.6953e-08,3.3769e-05,1,0.384,0,-0.616,0
-1.1472,-0.042998,-0.0081426,0.023138,0.022062,-0.017361,0.00032319,0.00010287,-2.1874e-06,-3.7122e-07,3.5079e-05,7.4404e-08,3.3882e-05,1,0.386,0,-0.614,0
-1.149,-0.052997,-0.0084016,0.030717,0.0234,-0.020166,0.00032509,0.00010348,-2.6904e-06,-3.7963e-07,3.5445e-05,7.8635e-08,3.4e-05,1,0.388,0,-0.612,0
-1.1512,-0.064783,-0.0080296,0.040219,0.023235,-0.024095,0.00032738,0.00010421,-3.2967e-06,-3.6157e-07,3.5902e-05,7.6178e-08,3.4129e-05,1,0.39,0,-0.61,0
-1.1534,-0.076568,-0.0076576,0.049721,0.02307,-0.028024,0.00032968,0.00010494,-3.9031e-06,-3.4351e-07,3.6358e-05,7.3721e-08,3.4257e-05,1,0.392,0,-0.608,0
-1.1563,-0.090635,-0.0076496,0.060816,0.023205,-0.032114,0.0003327,0.0001059,-4.6696e-06,-3.4357e-07,3.6955e-05,7.7745e-08,3.4433e-05,1,0.394,0,-0.606,0
-1.1596,-0.1058,-0.0078167,0.072678,0.023484,-0.036282,0.00033608,0.00010698,-5.5131e-06,-3.5236e-07,3.762e-05,8.4887e-08,3.4632e-05,1,0.396,0,-0.604,0
-1.1634,-0.12265,-0.007913,0.085762,0.023579,-0.040847,0.00033994,0.00010821,-6.4783e-06,-3.5692e-07,3.8383e-05,8.9494e-08,3.4856e-05,1,0.398,0,-0.602,0
-1.1682,-0.14302,-0.007862,0.10139,0.02329,-0.046236,0.00034479,0.00010975,-7.6963e-06,-3.5272e-07,3.9349e-05,8.8832e-08,3.5134e-05,1,0.4,0,-0.6,0
-1.1729,-0.16338,-0.0078111,0.11701,0.023001,-0.051626,0.00034965,0.0001113,-8.9143e-06,-3.4851e-07,4.0315e-05,8.8171e-08,3.5412e-05,1,0.402,0,-0.598,0
-1.1792,-0.18804,-0.0079975,0.13568,0.023143,-0.057948,0.00035594,0.0001133,-1.0492e-05,-3.6152e-07,4.1571e-05,9.5972e-08,3.5773e-05,1,0.404,0,-0.596,0
-1.1862,-0.21477,-0.008298,0.15582,0.023492,-0.064718,0.00036293,0.00011552,-1.2242e-05,-3.8282e-07,4.2967e-05,1.0785e-07,3.6174e-05,1,0.406,0,-0.594,0
-1.1939,-0.24328,-0.0084506,0.17729,0.023607,-0.072025,0.00037069,0.00011799,-1.4192e-05,-3.9471e-07,4.4528e-05,1.154e-07,3.6613e-05,1,0.408,0,-0.592,0
-1.2033,-0.2755,-0.0082958,0.20152,0.023239,-0.080447,0.00038007,0.00012098,-1.6558e-05,-3.8705e-07,4.6431e-05,1.1398e-07,3.7129e-05,1,0.41,0,-0.59,0
-1.2127,-0.30772,-0.008141,0.22576,0.022871,-0.088868,0.00038944,0.00012396,-1.8924e-05,-3.794e-07,4.8334e-05,1.1255e-07,3.7646e-05,1,0.412,0,-0.588,0
-1.2238,-0.34284,-0.0084185,0.2522,0.023367,-0.098362,0.00040067,0.00012754,-2.1775e-05,-4.0623e-07,5.0644e-05,1.3021e-07,3.8246e-05,1,0.414,0,-0.586,0
-1.2357,-0.37937,-0.0089039,0.2797,0.024278,-0.10837,0.0004128,0.0001314,-2.486e-05,-4.4967e-07,5.315e-05,1.5705e-07,3.8886e-05,1,0.416,0,-0.584,0
-1.2486,-0.417,-0.0092631,0.30784,0.02498,-0.11865,0.00042603,0.00013561,-2.823e-05,-4.8227e-07,5.5894e-05,1.7763e-07,3.9579e-05,1,0.418,0,-0.582,0
-1.2633,-0.45692,-0.0093598,0.33732,0.025248,-0.12949,0.00044154,0.00014055,-3.2189e-05,-4.9238e-07,5.9132e-05,1.852e-07,4.038e-05,1,0.42,0,-0.58,0
-1.278,-0.49683,-0.0094565,0.36681,0.025515,-0.14032,0.00045704,0.00014548,-3.6148e-05,-5.0248e-07,6.2371e-05,1.9277e-07,4.1181e-05,1,0.422,0,-0.578,0
-1.2942,-0.53752,-0.0096948,0.39675,0.026376,-0.15177,0.00047489,0.00015116,-4.0723e-05,-5.4119e-07,6.6141e-05,2.2334e-07,4.2074e-05,1,0.424,0,-0.576,0
-1.3111,-0.57857,-0.010001,0.42691,0.027522,-0.16351,0.00049386,0.0001572,-4.5593e-05,-5.9367e-07,7.0167e-05,2.6498e-07,4.3012e-05,1,0.426,0,-0.574,0
-1.3286,-0.61961,-0.010202,0.45675,0.028456,-0.17517,0.00051408,0.00016364,-5.079e-05,-6.3159e-07,7.4471e-05,2.9676e-07,4.4006e-05,1,0.428,0,-0.572,0
-1.3472,-0.66064,-0.010184,0.4859,0.02895,-0.18668,0.0005369,0.0001709,-5.6666e-05,-6.3924e-07,7.9352e-05,3.0806e-07,4.5117e-05,1,0.43,0,-0.57,0
-1.3659,-0.70166,-0.010167,0.51505,0.029444,-0.19818,0.00055971,0.00017816,-6.2542e-05,-6.469e-07,8.4233e-05,3.1937e-07,4.6228e-05,1,0.432,0,-0.568,0
-1.3853,-0.74186,-0.010585,0.54317,0.030965,-0.20978,0.00058515,0.00018626,-6.9131e-05,-7.3742e-07,8.973e-05,3.8607e-07,4.7429e-05,1,0.434,0,-0.566,0
-1.4051,-0.78165,-0.011212,0.5708,0.03298,-0.22141,0.00061185,0.00019476,-7.6064e-05,-8.678e-07,9.5522e-05,4.7944e-07,4.8674e-05,1,0.436,0,-0.564,0
-1.4251,-0.82094,-0.011613,0.59785,0.034463,-0.23305,0.00064002,0.00020372,-8.3401e-05,-9.5815e-07,0.00010166,5.4464e-07,4.9966e-05,1,0.438,0,-0.562,0
-1.4456,-0.85918,-0.011541,0.6237,0.034837,-0.24467,0.00067123,0.00021366,-9.1578e-05,-9.653e-07,0.00010852,5.5129e-07,5.136e-05,1,0.44,0,-0.56,0
-1.4661,-0.89743,-0.011469,0.64954,0.035212,-0.2563,0.00070244,0.00022359,-9.9754e-05,-9.7246e-07,0.00011538,5.5794e-07,5.2754e-05,1,0.442,0,-0.558,0
-1.4872,-0.93496,-0.012408,0.67435,0.037773,-0.26798,0.00073774,0.00023483,-0.00010908,-1.172e-06,0.0001232,6.9512e-07,5.4287e-05,1,0.444,0,-0.556,0
-1.5086,-0.97216,-0.013832,0.69867,0.041386,-0.27968,0.00077502,0.0002467,-0.00011895,-1.4641e-06,0.0001315,8.9511e-07,5.5886e-05,1,0.446,0,-0.554,0
-1.5304,-1.0094,-0.014659,0.72281,0.043838,-0.29161,0.00081536,0.00025954,-0.00012967,-1.6528e-06,0.00014051,1.0271e-06,5.7587e-05,1,0.448,0,-0.552,0
-1.5531,-1.0465,-0.014244,0.74657,0.043878,-0.304,0.00086206,0.0002744,-0.00014216,-1.6268e-06,0.00015103,1.0179e-06,5.9499e-05,1,0.45,0,-0.55,0
-1.5758,-1.0837,-0.013828,0.77033,0.043918,-0.31639,0.00090875,0.00028927,-0.00015465,-1.6007e-06,0.00016154,1.0087e-06,6.1411e-05,1,0.452,0,-0.548,0
-1.6001,-1.122,-0.014286,0.79382,0.045737,-0.32887,0.0009661,0.00030752,-0.00017009,-1.8572e-06,0.00017451,1.1956e-06,6.3738e-05,1,0.454,0,-0.546,0
-1.6251,-1.1608,-0.015165,0.81716,0.048412,-0.3414,0.0010286,0.00032741,-0.00018693,-2.2496e-06,0.00018866,1.4769e-06,6.6265e-05,1,0.456,0,-0.544,0
-1.651,-1.2004,-0.015542,0.84049,0.050131,-0.35403,0.0010995,0.00034999,-0.00020612,-2.4935e-06,0.00020477,1.6557e-06,6.9122e-05,1,0.458,0,-0.542,0
-1.6788,-1.2415,-0.01488,0.86379,0.049865,-0.36687,0.0011881,0.0003782,-0.00023017,-2.4286e-06,0.00022495,1.6216e-06,7.2666e-05,1,0.46,0,-0.54,0
-1.7066,-1.2827,-0.014218,0.88709,0.049599,-0.37971,0.0012767,0.0004064,-0.00025422,-2.3637e-06,0.00024512,1.5875e-06,7.621e-05,1,0.462,0,-0.538,0
-1.7365,-1.3257,-0.014208,0.90983,0.050469,-0.39215,0.001395,0.00044403,-0.00028646,-2.8268e-06,0.00027208,1.9223e-06,8.0963e-05,1,0.464,0,-0.536,0
-1.7673,-1.3696,-0.014512,0.93229,0.051886,-0.40441,0.0015274,0.0004862,-0.00032263,-3.5439e-06,0.0003023,2.4347e-06,8.6299e-05,1,0.466,0,-0.534,0
-1.7989,-1.4142,-0.014478,0.95427,0.052769,-0.41634,0.0016841,0.00053606,-0.00036552,-3.9785e-06,0.00033806,2.7541e-06,9.2614e-05,1,0.468,0,-0.532,0
-1.8322,-1.4601,-0.013744,0.97522,0.052544,-0.42761,0.001891,0.00060192,-0.00042235,-3.8263e-06,0.00038534,2.6726e-06,0.00010096,1,0.47,0,-0.53,0
-1.8654,-1.5059,-0.01301,0.99618,0.05232,-0.43888,0.0020979,0.00066777,-0.00047918,-3.674e-06,0.00043262,2.591e-06,0.00010931,1,0.472,0,-0.528,0
-1.899,-1.5517,-0.012988,1.0153,0.053035,-0.44905,0.0023902,0.00076081,-0.00055978,-4.8656e-06,0.00049945,3.4444e-06,0.00012118,1,0.474,0,-0.526,0
-1.9328,-1.5974,-0.01331,1.0336,0.054204,-0.45868,0.0027236,0.00086694,-0.00065181,-6.7039e-06,0.00057567,4.7476e-06,0.00013473,1,0.476,0,-0.524,0
-1.9661,-1.6422,-0.01331,1.0507,0.05493,-0.4676,0.0031283,0.00099576,-0.00076373,-7.8215e-06,0.00066822,5.5638e-06,0.00015122,1,0.478,0,-0.522,0
-1.9982,-1.6851,-0.012642,1.0654,0.054735,-0.47503,0.0036812,0.0011718,-0.000917,-7.4413e-06,0.00079468,5.3679e-06,0.00017379,1,0.48,0,-0.52,0
-2.0303,-1.728,-0.011975,1.08,0.05454,-0.48247,0.0042341,0.0013478,-0.0010703,-7.0612e-06,0.00092114,5.1721e-06,0.00019636,1,0.482,0,-0.518,0
-2.0597,-1.7671,-0.011922,1.0921,0.05481,-0.48834,0.0050422,0.001605,-0.0012947,-1.0353e-05,0.0011059,7.4988e-06,0.00022955,1,0.484,0,-0.516,0
-2.0878,-1.8043,-0.012165,1.1029,0.055303,-0.49347,0.005973,0.0019013,-0.0015533,-1.5413e-05,0.0013186,1.1039e-05,0.00026785,1,0.486,0,-0.514,0
-2.114,-1.8391,-0.01225,1.1125,0.055676,-0.4979,0.0071143,0.0022645,-0.0018707,-1.8588e-05,0.0015795,1.3318e-05,0.00031486,1,0.488,0,-0.512,0
-2.1365,-1.869,-0.012007,1.1197,0.055795,-0.50092,0.0086927,0.002767,-0.00231,-1.7846e-05,0.0019402,1.2974e-05,0.00037999,1,0.49,0,-0.51,0
-2.159,-1.8988,-0.011763,1.1269,0.055915,-0.50393,0.010271,0.0032694,-0.0027494,-1.7105e-05,0.002301,1.263e-05,0.00044511,1,0.492,0,-0.508,0
-2.1775,-1.9234,-0.011726,1.1322,0.055861,-0.50591,0.01258,0.0040044,-0.0033925,-2.6367e-05,0.0028284,1.9106e-05,0.0005408,1,0.494,0,-0.506,0
-2.1941,-1.9456,-0.011789,1.1366,0.055724,-0.50739,0.015241,0.0048513,-0.0041336,-4.0442e-05,0.003436,2.8864e-05,0.00065118,1,0.496,0,-0.504,0
-2.209,-1.9654,-0.011854,1.1403,0.055744,-0.50854,0.018481,0.0058825,-0.0050362,-4.9535e-05,0.0041758,3.5321e-05,0.00078563,1,0.498,0,-0.502,0
-2.2204,-1.9807,-0.011925,1.1427,0.056092,-0.50902,0.022923,0.0072966,-0.0062745,-4.8274e-05,0.0051902,3.492e-05,0.0009701,1,0.5,0,-0.5,0
-2.2318,-1.996,-0.011995,1.1451,0.056439,-0.5095,0.027365,0.0087107,-0.0075127,-4.7014e-05,0.0062047,3.4518e-05,0.0011546,1,0.502,0,-0.498,0
-2.2404,-2.0077,-0.011941,1.1468,0.056295,-0.50963,0.033736,0.010738,-0.0092883,-7.1807e-05,0.0076586,5.1828e-05,0.0014198,1,0.504,0,-0.496,0
-2.2478,-2.0178,-0.011827,1.148,0.055914,-0.50961,0.041033,0.013061,-0.011322,-0.00010914,0.009324,7.7659e-05,0.0017239,1,0.506,0,-0.494,0
-2.2543,-2.0267,-0.011803,1.149,0.055779,-0.5095,0.049793,0.01585,-0.013765,-0.00013379,0.011323,9.5136e-05,0.002089,1,0.508,0,-0.492,0
-2.2589,-2.0331,-0.01197,1.1494,0.056158,-0.50923,0.061593,0.019606,-0.017055,-0.00013211,0.014016,9.5252e-05,0.0025806,1,0.51,0,-0.49,0
-2.2634,-2.0394,-0.012136,1.1499,0.056537,-0.50896,0.073392,0.023361,-0.020345,-0.00013043,0.016709,9.5368e-05,0.0030723,1,0.512,0,-0.488,0
-2.2668,-2.0442,-0.012052,1.1502,0.056368,-0.50865,0.089863,0.028604,-0.024937,-0.00019231,0.020466,0.00013858,0.00376,1,0.514,0,-0.486,0
-2.2696,-2.0483,-0.011848,1.1503,0.055934,-0.50832,0.10858,0.034562,-0.030155,-0.00028478,0.024735,0.00020254,0.0045421,1,0.516,0,-0.484,0
-2.272,-2.0518,-0.011768,1.1503,0.055751,-0.50799,0.13069,0.041601,-0.036321,-0.00034701,0.029779,0.00024663,0.0054658,1,0.518,0,-0.482,0
