"alpha_0^0","alpha_1^0","alpha_1^1","alpha_2^0","alpha_2^1","alpha_2^2","radiation flux density","u_0^0","u_1^0","u_1^1","u_2^0","u_2^1","u_2^2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.1571,-0.0022861,-0.0002244,-0.0033161,0.039765,0.040037,0.00031416,0.0001,-1.0262e-11,-7.4341e-12,3.3333e-05,1.0961e-11,3.3333e-05,1,0.045255,-0.968,-0.968,0
-1.1571,-0.0022862,-0.00022449,-0.0033159,0.039765,0.040037,0.00031416,0.0001,-1.2494e-11,-8.5028e-12,3.3333e-05,1.0915e-11,3.3333e-05,1,0.048083,-0.966,-0.966,0
-1.1571,-0.0022861,-0.0002243,-0.0033161,0.039764,0.040037,0.00031416,0.0001,-8.4106e-12,-1.9886e-12,3.3333e-05,7.2767e-12,3.3333e-05,1,0.050912,-0.964,-0.964,0
-1.1571,-0.0022859,-0.00022403,-0.0033164,0.039764,0.040037,0.00031416,0.0001,-2.9274e-12,6.71e-12,3.3333e-05,2.7566e-12,3.3333e-05,1,0.05374,-0.962,-0.962,0
-1.1571,-0.0022857,-0.00022376,-0.0033168,0.039763,0.040036,0.00031416,0.0001,2.6141e-12,1.545e-11,3.3333e-05,-1.7805e-12,3.3333e-05,1,0.056569,-0.96,-0.96,0
-1.1571,-0.0022856,-0.00022361,-0.003317,0.039763,0.040036,0.00031416,0.0001,7.4791e-12,2.0153e-11,3.3333e-05,-4.1062e-12,3.3333e-05,1,0.059397,-0.958,-0.958,0
-1.1571,-0.0022855,-0.00022358,-0.0033169,0.039763,0.040036,0.00031416,0.0001,7.4499e-12,1.9485e-11,3.3333e-05,-3.0602e-12,3.3333e-05,1,0.062225,-0.956,-0.956,0
-1.1571,-0.0022856,-0.00022357,-0.0033168,0.039763,0.040036,0.00031416,0.0001,4.7279e-12,1.807e-11,3.3333e-05,-1.3289e-12,3.3333e-05,1,0.065054,-0.954,-0.954,0
-1.1571,-0.0022856,-0.00022363,-0.0033167,0.039763,0.040037,0.00031416,0.0001,2.2766e-12,1.4426e-11,3.3333e-05,7.5514e-13,3.3333e-05,1,0.067882,-0.952,-0.952,0
-1.1571,-0.0022857,-0.00022382,-0.0033166,0.039764,0.040037,0.00031416,0.0001,3.9839e-13,6.0641e-12,3.3333e-05,3.5856e-12,3.3333e-05,1,0.070711,-0.95,-0.95,0
-1.1571,-0.0022858,-0.00022399,-0.0033165,0.039764,0.040037,0.00031416,0.0001,-1.8155e-12,-1.3109e-12,3.3333e-05,6.0838e-12,3.3333e-05,1,0.073539,-0.948,-0.948,0
-1.1571,-0.0022859,-0.00022412,-0.0033165,0.039764,0.040037,0.00031416,0.0001,-3.8242e-12,-5.3356e-12,3.3333e-05,7.4136e-12,3.3333e-05,1,0.076368,-0.946,-0.946,0
-1.1571,-0.0022858,-0.00022415,-0.0033165,0.039764,0.040037,0.00031416,0.0001,2.0493e-13,-4.8962e-12,3.3333e-05,7.0135e-12,3.3333e-05,1,0.079196,-0.944,-0.944,0
-1.1571,-0.0022857,-0.00022418,-0.0033165,0.039764,0.040037,0.00031416,0.0001,4.2342e-12,-4.4567e-12,3.3333e-05,6.6133e-12,3.3333e-05,1,0.082024,-0.942,-0.942,0
-1.1571,-0.0022856,-0.00022421,-0.0033164,0.039765,0.040037,0.00031416,0.0001,8.0623e-12,-3.9524e-12,3.3333e-05,6.1985e-12,3.3333e-05,1,0.084853,-0.94,-0.94,0
-1.1571,-0.0022855,-0.00022412,-0.0033166,0.039764,0.040037,0.00031416,0.0001,1.0015e-11,-1.3322e-12,3.3333e-05,4.7497e-12,3.3333e-05,1,0.087681,-0.938,-0.938,0
-1.1571,-0.0022854,-0.00022404,-0.0033167,0.039764,0.040037,0.00031416,0.0001,1.1958e-11,1.321e-12,3.3333e-05,3.287e-12,3.3333e-05,1,0.09051,-0.936,-0.936,0
-1.1571,-0.0022853,-0.00022395,-0.0033169,0.039764,0.040037,0.00031416,0.0001,1.3902e-11,3.9741e-12,3.3333e-05,1.8244e-12,3.3333e-05,1,0.093338,-0.934,-0.934,0
-1.1571,-0.0022854,-0.000224,-0.0033169,0.039764,0.040037,0.00031416,0.0001,1.0278e-11,1.0383e-12,3.3333e-05,2.117e-12,3.3333e-05,1,0.096167,-0.932,-0.932,0
-1.1571,-0.0022856,-0.00022408,-0.0033169,0.039764,0.040037,0.00031416,0.0001,4.6795e-12,-2.163e-12,3.3333e-05,3.0742e-12,3.3333e-05,1,0.098995,-0.93,-0.93,0
-1.1571,-0.0022858,-0.00022414,-0.0033168,0.039764,0.040037,0.00031416,0.0001,-1.3376e-12,-4.7257e-12,3.3333e-05,4.1896e-12,3.3333e-05,1,0.10182,-0.928,-0.928,0
-1.1571,-0.0022858,-0.00022417,-0.0033167,0.039764,0.040037,0.00031416,0.0001,-2.6983e-12,-5.3165e-12,3.3333e-05,4.8149e-12,3.3333e-05,1,0.10465,-0.926,-0.926,0
-1.1571,-0.0022858,-0.00022418,-0.0033166,0.039764,0.040037,0.00031416,0.0001,-1.4558e-12,-4.805e-12,3.3333e-05,5.1663e-12,3.3333e-05,1,0.10748,-0.924,-0.924,0
-1.1571,-0.0022858,-0.00022416,-0.0033164,0.039765,0.040037,0.00031416,0.0001,-5.0318e-15,-3.6511e-12,3.3333e-05,5.2082e-12,3.3333e-05,1,0.11031,-0.922,-0.922,0
-1.1571,-0.0022857,-0.00022407,-0.0033165,0.039765,0.040037,0.00031416,0.0001,3.4842e-12,9.5405e-13,3.3333e-05,4.4864e-12,3.3333e-05,1,0.11314,-0.92,-0.92,0
-1.1571,-0.0022855,-0.00022393,-0.0033166,0.039764,0.040037,0.00031416,0.0001,8.6824e-12,7.6499e-12,3.3333e-05,3.7653e-12,3.3333e-05,1,0.11597,-0.918,-0.918,0
-1.1571,-0.0022853,-0.0002238,-0.0033168,0.039764,0.040037,0.00031416,0.0001,1.3712e-11,1.452e-11,3.3333e-05,2.9447e-12,3.3333e-05,1,0.11879,-0.916,-0.916,0
-1.1571,-0.0022852,-0.0002237,-0.003317,0.039764,0.040037,0.00031416,0.0001,1.5546e-11,1.9725e-11,3.3333e-05,2.112e-12,3.3333e-05,1,0.12162,-0.914,-0.914,0
-1.1571,-0.0022854,-0.00022375,-0.003317,0.039764,0.040037,0.00031416,0.0001,9.2892e-12,1.6991e-11,3.3333e-05,2.5918e-12,3.3333e-05,1,0.12445,-0.912,-0.912,0
-1.1571,-0.0022856,-0.00022381,-0.0033169,0.039764,0.040037,0.00031416,0.0001,2.9485e-12,1.4134e-11,3.3333e-05,3.0983e-12,3.3333e-05,1,0.12728,-0.91,-0.91,0
-1.1571,-0.0022857,-0.00022385,-0.0033169,0.039764,0.040037,0.00031416,0.0001,-2.8943e-12,1.1731e-11,3.3333e-05,3.5649e-12,3.3333e-05,1,0.13011,-0.908,-0.908,0
-1.1571,-0.0022858,-0.00022383,-0.0033168,0.039764,0.040037,0.00031416,0.0001,-5.4551e-12,1.232e-11,3.3333e-05,3.7686e-12,3.3333e-05,1,0.13294,-0.906,-0.906,0
-1.1571,-0.0022859,-0.00022389,-0.0033166,0.039764,0.040037,0.00031416,0.0001,-7.625e-12,9.9468e-12,3.3333e-05,4.209e-12,3.3333e-05,1,0.13576,-0.904,-0.904,0
-1.1571,-0.002286,-0.00022401,-0.0033164,0.039764,0.040037,0.00031416,0.0001,-9.5631e-12,5.8195e-12,3.3333e-05,4.7897e-12,3.3333e-05,1,0.13859,-0.902,-0.902,0
-1.1571,-0.002286,-0.00022394,-0.0033164,0.039764,0.040037,0.00031416,0.0001,-7.0398e-12,7.9884e-12,3.3333e-05,3.6767e-12,3.3333e-05,1,0.14142,-0.9,-0.9,0
-1.1571,-0.0022859,-0.00022386,-0.0033164,0.039764,0.040037,0.00031416,0.0001,-4.3398e-12,1.0407e-11,3.3333e-05,2.4965e-12,3.3333e-05,1,0.14425,-0.898,-0.898,0
-1.1571,-0.0022858,-0.00022375,-0.0033164,0.039763,0.040037,0.00031416,0.0001,-5.0219e-13,1.4515e-11,3.3333e-05,8.9706e-13,3.3333e-05,1,0.14708,-0.896,-0.896,0
-1.1571,-0.0022859,-0.00022365,-0.0033165,0.039763,0.040037,0.00031416,0.0001,-4.5277e-12,1.7836e-11,3.3333e-05,-4.1551e-16,3.3333e-05,1,0.14991,-0.894,-0.894,0
-1.1571,-0.0022861,-0.00022358,-0.0033165,0.039763,0.040037,0.00031416,0.0001,-1.0144e-11,1.9165e-11,3.3333e-05,-2.3789e-13,3.3333e-05,1,0.15274,-0.892,-0.892,0
-1.1571,-0.0022861,-0.00022355,-0.0033166,0.039764,0.040037,0.00031416,0.0001,-1.4065e-11,1.9432e-11,3.3333e-05,-1.6471e-13,3.3333e-05,1,0.15556,-0.89,-0.89,0
-1.1571,-0.0022862,-0.00022355,-0.0033166,0.039764,0.040037,0.00031416,0.0001,-1.741e-11,1.9473e-11,3.3333e-05,7.5869e-13,3.3333e-05,1,0.15839,-0.888,-0.888,0
-1.1571,-0.0022864,-0.00022373,-0.0033164,0.039764,0.040037,0.00031416,0.0001,-2.0832e-11,1.3661e-11,3.3333e-05,2.0889e-12,3.3333e-05,1,0.16122,-0.886,-0.886,0
-1.1571,-0.0022866,-0.00022392,-0.0033163,0.039764,0.040037,0.00031416,0.0001,-2.4269e-11,7.6578e-12,3.3333e-05,3.4154e-12,3.3333e-05,1,0.16405,-0.884,-0.884,0
-1.1571,-0.0022865,-0.00022401,-0.0033164,0.039764,0.040037,0.00031416,0.0001,-2.0159e-11,4.685e-12,3.3333e-05,3.1861e-12,3.3333e-05,1,0.16688,-0.882,-0.882,0
-1.1571,-0.0022862,-0.00022397,-0.0033166,0.039764,0.040037,0.00031416,0.0001,-6.9103e-12,5.3823e-12,3.3333e-05,1.0723e-12,3.3333e-05,1,0.16971,-0.88,-0.88,0
-1.1571,-0.0022859,-0.00022393,-0.0033167,0.039763,0.040037,0.00031416,0.0001,4.296e-12,6.2809e-12,3.3333e-05,-1.9025e-13,3.3333e-05,1,0.17253,-0.878,-0.878,0
-1.1571,-0.0022856,-0.00022388,-0.0033168,0.039763,0.040037,0.00031416,0.0001,1.3554e-11,7.2379e-12,3.3333e-05,-9.6163e-13,3.3333e-05,1,0.17536,-0.876,-0.876,0
-1.1571,-0.0022853,-0.00022383,-0.0033171,0.039763,0.040037,0.00031416,0.0001,2.0812e-11,8.0521e-12,3.3333e-05,-1.7142e-12,3.3333e-05,1,0.17819,-0.874,-0.874,0
-1.1571,-0.002285,-0.00022378,-0.0033174,0.039763,0.040037,0.00031416,0.0001,2.8071e-11,8.8664e-12,3.3333e-05,-2.4668e-12,3.3333e-05,1,0.18102,-0.872,-0.872,0
-1.1571,-0.0022847,-0.00022372,-0.0033177,0.039763,0.040037,0.00031416,0.0001,3.4515e-11,1.0595e-11,3.3333e-05,-3.0983e-12,3.3333e-05,1,0.18385,-0.87,-0.87,0
-1.1571,-0.0022848,-0.00022368,-0.0033176,0.039763,0.040037,0.00031416,0.0001,2.9922e-11,1.2305e-11,3.3333e-05,-2.5436e-12,3.3333e-05,1,0.18668,-0.868,-0.868,0
-1.1571,-0.0022849,-0.00022365,-0.0033176,0.039763,0.040037,0.00031416,0.0001,2.4137e-11,1.3818e-11,3.3333e-05,-1.8308e-12,3.3333e-05,1,0.1895,-0.866,-0.866,0
-1.1571,-0.002285,-0.00022362,-0.0033175,0.039763,0.040037,0.00031416,0.0001,1.8353e-11,1.533e-11,3.3333e-05,-1.118e-12,3.3333e-05,1,0.19233,-0.864,-0.864,0
-1.1571,-0.0022854,-0.0002237,-0.0033173,0.039763,0.040037,0.00031416,0.0001,6.93e-12,1.4095e-11,3.3333e-05,-1.7433e-13,3.3333e-05,1,0.19516,-0.862,-0.862,0
-1.1571,-0.0022858,-0.00022379,-0.003317,0.039764,0.040037,0.00031416,0.0001,-7.6006e-12,1.1594e-11,3.3333e-05,1.1536e-12,3.3333e-05,1,0.19799,-0.86,-0.86,0
-1.1571,-0.0022863,-0.00022389,-0.0033167,0.039764,0.040037,0.00031416,0.0001,-2.2196e-11,9.0685e-12,3.3333e-05,2.4902e-12,3.3333e-05,1,0.20082,-0.858,-0.858,0
-1.1571,-0.0022865,-0.00022394,-0.0033165,0.039764,0.040037,0.00031416,0.0001,-2.6699e-11,7.3992e-12,3.3333e-05,3.121e-12,3.3333e-05,1,0.20365,-0.856,-0.856,0
-1.1571,-0.0022866,-0.00022398,-0.0033163,0.039764,0.040037,0.00031416,0.0001,-2.8236e-11,5.9817e-12,3.3333e-05,3.5443e-12,3.3333e-05,1,0.20648,-0.854,-0.854,0
-1.1571,-0.0022869,-0.00022403,-0.0033162,0.039764,0.040037,0.00031416,0.0001,-3.2193e-11,3.7191e-12,3.3333e-05,4.7246e-12,3.3333e-05,1,0.2093,-0.852,-0.852,0
-1.1571,-0.0022867,-0.00022393,-0.0033163,0.039764,0.040037,0.00031416,0.0001,-2.6015e-11,7.0657e-12,3.3333e-05,3.9717e-12,3.3333e-05,1,0.21213,-0.85,-0.85,0
-1.1571,-0.0022864,-0.00022373,-0.0033167,0.039764,0.040037,0.00031416,0.0001,-1.2293e-11,1.441e-11,3.3333e-05,1.6736e-12,3.3333e-05,1,0.21496,-0.848,-0.848,0
-1.1571,-0.002286,-0.00022352,-0.003317,0.039763,0.040037,0.00031416,0.0001,1.4286e-12,2.1755e-11,3.3333e-05,-6.2449e-13,3.3333e-05,1,0.21779,-0.846,-0.846,0
-1.1571,-0.0022857,-0.00022335,-0.0033173,0.039763,0.040037,0.00031416,0.0001,1.1064e-11,2.6703e-11,3.3333e-05,-2.3047e-12,3.3333e-05,1,0.22062,-0.844,-0.844,0
-1.1571,-0.0022854,-0.0002232,-0.0033175,0.039763,0.040037,0.00031416,0.0001,1.5366e-11,3.0068e-11,3.3333e-05,-3.7886e-12,3.3333e-05,1,0.22345,-0.842,-0.842,0
-1.1571,-0.0022851,-0.00022305,-0.0033178,0.039762,0.040037,0.00031416,0.0001,1.9668e-11,3.3433e-11,3.3333e-05,-5.2725e-12,3.3333e-05,1,0.22627,-0.84,-0.84,0
-1.1571,-0.002285,-0.00022296,-0.0033179,0.039762,0.040037,0.00031416,0.0001,1.9751e-11,3.5398e-11,3.3333e-05,-5.8557e-12,3.3333e-05,1,0.2291,-0.838,-0.838,0
-1.1571,-0.0022853,-0.00022302,-0.0033176,0.039763,0.040037,0.00031416,0.0001,8.0183e-12,3.3447e-11,3.3333e-05,-3.9174e-12,3.3333e-05,1,0.23193,-0.836,-0.836,0
-1.1571,-0.0022856,-0.00022327,-0.0033169,0.039763,0.040037,0.00031416,0.0001,-2.4486e-12,2.5889e-11,3.3333e-05,-5.9609e-13,3.3333e-05,1,0.23476,-0.834,-0.834,0
-1.1571,-0.0022859,-0.00022352,-0.0033163,0.039764,0.040037,0.00031416,0.0001,-1.2824e-11,1.8259e-11,3.3333e-05,2.6423e-12,3.3333e-05,1,0.23759,-0.832,-0.832,0
-1.1571,-0.0022863,-0.00022376,-0.0033159,0.039764,0.040037,0.00031416,0.0001,-2.2474e-11,1.0662e-11,3.3333e-05,4.8978e-12,3.3333e-05,1,0.24042,-0.83,-0.83,0
-1.1571,-0.0022867,-0.000224,-0.0033154,0.039764,0.040037,0.00031416,0.0001,-3.2124e-11,3.0655e-12,3.3333e-05,7.1533e-12,3.3333e-05,1,0.24324,-0.828,-0.828,0
-1.1571,-0.0022871,-0.00022432,-0.0033149,0.039765,0.040037,0.00031416,0.0001,-4.3081e-11,-7.2991e-12,3.3333e-05,9.9078e-12,3.3333e-05,1,0.24607,-0.826,-0.826,0
-1.1571,-0.0022871,-0.00022445,-0.003315,0.039765,0.040037,0.00031416,0.0001,-3.773e-11,-1.061e-11,3.3333e-05,9.3122e-12,3.3333e-05,1,0.2489,-0.824,-0.824,0
-1.1571,-0.002287,-0.00022456,-0.0033152,0.039764,0.040037,0.00031416,0.0001,-3.097e-11,-1.3216e-11,3.3333e-05,8.4172e-12,3.3333e-05,1,0.25173,-0.822,-0.822,0
-1.1571,-0.0022868,-0.0002247,-0.0033154,0.039764,0.040038,0.00031416,0.0001,-2.3755e-11,-1.6771e-11,3.3333e-05,7.8498e-12,3.3333e-05,1,0.25456,-0.82,-0.82,0
-1.1571,-0.0022864,-0.00022455,-0.0033158,0.039764,0.040037,0.00031416,0.0001,-1.1015e-11,-1.1034e-11,3.3333e-05,4.9995e-12,3.3333e-05,1,0.25739,-0.818,-0.818,0
-1.1571,-0.0022858,-0.00022419,-0.0033164,0.039764,0.040037,0.00031416,0.0001,6.6723e-12,1.2155e-12,3.3333e-05,7.8415e-13,3.3333e-05,1,0.26022,-0.816,-0.816,0
-1.1571,-0.0022852,-0.00022383,-0.003317,0.039763,0.040037,0.00031416,0.0001,2.4359e-11,1.3465e-11,3.3333e-05,-3.4311e-12,3.3333e-05,1,0.26304,-0.814,-0.814,0
-1.1571,-0.002285,-0.00022355,-0.0033173,0.039763,0.040037,0.00031416,0.0001,3.0491e-11,2.1889e-11,3.3333e-05,-5.0821e-12,3.3333e-05,1,0.26587,-0.812,-0.812,0
-1.1571,-0.0022849,-0.00022332,-0.0033173,0.039762,0.040036,0.00031416,0.0001,2.8381e-11,2.7584e-11,3.3333e-05,-4.904e-12,3.3333e-05,1,0.2687,-0.81,-0.81,0
-1.1571,-0.0022848,-0.0002232,-0.0033172,0.039762,0.040036,0.00031416,0.0001,2.6072e-11,2.8709e-11,3.3333e-05,-3.6191e-12,3.3333e-05,1,0.27153,-0.808,-0.808,0
-1.1571,-0.002285,-0.00022324,-0.003317,0.039762,0.040036,0.00031416,0.0001,1.9183e-11,2.5968e-11,3.3333e-05,-1.5782e-12,3.3333e-05,1,0.27436,-0.806,-0.806,0
-1.1571,-0.0022855,-0.00022348,-0.0033165,0.039763,0.040037,0.00031416,0.0001,5.8059e-12,1.7774e-11,3.3333e-05,1.5282e-12,3.3333e-05,1,0.27719,-0.804,-0.804,0
-1.1571,-0.0022859,-0.00022373,-0.0033161,0.039763,0.040037,0.00031416,0.0001,-7.571e-12,9.5804e-12,3.3333e-05,4.6348e-12,3.3333e-05,1,0.28001,-0.802,-0.802,0
-1.1571,-0.0022863,-0.00022404,-0.0033159,0.039764,0.040037,0.00031416,0.0001,-1.6517e-11,3.1233e-13,3.3333e-05,6.7475e-12,3.3333e-05,1,0.28284,-0.8,-0.8,0
-1.1571,-0.0022861,-0.0002242,-0.0033163,0.039764,0.040037,0.00031416,0.0001,-6.0675e-12,-2.6461e-12,3.3333e-05,4.411e-12,3.3333e-05,1,0.28567,-0.798,-0.798,0
-1.1571,-0.0022859,-0.00022435,-0.0033168,0.039764,0.040037,0.00031416,0.0001,3.5755e-12,-5.3182e-12,3.3333e-05,2.2056e-12,3.3333e-05,1,0.2885,-0.796,-0.796,0
-1.1571,-0.0022857,-0.00022449,-0.0033172,0.039763,0.040037,0.00031416,0.0001,1.3264e-11,-7.5743e-12,3.3333e-05,-6.7861e-14,3.3333e-05,1,0.29133,-0.794,-0.794,0
-1.1571,-0.0022852,-0.00022434,-0.0033179,0.039763,0.040037,0.00031416,0.0001,2.5511e-11,-3.0146e-12,3.3333e-05,-3.0396e-12,3.3333e-05,1,0.29416,-0.792,-0.792,0
-1.1571,-0.0022846,-0.00022411,-0.0033188,0.039762,0.040037,0.00031416,0.0001,4.1681e-11,4.7265e-12,3.3333e-05,-5.708e-12,3.3333e-05,1,0.29698,-0.79,-0.79,0
-1.1571,-0.002284,-0.00022388,-0.0033196,0.039762,0.040036,0.00031416,0.0001,5.7852e-11,1.2468e-11,3.3333e-05,-8.3765e-12,3.3333e-05,1,0.29981,-0.788,-0.788,0
-1.1571,-0.0022841,-0.00022386,-0.0033193,0.039762,0.040036,0.00031416,0.0001,5.2999e-11,1.226e-11,3.3333e-05,-6.5744e-12,3.3333e-05,1,0.30264,-0.786,-0.786,0
-1.1571,-0.0022842,-0.00022387,-0.0033189,0.039763,0.040036,0.00031416,0.0001,4.5915e-11,1.122e-11,3.3333e-05,-4.2956e-12,3.3333e-05,1,0.30547,-0.784,-0.784,0
-1.1571,-0.0022843,-0.00022377,-0.0033185,0.039763,0.040036,0.00031416,0.0001,3.8223e-11,1.1794e-11,3.3333e-05,-1.5358e-12,3.3333e-05,1,0.3083,-0.782,-0.782,0
-1.1571,-0.0022848,-0.00022392,-0.0033178,0.039764,0.040036,0.00031416,0.0001,2.0784e-11,5.3943e-12,3.3333e-05,2.1195e-12,3.3333e-05,1,0.31113,-0.78,-0.78,0
-1.1571,-0.0022855,-0.00022416,-0.0033169,0.039764,0.040036,0.00031416,0.0001,-1.8121e-13,-3.528e-12,3.3333e-05,6.0987e-12,3.3333e-05,1,0.31396,-0.778,-0.778,0
-1.1571,-0.0022862,-0.00022441,-0.003316,0.039765,0.040036,0.00031416,0.0001,-2.1146e-11,-1.245e-11,3.3333e-05,1.0078e-11,3.3333e-05,1,0.31678,-0.776,-0.776,0
-1.1571,-0.0022866,-0.00022452,-0.0033156,0.039765,0.040037,0.00031416,0.0001,-3.2392e-11,-1.562e-11,3.3333e-05,1.1068e-11,3.3333e-05,1,0.31961,-0.774,-0.774,0
-1.1571,-0.0022868,-0.00022453,-0.0033156,0.039765,0.040037,0.00031416,0.0001,-3.4706e-11,-1.4083e-11,3.3333e-05,9.7183e-12,3.3333e-05,1,0.32244,-0.772,-0.772,0
-1.1571,-0.0022871,-0.00022454,-0.0033157,0.039765,0.040037,0.00031416,0.0001,-3.7021e-11,-1.2546e-11,3.3333e-05,8.3689e-12,3.3333e-05,1,0.32527,-0.77,-0.77,0
-1.1571,-0.0022869,-0.00022443,-0.003316,0.039764,0.040037,0.00031416,0.0001,-2.8689e-11,-7.7645e-12,3.3333e-05,6.1379e-12,3.3333e-05,1,0.3281,-0.768,-0.768,0
-1.1571,-0.0022862,-0.0002241,-0.0033169,0.039764,0.040037,0.00031416,0.0001,-5.8267e-12,3.8058e-12,3.3333e-05,1.7675e-12,3.3333e-05,1,0.33093,-0.766,-0.766,0
-1.1571,-0.0022855,-0.00022369,-0.0033176,0.039763,0.040036,0.00031416,0.0001,1.3618e-11,1.8797e-11,3.3333e-05,-4.09e-12,3.3333e-05,1,0.33375,-0.764,-0.764,0
-1.1571,-0.002285,-0.00022338,-0.0033183,0.039762,0.040036,0.00031416,0.0001,2.9167e-11,2.9544e-11,3.3333e-05,-8.1991e-12,3.3333e-05,1,0.33658,-0.762,-0.762,0
-1.1571,-0.0022849,-0.00022339,-0.0033184,0.039762,0.040036,0.00031416,0.0001,3.1273e-11,2.5647e-11,3.3333e-05,-6.2744e-12,3.3333e-05,1,0.33941,-0.76,-0.76,0
-1.1571,-0.0022847,-0.0002234,-0.0033185,0.039762,0.040036,0.00031416,0.0001,3.3336e-11,2.1742e-11,3.3333e-05,-4.3574e-12,3.3333e-05,1,0.34224,-0.758,-0.758,0
-1.1571,-0.0022846,-0.00022342,-0.0033183,0.039762,0.040036,0.00031416,0.0001,3.1902e-11,1.6952e-11,3.3333e-05,-2.6379e-12,3.3333e-05,1,0.34507,-0.756,-0.756,0
-1.1571,-0.0022851,-0.00022377,-0.0033175,0.039763,0.040037,0.00031416,0.0001,1.5569e-11,5.5041e-12,3.3333e-05,3.8732e-12,3.3333e-05,1,0.3479,-0.754,-0.754,0
-1.1571,-0.0022857,-0.00022411,-0.0033166,0.039764,0.040037,0.00031416,0.0001,-7.6394e-13,-5.9441e-12,3.3333e-05,1.0384e-11,3.3333e-05,1,0.35072,-0.752,-0.752,0
-1.1571,-0.0022863,-0.00022444,-0.0033158,0.039765,0.040038,0.00031416,0.0001,-1.8528e-11,-1.7271e-11,3.3333e-05,1.6505e-11,3.3333e-05,1,0.35355,-0.75,-0.75,0
-1.1571,-0.0022865,-0.00022458,-0.0033156,0.039766,0.040038,0.00031416,0.0001,-2.3053e-11,-1.89e-11,3.3333e-05,1.6792e-11,3.3333e-05,1,0.35638,-0.748,-0.748,0
