"alpha_0^0","alpha_1^0","alpha_1^1","alpha_2^0","alpha_2^1","alpha_2^2","radiation flux density","u_0^0","u_1^0","u_1^1","u_2^0","u_2^1","u_2^2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.1374,0.00035415,-0.0069152,-0.01012,0.028111,-0.011906,0.00031416,0.0001,4.5554e-12,1.4566e-11,3.3333e-05,2.6569e-12,3.3333e-05,1,0.028284,-0.98,-0.98,0
-1.1374,0.00035416,-0.0069152,-0.01012,0.028111,-0.011906,0.00031416,0.0001,4.2229e-12,1.3956e-11,3.3333e-05,2.99e-12,3.3333e-05,1,0.031113,-0.978,-0.978,0
-1.1374,0.00035414,-0.0069152,-0.01012,0.028111,-0.011906,0.00031416,0.0001,3.9227e-12,1.3771e-11,3.3333e-05,3.2211e-12,3.3333e-05,1,0.033941,-0.976,-0.976,0
-1.1374,0.00035411,-0.0069151,-0.01012,0.028111,-0.011906,0.00031416,0.0001,3.6713e-12,1.3566e-11,3.3333e-05,3.3708e-12,3.3333e-05,1,0.03677,-0.974,-0.974,0
-1.1374,0.00035406,-0.0069152,-0.010121,0.028111,-0.011906,0.00031416,0.0001,3.593e-12,1.2952e-11,3.3333e-05,3.2693e-12,3.3333e-05,1,0.039598,-0.972,-0.972,0
-1.1374,0.00035407,-0.0069152,-0.010121,0.028111,-0.011906,0.00031416,0.0001,3.8099e-12,1.3411e-11,3.3333e-05,3.5281e-12,3.3333e-05,1,0.042426,-0.97,-0.97,0
-1.1374,0.00035409,-0.0069152,-0.010121,0.028111,-0.011906,0.00031416,0.0001,4.0961e-12,1.4121e-11,3.3333e-05,3.8715e-12,3.3333e-05,1,0.045255,-0.968,-0.968,0
-1.1374,0.0003541,-0.0069153,-0.010121,0.028111,-0.011906,0.00031416,0.0001,4.3823e-12,1.4831e-11,3.3333e-05,4.2149e-12,3.3333e-05,1,0.048083,-0.966,-0.966,0
-1.1374,0.00035409,-0.0069153,-0.010121,0.028111,-0.011906,0.00031416,0.0001,2.4712e-12,1.3754e-11,3.3333e-05,4.1158e-12,3.3333e-05,1,0.050912,-0.964,-0.964,0
-1.1374,0.00035406,-0.0069154,-0.010121,0.028111,-0.011906,0.00031416,0.0001,-8.5694e-14,1.163e-11,3.3333e-05,3.8976e-12,3.3333e-05,1,0.05374,-0.962,-0.962,0
-1.1374,0.00035403,-0.0069154,-0.010121,0.028111,-0.011906,0.00031416,0.0001,-2.6425e-12,9.4922e-12,3.3333e-05,3.6634e-12,3.3333e-05,1,0.056569,-0.96,-0.96,0
-1.1374,0.00035403,-0.0069154,-0.010121,0.028111,-0.011906,0.00031416,0.0001,-3.2387e-12,8.263e-12,3.3333e-05,3.4048e-12,3.3333e-05,1,0.059397,-0.958,-0.958,0
-1.1374,0.00035403,-0.0069154,-0.010121,0.028111,-0.011906,0.00031416,0.0001,-1.8666e-12,8.3041e-12,3.3333e-05,3.2256e-12,3.3333e-05,1,0.062225,-0.956,-0.956,0
-1.1374,0.00035403,-0.0069155,-0.010121,0.028111,-0.011906,0.00031416,0.0001,-5.4351e-13,8.553e-12,3.3333e-05,3.1139e-12,3.3333e-05,1,0.065054,-0.954,-0.954,0
-1.1374,0.00035403,-0.0069155,-0.010121,0.028111,-0.011906,0.00031416,0.0001,5.7858e-13,8.8964e-12,3.3333e-05,2.907e-12,3.3333e-05,1,0.067882,-0.952,-0.952,0
-1.1374,0.00035405,-0.0069154,-0.010121,0.028111,-0.011906,0.00031416,0.0001,1.2753e-12,9.44e-12,3.3333e-05,2.4988e-12,3.3333e-05,1,0.070711,-0.95,-0.95,0
-1.1374,0.00035407,-0.0069154,-0.01012,0.028111,-0.011906,0.00031416,0.0001,2.2014e-12,1.0046e-11,3.3333e-05,2.1083e-12,3.3333e-05,1,0.073539,-0.948,-0.948,0
-1.1374,0.00035412,-0.0069154,-0.01012,0.028111,-0.011906,0.00031416,0.0001,3.4572e-12,1.0951e-11,3.3333e-05,1.7542e-12,3.3333e-05,1,0.076368,-0.946,-0.946,0
-1.1374,0.00035413,-0.0069154,-0.01012,0.028111,-0.011906,0.00031416,0.0001,3.227e-12,1.2634e-11,3.3333e-05,1.3497e-12,3.3333e-05,1,0.079196,-0.944,-0.944,0
-1.1374,0.00035414,-0.0069153,-0.010121,0.028111,-0.011906,0.00031416,0.0001,2.9967e-12,1.4317e-11,3.3333e-05,9.4522e-13,3.3333e-05,1,0.082024,-0.942,-0.942,0
-1.1374,0.00035415,-0.0069153,-0.010121,0.028111,-0.011906,0.00031416,0.0001,2.7536e-12,1.6011e-11,3.3333e-05,5.5037e-13,3.3333e-05,1,0.084853,-0.94,-0.94,0
-1.1374,0.00035416,-0.0069153,-0.010121,0.028111,-0.011906,0.00031416,0.0001,3.0069e-12,1.6059e-11,3.3333e-05,1.3949e-12,3.3333e-05,1,0.087681,-0.938,-0.938,0
-1.1374,0.00035417,-0.0069152,-0.010121,0.028111,-0.011906,0.00031416,0.0001,3.2844e-12,1.6088e-11,3.3333e-05,2.2682e-12,3.3333e-05,1,0.09051,-0.936,-0.936,0
-1.1374,0.00035419,-0.0069152,-0.01012,0.028111,-0.011906,0.00031416,0.0001,3.562e-12,1.6117e-11,3.3333e-05,3.1414e-12,3.3333e-05,1,0.093338,-0.934,-0.934,0
-1.1374,0.00035416,-0.0069152,-0.01012,0.028111,-0.011906,0.00031416,0.0001,3.113e-12,1.6377e-11,3.3333e-05,3.4244e-12,3.3333e-05,1,0.096167,-0.932,-0.932,0
-1.1374,0.00035411,-0.0069153,-0.010121,0.028111,-0.011906,0.00031416,0.0001,2.7017e-12,1.5898e-11,3.3333e-05,3.8072e-12,3.3333e-05,1,0.098995,-0.93,-0.93,0
-1.1374,0.00035407,-0.0069153,-0.010121,0.028111,-0.011906,0.00031416,0.0001,2.4181e-12,1.493e-11,3.3333e-05,4.3365e-12,3.3333e-05,1,0.10182,-0.928,-0.928,0
-1.1374,0.00035403,-0.0069154,-0.010121,0.028111,-0.011906,0.00031416,0.0001,1.0667e-12,1.3433e-11,3.3333e-05,4.5304e-12,3.3333e-05,1,0.10465,-0.926,-0.926,0
-1.1374,0.00035399,-0.0069154,-0.010121,0.028111,-0.011906,0.00031416,0.0001,-8.8188e-13,1.1642e-11,3.3333e-05,4.5368e-12,3.3333e-05,1,0.10748,-0.924,-0.924,0
-1.1374,0.00035393,-0.0069155,-0.010121,0.028111,-0.011906,0.00031416,0.0001,-3.0647e-12,9.8405e-12,3.3333e-05,4.4955e-12,3.3333e-05,1,0.11031,-0.922,-0.922,0
-1.1374,0.00035389,-0.0069155,-0.010121,0.028111,-0.011906,0.00031416,0.0001,-3.9917e-12,8.8655e-12,3.3333e-05,4.2856e-12,3.3333e-05,1,0.11314,-0.92,-0.92,0
-1.1374,0.00035388,-0.0069155,-0.010121,0.028111,-0.011906,0.00031416,0.0001,-2.8628e-12,8.8424e-12,3.3333e-05,4.0189e-12,3.3333e-05,1,0.11597,-0.918,-0.918,0
-1.1374,0.00035388,-0.0069155,-0.010121,0.028111,-0.011906,0.00031416,0.0001,-1.6999e-12,8.7119e-12,3.3333e-05,3.7761e-12,3.3333e-05,1,0.11879,-0.916,-0.916,0
-1.1374,0.00035389,-0.0069154,-0.010121,0.028111,-0.011906,0.00031416,0.0001,-6.9036e-13,8.8258e-12,3.3333e-05,3.5731e-12,3.3333e-05,1,0.12162,-0.914,-0.914,0
-1.1374,0.00035392,-0.0069153,-0.010121,0.028111,-0.011906,0.00031416,0.0001,-4.3016e-13,9.9967e-12,3.3333e-05,3.3416e-12,3.3333e-05,1,0.12445,-0.912,-0.912,0
-1.1374,0.00035395,-0.0069153,-0.010121,0.028111,-0.011906,0.00031416,0.0001,-1.7632e-13,1.1155e-11,3.3333e-05,3.1124e-12,3.3333e-05,1,0.12728,-0.91,-0.91,0
-1.1374,0.00035398,-0.0069152,-0.010121,0.028111,-0.011906,0.00031416,0.0001,-2.0382e-14,1.2274e-11,3.3333e-05,2.891e-12,3.3333e-05,1,0.13011,-0.908,-0.908,0
-1.1374,0.00035395,-0.0069152,-0.010121,0.028111,-0.011906,0.00031416,0.0001,-5.0964e-13,1.3141e-11,3.3333e-05,2.7208e-12,3.3333e-05,1,0.13294,-0.906,-0.906,0
-1.1374,0.00035391,-0.0069152,-0.010121,0.028111,-0.011906,0.00031416,0.0001,-7.9618e-13,1.4175e-11,3.3333e-05,2.4536e-12,3.3333e-05,1,0.13576,-0.904,-0.904,0
-1.1374,0.00035387,-0.0069152,-0.010121,0.028111,-0.011906,0.00031416,0.0001,-9.626e-13,1.5309e-11,3.3333e-05,2.1288e-12,3.3333e-05,1,0.13859,-0.902,-0.902,0
-1.1374,0.00035394,-0.0069151,-0.010121,0.028111,-0.011906,0.00031416,0.0001,3.4237e-13,1.5882e-11,3.3333e-05,1.9611e-12,3.3333e-05,1,0.14142,-0.9,-0.9,0
-1.1374,0.00035402,-0.0069151,-0.010121,0.028111,-0.011906,0.00031416,0.0001,1.7056e-12,1.6433e-11,3.3333e-05,1.7997e-12,3.3333e-05,1,0.14425,-0.898,-0.898,0
-1.1374,0.00035411,-0.006915,-0.01012,0.028111,-0.011906,0.00031416,0.0001,2.915e-12,1.6538e-11,3.3333e-05,1.7052e-12,3.3333e-05,1,0.14708,-0.896,-0.896,0
-1.1374,0.00035412,-0.0069151,-0.010121,0.028111,-0.011906,0.00031416,0.0001,3.2361e-12,1.5391e-11,3.3333e-05,2.014e-12,3.3333e-05,1,0.14991,-0.894,-0.894,0
-1.1374,0.00035411,-0.0069152,-0.010121,0.028111,-0.011906,0.00031416,0.0001,3.41e-12,1.4105e-11,3.3333e-05,2.4022e-12,3.3333e-05,1,0.15274,-0.892,-0.892,0
-1.1374,0.0003541,-0.0069152,-0.010121,0.028111,-0.011906,0.00031416,0.0001,3.5706e-12,1.2699e-11,3.3333e-05,2.8117e-12,3.3333e-05,1,0.15556,-0.89,-0.89,0
-1.1374,0.00035407,-0.0069153,-0.010121,0.028111,-0.011906,0.00031416,0.0001,2.1672e-12,1.1387e-11,3.3333e-05,2.9632e-12,3.3333e-05,1,0.15839,-0.888,-0.888,0
-1.1374,0.00035404,-0.0069153,-0.010121,0.028111,-0.011906,0.00031416,0.0001,6.2502e-13,1.0457e-11,3.3333e-05,2.8512e-12,3.3333e-05,1,0.16122,-0.886,-0.886,0
-1.1374,0.00035402,-0.0069153,-0.01012,0.028111,-0.011906,0.00031416,0.0001,-8.9004e-13,9.5377e-12,3.3333e-05,2.7358e-12,3.3333e-05,1,0.16405,-0.884,-0.884,0
-1.1374,0.000354,-0.0069153,-0.01012,0.028111,-0.011906,0.00031416,0.0001,-1.4181e-12,9.804e-12,3.3333e-05,2.6015e-12,3.3333e-05,1,0.16688,-0.882,-0.882,0
-1.1374,0.00035399,-0.0069153,-0.01012,0.028111,-0.011906,0.00031416,0.0001,-7.5067e-13,1.1506e-11,3.3333e-05,2.4443e-12,3.3333e-05,1,0.16971,-0.88,-0.88,0
-1.1374,0.000354,-0.0069152,-0.01012,0.028111,-0.011906,0.00031416,0.0001,-3.4076e-13,1.3338e-11,3.3333e-05,2.4119e-12,3.3333e-05,1,0.17253,-0.878,-0.878,0
-1.1374,0.00035401,-0.0069152,-0.01012,0.028111,-0.011906,0.00031416,0.0001,-5.1013e-13,1.4509e-11,3.3333e-05,2.2865e-12,3.3333e-05,1,0.17536,-0.876,-0.876,0
-1.1374,0.00035397,-0.0069152,-0.01012,0.028111,-0.011906,0.00031416,0.0001,-1.7795e-12,1.3808e-11,3.3333e-05,1.7446e-12,3.3333e-05,1,0.17819,-0.874,-0.874,0
-1.1374,0.00035393,-0.0069152,-0.01012,0.028111,-0.011906,0.00031416,0.0001,-3.049e-12,1.3108e-11,3.3333e-05,1.2026e-12,3.3333e-05,1,0.18102,-0.872,-0.872,0
-1.1374,0.00035389,-0.0069152,-0.01012,0.028111,-0.011906,0.00031416,0.0001,-4.2316e-12,1.2325e-11,3.3333e-05,6.9951e-13,3.3333e-05,1,0.18385,-0.87,-0.87,0
-1.1374,0.00035384,-0.0069152,-0.01012,0.028111,-0.011906,0.00031416,0.0001,-6.1295e-12,1.0948e-11,3.3333e-05,2.8584e-13,3.3333e-05,1,0.18668,-0.868,-0.868,0
-1.1374,0.00035379,-0.0069153,-0.01012,0.028111,-0.011906,0.00031416,0.0001,-7.9791e-12,9.4726e-12,3.3333e-05,-1.0048e-13,3.3333e-05,1,0.1895,-0.866,-0.866,0
-1.1374,0.00035373,-0.0069153,-0.01012,0.028111,-0.011905,0.00031416,0.0001,-9.8286e-12,7.9976e-12,3.3333e-05,-4.868e-13,3.3333e-05,1,0.19233,-0.864,-0.864,0
-1.1374,0.00035379,-0.0069153,-0.01012,0.028111,-0.011905,0.00031416,0.0001,-8.8217e-12,8.1692e-12,3.3333e-05,-6.423e-13,3.3333e-05,1,0.19516,-0.862,-0.862,0
-1.1374,0.00035383,-0.0069153,-0.01012,0.028111,-0.011905,0.00031416,0.0001,-7.6167e-12,9.6981e-12,3.3333e-05,-9.1012e-13,3.3333e-05,1,0.19799,-0.86,-0.86,0
-1.1374,0.00035386,-0.0069153,-0.01012,0.028111,-0.011906,0.00031416,0.0001,-6.4112e-12,1.1256e-11,3.3333e-05,-1.1809e-12,3.3333e-05,1,0.20082,-0.858,-0.858,0
-1.1374,0.0003539,-0.0069153,-0.01012,0.028111,-0.011906,0.00031416,0.0001,-4.4899e-12,1.2142e-11,3.3333e-05,-1.2558e-12,3.3333e-05,1,0.20365,-0.856,-0.856,0
-1.1374,0.00035394,-0.0069152,-0.01012,0.028111,-0.011906,0.00031416,0.0001,-2.3581e-12,1.2829e-11,3.3333e-05,-1.2731e-12,3.3333e-05,1,0.20648,-0.854,-0.854,0
-1.1374,0.00035395,-0.0069152,-0.01012,0.028111,-0.011906,0.00031416,0.0001,-1.3259e-12,1.1553e-11,3.3333e-05,-1.4027e-12,3.3333e-05,1,0.2093,-0.852,-0.852,0
-1.1374,0.00035392,-0.0069153,-0.01012,0.028111,-0.011906,0.00031416,0.0001,-1.861e-12,8.6245e-12,3.3333e-05,-1.3511e-12,3.3333e-05,1,0.21213,-0.85,-0.85,0
-1.1374,0.00035387,-0.0069154,-0.01012,0.028111,-0.011906,0.00031416,0.0001,-3.0336e-12,5.3134e-12,3.3333e-05,-1.1398e-12,3.3333e-05,1,0.21496,-0.848,-0.848,0
-1.1374,0.00035382,-0.0069155,-0.01012,0.028111,-0.011906,0.00031416,0.0001,-4.2062e-12,2.0025e-12,3.3333e-05,-9.2859e-13,3.3333e-05,1,0.21779,-0.846,-0.846,0
-1.1374,0.00035381,-0.0069155,-0.010121,0.028111,-0.011906,0.00031416,0.0001,-5.0479e-12,8.2e-13,3.3333e-05,-7.2965e-13,3.3333e-05,1,0.22062,-0.844,-0.844,0
-1.1374,0.00035385,-0.0069154,-0.01012,0.028111,-0.011906,0.00031416,0.0001,-5.0843e-12,3.0223e-12,3.3333e-05,-3.4482e-13,3.3333e-05,1,0.22345,-0.842,-0.842,0
-1.1374,0.00035389,-0.0069154,-0.01012,0.028111,-0.011906,0.00031416,0.0001,-5.1208e-12,5.2247e-12,3.3333e-05,4.0011e-14,3.3333e-05,1,0.22627,-0.84,-0.84,0
-1.1374,0.00035394,-0.0069153,-0.01012,0.028111,-0.011906,0.00031416,0.0001,-4.3885e-12,7.8784e-12,3.3333e-05,4.8273e-13,3.3333e-05,1,0.2291,-0.838,-0.838,0
-1.1374,0.00035399,-0.0069153,-0.01012,0.028111,-0.011906,0.00031416,0.0001,-1.5038e-12,1.1796e-11,3.3333e-05,1.0875e-12,3.3333e-05,1,0.23193,-0.836,-0.836,0
-1.1374,0.00035405,-0.0069153,-0.01012,0.028111,-0.011906,0.00031416,0.0001,7.3258e-13,1.1833e-11,3.3333e-05,1.1839e-12,3.3333e-05,1,0.23476,-0.834,-0.834,0
-1.1374,0.00035411,-0.0069152,-0.01012,0.028111,-0.011906,0.00031416,0.0001,2.626e-12,1.1674e-11,3.3333e-05,1.2446e-12,3.3333e-05,1,0.23759,-0.832,-0.832,0
-1.1374,0.0003541,-0.0069153,-0.01012,0.028111,-0.011906,0.00031416,0.0001,1.2698e-12,1.0113e-11,3.3333e-05,1.0248e-12,3.3333e-05,1,0.24042,-0.83,-0.83,0
-1.1374,0.00035409,-0.0069154,-0.01012,0.028111,-0.011906,0.00031416,0.0001,-8.6358e-14,8.5529e-12,3.3333e-05,8.0506e-13,3.3333e-05,1,0.24324,-0.828,-0.828,0
-1.1374,0.0003541,-0.0069154,-0.01012,0.028111,-0.011906,0.00031416,0.0001,-9.8145e-13,7.1604e-12,3.3333e-05,6.8837e-13,3.3333e-05,1,0.24607,-0.826,-0.826,0
-1.1374,0.00035408,-0.0069154,-0.01012,0.028111,-0.011906,0.00031416,0.0001,-5.694e-13,6.1547e-12,3.3333e-05,1.8521e-13,3.3333e-05,1,0.2489,-0.824,-0.824,0
-1.1374,0.00035407,-0.0069154,-0.01012,0.028111,-0.011906,0.00031416,0.0001,-6.8931e-14,5.1739e-12,3.3333e-05,-3.5446e-13,3.3333e-05,1,0.25173,-0.822,-0.822,0
-1.1374,0.00035404,-0.0069154,-0.01012,0.028111,-0.011906,0.00031416,0.0001,1.021e-14,4.0944e-12,3.3333e-05,-9.0164e-13,3.3333e-05,1,0.25456,-0.82,-0.82,0
-1.1374,0.00035403,-0.0069154,-0.01012,0.028111,-0.011906,0.00031416,0.0001,-1.0206e-12,3.5591e-12,3.3333e-05,-1.1628e-12,3.3333e-05,1,0.25739,-0.818,-0.818,0
-1.1374,0.00035397,-0.0069153,-0.01012,0.028111,-0.011906,0.00031416,0.0001,-3.0587e-12,4.6905e-12,3.3333e-05,-1.4035e-12,3.3333e-05,1,0.26022,-0.816,-0.816,0
-1.1374,0.00035391,-0.0069153,-0.01012,0.028111,-0.011906,0.00031416,0.0001,-5.0968e-12,5.8218e-12,3.3333e-05,-1.6443e-12,3.3333e-05,1,0.26304,-0.814,-0.814,0
-1.1374,0.0003539,-0.0069152,-0.01012,0.028111,-0.011906,0.00031416,0.0001,-6.4767e-12,6.8518e-12,3.3333e-05,-1.6707e-12,3.3333e-05,1,0.26587,-0.812,-0.812,0
-1.1374,0.00035392,-0.0069152,-0.01012,0.028111,-0.011906,0.00031416,0.0001,-7.387e-12,7.8096e-12,3.3333e-05,-1.5443e-12,3.3333e-05,1,0.2687,-0.81,-0.81,0
-1.1374,0.00035394,-0.0069152,-0.01012,0.028111,-0.011906,0.00031416,0.0001,-7.8305e-12,1.1174e-11,3.3333e-05,-1.4378e-12,3.3333e-05,1,0.27153,-0.808,-0.808,0
-1.1374,0.00035395,-0.0069152,-0.01012,0.028111,-0.011906,0.00031416,0.0001,-7.6611e-12,1.3944e-11,3.3333e-05,-1.241e-12,3.3333e-05,1,0.27436,-0.806,-0.806,0
-1.1374,0.00035396,-0.0069152,-0.01012,0.028111,-0.011906,0.00031416,0.0001,-6.6257e-12,1.5858e-11,3.3333e-05,-9.1613e-13,3.3333e-05,1,0.27719,-0.804,-0.804,0
-1.1374,0.00035396,-0.0069152,-0.01012,0.028111,-0.011906,0.00031416,0.0001,-5.5902e-12,1.7772e-11,3.3333e-05,-5.9125e-13,3.3333e-05,1,0.28001,-0.802,-0.802,0
-1.1374,0.00035397,-0.0069152,-0.01012,0.028111,-0.011906,0.00031416,0.0001,-4.8104e-12,1.7423e-11,3.3333e-05,-3.3315e-13,3.3333e-05,1,0.28284,-0.8,-0.8,0
-1.1374,0.00035394,-0.0069152,-0.01012,0.028111,-0.011906,0.00031416,0.0001,-5.4603e-12,1.5396e-11,3.3333e-05,-2.9712e-13,3.3333e-05,1,0.28567,-0.798,-0.798,0
-1.1374,0.00035392,-0.0069153,-0.01012,0.028111,-0.011906,0.00031416,0.0001,-5.3409e-12,1.2419e-11,3.3333e-05,-2.3526e-13,3.3333e-05,1,0.2885,-0.796,-0.796,0
-1.1374,0.0003539,-0.0069153,-0.01012,0.028111,-0.011906,0.00031416,0.0001,-5.1835e-12,9.5386e-12,3.3333e-05,-1.7619e-13,3.3333e-05,1,0.29133,-0.794,-0.794,0
-1.1374,0.00035393,-0.0069154,-0.01012,0.028111,-0.011906,0.00031416,0.0001,-4.3189e-12,7.3875e-12,3.3333e-05,-1.5828e-13,3.3333e-05,1,0.29416,-0.792,-0.792,0
-1.1374,0.00035397,-0.0069155,-0.01012,0.028111,-0.011906,0.00031416,0.0001,-2.9947e-12,4.3076e-12,3.3333e-05,-1.5251e-13,3.3333e-05,1,0.29698,-0.79,-0.79,0
-1.1374,0.00035401,-0.0069155,-0.01012,0.028111,-0.011906,0.00031416,0.0001,-1.6704e-12,1.2277e-12,3.3333e-05,-1.4674e-13,3.3333e-05,1,0.29981,-0.788,-0.788,0
-1.1374,0.00035405,-0.0069155,-0.01012,0.028111,-0.011906,0.00031416,0.0001,-2.2456e-12,6.5558e-13,3.3333e-05,-4.8346e-13,3.3333e-05,1,0.30264,-0.786,-0.786,0
-1.1374,0.00035409,-0.0069155,-0.01012,0.028111,-0.011906,0.00031416,0.0001,-3.0146e-12,3.5822e-13,3.3333e-05,-8.5497e-13,3.3333e-05,1,0.30547,-0.784,-0.784,0
-1.1374,0.00035411,-0.0069154,-0.01012,0.028111,-0.011906,0.00031416,0.0001,-2.574e-12,1.5137e-12,3.3333e-05,-9.8284e-13,3.3333e-05,1,0.3083,-0.782,-0.782,0
-1.1374,0.00035409,-0.0069154,-0.01012,0.028111,-0.011906,0.00031416,0.0001,-3.3735e-12,2.028e-12,3.3333e-05,-5.0396e-13,3.3333e-05,1,0.31113,-0.78,-0.78,0
-1.1374,0.00035405,-0.0069154,-0.01012,0.028111,-0.011906,0.00031416,0.0001,-4.6218e-12,2.3103e-12,3.3333e-05,1.9444e-13,3.3333e-05,1,0.31396,-0.778,-0.778,0
-1.1374,0.00035401,-0.0069154,-0.01012,0.028111,-0.011906,0.00031416,0.0001,-5.8701e-12,2.5926e-12,3.3333e-05,8.9285e-13,3.3333e-05,1,0.31678,-0.776,-0.776,0
-1.1374,0.00035399,-0.0069154,-0.01012,0.028111,-0.011906,0.00031416,0.0001,-6.9999e-12,2.3488e-12,3.3333e-05,1.4099e-12,3.3333e-05,1,0.31961,-0.774,-0.774,0
-1.1374,0.00035398,-0.0069154,-0.01012,0.028111,-0.011906,0.00031416,0.0001,-7.6925e-12,2.3274e-12,3.3333e-05,1.6814e-12,3.3333e-05,1,0.32244,-0.772,-0.772,0
-1.1374,0.00035397,-0.0069154,-0.01012,0.028111,-0.011906,0.00031416,0.0001,-8.3852e-12,2.306e-12,3.3333e-05,1.9529e-12,3.3333e-05,1,0.32527,-0.77,-0.77,0
-1.1374,0.00035397,-0.0069154,-0.010121,0.028111,-0.011906,0.00031416,0.0001,-8.1011e-12,2.4004e-12,3.3333e-05,2.0686e-12,3.3333e-05,1,0.3281,-0.768,-0.768,0
-1.1374,0.00035398,-0.0069154,-0.010121,0.028111,-0.011906,0.00031416,0.0001,-6.1262e-12,3.118e-12,3.3333e-05,1.8397e-12,3.3333e-05,1,0.33093,-0.766,-0.766,0
-1.1374,0.00035397,-0.0069154,-0.010121,0.028111,-0.011906,0.00031416,0.0001,-3.7883e-12,4.6781e-12,3.3333e-05,1.4116e-12,3.3333e-05,1,0.33375,-0.764,-0.764,0
-1.1374,0.00035396,-0.0069154,-0.010121,0.028111,-0.011906,0.00031416,0.0001,-1.8501e-12,5.8605e-12,3.3333e-05,1.0491e-12,3.3333e-05,1,0.33658,-0.762,-0.762,0
-1.1374,0.00035401,-0.0069154,-0.010121,0.028111,-0.011906,0.00031416,0.0001,-1.291e-12,5.7395e-12,3.3333e-05,9.1338e-13,3.3333e-05,1,0.33941,-0.76,-0.76,0
-1.1374,0.00035405,-0.0069154,-0.010121,0.028111,-0.011906,0.00031416,0.0001,-7.5083e-13,5.6302e-12,3.3333e-05,7.7246e-13,3.3333e-05,1,0.34224,-0.758,-0.758,0
-1.1374,0.00035408,-0.0069154,-0.01012,0.028111,-0.011906,0.00031416,0.0001,-1.2425e-12,6.1577e-12,3.3333e-05,3.1058e-13,3.3333e-05,1,0.34507,-0.756,-0.756,0
-1.1374,0.00035415,-0.0069154,-0.01012,0.028111,-0.011906,0.00031416,0.0001,9.7057e-13,5.1371e-12,3.3333e-05,-8.5584e-14,3.3333e-05,1,0.3479,-0.754,-0.754,0
-1.1374,0.00035422,-0.0069154,-0.01012,0.028111,-0.011906,0.00031416,0.0001,3.1837e-12,4.1165e-12,3.3333e-05,-4.8176e-13,3.3333e-05,1,0.35072,-0.752,-0.752,0
-1.1374,0.00035428,-0.0069154,-0.01012,0.028111,-0.011906,0.00031416,0.0001,5.1508e-12,3.3994e-12,3.3333e-05,-8.5473e-13,3.3333e-05,1,0.35355,-0.75,-0.75,0
-1.1374,0.00035428,-0.0069154,-0.01012,0.028111,-0.011906,0.00031416,0.0001,5.5719e-12,3.1327e-12,3.3333e-05,-4.8337e-13,3.3333e-05,1,0.35638,-0.748,-0.748,0
-1.1374,0.00035427,-0.0069154,-0.01012,0.028111,-0.011906,0.00031416,0.0001,5.6832e-12,3.0425e-12,3.3333e-05,-2.4968e-14,3.3333e-05,1,0.35921,-0.746,-0.746,0
-1.1374,0.00035427,-0.0069154,-0.01012,0.028111,-0.011906,0.00031416,0.0001,5.7945e-12,2.9523e-12,3.3333e-05,4.3342e-13,3.3333e-05,1,0.36204,-0.744,-0.744,0
