"alpha_0^0","alpha_1^0","alpha_1^1","alpha_2^0","alpha_2^1","alpha_2^2","radiation flux density","u_0^0","u_1^0","u_1^1","u_2^0","u_2^1","u_2^2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.1433,0.00064425,0.0042394,-0.0028725,0.0043534,-0.001394,0.00031416,0.0001,8.982e-12,-2.546e-12,3.3333e-05,-5.3595e-14,3.3333e-05,1,0.248,0,-0.752,0
-1.1433,0.00064423,0.0042394,-0.0028725,0.0043534,-0.001394,0.00031416,0.0001,9.2671e-12,-2.8575e-12,3.3333e-05,-1.0241e-13,3.3333e-05,1,0.25,0,-0.75,0
-1.1433,0.0006442,0.0042394,-0.0028724,0.0043534,-0.001394,0.00031416,0.0001,9.5522e-12,-3.1691e-12,3.3333e-05,-1.5122e-13,3.3333e-05,1,0.252,0,-0.748,0
-1.1433,0.0006442,0.0042394,-0.0028724,0.0043534,-0.001394,0.00031416,0.0001,1.0037e-11,-3.3641e-12,3.3333e-05,-2.5194e-15,3.3333e-05,1,0.254,0,-0.746,0
-1.1433,0.00064422,0.0042394,-0.0028724,0.0043534,-0.001394,0.00031416,0.0001,1.0617e-11,-3.5031e-12,3.3333e-05,2.4121e-13,3.3333e-05,1,0.256,0,-0.744,0
-1.1433,0.00064425,0.0042394,-0.0028725,0.0043534,-0.0013941,0.00031416,0.0001,1.1395e-11,-3.3081e-12,3.3333e-05,3.8589e-13,3.3333e-05,1,0.258,0,-0.742,0
-1.1433,0.00064431,0.0042395,-0.0028725,0.0043535,-0.0013941,0.00031416,0.0001,1.2584e-11,-2.4192e-12,3.3333e-05,3.2472e-13,3.3333e-05,1,0.26,0,-0.74,0
-1.1433,0.00064437,0.0042395,-0.0028726,0.0043535,-0.0013941,0.00031416,0.0001,1.3772e-11,-1.5302e-12,3.3333e-05,2.6355e-13,3.3333e-05,1,0.262,0,-0.738,0
-1.1433,0.00064441,0.0042395,-0.0028727,0.0043535,-0.0013941,0.00031416,0.0001,1.4423e-11,-9.8057e-13,3.3333e-05,3.1845e-14,3.3333e-05,1,0.264,0,-0.736,0
-1.1433,0.00064444,0.0042395,-0.0028727,0.0043535,-0.0013941,0.00031416,0.0001,1.4814e-11,-5.9417e-13,3.3333e-05,-2.8191e-13,3.3333e-05,1,0.266,0,-0.734,0
-1.1433,0.00064446,0.0042395,-0.0028727,0.0043535,-0.0013941,0.00031416,0.0001,1.5061e-11,-2.402e-13,3.3333e-05,-5.6292e-13,3.3333e-05,1,0.268,0,-0.732,0
-1.1433,0.00064448,0.0042395,-0.0028728,0.0043534,-0.0013941,0.00031416,0.0001,1.5004e-11,4.631e-14,3.3333e-05,-7.7587e-13,3.3333e-05,1,0.27,0,-0.73,0
-1.1433,0.00064449,0.0042395,-0.0028728,0.0043534,-0.0013941,0.00031416,0.0001,1.4948e-11,3.3283e-13,3.3333e-05,-9.8883e-13,3.3333e-05,1,0.272,0,-0.728,0
-1.1433,0.00064449,0.0042395,-0.0028728,0.0043534,-0.0013941,0.00031416,0.0001,1.4934e-11,1.9334e-13,3.3333e-05,-1.0135e-12,3.3333e-05,1,0.274,0,-0.726,0
-1.1433,0.00064449,0.0042396,-0.0028728,0.0043534,-0.001394,0.00031416,0.0001,1.4941e-11,-1.5114e-13,3.3333e-05,-9.4755e-13,3.3333e-05,1,0.276,0,-0.724,0
-1.1433,0.00064448,0.0042396,-0.0028728,0.0043534,-0.001394,0.00031416,0.0001,1.4853e-11,-5.7107e-13,3.3333e-05,-9.0106e-13,3.3333e-05,1,0.278,0,-0.722,0
-1.1433,0.00064446,0.0042395,-0.0028727,0.0043534,-0.001394,0.00031416,0.0001,1.457e-11,-1.1478e-12,3.3333e-05,-8.95e-13,3.3333e-05,1,0.28,0,-0.72,0
-1.1433,0.00064443,0.0042395,-0.0028727,0.0043534,-0.001394,0.00031416,0.0001,1.4288e-11,-1.7245e-12,3.3333e-05,-8.8895e-13,3.3333e-05,1,0.282,0,-0.718,0
-1.1433,0.00064442,0.0042395,-0.0028726,0.0043534,-0.001394,0.00031416,0.0001,1.4255e-11,-1.9784e-12,3.3333e-05,-7.5331e-13,3.3333e-05,1,0.284,0,-0.716,0
-1.1433,0.00064443,0.0042395,-0.0028727,0.0043534,-0.0013939,0.00031416,0.0001,1.4343e-11,-2.077e-12,3.3333e-05,-5.553e-13,3.3333e-05,1,0.286,0,-0.714,0
-1.1433,0.00064443,0.0042395,-0.0028727,0.0043534,-0.0013939,0.00031416,0.0001,1.4312e-11,-2.1769e-12,3.3333e-05,-3.9139e-13,3.3333e-05,1,0.288,0,-0.712,0
-1.1433,0.00064443,0.0042395,-0.0028727,0.0043534,-0.001394,0.00031416,0.0001,1.4035e-11,-2.2797e-12,3.3333e-05,-2.9829e-13,3.3333e-05,1,0.29,0,-0.71,0
-1.1433,0.00064443,0.0042395,-0.0028727,0.0043534,-0.001394,0.00031416,0.0001,1.3758e-11,-2.3826e-12,3.3333e-05,-2.0519e-13,3.3333e-05,1,0.292,0,-0.708,0
-1.1433,0.00064438,0.0042395,-0.0028727,0.0043534,-0.001394,0.00031416,0.0001,1.1654e-11,-2.6035e-12,3.3333e-05,-2.5264e-14,3.3333e-05,1,0.294,0,-0.706,0
-1.1433,0.0006443,0.0042395,-0.0028726,0.0043534,-0.001394,0.00031416,0.0001,8.6721e-12,-2.8813e-12,3.3333e-05,1.9644e-13,3.3333e-05,1,0.296,0,-0.704,0
-1.1433,0.00064418,0.0042395,-0.0028726,0.0043534,-0.0013941,0.00031416,0.0001,3.3202e-12,-2.7513e-12,3.3333e-05,4.0776e-13,3.3333e-05,1,0.298,0,-0.702,0
-1.1433,0.00064398,0.0042395,-0.0028724,0.0043534,-0.0013941,0.00031416,0.0001,-6.9566e-12,-1.7736e-12,3.3333e-05,5.9754e-13,3.3333e-05,1,0.3,0,-0.7,0
-1.1433,0.00064379,0.0042395,-0.0028723,0.0043534,-0.0013942,0.00031416,0.0001,-1.7233e-11,-7.9596e-13,3.3333e-05,7.8731e-13,3.3333e-05,1,0.302,0,-0.698,0
-1.1433,0.00064342,0.0042395,-0.0028719,0.0043535,-0.0013942,0.00031416,0.0001,-3.5898e-11,-1.1313e-12,3.3333e-05,1.3023e-12,3.3333e-05,1,0.304,0,-0.696,0
-1.1433,0.00064296,0.0042395,-0.0028715,0.0043535,-0.0013943,0.00031416,0.0001,-5.8599e-11,-2.0985e-12,3.3333e-05,1.9736e-12,3.3333e-05,1,0.306,0,-0.694,0
-1.1433,0.00064234,0.0042395,-0.002871,0.0043535,-0.0013944,0.00031416,0.0001,-8.9451e-11,-2.3914e-12,3.3333e-05,2.0867e-12,3.3333e-05,1,0.308,0,-0.692,0
-1.1433,0.00064138,0.0042395,-0.0028703,0.0043534,-0.0013946,0.00031416,0.0001,-1.3724e-10,-1.2832e-12,3.3333e-05,1.0396e-12,3.3333e-05,1,0.31,0,-0.69,0
-1.1433,0.00064042,0.0042395,-0.0028695,0.0043533,-0.0013948,0.00031416,0.0001,-1.8502e-10,-1.7498e-13,3.3333e-05,-7.6031e-15,3.3333e-05,1,0.312,0,-0.688,0
-1.1433,0.00063887,0.0042395,-0.0028683,0.0043534,-0.0013952,0.00031416,0.0001,-2.6347e-10,-2.1811e-12,3.3334e-05,1.0987e-12,3.3333e-05,1,0.314,0,-0.686,0
-1.1433,0.00063703,0.0042394,-0.0028668,0.0043535,-0.0013957,0.00031416,0.0001,-3.5666e-10,-5.6857e-12,3.3334e-05,3.2412e-12,3.3333e-05,1,0.316,0,-0.684,0
-1.1433,0.00063456,0.0042394,-0.0028649,0.0043536,-0.0013964,0.00031416,0.0001,-4.806e-10,-6.6392e-12,3.3334e-05,3.8041e-12,3.3333e-05,1,0.318,0,-0.682,0
-1.1433,0.00063081,0.0042395,-0.0028622,0.0043534,-0.0013974,0.00031416,0.0001,-6.6842e-10,-2.2909e-12,3.3334e-05,1.0843e-12,3.3333e-05,1,0.32,0,-0.68,0
-1.1433,0.00062706,0.0042396,-0.0028594,0.0043532,-0.0013984,0.00031416,0.0001,-8.5624e-10,2.0575e-12,3.3334e-05,-1.6356e-12,3.3334e-05,1,0.322,0,-0.678,0
-1.1433,0.00062077,0.0042394,-0.0028547,0.0043534,-0.0014,0.00031416,0.0001,-1.1702e-09,-4.5902e-12,3.3334e-05,2.7482e-12,3.3334e-05,1,0.324,0,-0.676,0
-1.1433,0.00061325,0.0042391,-0.0028491,0.0043538,-0.001402,0.00031417,0.0001,-1.5448e-09,-1.6529e-11,3.3335e-05,1.055e-11,3.3334e-05,1,0.326,0,-0.674,0
-1.1433,0.00060324,0.0042391,-0.0028417,0.0043539,-0.0014046,0.00031417,0.0001,-2.043e-09,-1.9403e-11,3.3335e-05,1.2736e-11,3.3334e-05,1,0.328,0,-0.672,0
-1.1433,0.00058803,0.0042394,-0.0028304,0.0043534,-0.0014086,0.00031417,0.0001,-2.7981e-09,-3.439e-12,3.3336e-05,3.2488e-12,3.3334e-05,1,0.33,0,-0.67,0
-1.1433,0.00057282,0.0042397,-0.002819,0.0043528,-0.0014127,0.00031417,0.0001,-3.5532e-09,1.2525e-11,3.3336e-05,-6.2384e-12,3.3334e-05,1,0.332,0,-0.668,0
-1.1433,0.00054776,0.0042393,-0.0028004,0.0043535,-0.0014191,0.00031418,0.00010001,-4.7937e-09,-9.5331e-12,3.3337e-05,7.3964e-12,3.3334e-05,1,0.334,0,-0.666,0
-1.1433,0.00051795,0.0042385,-0.0027783,0.0043547,-0.0014268,0.00031418,0.00010001,-6.2678e-09,-4.9888e-11,3.3338e-05,3.2158e-11,3.3335e-05,1,0.336,0,-0.664,0
-1.1433,0.00047886,0.0042383,-0.0027493,0.0043549,-0.0014368,0.00031419,0.00010001,-8.1983e-09,-6.0275e-11,3.334e-05,3.896e-11,3.3335e-05,1,0.338,0,-0.662,0
-1.1433,0.00042046,0.0042393,-0.0027058,0.004353,-0.0014516,0.0003142,0.00010001,-1.1077e-08,-8.3854e-12,3.3342e-05,8.4449e-12,3.3336e-05,1,0.34,0,-0.66,0
-1.1434,0.00036206,0.0042404,-0.0026624,0.0043511,-0.0014664,0.00031422,0.00010002,-1.3956e-08,4.3506e-11,3.3344e-05,-2.2072e-11,3.3337e-05,1,0.342,0,-0.658,0
-1.1434,0.00026839,0.004239,-0.0025927,0.0043531,-0.00149,0.00031423,0.00010002,-1.8564e-08,-2.4871e-11,3.3348e-05,2.06e-11,3.3338e-05,1,0.344,0,-0.656,0
-1.1434,0.00015774,0.0042364,-0.0025105,0.004357,-0.0015178,0.00031426,0.00010003,-2.4003e-08,-1.5112e-10,3.3352e-05,9.8491e-11,3.3339e-05,1,0.346,0,-0.654,0
-1.1434,1.5173e-05,0.0042357,-0.0024047,0.0043577,-0.0015535,0.00031428,0.00010004,-3.0998e-08,-1.8422e-10,3.3357e-05,1.2083e-10,3.3341e-05,1,0.348,0,-0.652,0
-1.1434,-0.00019372,0.004239,-0.0022498,0.004352,-0.0016058,0.00031432,0.00010005,-4.1226e-08,-2.3714e-11,3.3365e-05,2.7732e-11,3.3343e-05,1,0.35,0,-0.65,0
-1.1435,-0.00040262,0.0042423,-0.0020948,0.0043463,-0.0016581,0.00031437,0.00010007,-5.1453e-08,1.3679e-10,3.3373e-05,-6.5366e-11,3.3346e-05,1,0.352,0,-0.648,0
-1.1435,-0.00072846,0.0042382,-0.0018535,0.0043519,-0.001739,0.00031443,0.00010009,-6.7372e-08,-5.9464e-11,3.3386e-05,5.8123e-11,3.3349e-05,1,0.354,0,-0.646,0
-1.1436,-0.0011106,0.0042305,-0.0015705,0.0043629,-0.0018338,0.00031451,0.00010011,-8.6029e-08,-4.2739e-10,3.34e-05,2.8584e-10,3.3354e-05,1,0.356,0,-0.644,0
-1.1437,-0.0015937,0.0042284,-0.001213,0.004365,-0.0019534,0.0003146,0.00010014,-1.0959e-07,-5.2624e-10,3.3419e-05,3.5389e-10,3.336e-05,1,0.358,0,-0.642,0
-1.1438,-0.0022865,0.0042378,-0.00070054,0.0043483,-0.0021246,0.00031474,0.00010018,-1.4335e-07,-6.5876e-11,3.3445e-05,9.013e-11,3.3368e-05,1,0.36,0,-0.64,0
-1.1439,-0.0029793,0.0042473,-0.00018804,0.0043316,-0.0022958,0.00031487,0.00010023,-1.7711e-07,3.9447e-10,3.3471e-05,-1.7363e-10,3.3376e-05,1,0.362,0,-0.638,0
-1.1441,-0.0040265,0.0042365,0.00058606,0.0043457,-0.0025531,0.00031508,0.00010029,-2.2813e-07,-1.1614e-10,3.3511e-05,1.5184e-10,3.3389e-05,1,0.364,0,-0.636,0
-1.1443,-0.0052441,0.004216,0.001486,0.0043746,-0.0028519,0.00031532,0.00010037,-2.8747e-07,-1.0939e-09,3.3557e-05,7.6083e-10,3.3403e-05,1,0.366,0,-0.634,0
-1.1445,-0.0067511,0.0042101,0.0025998,0.0043795,-0.0032212,0.00031561,0.00010046,-3.6099e-07,-1.3592e-09,3.3614e-05,9.4755e-10,3.3421e-05,1,0.368,0,-0.632,0
-1.1449,-0.0088594,0.0042348,0.004158,0.0043346,-0.0037371,0.00031603,0.0001006,-4.6401e-07,-1.4359e-10,3.3695e-05,2.5667e-10,3.3446e-05,1,0.37,0,-0.63,0
-1.1453,-0.010968,0.0042595,0.0057162,0.0042897,-0.004253,0.00031644,0.00010073,-5.6703e-07,1.072e-09,3.3775e-05,-4.3419e-10,3.3471e-05,1,0.372,0,-0.628,0
-1.1458,-0.014034,0.0042345,0.0079828,0.0043198,-0.0050013,0.00031705,0.00010092,-7.1776e-07,-1.0525e-10,3.3893e-05,3.3866e-10,3.3508e-05,1,0.374,0,-0.626,0
-1.1464,-0.017561,0.0041857,0.01059,0.0043859,-0.0058614,0.00031775,0.00010114,-8.9143e-07,-2.4338e-09,3.4028e-05,1.8158e-09,3.355e-05,1,0.376,0,-0.624,0
-1.1471,-0.021812,0.0041716,0.013734,0.0043946,-0.0068985,0.0003186,0.00010141,-1.1021e-06,-3.0506e-09,3.4193e-05,2.2731e-09,3.3602e-05,1,0.378,0,-0.622,0
-1.1482,-0.027565,0.0042296,0.017992,0.004284,-0.008303,0.00031976,0.00010178,-1.3896e-06,-1.1003e-10,3.4418e-05,6.1115e-10,3.3671e-05,1,0.38,0,-0.62,0
-1.1492,-0.033318,0.0042876,0.022249,0.0041733,-0.0097076,0.00032092,0.00010215,-1.6771e-06,2.8307e-09,3.4643e-05,-1.0509e-09,3.3741e-05,1,0.382,0,-0.618,0
-1.1507,-0.041252,0.0042405,0.02813,0.0042192,-0.011648,0.00032255,0.00010267,-2.0814e-06,5.8223e-10,3.496e-05,5.3958e-10,3.3839e-05,1,0.384,0,-0.616,0
-1.1524,-0.050237,0.0041429,0.03479,0.0043403,-0.013846,0.00032441,0.00010326,-2.542e-06,-4.163e-09,3.5322e-05,3.695e-09,3.395e-05,1,0.386,0,-0.614,0
-1.1544,-0.060672,0.0041148,0.042536,0.0043427,-0.016408,0.0003266,0.00010396,-3.0863e-06,-5.2773e-09,3.575e-05,4.6468e-09,3.4081e-05,1,0.388,0,-0.612,0
-1.1571,-0.074124,0.0042311,0.052536,0.0040986,-0.019725,0.00032949,0.00010488,-3.8045e-06,1.1539e-09,3.6317e-05,1.019e-09,3.4252e-05,1,0.39,0,-0.61,0
-1.1598,-0.087575,0.0043474,0.062536,0.0038545,-0.023042,0.00033239,0.0001058,-4.5227e-06,7.5854e-09,3.6884e-05,-2.609e-09,3.4423e-05,1,0.392,0,-0.608,0
-1.1635,-0.10478,0.0042853,0.075351,0.0038699,-0.027316,0.00033625,0.00010703,-5.4835e-06,4.5432e-09,3.7647e-05,-6.7518e-12,3.4649e-05,1,0.394,0,-0.606,0
-1.1677,-0.12379,0.0041373,0.089522,0.0040102,-0.032052,0.00034059,0.00010841,-6.561e-06,-3.0577e-09,3.8503e-05,5.5934e-09,3.4902e-05,1,0.396,0,-0.604,0
-1.1725,-0.14484,0.0040977,0.10523,0.0039569,-0.037329,0.00034554,0.00010999,-7.7945e-06,-4.157e-09,3.9487e-05,7.1037e-09,3.5188e-05,1,0.398,0,-0.602,0
-1.1787,-0.17013,0.0042832,0.12412,0.0035016,-0.04373,0.00035179,0.00011198,-9.3522e-06,8.2543e-09,4.0735e-05,1.1524e-10,3.5545e-05,1,0.4,0,-0.6,0
-1.1848,-0.19542,0.0044687,0.14302,0.0030462,-0.050131,0.00035804,0.00011397,-1.091e-05,2.0666e-08,4.1983e-05,-6.8734e-09,3.5902e-05,1,0.402,0,-0.598,0
-1.1927,-0.22485,0.0044255,0.16502,0.0029112,-0.057686,0.00036589,0.00011647,-1.2872e-05,1.8788e-08,4.3565e-05,-3.9224e-09,3.6342e-05,1,0.404,0,-0.596,0
-1.2013,-0.25628,0.0042723,0.18851,0.0029303,-0.065795,0.00037451,0.00011921,-1.5029e-05,1.0035e-08,4.5308e-05,3.8116e-09,3.6822e-05,1,0.406,0,-0.594,0
-1.2108,-0.28937,0.0042378,0.21321,0.0027328,-0.074404,0.00038402,0.00012224,-1.7415e-05,1.0688e-08,4.7241e-05,5.2943e-09,3.7347e-05,1,0.408,0,-0.592,0
-1.2221,-0.32588,0.0044502,0.24043,0.0020849,-0.084048,0.00039541,0.00012586,-2.0278e-05,3.089e-08,4.9573e-05,-6.2141e-09,3.7964e-05,1,0.41,0,-0.59,0
-1.2334,-0.36239,0.0046626,0.26764,0.0014371,-0.093693,0.0004068,0.00012949,-2.3141e-05,5.1092e-08,5.1905e-05,-1.7722e-08,3.8581e-05,1,0.412,0,-0.588,0
-1.2465,-0.40117,0.004663,0.2964,0.0010915,-0.10412,0.00042024,0.00013377,-2.6537e-05,5.3671e-08,5.4684e-05,-1.6245e-08,3.9294e-05,1,0.414,0,-0.586,0
-1.2605,-0.44104,0.0045615,0.32589,0.00089117,-0.11491,0.00043468,0.00013836,-3.019e-05,4.7771e-08,5.768e-05,-8.5189e-09,4.0054e-05,1,0.416,0,-0.584,0
-1.2752,-0.48137,0.0045272,0.35558,0.00056792,-0.12592,0.00045017,0.00014329,-3.4118e-05,5.137e-08,6.0908e-05,-7.8613e-09,4.0861e-05,1,0.418,0,-0.582,0
-1.2914,-0.52262,0.0046326,0.38567,-1.0918e-05,-0.13736,0.00046784,0.00014892,-3.8619e-05,7.4711e-08,6.462e-05,-2.1894e-08,4.1765e-05,1,0.42,0,-0.58,0
-1.3077,-0.56388,0.004738,0.41576,-0.00058974,-0.1488,0.00048551,0.00015454,-4.312e-05,9.8052e-08,6.8332e-05,-3.5926e-08,4.2669e-05,1,0.422,0,-0.578,0
-1.325,-0.605,0.0047002,0.44533,-0.00095304,-0.16039,0.00050545,0.00016089,-4.8224e-05,9.9234e-08,7.2554e-05,-3.4276e-08,4.3668e-05,1,0.424,0,-0.576,0
-1.3429,-0.64605,0.0045935,0.47466,-0.0012126,-0.17203,0.00052646,0.00016758,-5.3618e-05,8.9755e-08,7.7021e-05,-2.508e-08,4.4713e-05,1,0.426,0,-0.574,0
-1.3612,-0.68663,0.0045988,0.50343,-0.0015637,-0.18367,0.00054856,0.00017461,-5.9306e-05,1.0113e-07,8.1738e-05,-2.9192e-08,4.5797e-05,1,0.428,0,-0.572,0
-1.3801,-0.72622,0.0048368,0.53106,-0.0021051,-0.19528,0.00057289,0.00018236,-6.5607e-05,1.5584e-07,8.6975e-05,-6.0959e-08,4.6964e-05,1,0.43,0,-0.57,0
-1.399,-0.7658,0.0050748,0.55868,-0.0026464,-0.20689,0.00059723,0.0001901,-7.1907e-05,2.1055e-07,9.2212e-05,-9.2725e-08,4.8131e-05,1,0.432,0,-0.568,0
-1.4182,-0.8039,0.0045243,0.58499,-0.0022923,-0.21857,0.00062376,0.00019855,-7.8831e-05,1.5978e-07,9.7984e-05,-5.9965e-08,4.936e-05,1,0.434,0,-0.566,0
-1.4376,-0.84128,0.0035944,0.61065,-0.0015075,-0.23028,0.00065136,0.00020733,-8.6054e-05,5.8249e-08,0.00010401,3.8436e-09,5.0619e-05,1,0.436,0,-0.564,0
-1.457,-0.87798,0.0032715,0.63577,-0.0013941,-0.24209,0.00068027,0.00021654,-9.3649e-05,3.7532e-08,0.00011036,1.6038e-08,5.1911e-05,1,0.438,0,-0.562,0
-1.4766,-0.91327,0.0042101,0.65977,-0.0026764,-0.25411,0.00071189,0.0002266,-0.00010202,1.8475e-07,0.00011738,-7.9031e-08,5.3272e-05,1,0.44,0,-0.56,0
-1.4963,-0.94855,0.0051487,0.68376,-0.0039588,-0.26612,0.0007435,0.00023666,-0.00011039,3.3196e-07,0.00012439,-1.741e-07,5.4633e-05,1,0.442,0,-0.558,0
-1.5164,-0.98322,0.0045308,0.70711,-0.0032964,-0.27849,0.00077947,0.00024811,-0.00011997,2.5459e-07,0.00013244,-1.1962e-07,5.6131e-05,1,0.444,0,-0.556,0
-1.5368,-1.0176,0.0031638,0.73014,-0.0016983,-0.29103,0.00081753,0.00026023,-0.00013014,6.9158e-08,0.00014099,6.8079e-09,5.7694e-05,1,0.446,0,-0.554,0
-1.5578,-1.0523,0.0024531,0.75313,-0.00091471,-0.30374,0.00085929,0.00027352,-0.00014134,-1.5635e-09,0.0001504,5.2734e-08,5.9392e-05,1,0.448,0,-0.552,0
-1.58,-1.0877,0.0031063,0.77602,-0.0018239,-0.31684,0.00090877,0.00028927,-0.00015468,1.6612e-07,0.00016161,-6.8651e-08,6.1373e-05,1,0.45,0,-0.55,0
-1.6022,-1.1231,0.0037595,0.79892,-0.0027332,-0.32994,0.00095825,0.00030502,-0.00016801,3.3381e-07,0.00017282,-1.9004e-07,6.3354e-05,1,0.452,0,-0.548,0
-1.6264,-1.1603,0.0034584,0.82194,-0.0023839,-0.34328,0.0010208,0.00032494,-0.00018497,2.3453e-07,0.00018704,-1.1736e-07,6.5851e-05,1,0.454,0,-0.546,0
-1.6515,-1.1984,0.0026982,0.84502,-0.0014291,-0.35674,0.0010897,0.00034687,-0.00020366,6.8035e-09,0.00020271,4.8688e-08,6.8596e-05,1,0.456,0,-0.544,0
-1.6777,-1.2376,0.002275,0.86808,-0.00087053,-0.37019,0.0011692,0.00037216,-0.00022528,-6.2558e-08,0.00022081,9.7717e-08,7.1766e-05,1,0.458,0,-0.542,0
-1.7063,-1.2792,0.0025524,0.89109,-0.0011354,-0.38365,0.0012706,0.00040444,-0.00025297,1.9721e-07,0.00024395,-9.6456e-08,7.5819e-05,1,0.46,0,-0.54,0
-1.7348,-1.3209,0.0028297,0.9141,-0.0014003,-0.39711,0.001372,0.00043672,-0.00028066,4.5699e-07,0.00026708,-2.9064e-07,7.9871e-05,1,0.462,0,-0.538,0
-1.7654,-1.3645,0.0024534,0.93644,-0.0010179,-0.41013,0.0015094,0.00048045,-0.00031833,1.9367e-07,0.00029846,-1.0775e-07,8.5383e-05,1,0.464,0,-0.536,0
-1.7969,-1.409,0.0017626,0.95844,-0.00032396,-0.42293,0.0016641,0.00052969,-0.0003608,-3.2136e-07,0.00033381,2.5659e-07,9.1597e-05,1,0.466,0,-0.534,0
-1.8291,-1.4541,0.0015119,0.97975,4.5996e-06,-0.43529,0.0018482,0.00058831,-0.00041148,-4.2903e-07,0.0003759,3.3201e-07,9.9011e-05,1,0.468,0,-0.532,0
-1.8625,-1.5001,0.0021758,0.99961,-0.00042615,-0.44675,0.0020937,0.00066643,-0.00047921,3.0985e-07,0.00043204,-1.9301e-07,0.00010892,1,0.47,0,-0.53,0
-1.8959,-1.5461,0.0028397,1.0195,-0.00085688,-0.45821,0.0023391,0.00074455,-0.00054694,1.0487e-06,0.00048817,-7.18e-07,0.00011883,1,0.472,0,-0.528,0
-1.9291,-1.5914,0.0025482,1.0372,-0.00072296,-0.46832,0.0026889,0.00085592,-0.0006438,3.7775e-07,0.00056822,-2.6827e-07,0.00013302,1,0.474,0,-0.526,0
-1.9622,-1.6364,0.0017971,1.0539,-0.00031733,-0.47777,0.0030891,0.0009833,-0.00075468,-9.7165e-07,0.00065979,6.5051e-07,0.00014928,1,0.476,0,-0.524,0
-1.9945,-1.68,0.0015239,1.0693,-0.00014501,-0.48644,0.0035773,0.0011387,-0.00089011,-1.2195e-06,0.00077147,8.1209e-07,0.00016916,1,0.478,0,-0.522,0
-2.0251,-1.721,0.002244,1.0822,-0.00045756,-0.49348,0.0042483,0.0013523,-0.0010766,8.2196e-07,0.00092498,-5.9999e-07,0.00019657,1,0.48,0,-0.52,0
-2.0556,-1.7619,0.0029641,1.0951,-0.00077009,-0.50052,0.0049192,0.0015658,-0.001263,2.8633e-06,0.0010785,-2.012e-06,0.00022399,1,0.482,0,-0.518,0
-2.083,-1.7986,0.0029652,1.1054,-0.00097312,-0.50594,0.0059038,0.0018792,-0.001537,1.1392e-06,0.0013037,-8.8231e-07,0.0002644,1,0.484,0,-0.516,0
-2.1088,-1.8332,0.0026204,1.1145,-0.0011234,-0.51058,0.0070393,0.0022407,-0.0018531,-2.3969e-06,0.0015633,1.4704e-06,0.00031105,1,0.486,0,-0.514,0
-2.1328,-1.8653,0.0024912,1.1225,-0.0012097,-0.51456,0.0084338,0.0026846,-0.0022415,-2.9734e-06,0.0018821,1.8215e-06,0.00036847,1,0.488,0,-0.512,0
-2.1529,-1.8922,0.0028103,1.1283,-0.0011627,-0.51717,0.010367,0.0032999,-0.0027803,2.6008e-06,0.002324,-1.9874e-06,0.00044823,1,0.49,0,-0.51,0
-2.1729,-1.9191,0.0031295,1.1341,-0.0011157,-0.51978,0.0123,0.0039151,-0.003319,8.1748e-06,0.0027658,-5.7963e-06,0.000528,1,0.492,0,-0.508,0
-2.1892,-1.9409,0.0032859,1.1382,-0.0013852,-0.52144,0.015127,0.0048152,-0.0041074,3.7038e-06,0.0034119,-2.9068e-06,0.00064499,1,0.494,0,-0.506,0
-2.2036,-1.9603,0.0033641,1.1416,-0.0018071,-0.52263,0.018385,0.0058522,-0.0050159,-5.6007e-06,0.0041562,3.2057e-06,0.00077989,1,0.496,0,-0.504,0
-2.2164,-1.9776,0.0034026,1.1444,-0.0020141,-0.52353,0.022354,0.0071154,-0.0061228,-7.116e-06,0.0050627,4.0894e-06,0.0009444,1,0.498,0,-0.502,0
-2.226,-1.9908,0.0033586,1.1462,-0.0017747,-0.52385,0.027799,0.0088485,-0.0076416,7.5556e-06,0.0063062,-5.8932e-06,0.0011704,1,0.5,0,-0.5,0
-2.2356,-2.0039,0.0033146,1.1479,-0.0015352,-0.52417,0.033243,0.010582,-0.0091605,2.2227e-05,0.0075496,-1.5876e-05,0.0013964,1,0.502,0,-0.498,0
-2.2428,-2.0139,0.0034957,1.149,-0.0017587,-0.52418,0.041042,0.013064,-0.011336,1.119e-05,0.0093302,-8.8161e-06,0.0017206,1,0.504,0,-0.496,0
-2.249,-2.0224,0.0037851,1.1498,-0.002205,-0.52406,0.049974,0.015907,-0.013828,-1.2218e-05,0.011369,6.4446e-06,0.0020921,1,0.506,0,-0.494,0
-2.2543,-2.0298,0.003909,1.1504,-0.0024102,-0.52387,0.060698,0.019321,-0.016821,-1.6237e-05,0.013817,8.7442e-06,0.0025385,1,0.508,0,-0.492,0
-2.258,-2.0352,0.0036889,1.1506,-0.0021144,-0.52354,0.075148,0.02392,-0.020852,2.0039e-05,0.017115,-1.5892e-05,0.0031404,1,0.51,0,-0.49,0
-2.2618,-2.0405,0.0034687,1.1508,-0.0018186,-0.52322,0.089598,0.02852,-0.024884,5.6315e-05,0.020413,-4.0528e-05,0.0037423,1,0.512,0,-0.488,0
-2.2645,-2.0445,0.0036284,1.1508,-0.0019898,-0.52286,0.10975,0.034934,-0.030507,3.0793e-05,0.02501,-2.4348e-05,0.0045826,1,0.514,0,-0.486,0
