"alpha_0^0","alpha_1^0","alpha_1^1","alpha_2^0","alpha_2^1","alpha_2^2","radiation flux density","u_0^0","u_1^0","u_1^1","u_2^0","u_2^1","u_2^2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-2.3625,-1.4031,0.040636,1.8576,-0.1361,-0.23012,0.0013069,0.00041599,-0.00027049,8.3404e-06,0.00027135,-5.6263e-06,7.0194e-05,1,0.272,0,-0.728,0
-2.4879,-1.502,0.044553,1.9819,-0.15426,-0.27419,0.0015295,0.00048684,-0.00033315,1.0212e-05,0.00032763,-7.0311e-06,7.6844e-05,1,0.274,0,-0.726,0
-2.6125,-1.5969,0.047407,2.1,-0.17233,-0.32162,0.0017804,0.00056673,-0.000404,1.2055e-05,0.00039138,-8.4212e-06,8.4173e-05,1,0.276,0,-0.724,0
-2.7353,-1.6899,0.04938,2.2113,-0.19227,-0.37042,0.0020763,0.00066089,-0.00048768,1.481e-05,0.00046687,-1.0571e-05,9.2653e-05,1,0.278,0,-0.722,0
-2.8542,-1.7786,0.049523,2.3085,-0.21612,-0.42211,0.0024654,0.00078475,-0.00059803,1.946e-05,0.00056675,-1.43e-05,0.00010352,1,0.28,0,-0.72,0
-2.9731,-1.8672,0.049666,2.4056,-0.23997,-0.47381,0.0028545,0.00090861,-0.00070838,2.4111e-05,0.00066664,-1.8028e-05,0.0001144,1,0.282,0,-0.718,0
-3.0888,-1.9552,0.047787,2.49,-0.26013,-0.52373,0.003395,0.0010807,-0.00086188,2.8509e-05,0.00080626,-2.1579e-05,0.00012904,1,0.284,0,-0.716,0
-3.2028,-2.0429,0.044934,2.5681,-0.27852,-0.57281,0.0040084,0.0012759,-0.0010362,3.2787e-05,0.000965,-2.5045e-05,0.00014549,1,0.286,0,-0.714,0
-3.3144,-2.1303,0.041707,2.6402,-0.2964,-0.61923,0.0047371,0.0015079,-0.0012433,3.9103e-05,0.0011539,-3.0228e-05,0.00016497,1,0.288,0,-0.712,0
-3.421,-2.2172,0.037702,2.6996,-0.31321,-0.66015,0.0057057,0.0018162,-0.0015188,4.9655e-05,0.0014054,-3.8979e-05,0.00019073,1,0.29,0,-0.71,0
-3.5276,-2.3042,0.033697,2.759,-0.33003,-0.70107,0.0066743,0.0021245,-0.0017943,6.0206e-05,0.0016569,-4.7731e-05,0.00021649,1,0.292,0,-0.708,0
-3.6254,-2.3867,0.029227,2.8067,-0.34256,-0.73456,0.0080274,0.0025552,-0.0021797,7.0068e-05,0.0020091,-5.593e-05,0.00025208,1,0.294,0,-0.706,0
-3.7189,-2.4672,0.024534,2.8487,-0.35304,-0.76447,0.0095654,0.0030448,-0.002618,7.9598e-05,0.0024096,-6.3862e-05,0.0002924,1,0.296,0,-0.704,0
-3.8069,-2.5442,0.020125,2.8861,-0.36234,-0.79116,0.011399,0.0036285,-0.0031409,9.414e-05,0.0028872,-7.596e-05,0.00034062,1,0.298,0,-0.702,0
-3.8837,-2.614,0.016304,2.9135,-0.36917,-0.81114,0.013848,0.004408,-0.0038394,0.0001191,0.003525,-9.6719e-05,0.00040523,1,0.3,0,-0.7,0
-3.9605,-2.6838,0.012483,2.9409,-0.37601,-0.83111,0.016297,0.0051874,-0.004538,0.00014406,0.0041627,-0.00011748,0.00046984,1,0.302,0,-0.698,0
-4.025,-2.7443,0.0087865,2.9608,-0.38106,-0.84536,0.019733,0.0062812,-0.0055189,0.00016768,0.0050581,-0.00013717,0.00056022,1,0.304,0,-0.696,0
-4.0836,-2.8003,0.0051505,2.9769,-0.38524,-0.85685,0.023644,0.0075262,-0.0066358,0.00019066,0.0060775,-0.00015635,0.00066299,1,0.306,0,-0.694,0
-4.1369,-2.8518,0.0019814,2.9906,-0.38858,-0.86646,0.028314,0.0090125,-0.007969,0.00022633,0.0072939,-0.000186,0.00078626,1,0.308,0,-0.692,0
-4.1791,-2.894,-0.0002175,2.9994,-0.39013,-0.87217,0.034558,0.011,-0.0097517,0.00028836,0.0089196,-0.00023742,0.0009521,1,0.31,0,-0.69,0
-4.2212,-2.9361,-0.0024164,3.0082,-0.39168,-0.87787,0.040803,0.012988,-0.011534,0.0003504,0.010545,-0.00028884,0.0011179,1,0.312,0,-0.688,0
-4.2543,-2.9701,-0.0042766,3.0136,-0.3934,-0.88102,0.049522,0.015763,-0.014024,0.00041054,0.012816,-0.00033885,0.0013491,1,0.314,0,-0.686,0
-4.283,-3.0002,-0.0059739,3.0175,-0.3952,-0.88294,0.059431,0.018918,-0.016854,0.00046978,0.015396,-0.00038818,0.0016116,1,0.316,0,-0.684,0
-4.3084,-3.0272,-0.0074259,3.0206,-0.39636,-0.88416,0.071187,0.022659,-0.02021,0.00055965,0.018455,-0.00046273,0.0019245,1,0.318,0,-0.682,0
-4.327,-3.0476,-0.0083682,3.0218,-0.3962,-0.88393,0.086777,0.027622,-0.024659,0.00071314,0.02251,-0.00058965,0.0023419,1,0.32,0,-0.68,0
-4.3455,-3.068,-0.0093105,3.023,-0.39604,-0.88369,0.10237,0.032585,-0.029108,0.00086664,0.026565,-0.00071659,0.0027593,1,0.322,0,-0.678,0
-4.3591,-3.0836,-0.0097634,3.0231,-0.39684,-0.88259,0.12379,0.039403,-0.035221,0.0010187,0.032136,-0.00084269,0.0033321,1,0.324,0,-0.676,0
-4.3704,-3.0968,-0.0099808,3.0227,-0.39812,-0.88109,0.14802,0.047115,-0.042134,0.0011701,0.038437,-0.0009684,0.0039796,1,0.326,0,-0.674,0
-4.38,-3.1084,-0.010222,3.022,-0.39877,-0.8794,0.17644,0.056163,-0.050242,0.0013905,0.045825,-0.0011507,0.0047424,1,0.328,0,-0.672,0
-4.3863,-3.1165,-0.010514,3.0208,-0.39814,-0.87733,0.21358,0.067985,-0.060832,0.0017539,0.055472,-0.0014508,0.0057449,1,0.33,0,-0.67,0
-4.3925,-3.1247,-0.010806,3.0195,-0.39751,-0.87527,0.25072,0.079807,-0.071422,0.0021174,0.065119,-0.0017509,0.0067474,1,0.332,0,-0.668,0
-4.3965,-3.1305,-0.010679,3.018,-0.39797,-0.87301,0.30068,0.095709,-0.085664,0.0024789,0.078094,-0.00205,0.008094,1,0.334,0,-0.666,0
-4.3994,-3.1351,-0.010349,3.0162,-0.39896,-0.87067,0.35681,0.11358,-0.10166,0.0028394,0.092672,-0.0023488,0.0096061,1,0.336,0,-0.664,0
-4.4015,-3.139,-0.010165,3.0144,-0.39938,-0.86836,0.42189,0.13429,-0.12021,0.0033466,0.10957,-0.0027681,0.011366,1,0.338,0,-0.662,0
-4.4022,-3.1413,-0.010285,3.0125,-0.39862,-0.86614,0.50558,0.16093,-0.14405,0.0041587,0.13128,-0.0034379,0.013641,1,0.34,0,-0.66,0
-4.4029,-3.1436,-0.010404,3.0106,-0.39786,-0.86392,0.58928,0.18757,-0.16789,0.0049709,0.15299,-0.0041077,0.015916,1,0.342,0,-0.658,0
-4.4026,-3.1448,-0.010265,3.0087,-0.39786,-0.86188,0.69966,0.22271,-0.19933,0.0057671,0.18163,-0.0047663,0.018908,1,0.344,0,-0.656,0
-4.402,-3.1455,-0.010002,3.0068,-0.39821,-0.85994,0.82288,0.26193,-0.23442,0.0065555,0.2136,-0.0054195,0.022245,1,0.346,0,-0.654,0
-4.4011,-3.1459,-0.0098406,3.0051,-0.39831,-0.8583,0.96457,0.30703,-0.27476,0.0076584,0.25035,-0.0063312,0.026089,1,0.348,0,-0.652,0
-4.3998,-3.1457,-0.0098892,3.0036,-0.39789,-0.85727,1.1446,0.36435,-0.32602,0.0094147,0.29704,-0.0077801,0.030985,1,0.35,0,-0.65,0
-4.3984,-3.1454,-0.0099379,3.0021,-0.39746,-0.85625,1.3247,0.42166,-0.37727,0.011171,0.34373,-0.009229,0.035882,1,0.352,0,-0.648,0
-4.3971,-3.1447,-0.0099238,3.0011,-0.39742,-0.85583,1.5602,0.49661,-0.44431,0.012898,0.40482,-0.010659,0.042262,1,0.354,0,-0.646,0
-4.3957,-3.1438,-0.0098796,3.0003,-0.39755,-0.85571,1.8223,0.58006,-0.51896,0.014611,0.47284,-0.012081,0.049358,1,0.356,0,-0.644,0
-4.3947,-3.1429,-0.0097291,3.0001,-0.39816,-0.85593,2.1234,0.67591,-0.6047,0.017047,0.55099,-0.014099,0.057496,1,0.358,0,-0.642,0
-4.3946,-3.1419,-0.0093577,3.0011,-0.39976,-0.85687,2.5055,0.79753,-0.71353,0.020989,0.65021,-0.017358,0.067801,1,0.36,0,-0.64,0
-4.3945,-3.1408,-0.0089863,3.0021,-0.40136,-0.85782,2.8876,0.91914,-0.82236,0.02493,0.74943,-0.020617,0.078105,1,0.362,0,-0.638,0
-4.3942,-3.1391,-0.0092513,3.0039,-0.40151,-0.86026,3.3372,1.0623,-0.95039,0.027995,0.86625,-0.023164,0.090106,1,0.364,0,-0.636,0
-4.3937,-3.1371,-0.0098225,3.0061,-0.40098,-0.86344,3.8194,1.2158,-1.0877,0.030638,0.99155,-0.02537,0.10292,1,0.366,0,-0.634,0
-4.3914,-3.1335,-0.010509,3.0077,-0.39989,-0.86759,4.3012,1.3691,-1.2246,0.0337,1.1166,-0.027917,0.11576,1,0.368,0,-0.632,0
-4.3853,-3.127,-0.011434,3.008,-0.39764,-0.87377,4.7821,1.5222,-1.3608,0.037635,1.241,-0.031172,0.12863,1,0.37,0,-0.63,0
-4.3791,-3.1205,-0.012359,3.0083,-0.3954,-0.87995,5.2629,1.6752,-1.497,0.041569,1.3654,-0.034427,0.1415,1,0.372,0,-0.628,0
-4.366,-3.1089,-0.014463,3.0057,-0.38878,-0.88808,5.6676,1.8041,-1.6108,0.042996,1.4694,-0.035612,0.1524,1,0.374,0,-0.626,0
-4.3496,-3.0948,-0.017135,3.0016,-0.38006,-0.89713,6.0356,1.9212,-1.7137,0.043215,1.5637,-0.0358,0.16235,1,0.376,0,-0.624,0
-4.3299,-3.0784,-0.019724,2.9962,-0.37132,-0.90671,6.3538,2.0225,-1.8021,0.043388,1.6447,-0.035945,0.17105,1,0.378,0,-0.622,0
-4.3036,-3.0569,-0.022143,2.9878,-0.36253,-0.91736,6.5686,2.0909,-1.8604,0.043464,1.6983,-0.035999,0.17715,1,0.38,0,-0.62,0
-4.2772,-3.0355,-0.024562,2.9794,-0.35374,-0.92801,6.7835,2.1593,-1.9186,0.043541,1.7519,-0.036053,0.18325,1,0.382,0,-0.618,0
-4.2473,-3.0109,-0.026746,2.97,-0.34463,-0.93938,6.9209,2.203,-1.9543,0.042501,1.785,-0.035191,0.18734,1,0.384,0,-0.616,0
-4.2159,-2.9849,-0.028816,2.96,-0.33537,-0.95108,7.021,2.2348,-1.9792,0.040923,1.8083,-0.033888,0.19047,1,0.386,0,-0.614,0
-4.1837,-2.9582,-0.031008,2.9499,-0.326,-0.96322,7.0928,2.2577,-1.9959,0.03914,1.8243,-0.032416,0.19282,1,0.388,0,-0.612,0
-4.1499,-2.9298,-0.033453,2.9398,-0.31641,-0.97626,7.1058,2.2618,-1.9958,0.036928,1.825,-0.030593,0.19355,1,0.39,0,-0.61,0
-4.1162,-2.9015,-0.035899,2.9297,-0.30683,-0.9893,7.1188,2.266,-1.9956,0.034716,1.8256,-0.02877,0.19429,1,0.392,0,-0.608,0
-4.0801,-2.8708,-0.038954,2.9191,-0.29431,-1.0042,7.0672,2.2495,-1.977,0.031631,1.8095,-0.026236,0.19326,1,0.394,0,-0.606,0
-4.0428,-2.839,-0.042304,2.9082,-0.28037,-1.0201,6.9844,2.2232,-1.9495,0.028127,1.7853,-0.023359,0.19138,1,0.396,0,-0.604,0
-4.0024,-2.8047,-0.04662,2.8964,-0.26366,-1.0385,6.8579,2.1829,-1.9096,0.023725,1.7498,-0.019753,0.18823,1,0.398,0,-0.602,0
-3.9555,-2.7654,-0.052946,2.8823,-0.24119,-1.0624,6.6406,2.1138,-1.8439,0.017457,1.6909,-0.014629,0.18245,1,0.4,0,-0.6,0
-3.9086,-2.7261,-0.059272,2.8683,-0.21872,-1.0863,6.4233,2.0446,-1.7782,0.011188,1.632,-0.009505,0.17666,1,0.402,0,-0.598,0
-3.8459,-2.6755,-0.069125,2.8463,-0.18221,-1.1209,6.0978,1.941,-1.6817,0.0044114,1.545,-0.0039944,0.16801,1,0.404,0,-0.596,0
-3.7757,-2.6195,-0.080675,2.8205,-0.13893,-1.1607,5.7202,1.8208,-1.5705,-0.0026101,1.4444,0.0017025,0.15799,1,0.406,0,-0.594,0
-3.6962,-2.5575,-0.094834,2.7895,-0.08828,-1.2073,5.3143,1.6916,-1.4514,-0.010256,1.3367,0.0078828,0.14715,1,0.408,0,-0.592,0
-3.5975,-2.4831,-0.11442,2.7475,-0.022304,-1.2676,4.8494,1.5436,-1.3159,-0.019202,1.2139,0.015068,0.13461,1,0.41,0,-0.59,0
-3.4989,-2.4088,-0.134,2.7055,0.043669,-1.328,4.3844,1.3956,-1.1804,-0.028147,1.0912,0.022253,0.12207,1,0.412,0,-0.588,0
-3.3903,-2.3295,-0.15438,2.6538,0.11537,-1.396,3.9511,1.2577,-1.0544,-0.03394,0.977,0.026838,0.1105,1,0.414,0,-0.586,0
-3.2771,-2.2479,-0.17514,2.5973,0.18983,-1.4676,3.5329,1.1246,-0.93287,-0.038216,0.86687,0.030172,0.099401,1,0.416,0,-0.584,0
-3.1668,-2.1698,-0.1947,2.5405,0.25916,-1.5391,3.1595,1.0057,-0.8244,-0.041762,0.76862,0.032919,0.089446,1,0.418,0,-0.582,0
-3.0628,-2.099,-0.21179,2.4832,0.31782,-1.6104,2.8792,0.91647,-0.74298,-0.043794,0.69505,0.034449,0.08187,1,0.42,0,-0.58,0
-2.9588,-2.0283,-0.22887,2.4259,0.37648,-1.6818,2.5988,0.82723,-0.66156,-0.045826,0.62149,0.035979,0.074295,1,0.422,0,-0.578,0
-2.8705,-1.9706,-0.23872,2.3735,0.41587,-1.7451,2.4026,0.76476,-0.60441,-0.04549,0.57008,0.035647,0.068863,1,0.424,0,-0.576,0
-2.7897,-1.9193,-0.2451,2.3234,0.44598,-1.8047,2.2468,0.71519,-0.55895,-0.044015,0.52934,0.034417,0.064464,1,0.426,0,-0.574,0
-2.7156,-1.873,-0.24892,2.2768,0.46799,-1.8608,2.1121,0.67229,-0.51954,-0.042404,0.49412,0.033097,0.060604,1,0.428,0,-0.572,0
-2.6554,-1.8374,-0.24742,2.2375,0.47316,-1.9099,2.0209,0.64329,-0.49267,-0.040508,0.47033,0.031588,0.057865,1,0.43,0,-0.57,0
-2.5953,-1.8018,-0.24591,2.1981,0.47833,-1.959,1.9298,0.61428,-0.46581,-0.038612,0.44655,0.030078,0.055126,1,0.432,0,-0.568,0
-2.5447,-1.7728,-0.24005,2.1649,0.47248,-2.0034,1.861,0.59237,-0.44542,-0.036307,0.42867,0.028276,0.052907,1,0.434,0,-0.566,0
-2.4987,-1.747,-0.23209,2.1346,0.46133,-2.0455,1.8029,0.57387,-0.42813,-0.033806,0.41364,0.026333,0.050938,1,0.436,0,-0.564,0
-2.4558,-1.7231,-0.22318,2.1064,0.44698,-2.0863,1.7505,0.55721,-0.4125,-0.031386,0.4001,0.024457,0.049134,1,0.438,0,-0.562,0
-2.4192,-1.7029,-0.21233,2.0826,0.42596,-2.1244,1.7102,0.54437,-0.40032,-0.029135,0.38966,0.02272,0.047674,1,0.44,0,-0.56,0
-2.3827,-1.6827,-0.20148,2.0588,0.40494,-2.1624,1.6698,0.53152,-0.38814,-0.026884,0.37923,0.020982,0.046213,1,0.442,0,-0.558,0
-2.3505,-1.665,-0.19017,2.0386,0.38328,-2.1999,1.6367,0.52096,-0.37807,-0.024766,0.37071,0.019361,0.044911,1,0.444,0,-0.556,0
-2.3205,-1.6484,-0.17864,2.0202,0.3613,-2.237,1.6069,0.51151,-0.36902,-0.022714,0.36311,0.017797,0.043686,1,0.446,0,-0.554,0
-2.2915,-1.6323,-0.16737,2.0025,0.33923,-2.274,1.5789,0.50257,-0.36044,-0.020803,0.35593,0.016339,0.042523,1,0.448,0,-0.552,0
-2.2647,-1.6171,-0.15661,1.9862,0.31696,-2.3107,1.5542,0.49471,-0.35282,-0.019186,0.3496,0.0151,0.04149,1,0.45,0,-0.55,0
-2.2379,-1.602,-0.14585,1.9699,0.29469,-2.3475,1.5295,0.48685,-0.3452,-0.01757,0.34327,0.013861,0.040458,1,0.452,0,-0.548,0
-2.2125,-1.5873,-0.13706,1.955,0.27775,-2.3857,1.5067,0.47958,-0.33816,-0.016236,0.33745,0.012847,0.03946,1,0.454,0,-0.546,0
-2.1877,-1.5729,-0.12921,1.9406,0.26337,-2.4247,1.4847,0.47261,-0.33139,-0.015039,0.33189,0.011941,0.038478,1,0.456,0,-0.544,0
-2.1631,-1.5584,-0.12204,1.9264,0.24988,-2.4643,1.4631,0.46573,-0.32471,-0.013966,0.32641,0.011125,0.037517,1,0.458,0,-0.542,0
-2.1386,-1.5438,-0.11628,1.9122,0.23822,-2.5053,1.4422,0.45906,-0.31823,-0.013154,0.32109,0.0105,0.036595,1,0.46,0,-0.54,0
-2.1142,-1.5291,-0.11052,1.8979,0.22657,-2.5463,1.4212,0.45239,-0.31175,-0.012341,0.31577,0.0098752,0.035674,1,0.462,0,-0.538,0
-2.0897,-1.5144,-0.10546,1.8837,0.21767,-2.5884,1.4007,0.44586,-0.30541,-0.01158,0.31057,0.0092969,0.034766,1,0.464,0,-0.536,0
-2.0651,-1.4995,-0.10074,1.8695,0.21011,-2.631,1.3804,0.4394,-0.29914,-0.010842,0.30543,0.0087411,0.033865,1,0.466,0,-0.534,0
-2.0407,-1.4847,-0.096319,1.8553,0.20252,-2.674,1.3605,0.43307,-0.29299,-0.010172,0.30039,0.0082329,0.032984,1,0.468,0,-0.532,0
-2.0163,-1.4697,-0.092509,1.8411,0.19488,-2.7176,1.3414,0.42699,-0.28708,-0.0096419,0.29556,0.0078236,0.032146,1,0.47,0,-0.53,0
-1.992,-1.4548,-0.088698,1.8269,0.18725,-2.7611,1.3223,0.42091,-0.28116,-0.0091117,0.29072,0.0074143,0.031307,1,0.472,0,-0.528,0
-1.968,-1.4399,-0.084717,1.8129,0.18051,-2.8049,1.3042,0.41515,-0.27554,-0.0085523,0.28614,0.0069911,0.030499,1,0.474,0,-0.526,0
-1.9442,-1.4252,-0.080653,1.799,0.17419,-2.8488,1.2866,0.40952,-0.27006,-0.0079788,0.28168,0.0065611,0.029705,1,0.476,0,-0.524,0
-1.9208,-1.4105,-0.076787,1.7855,0.16761,-2.8926,1.2696,0.40412,-0.26477,-0.0074569,0.27739,0.0061669,0.028936,1,0.478,0,-0.522,0
-1.8983,-1.3963,-0.073333,1.7726,0.16047,-2.9362,1.254,0.39917,-0.2599,-0.0070423,0.27346,0.005847,0.028219,1,0.48,0,-0.52,0
-1.8758,-1.382,-0.069879,1.7597,0.15333,-2.9799,1.2384,0.39421,-0.25502,-0.0066277,0.26953,0.0055271,0.027503,1,0.482,0,-0.518,0
-1.8545,-1.3682,-0.066297,1.7478,0.1472,-3.0233,1.2243,0.3897,-0.25056,-0.0061982,0.26597,0.0052046,0.026822,1,0.484,0,-0.516,0
-1.8336,-1.3547,-0.062653,1.7363,0.14156,-3.0664,1.2108,0.38541,-0.2463,-0.0057617,0.26259,0.0048809,0.026159,1,0.486,0,-0.514,0
-1.8134,-1.3415,-0.059215,1.7253,0.13566,-3.1094,1.1979,0.38131,-0.24221,-0.0053661,0.25936,0.0045847,0.025517,1,0.488,0,-0.512,0
-1.7942,-1.3287,-0.056201,1.7152,0.12922,-3.1521,1.1863,0.3776,-0.23848,-0.0050558,0.25645,0.0043456,0.024916,1,0.49,0,-0.51,0
-1.7751,-1.3159,-0.053188,1.705,0.12278,-3.1948,1.1746,0.3739,-0.23475,-0.0047455,0.25354,0.0041064,0.024316,1,0.492,0,-0.508,0
-1.757,-1.3036,-0.050174,1.6958,0.11765,-3.2372,1.164,0.37052,-0.23132,-0.0044299,0.25089,0.0038719,0.023741,1,0.494,0,-0.506,0
-1.7394,-1.2915,-0.047159,1.687,0.11315,-3.2795,1.1539,0.36729,-0.22803,-0.0041117,0.24838,0.0036396,0.023178,1,0.496,0,-0.504,0
-1.7222,-1.2796,-0.044323,1.6786,0.10832,-3.3217,1.1441,0.36419,-0.22485,-0.0038229,0.24596,0.0034254,0.022628,1,0.498,0,-0.502,0
-1.7059,-1.2681,-0.041858,1.6709,0.10278,-3.3637,1.1352,0.36135,-0.22191,-0.003595,0.24376,0.0032488,0.022106,1,0.5,0,-0.5,0
-1.6896,-1.2565,-0.039392,1.6631,0.097244,-3.4057,1.1263,0.3585,-0.21896,-0.0033671,0.24155,0.0030723,0.021584,1,0.502,0,-0.498,0
-1.674,-1.2453,-0.036954,1.6561,0.093092,-3.4477,1.118,0.35587,-0.21621,-0.0031347,0.23952,0.0029009,0.021079,1,0.504,0,-0.496,0
-1.6588,-1.2343,-0.03453,1.6494,0.089606,-3.4895,1.1101,0.35334,-0.21355,-0.0029,0.23758,0.0027319,0.020581,1,0.506,0,-0.494,0
-1.6439,-1.2234,-0.032244,1.6429,0.085694,-3.5314,1.1024,0.3509,-0.21096,-0.0026864,0.2357,0.0025747,0.020092,1,0.508,0,-0.492,0
-1.6297,-1.2127,-0.030243,1.637,0.080894,-3.5733,1.0953,0.34864,-0.20854,-0.0025167,0.23397,0.0024418,0.019622,1,0.51,0,-0.49,0
-1.6155,-1.2021,-0.028242,1.6311,0.076094,-3.6151,1.0882,0.34637,-0.20611,-0.0023469,0.23224,0.0023088,0.019152,1,0.512,0,-0.488,0
-1.6018,-1.1917,-0.026268,1.6257,0.07276,-3.657,1.0815,0.34426,-0.20382,-0.0021727,0.23064,0.0021819,0.018693,1,0.514,0,-0.486,0
-1.5885,-1.1815,-0.024308,1.6207,0.070133,-3.6989,1.0751,0.34223,-0.2016,-0.0019964,0.2291,0.0020579,0.01824,1,0.516,0,-0.484,0
-1.5754,-1.1713,-0.022446,1.6158,0.066971,-3.7409,1.069,0.34026,-0.19944,-0.001835,0.22761,0.0019407,0.017793,1,0.518,0,-0.482,0
-1.563,-1.1614,-0.02079,1.6115,0.062698,-3.7829,1.0632,0.33844,-0.1974,-0.0017046,0.22625,0.0018375,0.017361,1,0.52,0,-0.48,0
-1.5505,-1.1515,-0.019133,1.6072,0.058426,-3.8249,1.0575,0.33662,-0.19537,-0.0015742,0.22489,0.0017344,0.016928,1,0.522,0,-0.478,0
-1.5386,-1.1419,-0.017421,1.6034,0.05559,-3.8667,1.0522,0.33493,-0.19345,-0.0014354,0.22364,0.0016356,0.016506,1,0.524,0,-0.476,0
-1.527,-1.1324,-0.01568,1.5998,0.053445,-3.9085,1.0471,0.33331,-0.19159,-0.0012927,0.22244,0.001539,0.01609,1,0.526,0,-0.474,0
-1.5157,-1.123,-0.013973,1.5965,0.050571,-3.9502,1.0423,0.33178,-0.18981,-0.0011578,0.22131,0.0014433,0.015681,1,0.528,0,-0.472,0
-1.5051,-1.114,-0.012336,1.5938,0.046182,-3.9916,1.0381,0.33043,-0.18818,-0.0010393,0.22033,0.0013494,0.015288,1,0.53,0,-0.47,0
-1.4946,-1.105,-0.010698,1.5912,0.041794,-4.0329,1.0338,0.32908,-0.18655,-0.00092084,0.21935,0.0012555,0.014895,1,0.532,0,-0.468,0
-1.4846,-1.0963,-0.0090916,1.589,0.03916,-4.074,1.03,0.32785,-0.18502,-0.00080917,0.21847,0.0011788,0.014512,1,0.534,0,-0.466,0
-1.4749,-1.0877,-0.0075008,1.587,0.037371,-4.1148,1.0263,0.32668,-0.18354,-0.00070077,0.21764,0.0011105,0.014134,1,0.536,0,-0.464,0
-1.4654,-1.0792,-0.0061804,1.5853,0.035204,-4.1556,1.0228,0.32556,-0.1821,-0.00061299,0.21685,0.0010514,0.01376,1,0.538,0,-0.462,0
-1.4566,-1.071,-0.0054218,1.5841,0.032253,-4.1961,1.0196,0.32455,-0.18075,-0.00056803,0.21615,0.0010114,0.013394,1,0.54,0,-0.46,0
-1.4478,-1.0629,-0.0046632,1.5829,0.029302,-4.2367,1.0164,0.32354,-0.1794,-0.00052307,0.21544,0.0009714,0.013028,1,0.542,0,-0.458,0
-1.4393,-1.0547,-0.0052358,1.582,0.030892,-4.2778,1.0134,0.32258,-0.17809,-0.00055367,0.21478,0.0010023,0.012664,1,0.544,0,-0.456,0
-1.4309,-1.0467,-0.006449,1.5814,0.034669,-4.3191,1.0104,0.32164,-0.17679,-0.00062063,0.21414,0.0010674,0.012301,1,0.546,0,-0.454,0
-1.4224,-1.0384,-0.0080356,1.5806,0.038155,-4.3613,1.0073,0.32064,-0.17544,-0.00070305,0.21346,0.0011371,0.011931,1,0.548,0,-0.452,0
-1.4135,-1.0299,-0.010398,1.5797,0.041039,-4.4051,1.0038,0.31952,-0.17397,-0.00081759,0.2127,0.0012168,0.011547,1,0.55,0,-0.45,0
-1.4047,-1.0215,-0.012761,1.5789,0.043923,-4.4489,1.0003,0.3184,-0.17251,-0.00093213,0.21193,0.0012964,0.011164,1,0.552,0,-0.448,0
-1.396,-1.0129,-0.015642,1.5781,0.050148,-4.4931,0.99686,0.31731,-0.17106,-0.0010562,0.21118,0.0014002,0.010786,1,0.554,0,-0.446,0
-1.3873,-1.0043,-0.018773,1.5773,0.057981,-4.5376,0.9935,0.31624,-0.16962,-0.0011847,0.21045,0.0015156,0.010411,1,0.556,0,-0.444,0
-1.3788,-0.9958,-0.021551,1.5768,0.063981,-4.5823,0.99031,0.31522,-0.16822,-0.0012933,0.20977,0.0016085,0.010037,1,0.558,0,-0.442,0
-1.3705,-0.98735,-0.023592,1.5765,0.066169,-4.6275,0.98744,0.31431,-0.16691,-0.0013602,0.20918,0.0016547,0.009668,1,0.56,0,-0.44,0
-1.3622,-0.9789,-0.025634,1.5763,0.068358,-4.6728,0.98458,0.3134,-0.1656,-0.001427,0.20858,0.0017008,0.0092987,1,0.562,0,-0.438,0
-1.3548,-0.97099,-0.026542,1.5767,0.070732,-4.7163,0.98249,0.31274,-0.16449,-0.0014361,0.20818,0.0017224,0.0089505,1,0.564,0,-0.436,0
-1.3479,-0.96335,-0.026906,1.5774,0.073195,-4.7591,0.98077,0.31219,-0.16348,-0.0014174,0.20787,0.0017323,0.0086125,1,0.566,0,-0.434,0
-1.3418,-0.95622,-0.027046,1.5788,0.074007,-4.8002,0.97963,0.31182,-0.16262,-0.0013886,0.2077,0.0017256,0.0082894,1,0.568,0,-0.432,0
-1.3375,-0.95016,-0.026721,1.5816,0.071387,-4.838,0.97968,0.31184,-0.16208,-0.001339,0.20783,0.0016849,0.0079972,1,0.57,0,-0.43,0
-1.3332,-0.94411,-0.026397,1.5844,0.068767,-4.8757,0.97974,0.31186,-0.16154,-0.0012895,0.20796,0.0016441,0.007705,1,0.572,0,-0.428,0
-1.3291,-0.93815,-0.025113,1.5872,0.066668,-4.9133,0.97967,0.31184,-0.16095,-0.0012063,0.20806,0.0015988,0.0074089,1,0.574,0,-0.426,0
-1.325,-0.93225,-0.023369,1.5901,0.064819,-4.9508,0.97954,0.3118,-0.16034,-0.001107,0.20815,0.0015512,0.007111,1,0.576,0,-0.424,0
-1.3204,-0.92597,-0.021705,1.5926,0.061879,-4.9894,0.97893,0.3116,-0.15958,-0.0010099,0.20811,0.0014958,0.0068028,1,0.578,0,-0.422,0
-1.3146,-0.91894,-0.020208,1.5939,0.056669,-5.0304,0.9773,0.31108,-0.15851,-0.00091761,0.2078,0.001424,0.0064733,1,0.58,0,-0.42,0
-1.3088,-0.9119,-0.018712,1.5953,0.051459,-5.0714,0.97567,0.31056,-0.15744,-0.00082527,0.2075,0.0013522,0.0061438,1,0.582,0,-0.418,0
-1.3019,-0.90405,-0.017493,1.5958,0.049332,-5.1157,0.97326,0.3098,-0.15613,-0.00074856,0.20701,0.0013128,0.0057926,1,0.584,0,-0.416,0
