"alpha_0^0","alpha_1^0","alpha_1^1","alpha_2^0","alpha_2^1","alpha_2^2","radiation flux density","u_0^0","u_1^0","u_1^1","u_2^0","u_2^1","u_2^2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.155,-0.0080424,0.0012002,-0.002666,0.02149,0.033205,0.00031416,0.0001,2.249e-11,8.1275e-12,3.3333e-05,-3.9277e-12,3.3333e-05,1,0.2687,-0.81,-0.81,0
-1.155,-0.0080421,0.0012005,-0.0026664,0.02149,0.033205,0.00031416,0.0001,2.9905e-11,1.5873e-11,3.3333e-05,-3.1316e-12,3.3333e-05,1,0.27153,-0.808,-0.808,0
-1.155,-0.0080419,0.0012007,-0.0026666,0.02149,0.033204,0.00031416,0.0001,3.5289e-11,1.9408e-11,3.3333e-05,-2.1141e-12,3.3333e-05,1,0.27436,-0.806,-0.806,0
-1.155,-0.0080418,0.0012006,-0.0026667,0.02149,0.033204,0.00031416,0.0001,3.7814e-11,1.6964e-11,3.3333e-05,-7.8712e-13,3.3333e-05,1,0.27719,-0.804,-0.804,0
-1.155,-0.0080416,0.0012005,-0.0026669,0.02149,0.033204,0.00031416,0.0001,4.0338e-11,1.452e-11,3.3333e-05,5.3992e-13,3.3333e-05,1,0.28001,-0.802,-0.802,0
-1.155,-0.0080416,0.0012004,-0.0026669,0.02149,0.033204,0.00031416,0.0001,3.9718e-11,7.3453e-12,3.3333e-05,2.2008e-12,3.3333e-05,1,0.28284,-0.8,-0.8,0
-1.155,-0.0080418,0.0012001,-0.0026667,0.02149,0.033204,0.00031416,0.0001,3.5166e-11,-2.5226e-12,3.3333e-05,3.8706e-12,3.3333e-05,1,0.28567,-0.798,-0.798,0
-1.155,-0.0080421,0.0011999,-0.0026665,0.021491,0.033204,0.00031416,0.0001,2.6726e-11,-1.1206e-11,3.3333e-05,5.2197e-12,3.3333e-05,1,0.2885,-0.796,-0.796,0
-1.155,-0.0080424,0.0011997,-0.0026663,0.021491,0.033204,0.00031416,0.0001,1.78e-11,-1.9613e-11,3.3333e-05,6.657e-12,3.3333e-05,1,0.29133,-0.794,-0.794,0
-1.155,-0.0080428,0.0011996,-0.0026662,0.021491,0.033205,0.00031416,0.0001,4.8569e-12,-2.3715e-11,3.3333e-05,8.2239e-12,3.3333e-05,1,0.29416,-0.792,-0.792,0
-1.155,-0.0080431,0.0011995,-0.002666,0.021491,0.033205,0.00031416,0.0001,-4.0255e-12,-2.6128e-11,3.3333e-05,7.869e-12,3.3333e-05,1,0.29698,-0.79,-0.79,0
-1.155,-0.0080434,0.0011994,-0.0026658,0.021491,0.033205,0.00031416,0.0001,-1.2908e-11,-2.8542e-11,3.3333e-05,7.5141e-12,3.3333e-05,1,0.29981,-0.788,-0.788,0
-1.155,-0.0080436,0.0011995,-0.0026656,0.021491,0.033205,0.00031416,0.0001,-1.6891e-11,-2.2871e-11,3.3333e-05,6.9162e-12,3.3333e-05,1,0.30264,-0.786,-0.786,0
-1.155,-0.0080437,0.0011997,-0.0026654,0.021492,0.033205,0.00031416,0.0001,-2.0365e-11,-1.6327e-11,3.3333e-05,6.2828e-12,3.3333e-05,1,0.30547,-0.784,-0.784,0
-1.155,-0.0080438,0.0011999,-0.0026654,0.021491,0.033205,0.00031416,0.0001,-2.5521e-11,-7.3024e-12,3.3333e-05,4.0803e-12,3.3333e-05,1,0.3083,-0.782,-0.782,0
-1.155,-0.0080437,0.0012001,-0.0026654,0.021491,0.033205,0.00031416,0.0001,-2.0622e-11,-2.1052e-12,3.3333e-05,2.9116e-12,3.3333e-05,1,0.31113,-0.78,-0.78,0
-1.155,-0.0080435,0.0012002,-0.0026653,0.021491,0.033205,0.00031416,0.0001,-1.2085e-11,1.7068e-12,3.3333e-05,2.1171e-12,3.3333e-05,1,0.31396,-0.778,-0.778,0
-1.155,-0.0080432,0.0012003,-0.0026652,0.021491,0.033204,0.00031416,0.0001,-3.5487e-12,5.5187e-12,3.3333e-05,1.3225e-12,3.3333e-05,1,0.31678,-0.776,-0.776,0
-1.155,-0.0080431,0.0012003,-0.0026653,0.02149,0.033204,0.00031416,0.0001,2.1717e-12,4.5222e-12,3.3333e-05,9.8474e-13,3.3333e-05,1,0.31961,-0.774,-0.774,0
-1.155,-0.0080429,0.0012002,-0.0026657,0.02149,0.033205,0.00031416,0.0001,8.1349e-12,-1.2523e-13,3.3333e-05,5.1582e-13,3.3333e-05,1,0.32244,-0.772,-0.772,0
-1.155,-0.0080428,0.0012001,-0.002666,0.02149,0.033205,0.00031416,0.0001,1.4098e-11,-4.7728e-12,3.3333e-05,4.6881e-14,3.3333e-05,1,0.32527,-0.77,-0.77,0
-1.155,-0.0080427,0.0012,-0.0026663,0.02149,0.033205,0.00031416,0.0001,1.6656e-11,-8.9092e-12,3.3333e-05,-3.1621e-13,3.3333e-05,1,0.3281,-0.768,-0.768,0
-1.155,-0.0080426,0.0011999,-0.0026665,0.02149,0.033205,0.00031416,0.0001,1.7484e-11,-9.8479e-12,3.3333e-05,-8.3095e-13,3.3333e-05,1,0.33093,-0.766,-0.766,0
-1.155,-0.0080423,0.0012,-0.0026668,0.02149,0.033205,0.00031416,0.0001,2.4919e-11,-6.2228e-12,3.3333e-05,-1.9394e-12,3.3333e-05,1,0.33375,-0.764,-0.764,0
-1.155,-0.0080421,0.0012001,-0.0026669,0.02149,0.033204,0.00031416,0.0001,2.9915e-11,-1.4261e-12,3.3333e-05,-2.2672e-12,3.3333e-05,1,0.33658,-0.762,-0.762,0
-1.155,-0.0080421,0.0012004,-0.0026667,0.02149,0.033204,0.00031416,0.0001,2.6492e-11,7.4138e-12,3.3333e-05,9.9279e-14,3.3333e-05,1,0.33941,-0.76,-0.76,0
-1.155,-0.0080422,0.0012006,-0.0026665,0.021491,0.033204,0.00031416,0.0001,2.3074e-11,1.6128e-11,3.3333e-05,2.4545e-12,3.3333e-05,1,0.34224,-0.758,-0.758,0
-1.155,-0.0080423,0.0012007,-0.0026662,0.021491,0.033204,0.00031416,0.0001,1.9136e-11,1.6541e-11,3.3333e-05,4.159e-12,3.3333e-05,1,0.34507,-0.756,-0.756,0
-1.155,-0.0080429,0.0012005,-0.0026659,0.021491,0.033204,0.00031416,0.0001,2.3961e-13,9.1193e-12,3.3333e-05,6.6881e-12,3.3333e-05,1,0.3479,-0.754,-0.754,0
-1.155,-0.0080436,0.0012003,-0.0026656,0.021491,0.033204,0.00031416,0.0001,-1.8657e-11,1.6973e-12,3.3333e-05,9.2172e-12,3.3333e-05,1,0.35072,-0.752,-0.752,0
-1.155,-0.0080442,0.0012001,-0.0026653,0.021491,0.033205,0.00031416,0.0001,-3.5765e-11,-5.6641e-12,3.3333e-05,1.1527e-11,3.3333e-05,1,0.35355,-0.75,-0.75,0
-1.155,-0.0080444,0.0012,-0.0026655,0.021491,0.033205,0.00031416,0.0001,-3.941e-11,-7.379e-12,3.3333e-05,9.0795e-12,3.3333e-05,1,0.35638,-0.748,-0.748,0
-1.155,-0.0080445,0.0011999,-0.0026658,0.021491,0.033205,0.00031416,0.0001,-4.0826e-11,-6.5548e-12,3.3333e-05,5.6556e-12,3.3333e-05,1,0.35921,-0.746,-0.746,0
-1.155,-0.0080446,0.0011998,-0.002666,0.021491,0.033205,0.00031416,0.0001,-4.2242e-11,-5.7306e-12,3.3333e-05,2.2317e-12,3.3333e-05,1,0.36204,-0.744,-0.744,0
-1.155,-0.0080443,0.0012002,-0.0026664,0.02149,0.033204,0.00031416,0.0001,-3.3405e-11,5.4111e-12,3.3333e-05,-8.4941e-13,3.3333e-05,1,0.36487,-0.742,-0.742,0
-1.155,-0.0080438,0.0012006,-0.0026668,0.02149,0.033204,0.00031416,0.0001,-1.8646e-11,1.8359e-11,3.3333e-05,-3.5262e-12,3.3333e-05,1,0.3677,-0.74,-0.74,0
-1.155,-0.0080432,0.001201,-0.0026671,0.02149,0.033204,0.00031416,0.0001,-5.5945e-13,2.7129e-11,3.3333e-05,-5.7178e-12,3.3333e-05,1,0.37052,-0.738,-0.738,0
-1.155,-0.0080428,0.0012012,-0.0026672,0.02149,0.033204,0.00031416,0.0001,7.4288e-12,3.1889e-11,3.3333e-05,-4.2195e-12,3.3333e-05,1,0.37335,-0.736,-0.736,0
-1.155,-0.0080428,0.0012013,-0.002667,0.02149,0.033205,0.00031416,0.0001,6.9933e-12,3.3305e-11,3.3333e-05,3.5687e-13,3.3333e-05,1,0.37618,-0.734,-0.734,0
-1.155,-0.0080427,0.0012014,-0.0026668,0.021491,0.033205,0.00031416,0.0001,6.6428e-12,3.4365e-11,3.3333e-05,4.942e-12,3.3333e-05,1,0.37901,-0.732,-0.732,0
-1.155,-0.0080427,0.001201,-0.0026666,0.021491,0.033205,0.00031416,0.0001,4.2864e-12,2.3169e-11,3.3333e-05,8.843e-12,3.3333e-05,1,0.38184,-0.73,-0.73,0
-1.155,-0.0080431,0.0012006,-0.0026662,0.021492,0.033206,0.00031416,0.0001,-6.8263e-12,1.4327e-11,3.3333e-05,1.1056e-11,3.3333e-05,1,0.38467,-0.728,-0.728,0
-1.155,-0.0080435,0.0012001,-0.0026657,0.021492,0.033206,0.00031416,0.0001,-1.6691e-11,2.461e-12,3.3333e-05,1.3357e-11,3.3333e-05,1,0.38749,-0.726,-0.726,0
-1.155,-0.0080438,0.0011997,-0.0026653,0.021492,0.033206,0.00031416,0.0001,-2.4497e-11,-6.5669e-12,3.3333e-05,1.4296e-11,3.3333e-05,1,0.39032,-0.724,-0.724,0
-1.155,-0.0080438,0.0011999,-0.0026654,0.021492,0.033205,0.00031416,0.0001,-1.9653e-11,-6.1768e-13,3.3333e-05,8.185e-12,3.3333e-05,1,0.39315,-0.722,-0.722,0
-1.155,-0.0080436,0.0012,-0.0026656,0.021491,0.033205,0.00031416,0.0001,-1.1342e-11,3.6596e-12,3.3333e-05,1.3913e-12,3.3333e-05,1,0.39598,-0.72,-0.72,0
-1.155,-0.0080434,0.0012001,-0.0026657,0.02149,0.033204,0.00031416,0.0001,-3.1391e-12,8.2085e-12,3.3333e-05,-5.3716e-12,3.3333e-05,1,0.39881,-0.718,-0.718,0
-1.155,-0.0080432,0.0012006,-0.002666,0.021489,0.033204,0.00031416,0.0001,2.0938e-12,2.0115e-11,3.3333e-05,-1.1292e-11,3.3333e-05,1,0.40164,-0.716,-0.716,0
-1.155,-0.0080429,0.0012009,-0.0026663,0.021488,0.033203,0.00031416,0.0001,8.1636e-12,2.6143e-11,3.3333e-05,-1.6225e-11,3.3333e-05,1,0.40447,-0.714,-0.714,0
-1.155,-0.0080426,0.001201,-0.0026663,0.021488,0.033203,0.00031416,0.0001,1.5688e-11,2.1951e-11,3.3333e-05,-1.9442e-11,3.3333e-05,1,0.40729,-0.712,-0.712,0
-1.155,-0.0080428,0.0012006,-0.0026662,0.021488,0.033204,0.00031416,0.0001,6.3669e-12,6.9997e-12,3.3333e-05,-1.6824e-11,3.3333e-05,1,0.41012,-0.71,-0.71,0
-1.155,-0.0080431,0.0012002,-0.0026661,0.021488,0.033204,0.00031416,0.0001,-5.5677e-12,-9.6201e-12,3.3333e-05,-1.3302e-11,3.3333e-05,1,0.41295,-0.708,-0.708,0
-1.155,-0.0080434,0.0011998,-0.0026659,0.021489,0.033204,0.00031416,0.0001,-1.7464e-11,-2.5841e-11,3.3333e-05,-9.7524e-12,3.3333e-05,1,0.41578,-0.706,-0.706,0
-1.155,-0.0080437,0.0011996,-0.0026655,0.021489,0.033205,0.00031416,0.0001,-2.5755e-11,-3.0631e-11,3.3333e-05,-5.833e-12,3.3333e-05,1,0.41861,-0.704,-0.704,0
-1.155,-0.0080439,0.0011994,-0.002665,0.02149,0.033206,0.00031416,0.0001,-2.9769e-11,-3.5796e-11,3.3333e-05,-1.1186e-12,3.3333e-05,1,0.42144,-0.702,-0.702,0
-1.155,-0.0080441,0.0011991,-0.0026646,0.021491,0.033206,0.00031416,0.0001,-3.2833e-11,-4.1131e-11,3.3333e-05,3.8819e-12,3.3333e-05,1,0.42426,-0.7,-0.7,0
-1.155,-0.008044,0.0011991,-0.0026645,0.021491,0.033207,0.00031416,0.0001,-2.4229e-11,-4.0942e-11,3.3333e-05,5.4455e-12,3.3333e-05,1,0.42709,-0.698,-0.698,0
-1.155,-0.0080437,0.0011993,-0.0026649,0.021491,0.033206,0.00031416,0.0001,-1.0601e-11,-3.027e-11,3.3333e-05,3.3675e-12,3.3333e-05,1,0.42992,-0.696,-0.696,0
-1.155,-0.0080434,0.0011996,-0.0026653,0.02149,0.033206,0.00031416,0.0001,7.2599e-13,-1.7293e-11,3.3333e-05,1.0619e-12,3.3333e-05,1,0.43275,-0.694,-0.694,0
-1.155,-0.0080431,0.0011998,-0.0026658,0.02149,0.033206,0.00031416,0.0001,1.3104e-11,-8.9345e-12,3.3333e-05,-2.5445e-12,3.3333e-05,1,0.43558,-0.692,-0.692,0
-1.155,-0.0080426,0.0011998,-0.0026663,0.021489,0.033205,0.00031416,0.0001,2.738e-11,-8.9262e-12,3.3333e-05,-8.5024e-12,3.3333e-05,1,0.43841,-0.69,-0.69,0
-1.155,-0.0080421,0.0011999,-0.0026669,0.021488,0.033205,0.00031416,0.0001,4.0397e-11,-8.6851e-12,3.3333e-05,-1.3455e-11,3.3333e-05,1,0.44123,-0.688,-0.688,0
-1.155,-0.0080417,0.0011999,-0.0026674,0.021488,0.033205,0.00031416,0.0001,4.9038e-11,-9.4055e-12,3.3333e-05,-1.5907e-11,3.3333e-05,1,0.44406,-0.686,-0.686,0
-1.155,-0.0080416,0.0011998,-0.0026669,0.021488,0.033205,0.00031416,0.0001,4.7735e-11,-1.6024e-11,3.3333e-05,-1.4763e-11,3.3333e-05,1,0.44689,-0.684,-0.684,0
-1.155,-0.0080415,0.0011997,-0.0026664,0.021488,0.033205,0.00031416,0.0001,4.6431e-11,-2.2643e-11,3.3333e-05,-1.3619e-11,3.3333e-05,1,0.44972,-0.682,-0.682,0
-1.155,-0.0080414,0.0011996,-0.0026659,0.021488,0.033205,0.00031416,0.0001,4.5236e-11,-2.8582e-11,3.3333e-05,-1.2392e-11,3.3333e-05,1,0.45255,-0.68,-0.68,0
-1.155,-0.0080418,0.0012,-0.0026653,0.021489,0.033205,0.00031416,0.0001,3.3941e-11,-1.2601e-11,3.3333e-05,-6.8481e-12,3.3333e-05,1,0.45538,-0.678,-0.678,0
-1.155,-0.0080422,0.0012004,-0.0026647,0.02149,0.033205,0.00031416,0.0001,2.238e-11,3.3835e-12,3.3333e-05,-1.2306e-12,3.3333e-05,1,0.45821,-0.676,-0.676,0
-1.155,-0.0080426,0.0012008,-0.0026641,0.021491,0.033205,0.00031416,0.0001,1.0819e-11,1.9368e-11,3.3333e-05,4.3868e-12,3.3333e-05,1,0.46103,-0.674,-0.674,0
-1.155,-0.0080429,0.0012012,-0.0026643,0.021491,0.033205,0.00031416,0.0001,6.6048e-12,3.7946e-11,3.3333e-05,2.4893e-12,3.3333e-05,1,0.46386,-0.672,-0.672,0
-1.155,-0.0080432,0.0012013,-0.0026645,0.02149,0.033205,0.00031416,0.0001,-3.6236e-14,4.3064e-11,3.3333e-05,6.6903e-13,3.3333e-05,1,0.46669,-0.67,-0.67,0
-1.155,-0.0080436,0.0012013,-0.0026647,0.02149,0.033204,0.00031416,0.0001,-8.1796e-12,4.2617e-11,3.3333e-05,-5.7579e-13,3.3333e-05,1,0.46952,-0.668,-0.668,0
-1.155,-0.0080438,0.0012012,-0.0026653,0.02149,0.033204,0.00031416,0.0001,-1.3236e-11,3.8646e-11,3.3333e-05,-3.0393e-12,3.3333e-05,1,0.47235,-0.666,-0.666,0
-1.155,-0.0080438,0.0012011,-0.0026661,0.021489,0.033204,0.00031416,0.0001,-1.6818e-11,3.2991e-11,3.3333e-05,-6.0854e-12,3.3333e-05,1,0.47518,-0.664,-0.664,0
-1.155,-0.0080439,0.0012009,-0.0026669,0.021489,0.033204,0.00031416,0.0001,-2.1889e-11,2.1413e-11,3.3333e-05,-8.6553e-12,3.3333e-05,1,0.478,-0.662,-0.662,0
-1.155,-0.008044,0.0012004,-0.0026672,0.021489,0.033204,0.00031416,0.0001,-2.6053e-11,4.3135e-12,3.3333e-05,-7.4455e-12,3.3333e-05,1,0.48083,-0.66,-0.66,0
-1.155,-0.0080439,0.0012001,-0.0026669,0.02149,0.033204,0.00031416,0.0001,-2.701e-11,-8.9295e-12,3.3333e-05,-3.2984e-12,3.3333e-05,1,0.48366,-0.658,-0.658,0
-1.155,-0.0080439,0.0011998,-0.0026666,0.021491,0.033205,0.00031416,0.0001,-2.7892e-11,-2.2701e-11,3.3333e-05,9.1294e-13,3.3333e-05,1,0.48649,-0.656,-0.656,0
-1.155,-0.0080438,0.0011994,-0.0026662,0.021491,0.033205,0.00031416,0.0001,-2.6565e-11,-3.4024e-11,3.3333e-05,5.4217e-12,3.3333e-05,1,0.48932,-0.654,-0.654,0
-1.155,-0.0080435,0.0011995,-0.0026659,0.021491,0.033205,0.00031416,0.0001,-1.4627e-11,-2.7507e-11,3.3333e-05,5.8459e-12,3.3333e-05,1,0.49215,-0.652,-0.652,0
-1.155,-0.0080433,0.0011995,-0.0026655,0.021491,0.033205,0.00031416,0.0001,-2.688e-12,-2.099e-11,3.3333e-05,6.2702e-12,3.3333e-05,1,0.49497,-0.65,-0.65,0
-1.155,-0.008043,0.0011996,-0.0026654,0.021491,0.033205,0.00031416,0.0001,8.6927e-12,-1.4153e-11,3.3333e-05,5.6947e-12,3.3333e-05,1,0.4978,-0.648,-0.648,0
-1.155,-0.0080428,0.0012,-0.002666,0.021491,0.033204,0.00031416,0.0001,1.7292e-11,-5.7174e-12,3.3333e-05,1.3192e-13,3.3333e-05,1,0.50063,-0.646,-0.646,0
-1.155,-0.0080427,0.0012004,-0.0026664,0.02149,0.033204,0.00031416,0.0001,2.3068e-11,8.0446e-12,3.3333e-05,-2.4494e-12,3.3333e-05,1,0.50346,-0.644,-0.644,0
-1.155,-0.0080425,0.0012009,-0.0026669,0.02149,0.033204,0.00031416,0.0001,2.7768e-11,2.3836e-11,3.3333e-05,-3.8948e-12,3.3333e-05,1,0.50629,-0.642,-0.642,0
-1.155,-0.0080426,0.0012009,-0.0026669,0.02149,0.033205,0.00031416,0.0001,1.9507e-11,2.0407e-11,3.3333e-05,-2.3309e-12,3.3333e-05,1,0.50912,-0.64,-0.64,0
-1.155,-0.0080427,0.0012009,-0.002667,0.02149,0.033205,0.00031416,0.0001,1.1208e-11,1.6923e-11,3.3333e-05,-7.5817e-13,3.3333e-05,1,0.51195,-0.638,-0.638,0
-1.155,-0.008043,0.0012008,-0.002667,0.02149,0.033206,0.00031416,0.0001,-3.8077e-13,1.2786e-11,3.3333e-05,2.2095e-12,3.3333e-05,1,0.51477,-0.636,-0.636,0
-1.155,-0.0080434,0.0012003,-0.0026668,0.021491,0.033206,0.00031416,0.0001,-1.3329e-11,2.7215e-12,3.3333e-05,4.7217e-12,3.3333e-05,1,0.5176,-0.634,-0.634,0
-1.155,-0.0080438,0.0011998,-0.0026665,0.021491,0.033206,0.00031416,0.0001,-2.5755e-11,-7.9986e-12,3.3333e-05,6.8011e-12,3.3333e-05,1,0.52043,-0.632,-0.632,0
-1.155,-0.0080443,0.0011994,-0.0026662,0.021492,0.033206,0.00031416,0.0001,-3.8831e-11,-1.7755e-11,3.3333e-05,9.1658e-12,3.3333e-05,1,0.52326,-0.63,-0.63,0
-1.155,-0.0080443,0.0011991,-0.0026662,0.021491,0.033206,0.00031416,0.0001,-3.8166e-11,-2.0298e-11,3.3333e-05,7.4472e-12,3.3333e-05,1,0.52609,-0.628,-0.628,0
-1.155,-0.008044,0.0011993,-0.0026665,0.021491,0.033205,0.00031416,0.0001,-2.8342e-11,-1.2215e-11,3.3333e-05,2.4755e-12,3.3333e-05,1,0.52892,-0.626,-0.626,0
-1.155,-0.0080437,0.0011996,-0.0026668,0.02149,0.033204,0.00031416,0.0001,-1.8519e-11,-4.1327e-12,3.3333e-05,-2.496e-12,3.3333e-05,1,0.53174,-0.624,-0.624,0
-1.155,-0.0080434,0.0011999,-0.0026671,0.02149,0.033203,0.00031416,0.0001,-7.6067e-12,3.7528e-12,3.3333e-05,-5.3428e-12,3.3333e-05,1,0.53457,-0.622,-0.622,0
-1.155,-0.0080429,0.0012003,-0.0026675,0.021489,0.033202,0.00031416,0.0001,4.4505e-12,1.1431e-11,3.3333e-05,-5.9557e-12,3.3333e-05,1,0.5374,-0.62,-0.62,0
-1.155,-0.0080425,0.0012008,-0.0026676,0.021489,0.033202,0.00031416,0.0001,1.302e-11,2.0365e-11,3.3333e-05,-4.4376e-12,3.3333e-05,1,0.54023,-0.618,-0.618,0
-1.155,-0.0080423,0.0012011,-0.0026674,0.02149,0.033203,0.00031416,0.0001,1.746e-11,2.4987e-11,3.3333e-05,-4.168e-13,3.3333e-05,1,0.54306,-0.616,-0.616,0
-1.155,-0.0080423,0.001201,-0.0026668,0.021491,0.033203,0.00031416,0.0001,1.5749e-11,1.9367e-11,3.3333e-05,7.3199e-12,3.3333e-05,1,0.54589,-0.614,-0.614,0
-1.155,-0.0080423,0.0012009,-0.0026662,0.021492,0.033204,0.00031416,0.0001,1.4037e-11,1.3746e-11,3.3333e-05,1.5057e-11,3.3333e-05,1,0.54871,-0.612,-0.612,0
-1.155,-0.0080424,0.0012006,-0.0026658,0.021492,0.033205,0.00031416,0.0001,1.1083e-11,7.2342e-12,3.3333e-05,2.0807e-11,3.3333e-05,1,0.55154,-0.61,-0.61,0
-1.155,-0.0080426,0.0012003,-0.0026658,0.021492,0.033205,0.00031416,0.0001,8.8165e-12,3.9803e-12,3.3333e-05,1.9076e-11,3.3333e-05,1,0.55437,-0.608,-0.608,0
-1.155,-0.0080429,0.0012,-0.0026657,0.021492,0.033206,0.00031416,0.0001,5.7756e-12,1.2506e-13,3.3333e-05,1.701e-11,3.3333e-05,1,0.5572,-0.606,-0.606,0
-1.155,-0.0080431,0.0011997,-0.0026657,0.021492,0.033206,0.00031416,0.0001,2.7346e-12,-3.7303e-12,3.3333e-05,1.4944e-11,3.3333e-05,1,0.56003,-0.604,-0.604,0
-1.155,-0.0080433,0.0011996,-0.0026659,0.021491,0.033206,0.00031416,0.0001,-6.1672e-12,-4.539e-12,3.3333e-05,8.9223e-12,3.3333e-05,1,0.56286,-0.602,-0.602,0
-1.155,-0.0080433,0.0011998,-0.0026661,0.021491,0.033205,0.00031416,0.0001,-9.9373e-12,3.5448e-13,3.3333e-05,2.1692e-12,3.3333e-05,1,0.56569,-0.6,-0.6,0
-1.155,-0.0080434,0.0012,-0.0026664,0.02149,0.033204,0.00031416,0.0001,-1.3708e-11,5.2481e-12,3.3333e-05,-4.5841e-12,3.3333e-05,1,0.56851,-0.598,-0.598,0
-1.155,-0.0080434,0.0012003,-0.0026665,0.02149,0.033204,0.00031416,0.0001,-1.7297e-11,1.2292e-11,3.3333e-05,-6.1214e-12,3.3333e-05,1,0.57134,-0.596,-0.596,0
-1.155,-0.0080435,0.0012006,-0.0026665,0.02149,0.033203,0.00031416,0.0001,-2.0843e-11,1.9848e-11,3.3333e-05,-6.4192e-12,3.3333e-05,1,0.57417,-0.594,-0.594,0
-1.155,-0.0080435,0.0012007,-0.0026662,0.021489,0.033203,0.00031416,0.0001,-2.5333e-11,1.679e-11,3.3333e-05,-6.4157e-12,3.3333e-05,1,0.577,-0.592,-0.592,0
-1.155,-0.008044,0.0012004,-0.0026655,0.02149,0.033204,0.00031416,0.0001,-4.8753e-11,-4.7565e-12,3.3333e-05,4.0221e-12,3.3333e-05,1,0.57983,-0.59,-0.59,0
-1.155,-0.0080447,0.0011999,-0.0026646,0.021492,0.033204,0.00031416,0.0001,-8.2722e-11,-3.471e-11,3.3333e-05,2.0318e-11,3.3333e-05,1,0.58266,-0.588,-0.588,0
-1.155,-0.0080453,0.0011995,-0.0026636,0.021494,0.033205,0.00031416,0.0001,-1.1669e-10,-6.4663e-11,3.3333e-05,3.6613e-11,3.3333e-05,1,0.58548,-0.586,-0.586,0
-1.155,-0.0080516,0.001194,-0.0026574,0.021505,0.03321,0.00031416,0.0001,-4.477e-10,-3.5421e-10,3.3334e-05,1.6051e-10,3.3334e-05,1,0.58831,-0.584,-0.584,0
-1.155,-0.0080646,0.0011825,-0.0026447,0.021528,0.033221,0.00031417,0.0001,-1.1396e-09,-9.5799e-10,3.3334e-05,4.1511e-10,3.3334e-05,1,0.59114,-0.582,-0.582,0
-1.155,-0.0080776,0.0011709,-0.002632,0.021551,0.033231,0.00031417,0.0001,-1.8315e-09,-1.5618e-09,3.3335e-05,6.6972e-10,3.3335e-05,1,0.59397,-0.58,-0.58,0
-1.155,-0.0081435,0.0011126,-0.0025679,0.021666,0.033281,0.00031419,0.00010001,-5.2749e-09,-4.5769e-09,3.3337e-05,1.9317e-09,3.3337e-05,1,0.5968,-0.578,-0.578,0
-1.1552,-0.0083398,0.00093879,-0.0023769,0.022008,0.033428,0.00031424,0.00010003,-1.5504e-08,-1.3539e-08,3.3345e-05,5.6789e-09,3.3343e-05,1,0.59963,-0.576,-0.576,0
-1.1553,-0.0086023,0.00070624,-0.0021211,0.022466,0.033625,0.00031432,0.00010005,-2.921e-08,-2.5553e-08,3.3355e-05,1.0706e-08,3.3352e-05,1,0.60245,-0.574,-0.574,0
-1.1557,-0.0092443,0.00012421,-0.0014965,0.023613,0.03413,0.0003145,0.00010011,-6.2558e-08,-5.5559e-08,3.3379e-05,2.3315e-08,3.3374e-05,1,0.60528,-0.572,-0.572,0
-1.1577,-0.012462,-0.0028284,0.0016299,0.029433,0.03672,0.0003154,0.00010039,-2.2915e-07,-2.0761e-07,3.3501e-05,8.735e-08,3.3486e-05,1,0.60811,-0.57,-0.57,0
-1.1596,-0.015679,-0.0057809,0.0047563,0.035252,0.03931,0.0003163,0.00010068,-3.9574e-07,-3.5966e-07,3.3623e-05,1.5138e-07,3.3598e-05,1,0.61094,-0.568,-0.568,0
-1.1622,-0.019834,-0.0095929,0.0088159,0.042797,0.042667,0.00031747,0.00010105,-6.1271e-07,-5.575e-07,3.3782e-05,2.3521e-07,3.3743e-05,1,0.61377,-0.566,-0.566,0
-1.189,-0.054462,-0.043033,0.043441,0.11118,0.074287,0.00032937,0.00010484,-2.8413e-06,-2.694e-06,3.5398e-05,1.1997e-06,3.529e-05,1,0.6166,-0.564,-0.564,0
-1.2169,-0.090394,-0.07774,0.079373,0.18216,0.10712,0.00034173,0.00010878,-5.156e-06,-4.9136e-06,3.7076e-05,2.2019e-06,3.6896e-05,1,0.61943,-0.562,-0.562,0
-1.2428,-0.12407,-0.11029,0.11296,0.24851,0.13784,0.00035318,0.00011242,-7.2962e-06,-6.9671e-06,3.8629e-05,3.1257e-06,3.8383e-05,1,0.62225,-0.56,-0.56,0
-1.3796,-0.23205,-0.21459,0.23349,0.48272,0.25514,0.00043324,0.00013791,-2.2897e-05,-2.2528e-05,4.9781e-05,1.1028e-05,4.9497e-05,1,0.62508,-0.558,-0.558,0
-1.5639,-0.36889,-0.34641,0.38826,0.78206,0.40636,0.00054623,0.00017387,-4.4995e-05,-4.4621e-05,6.5566e-05,2.2383e-05,6.5266e-05,1,0.62791,-0.556,-0.556,0
-1.7483,-0.50573,-0.47822,0.54302,1.0814,0.55758,0.00065921,0.00020983,-6.7091e-05,-6.6714e-05,8.135e-05,3.3738e-05,8.1035e-05,1,0.63074,-0.554,-0.554,0
-2.0869,-0.68194,-0.65402,0.73863,1.5331,0.77232,0.0010553,0.00033591,-0.00014556,-0.00014843,0.00013661,7.9336e-05,0.00013981,1,0.63357,-0.552,-0.552,0
-2.5239,-0.88285,-0.85729,0.95962,2.0814,1.0262,0.0016403,0.00052211,-0.0002618,-0.00026985,0.00021838,0.00014785,0.00022717,1,0.6364,-0.55,-0.55,0
