"alpha_0^0","alpha_1^0","alpha_1^1","alpha_2^0","alpha_2^1","alpha_2^2","radiation flux density","u_0^0","u_1^0","u_1^1","u_2^0","u_2^1","u_2^2","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.1384,0.00042091,-0.022812,-0.014251,-0.011968,-0.0050862,0.00031416,0.0001,2.7911e-11,2.313e-11,3.3333e-05,-3.1124e-12,3.3333e-05,1,0.048,0,-0.952,0
-1.1384,0.00042049,-0.022812,-0.014251,-0.011968,-0.0050861,0.00031416,0.0001,1.3488e-11,2.4298e-11,3.3333e-05,-4.5425e-12,3.3333e-05,1,0.05,0,-0.95,0
-1.1384,0.00042006,-0.022812,-0.014251,-0.011968,-0.0050859,0.00031416,0.0001,-9.3393e-13,2.5465e-11,3.3333e-05,-5.9726e-12,3.3333e-05,1,0.052,0,-0.948,0
-1.1384,0.00041977,-0.022812,-0.014251,-0.011969,-0.0050859,0.00031416,0.0001,-8.9402e-12,2.9807e-11,3.3333e-05,-7.8326e-12,3.3333e-05,1,0.054,0,-0.946,0
-1.1384,0.00041955,-0.022812,-0.01425,-0.011969,-0.005086,0.00031416,0.0001,-1.3859e-11,3.5675e-11,3.3333e-05,-9.8994e-12,3.3333e-05,1,0.056,0,-0.944,0
-1.1384,0.00041935,-0.022811,-0.01425,-0.011969,-0.005086,0.00031416,0.0001,-1.8265e-11,3.971e-11,3.3333e-05,-1.1557e-11,3.3333e-05,1,0.058,0,-0.942,0
-1.1384,0.00041918,-0.022811,-0.01425,-0.01197,-0.0050858,0.00031416,0.0001,-2.1605e-11,3.9937e-11,3.3333e-05,-1.2364e-11,3.3333e-05,1,0.06,0,-0.94,0
-1.1384,0.000419,-0.022811,-0.01425,-0.01197,-0.0050856,0.00031416,0.0001,-2.4945e-11,4.0164e-11,3.3333e-05,-1.3172e-11,3.3333e-05,1,0.062,0,-0.938,0
-1.1384,0.00041924,-0.022811,-0.01425,-0.01197,-0.0050855,0.00031416,0.0001,-1.7411e-11,3.619e-11,3.3333e-05,-1.1916e-11,3.3333e-05,1,0.064,0,-0.936,0
-1.1384,0.00041966,-0.022811,-0.01425,-0.011969,-0.0050855,0.00031416,0.0001,-4.6431e-12,3.0196e-11,3.3333e-05,-9.6671e-12,3.3333e-05,1,0.066,0,-0.934,0
-1.1384,0.00042003,-0.022812,-0.014251,-0.011969,-0.0050855,0.00031416,0.0001,6.4269e-12,2.4042e-11,3.3333e-05,-7.2836e-12,3.3333e-05,1,0.068,0,-0.932,0
-1.1384,0.00042027,-0.022812,-0.014251,-0.011969,-0.0050855,0.00031416,0.0001,1.3968e-11,1.7557e-11,3.3333e-05,-4.62e-12,3.3333e-05,1,0.07,0,-0.93,0
-1.1384,0.00042052,-0.022812,-0.014251,-0.011968,-0.0050854,0.00031416,0.0001,2.1509e-11,1.1071e-11,3.3333e-05,-1.9563e-12,3.3333e-05,1,0.072,0,-0.928,0
-1.1384,0.00042066,-0.022812,-0.014251,-0.011968,-0.0050853,0.00031416,0.0001,2.4589e-11,3.0983e-12,3.3333e-05,4.8505e-13,3.3333e-05,1,0.074,0,-0.926,0
-1.1384,0.00042075,-0.022812,-0.014251,-0.011968,-0.0050851,0.00031416,0.0001,2.5523e-11,-5.5892e-12,3.3333e-05,2.8194e-12,3.3333e-05,1,0.076,0,-0.924,0
-1.1384,0.00042081,-0.022813,-0.014251,-0.011967,-0.005085,0.00031416,0.0001,2.5828e-11,-1.2191e-11,3.3333e-05,4.5882e-12,3.3333e-05,1,0.078,0,-0.922,0
-1.1384,0.00042083,-0.022813,-0.014251,-0.011967,-0.0050849,0.00031416,0.0001,2.483e-11,-1.4456e-11,3.3333e-05,5.1816e-12,3.3333e-05,1,0.08,0,-0.92,0
-1.1384,0.00042084,-0.022813,-0.014251,-0.011967,-0.0050848,0.00031416,0.0001,2.3831e-11,-1.6722e-11,3.3333e-05,5.775e-12,3.3333e-05,1,0.082,0,-0.918,0
-1.1384,0.00042059,-0.022813,-0.014251,-0.011967,-0.0050845,0.00031416,0.0001,1.6196e-11,-1.9085e-11,3.3333e-05,4.8322e-12,3.3333e-05,1,0.084,0,-0.916,0
-1.1384,0.0004202,-0.022813,-0.014251,-0.011967,-0.0050842,0.00031416,0.0001,5.3666e-12,-2.1496e-11,3.3333e-05,3.1502e-12,3.3333e-05,1,0.086,0,-0.914,0
-1.1384,0.00041985,-0.022813,-0.01425,-0.011968,-0.0050839,0.00031416,0.0001,-4.8285e-12,-2.2369e-11,3.3333e-05,1.4231e-12,3.3333e-05,1,0.088,0,-0.912,0
-1.1384,0.00041954,-0.022813,-0.01425,-0.011968,-0.0050838,0.00031416,0.0001,-1.3707e-11,-2.0046e-11,3.3333e-05,-3.9766e-13,3.3333e-05,1,0.09,0,-0.91,0
-1.1384,0.00041923,-0.022813,-0.01425,-0.011968,-0.0050836,0.00031416,0.0001,-2.2585e-11,-1.7723e-11,3.3333e-05,-2.2185e-12,3.3333e-05,1,0.092,0,-0.908,0
-1.1384,0.00041908,-0.022813,-0.01425,-0.011969,-0.0050835,0.00031416,0.0001,-2.6623e-11,-1.8828e-11,3.3333e-05,-2.6338e-12,3.3333e-05,1,0.094,0,-0.906,0
-1.1384,0.00041899,-0.022813,-0.01425,-0.011969,-0.0050834,0.00031416,0.0001,-2.8331e-11,-2.1583e-11,3.3333e-05,-2.3727e-12,3.3333e-05,1,0.096,0,-0.904,0
-1.1384,0.00041893,-0.022813,-0.01425,-0.011969,-0.0050834,0.00031416,0.0001,-2.8937e-11,-2.4164e-11,3.3333e-05,-2.1032e-12,3.3333e-05,1,0.098,0,-0.902,0
-1.1384,0.00041892,-0.022813,-0.01425,-0.011969,-0.0050833,0.00031416,0.0001,-2.7251e-11,-2.6386e-11,3.3333e-05,-1.816e-12,3.3333e-05,1,0.1,0,-0.9,0
-1.1384,0.00041892,-0.022813,-0.01425,-0.011969,-0.0050833,0.00031416,0.0001,-2.5565e-11,-2.8607e-11,3.3333e-05,-1.5288e-12,3.3333e-05,1,0.102,0,-0.898,0
-1.1384,0.00041912,-0.022813,-0.01425,-0.011968,-0.0050833,0.00031416,0.0001,-1.9477e-11,-3.2403e-11,3.3333e-05,6.3538e-13,3.3333e-05,1,0.104,0,-0.896,0
-1.1384,0.00041941,-0.022813,-0.01425,-0.011968,-0.0050832,0.00031416,0.0001,-1.127e-11,-3.6957e-11,3.3333e-05,3.7028e-12,3.3333e-05,1,0.106,0,-0.894,0
-1.1384,0.00041973,-0.022814,-0.01425,-0.011968,-0.0050832,0.00031416,0.0001,-2.1073e-12,-4.0978e-11,3.3333e-05,6.4066e-12,3.3333e-05,1,0.108,0,-0.892,0
-1.1384,0.00042007,-0.022814,-0.01425,-0.011967,-0.0050834,0.00031416,0.0001,9.0422e-12,-4.3891e-11,3.3333e-05,8.355e-12,3.3333e-05,1,0.11,0,-0.89,0
-1.1384,0.00042042,-0.022814,-0.01425,-0.011967,-0.0050836,0.00031416,0.0001,2.0191e-11,-4.6803e-11,3.3333e-05,1.0303e-11,3.3333e-05,1,0.112,0,-0.888,0
-1.1384,0.00042051,-0.022814,-0.01425,-0.011966,-0.0050835,0.00031416,0.0001,2.2975e-11,-4.6445e-11,3.3333e-05,1.1115e-11,3.3333e-05,1,0.114,0,-0.886,0
-1.1384,0.00042049,-0.022814,-0.01425,-0.011966,-0.0050833,0.00031416,0.0001,2.1733e-11,-4.4513e-11,3.3333e-05,1.138e-11,3.3333e-05,1,0.116,0,-0.884,0
-1.1384,0.00042044,-0.022814,-0.01425,-0.011966,-0.0050833,0.00031416,0.0001,1.9088e-11,-4.2163e-11,3.3333e-05,1.1463e-11,3.3333e-05,1,0.118,0,-0.882,0
-1.1384,0.00042035,-0.022814,-0.01425,-0.011966,-0.0050834,0.00031416,0.0001,1.3528e-11,-3.8948e-11,3.3333e-05,1.117e-11,3.3333e-05,1,0.12,0,-0.88,0
-1.1384,0.00042026,-0.022814,-0.01425,-0.011966,-0.0050835,0.00031416,0.0001,7.9673e-12,-3.5733e-11,3.3333e-05,1.0876e-11,3.3333e-05,1,0.122,0,-0.878,0
-1.1384,0.00041976,-0.022814,-0.01425,-0.011966,-0.0050835,0.00031416,0.0001,-1.1369e-11,-3.3034e-11,3.3333e-05,9.8974e-12,3.3333e-05,1,0.124,0,-0.876,0
-1.1384,0.00041907,-0.022814,-0.014249,-0.011967,-0.0050834,0.00031416,0.0001,-3.7334e-11,-3.0585e-11,3.3333e-05,8.5884e-12,3.3333e-05,1,0.126,0,-0.874,0
-1.1384,0.00041816,-0.022814,-0.014248,-0.011967,-0.0050834,0.00031416,0.0001,-7.4822e-11,-2.7258e-11,3.3333e-05,7.7977e-12,3.3333e-05,1,0.128,0,-0.872,0
-1.1384,0.0004168,-0.022813,-0.014247,-0.011967,-0.0050835,0.00031416,0.0001,-1.3625e-10,-2.2108e-11,3.3333e-05,8.0843e-12,3.3333e-05,1,0.13,0,-0.87,0
-1.1384,0.00041543,-0.022813,-0.014245,-0.011967,-0.0050836,0.00031416,0.0001,-1.9768e-10,-1.6959e-11,3.3333e-05,8.3709e-12,3.3333e-05,1,0.132,0,-0.868,0
-1.1384,0.00041271,-0.022813,-0.014242,-0.011967,-0.0050837,0.00031416,0.0001,-3.2821e-10,-1.9373e-11,3.3334e-05,1.1236e-11,3.3333e-05,1,0.134,0,-0.866,0
-1.1384,0.00040934,-0.022813,-0.014238,-0.011966,-0.0050838,0.00031416,0.0001,-4.9198e-10,-2.5426e-11,3.3334e-05,1.5342e-11,3.3333e-05,1,0.136,0,-0.864,0
-1.1384,0.0004032,-0.022814,-0.014229,-0.011966,-0.0050839,0.00031416,0.0001,-7.8889e-10,-3.4958e-11,3.3334e-05,2.2306e-11,3.3334e-05,1,0.138,0,-0.862,0
-1.1384,0.00039133,-0.022814,-0.014213,-0.011965,-0.0050841,0.00031416,0.0001,-1.3625e-09,-5.1719e-11,3.3334e-05,3.521e-11,3.3334e-05,1,0.14,0,-0.86,0
-1.1384,0.00037946,-0.022815,-0.014197,-0.011964,-0.0050844,0.00031417,0.0001,-1.9361e-09,-6.848e-11,3.3335e-05,4.8115e-11,3.3334e-05,1,0.142,0,-0.858,0
-1.1384,0.0003522,-0.022817,-0.01416,-0.011961,-0.0050851,0.00031417,0.0001,-3.2433e-09,-1.3277e-10,3.3336e-05,8.7747e-11,3.3334e-05,1,0.144,0,-0.856,0
-1.1384,0.00031753,-0.02282,-0.014112,-0.011956,-0.005086,0.00031418,0.00010001,-4.9036e-09,-2.1994e-10,3.3337e-05,1.4024e-10,3.3334e-05,1,0.146,0,-0.854,0
-1.1385,0.00025494,-0.022824,-0.014027,-0.01195,-0.0050877,0.00031419,0.00010001,-7.894e-09,-3.491e-10,3.334e-05,2.2069e-10,3.3335e-05,1,0.148,0,-0.852,0
-1.1385,0.00013431,-0.022832,-0.013864,-0.01194,-0.0050909,0.00031421,0.00010002,-1.3648e-08,-5.6553e-10,3.3344e-05,3.5924e-10,3.3336e-05,1,0.15,0,-0.85,0
-1.1386,1.368e-05,-0.02284,-0.013701,-0.01193,-0.0050942,0.00031424,0.00010002,-1.9403e-08,-7.8198e-10,3.3349e-05,4.9778e-10,3.3338e-05,1,0.152,0,-0.848,0
-1.1387,-0.00025935,-0.02286,-0.013333,-0.011898,-0.0051004,0.00031429,0.00010004,-3.2436e-08,-1.4278e-09,3.3359e-05,8.9475e-10,3.3341e-05,1,0.154,0,-0.846,0
-1.1388,-0.00060572,-0.022887,-0.012865,-0.011856,-0.005108,0.00031435,0.00010006,-4.8972e-08,-2.2804e-09,3.3372e-05,1.4161e-09,3.3345e-05,1,0.156,0,-0.844,0
-1.1391,-0.0012238,-0.022929,-0.01203,-0.011797,-0.0051228,0.00031447,0.0001001,-7.8566e-08,-3.4921e-09,3.3395e-05,2.1821e-09,3.3351e-05,1,0.158,0,-0.842,0
-1.1396,-0.0024065,-0.023002,-0.010429,-0.011702,-0.0051523,0.00031469,0.00010017,-1.353e-07,-5.4506e-09,3.344e-05,3.4567e-09,3.3364e-05,1,0.16,0,-0.84,0
-1.1402,-0.0035892,-0.023074,-0.0088283,-0.011606,-0.0051818,0.00031492,0.00010024,-1.9203e-07,-7.4091e-09,3.3484e-05,4.7313e-09,3.3377e-05,1,0.162,0,-0.838,0
-1.1414,-0.0062098,-0.023254,-0.0052705,-0.011335,-0.0052285,0.00031542,0.0001004,-3.1937e-07,-1.2809e-08,3.3584e-05,8.2098e-09,3.3406e-05,1,0.164,0,-0.836,0
-1.1429,-0.0095223,-0.023485,-0.00077073,-0.01098,-0.0052834,0.00031605,0.0001006,-4.807e-07,-1.9866e-08,3.3711e-05,1.2749e-08,3.3442e-05,1,0.166,0,-0.834,0
-1.1455,-0.015184,-0.023786,0.0069859,-0.010588,-0.0053758,0.00031716,0.00010096,-7.6456e-07,-2.808e-08,3.3936e-05,1.8383e-08,3.3505e-05,1,0.168,0,-0.832,0
-1.1506,-0.025727,-0.024231,0.021512,-0.010122,-0.005546,0.00031926,0.00010162,-1.3031e-06,-3.8702e-08,3.4364e-05,2.6292e-08,3.3622e-05,1,0.17,0,-0.83,0
-1.1556,-0.03627,-0.024677,0.036037,-0.0096565,-0.0057163,0.00032136,0.00010229,-1.8417e-06,-4.9323e-08,3.4792e-05,3.4201e-08,3.3739e-05,1,0.172,0,-0.828,0
-1.1665,-0.057022,-0.025329,0.065156,-0.0085857,-0.0060265,0.0003258,0.00010371,-2.9968e-06,-7.3953e-08,3.5722e-05,5.3297e-08,3.3976e-05,1,0.174,0,-0.826,0
-1.1802,-0.082685,-0.026081,0.1013,-0.007224,-0.006404,0.00033138,0.00010548,-4.4487e-06,-1.0532e-07,3.6893e-05,7.7775e-08,3.4271e-05,1,0.176,0,-0.824,0
-1.2017,-0.11915,-0.02611,0.15382,-0.0060701,-0.007505,0.00034028,0.00010832,-6.7938e-06,-1.339e-07,3.8815e-05,9.9967e-08,3.4716e-05,1,0.178,0,-0.822,0
-1.2397,-0.17807,-0.024634,0.24039,-0.005348,-0.01011,0.0003561,0.00011335,-1.0996e-05,-1.5666e-07,4.23e-05,1.1741e-07,3.5472e-05,1,0.18,0,-0.82,0
-1.2777,-0.23699,-0.023158,0.32696,-0.0046259,-0.012715,0.00037192,0.00011838,-1.5197e-05,-1.7942e-07,4.5785e-05,1.3485e-07,3.6228e-05,1,0.182,0,-0.818,0
-1.3417,-0.31996,-0.020654,0.45464,-0.00023408,-0.017154,0.00040111,0.00012768,-2.3104e-05,-3.2367e-07,5.2462e-05,2.2629e-07,3.7508e-05,1,0.184,0,-0.816,0
-1.4183,-0.4145,-0.017656,0.60211,0.0059233,-0.022477,0.00043673,0.00013902,-3.2793e-05,-5.2637e-07,6.0674e-05,3.5334e-07,3.9041e-05,1,0.186,0,-0.814,0
-1.5149,-0.52073,-0.015087,0.77111,0.011465,-0.028702,0.00048814,0.00015538,-4.6964e-05,-7.3886e-07,7.2874e-05,4.8554e-07,4.108e-05,1,0.188,0,-0.812,0
-1.6532,-0.65122,-0.013411,0.98485,0.015728,-0.036802,0.00057233,0.00018218,-7.0448e-05,-9.7168e-07,9.3359e-05,6.2843e-07,4.417e-05,1,0.19,0,-0.81,0
-1.7915,-0.78172,-0.011734,1.1986,0.01999,-0.044902,0.00065652,0.00020898,-9.3932e-05,-1.2045e-06,0.00011384,7.7133e-07,4.726e-05,1,0.192,0,-0.808,0
-1.9694,-0.92266,-0.014787,1.4401,0.025544,-0.057295,0.00079686,0.00025365,-0.00013373,-1.6926e-06,0.00014923,1.1527e-06,5.1757e-05,1,0.194,0,-0.806,0
-2.1664,-1.0686,-0.020116,1.6951,0.031719,-0.071754,0.0009642,0.00030692,-0.00018138,-2.3036e-06,0.00019178,1.6489e-06,5.6931e-05,1,0.196,0,-0.804,0
-2.3833,-1.215,-0.022455,1.9594,0.033344,-0.095339,0.0011874,0.00037797,-0.00024553,-2.2436e-06,0.00024978,1.623e-06,6.317e-05,1,0.198,0,-0.802,0
-2.6414,-1.362,-0.018578,2.2433,0.025513,-0.13789,0.0015268,0.000486,-0.00034399,-7.8885e-07,0.00033988,5.1225e-07,7.1621e-05,1,0.2,0,-0.8,0
-2.8994,-1.5091,-0.014701,2.5272,0.017682,-0.18044,0.0018662,0.00059403,-0.00044245,6.6589e-07,0.00042997,-5.9858e-07,8.0072e-05,1,0.202,0,-0.798,0
-3.1871,-1.6519,-0.0019013,2.824,0.011486,-0.24431,0.0023686,0.00075394,-0.00058943,2.5634e-06,0.00056627,-2.1013e-06,9.1036e-05,1,0.204,0,-0.796,0
-3.489,-1.7927,0.015191,3.1271,0.0060764,-0.31844,0.0029493,0.0009388,-0.00075975,4.674e-06,0.0007248,-3.7927e-06,0.00010321,1,0.206,0,-0.794,0
-3.8021,-1.9306,0.037532,3.4334,-0.0057493,-0.39849,0.0036669,0.0011672,-0.00097086,9.5242e-06,0.00092249,-7.8925e-06,0.00011741,1,0.208,0,-0.792,0
-4.1383,-2.0623,0.070778,3.7463,-0.030908,-0.49086,0.0046688,0.0014861,-0.0012667,2.0067e-05,0.0012016,-1.6997e-05,0.00013584,1,0.21,0,-0.79,0
-4.4746,-2.194,0.10402,4.0593,-0.056067,-0.58322,0.0056707,0.001805,-0.0015626,3.0611e-05,0.0014807,-2.6102e-05,0.00015427,1,0.212,0,-0.788,0
-4.814,-2.3217,0.13563,4.3634,-0.077141,-0.68364,0.0070034,0.0022292,-0.0019578,4.1531e-05,0.0018562,-3.5694e-05,0.00017641,1,0.214,0,-0.786,0
-5.155,-2.4474,0.16644,4.6631,-0.096249,-0.78793,0.0084952,0.0027041,-0.002401,5.2633e-05,0.0022781,-4.552e-05,0.00020032,1,0.216,0,-0.784,0
-5.4913,-2.5733,0.19951,4.9502,-0.12084,-0.88963,0.010256,0.0032646,-0.0029246,7.1229e-05,0.0027777,-6.2104e-05,0.00022796,1,0.218,0,-0.782,0
-5.8182,-2.6992,0.23726,5.2109,-0.15684,-0.98596,0.012576,0.0040032,-0.0036155,0.0001054,0.003439,-9.2732e-05,0.00026333,1,0.22,0,-0.78,0
-6.145,-2.8252,0.27502,5.4715,-0.19284,-1.0823,0.014897,0.0047418,-0.0043065,0.00013958,0.0041003,-0.00012336,0.00029871,1,0.222,0,-0.778,0
-6.4569,-2.951,0.31314,5.7093,-0.22396,-1.1891,0.017898,0.0056971,-0.0052028,0.00017939,0.0049605,-0.00015931,0.00034153,1,0.224,0,-0.776,0
-6.7616,-3.0766,0.35143,5.9361,-0.25273,-1.301,0.021227,0.0067567,-0.0061981,0.00022192,0.0059165,-0.00019781,0.00038793,1,0.226,0,-0.774,0
-7.0548,-3.2019,0.3903,6.1471,-0.28659,-1.4094,0.025147,0.0080046,-0.0073703,0.0002825,0.0070424,-0.00025283,0.00044326,1,0.228,0,-0.772,0
-7.3242,-3.3266,0.43035,6.3256,-0.33103,-1.5104,0.030297,0.0096439,-0.0089104,0.00038062,0.0085214,-0.00034214,0.00051715,1,0.23,0,-0.77,0
-7.5936,-3.4514,0.47039,6.5041,-0.37547,-1.6115,0.035447,0.011283,-0.010451,0.00047874,0.01,-0.00043146,0.00059103,1,0.232,0,-0.768,0
-7.837,-3.5705,0.50514,6.6558,-0.43013,-1.698,0.042333,0.013475,-0.012512,0.0006044,0.01198,-0.00054594,0.00068898,1,0.234,0,-0.766,0
-8.0678,-3.687,0.53732,6.7947,-0.48971,-1.7777,0.050055,0.015933,-0.014824,0.00074331,0.0142,-0.00067253,0.00079851,1,0.236,0,-0.764,0
-8.2798,-3.7975,0.56425,6.9176,-0.55061,-1.85,0.059246,0.018858,-0.017575,0.00092437,0.016838,-0.00083755,0.0009318,1,0.238,0,-0.762,0
-8.4526,-3.8953,0.58026,7.0073,-0.61426,-1.9073,0.071488,0.022755,-0.021237,0.001193,0.020348,-0.0010825,0.0011144,1,0.24,0,-0.76,0
-8.6255,-3.9932,0.59627,7.0969,-0.6779,-1.9646,0.083731,0.026652,-0.024899,0.0014617,0.023858,-0.0013274,0.0012971,1,0.242,0,-0.758,0
-8.764,-4.077,0.60592,7.1624,-0.73848,-2.007,0.10026,0.031914,-0.029847,0.0017805,0.028601,-0.0016184,0.0015386,1,0.244,0,-0.756,0
-8.886,-4.1539,0.61252,7.2162,-0.79758,-2.0421,0.11885,0.037831,-0.035413,0.0021236,0.033937,-0.0019317,0.0018085,1,0.246,0,-0.754,0
-8.9936,-4.2233,0.61692,7.2617,-0.85163,-2.072,0.14103,0.044891,-0.042051,0.0025637,0.040296,-0.0023332,0.0021367,1,0.248,0,-0.752,0
-9.0709,-4.2769,0.61673,7.2897,-0.8952,-2.091,0.17066,0.054323,-0.050913,0.0032056,0.04878,-0.0029184,0.002586,1,0.25,0,-0.75,0
-9.1483,-4.3305,0.61655,7.3177,-0.93877,-2.11,0.2003,0.063756,-0.059774,0.0038476,0.057264,-0.0035035,0.0030353,1,0.252,0,-0.748,0
-9.2044,-4.371,0.61062,7.3375,-0.9627,-2.1302,0.23968,0.076293,-0.071568,0.0044996,0.068568,-0.0040996,0.0036031,1,0.254,0,-0.746,0
-9.2502,-4.4051,0.60192,7.3534,-0.97717,-2.1511,0.28376,0.090324,-0.084773,0.0051565,0.081229,-0.0047011,0.0042278,1,0.256,0,-0.744,0
-9.2891,-4.4346,0.59341,7.3666,-0.98773,-2.1691,0.33617,0.10701,-0.10047,0.006011,0.09627,-0.0054826,0.0049823,1,0.258,0,-0.742,0
-9.3137,-4.4544,0.58528,7.3741,-0.99013,-2.1812,0.40589,0.1292,-0.12133,0.0072762,0.11626,-0.0066383,0.0060067,1,0.26,0,-0.74,0
-9.3383,-4.4743,0.57716,7.3817,-0.99253,-2.1934,0.47562,0.15139,-0.14219,0.0085413,0.13624,-0.007794,0.0070311,1,0.262,0,-0.738,0
-9.3536,-4.4867,0.5647,7.388,-0.97814,-2.2098,0.56877,0.18104,-0.1701,0.0097337,0.16301,-0.0088856,0.0083376,1,0.264,0,-0.736,0
-9.3645,-4.4955,0.55015,7.3937,-0.95567,-2.2283,0.67319,0.21428,-0.2014,0.010891,0.19303,-0.0099464,0.0097798,1,0.266,0,-0.734,0
-9.3736,-4.5027,0.53633,7.3994,-0.93211,-2.2449,0.79721,0.25376,-0.23856,0.012447,0.22867,-0.011372,0.011515,1,0.268,0,-0.732,0
-9.3793,-4.5063,0.52401,7.4052,-0.90631,-2.2574,0.96195,0.3062,-0.28791,0.014832,0.27598,-0.013555,0.01386,1,0.27,0,-0.73,0
